"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","habitat","georeferenceProtocol","eventRemarks","references","nomenclaturalCode","verbatimEventDate","county","identificationRemarks","verbatimElevation","collectionID","identificationQualifier","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"51","Myrcia eriocalyx",1213627605,-18.2975,-43.685,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.899+0000","2018-01-05T18:34:45.126+0000",114,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-10-01T00:00:00","Minas Gerais",2011,10,19,"2011-10-19T00:00:00","","2018-07-08T01:34:54.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000171111","2055","UB - Herbário da Universidade de Brasília","Diamantina","Margem da Rodovia entre Diamantina e Gouveia","UB",1213627605,"BRA:UnB:UB:0000171111","Collection","Faria, JEQ; Moreira, HJC","171111","","UnB","Arbusto ca. 2 m de altura, fruto maduro negro; Campo sujo","Faria, JEQ",1414,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2975,-43.685,"original coordinates","original coordinates OK"
"52","Myrcia eriocalyx",1077483920,-18.909444,-43.432222,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.523+0000","2017-12-29T14:08:04.718+0000",136,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2014-12-01T00:00:00","Minas Gerais",2011,11,NA,"2011-11-01T00:00:00","2017-12-16T14:11:38.000+0000","2018-12-06T14:18:28.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002136","CMD143","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Cava do Sapo","HDJF",1077483920,"BRA:UFVJM:HDJF:0000002136","Collection","Pena, FSR","2136","","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Altitude 900 m. Doação da Empresa Bioma (Bioma Meio Ambiente Ltda.).; Transição Mata Atlântica/Cerrado","Rosa, PO",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.909444,-43.432222,"original coordinates","original coordinates OK"
"53","Myrcia eriocalyx",1087655571,-18.909444,-43.432222,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.085+0000","2017-12-29T14:10:14.805+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2011,11,NA,"2011-11-01T00:00:00","2017-03-31T18:00:06.000+0000","2018-12-08T13:05:45.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000156203","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","Cava do Sapo","BHCB",1087655571,"BRA:UFMG:BHCB:0000156203","Collection","Pena, FSR","156203","","Universidade Federal de Minas Gerais (UFMG)","","",900,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.909444,-43.432222,"original coordinates","original coordinates OK"
"54","Myrcia eriocalyx",1090143833,-22.102778,-44.296944,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.277+0000","2017-12-29T14:12:32.977+0000",140,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-01-01T00:00:00","Minas Gerais",2011,12,29,"2011-12-29T00:00:00","2016-09-19T22:18:21.000+0000","2018-12-08T04:39:53.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000003179","14586","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Liberdade","Estrada de Liberdade a Augusto Pestana","HUFSJ",1090143833,"BRA:UFSJ:HUFSJ:0000003179","Collection","Sobral, M","3179","","UFSJ","Arbusto 2 m, em beira de mata; flores creme.","Sobral, M",NA,NA,"","pt","Universidade Federal de São João Del Rei (UFSJ)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Liberdade","Minas Gerais","brazil",1703,"Liberdade",3138500,-44.334009,-22.016458,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.102778,-44.296944,"original coordinates","original coordinates OK"
"55","Myrcia eriocalyx",1090630653,-19.008091,-43.762378,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.315+0000","2018-09-25T14:05:43.621+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2010-11-01T00:00:00","Minas Gerais",2010,3,4,"2010-03-04T00:00:00","2018-08-21T18:40:00.000+0000","2018-12-08T04:43:55.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000210646","1826","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó, Fazenda Toucan Cipó. Trilha da Captação","SPF",1090630653,"BRA:USP:SPF:0000210646","Collection","Araújo, AC","210646","","USP","Arbusto 1 m alt., flores passadas verde-claras. DNA.; Cerrado rupestre na beira do rio.","Araújo, AC; Lucas, EJ",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.008091,-43.762378,"original coordinates","original coordinates OK"
"56","Myrcia eriocalyx",1090630661,-19.005016,-43.776008,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.322+0000","2018-09-25T14:05:43.641+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2010-11-01T00:00:00","Minas Gerais",2010,3,9,"2010-03-09T00:00:00","2018-08-21T18:40:00.000+0000","2018-12-08T04:43:55.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000210672","2766","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó, Capela de São José. Terreno do Sr Luiz, perto do Rio das Pedras","SPF",1090630661,"BRA:USP:SPF:0000210672","Collection","Zappi, DC","210672","","USP","Arbusto 50 cm alt., folhas ferrugíneas, inflorescências passadas castanhas.; Cerrado em solo arenoso, aberto.","Araújo, AC; Lucas, EJ",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.005016,-43.776008,"original coordinates","original coordinates OK"
"57","Myrcia eriocalyx",1087651728,-20.643583,-44.306239,"gass84,txmatfuz","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.668+0000","2017-12-29T14:10:13.270+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2010-09-01T00:00:00","Minas Gerais",2010,8,5,"2010-08-05T00:00:00","2017-06-26T21:14:13.000+0000","2018-12-08T13:05:43.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000145839","107","BHCB - Herbário da Universidade Federal de Minas Gerais","Raposos","","BHCB",1087651728,"BRA:UFMG:BHCB:0000145839","Collection","Mansur, T; Tameirão Neto, E","145839","","Universidade Federal de Minas Gerais (UFMG)","Cerrado ralo","",856,4,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Raposos","Minas Gerais","brazil",2426,"Raposos",3153905,-43.783414,-19.981296,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.643583,-44.306239,"original coordinates","original coordinates outside municipality original in raposos falls in desterro de entre rios"
"58","Myrcia eriocalyx",1424411410,-20.116111,-44.224444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.681+0000","2018-09-24T20:03:24.524+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2014-01-01T00:00:00","Minas Gerais",2009,2,11,"2009-02-11T00:00:00","2017-10-18T14:33:07.960+0000","2018-12-06T17:00:07.807+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:709749","430","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Inhotim.","RB",1424411410,"urn:catalog:JBRJ:RB:709749","PhysicalObject","J.G. Oliveira; F.M. Rodrigues","RB00709749","RB 547072","JBRJ","Árvore.","M. Sobral",860,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.116111,-44.224444,"original coordinates","original coordinates OK"
"59","Myrcia eriocalyx",1090630687,-19.048652,-43.737325,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.324+0000","2018-09-25T14:05:43.656+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2009-10-01T00:00:00","Minas Gerais",2009,2,25,"2009-02-25T00:00:00","2018-08-21T18:40:00.000+0000","2018-12-08T04:43:55.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000210700","1574","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó, Trilha do João Carrinho.","SPF",1090630687,"BRA:USP:SPF:0000210700","Collection","Zappi, DC","210700","","USP","Arbusto 1 m alt, inflorescências passadas.; Campo rupestre, entre rochas areníticas, em solo arenoso.","Araújo, AC; Lucas, EJ",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.048652,-43.737325,"original coordinates","original coordinates OK"
"60","Myrcia eriocalyx",1086684333,-20.176,-41.286,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.616+0000","2018-08-03T12:05:44.542+0000",125,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2016-01-01T00:00:00","Espírito Santo",2009,7,27,"2009-07-27T00:00:00","2018-07-31T17:23:36.000+0000","2018-12-06T13:38:57.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000080986","6048","UPCB - Herbário do Departamento de Botânica","Brejetuba","Monte Feio. Inselbergue. Alt.: 1310/m.s.m.","UPCB",1086684333,"BRA:UFPR:UPCB:0000080986","Collection","Fontana, A.P.","80986","","UFPR","Arbusto, ca. 1,2m. Folhas discolores com face abaxial com tricomas ferrugíneos. Frutos verdes-amarelados à vináceos..","Lima, D.F.",NA,NA,"","pt","Universidade Federal do Paraná, UFPR","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Brejetuba","Espírito Santo","brazil",2377,"Brejetuba",3201159,-41.298731,-20.129232,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.176,-41.286,"original coordinates","original coordinates OK"
"61","Myrcia eriocalyx",1424309268,-19.091111,-43.797778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:05.466+0000","2018-09-24T20:02:19.503+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2011-01-01T00:00:00","Minas Gerais",2009,11,30,"2009-11-30T00:00:00","2017-10-19T07:55:49.551+0000","2018-12-06T16:59:05.458+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:598360","2684","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana de Pirapama","Serra do Cipó acesso pela Faz Inhame, Rio das Pedras, propriedade do Sr. Luiz.","RB",1424309268,"urn:catalog:JBRJ:RB:598360","PhysicalObject","D.C. Zappi; Milliken, W., Biggs, N. & Rando, J.G.","RB00598360","RB 502748","JBRJ","Arbusto muito ramificado, 1,5 m alt., com copa arrendondada, flores creme.","M.Sobral",698,NA,"","","","Cerrado rupestre.",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.091111,-43.797778,"original coordinates","original coordinates outside municipality original in santana de pirapama falls in baldim"
"62","Myrcia eriocalyx",1090630689,-18.909903,-43.745793,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.319+0000","2018-09-25T14:05:43.660+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2009-11-25T00:00:00","Minas Gerais",2009,11,24,"2009-11-24T00:00:00","2018-08-21T18:40:00.000+0000","2018-12-08T04:43:55.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000210655","2507","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó, Capela de São José. Subida da trilha do João Carrinho, primeiro platô da serra.","SPF",1090630689,"BRA:USP:SPF:0000210655","Collection","Zappi, DC","210655","","USP","Arbustos 2 m alt., ramos levemente ferrugíneos, flores creme.; Beira de mata perturbada.","Nic Lughadha, E",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.909903,-43.745793,"original coordinates","original coordinates OK"
"63","Myrcia eriocalyx",1424315667,-19.101944,-43.771111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:09.324+0000","2018-09-24T20:02:23.002+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2014-01-01T00:00:00","Minas Gerais",2009,11,21,"2009-11-21T00:00:00","2017-10-19T04:39:55.733+0000","2018-12-06T16:59:08.533+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:605176","2471","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana de Pirapama","Serra do Cipó, Fazenda Toucan Cipó, Limite Sul da fazenda, seguindo a cerca.","RB",1424315667,"urn:catalog:JBRJ:RB:605176","PhysicalObject","D.C. Zappi; Milliken, W., Rando, J.G. & Biggs, N.","RB00605176","RB 505797","JBRJ","Arbusto com frutos amarelos passando a negros.","M. Sobral",732,NA,"","","","Cerrado rupestre.",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.101944,-43.771111,"original coordinates","original coordinates outside municipality original in santana de pirapama falls in baldim"
"64","Myrcia eriocalyx",1424411412,-20.139167,-44.236944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.704+0000","2018-09-24T20:03:24.516+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2008-01-01T00:00:00","Minas Gerais",2008,1,22,"2008-01-22T00:00:00","2017-10-18T14:19:58.636+0000","2018-12-06T17:00:08.094+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:709753","135","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brumadinho","Inhotim.","RB",1424411412,"urn:catalog:JBRJ:RB:709753","PhysicalObject","J.G. Oliveira; F.M. Rodrigues","RB00709753","RB 547076","JBRJ","Arbusto com cálice ferrugíneo e corola creme.","R.C. Mota",870,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.139167,-44.236944,"original coordinates","original coordinates OK"
