"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","establishmentMeans","references","informationWithheld","institutionID","verbatimEventDate","verbatimLocality","preparations","previousIdentifications","rights","reproductiveCondition","coordinateUncertaintyInMeters","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","identificationRemarks","georeferencedDate","individualCount","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Clusia lanceolata",1424512818,-23.015833,-43.445,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:10.598+0000","2018-09-24T20:04:19.783+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"","Rio de Janeiro",2015,6,29,"2015-06-29T00:00:00","2015-07-09T10:38:39.471+0000","2018-12-06T17:01:08.764+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:981771","4","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Barra da Tijuca. Parque Natural Municipal de Marapendi","","RB",1424512818,"urn:catalog:JBRJ:RB:981771","PhysicalObject","S.R. Paiva; L.R. Zaminth","RB00981771","JBRJ","","Arbusto cerca de 2 metros de altura com galhas, frutos avermelhados","Adriana Quintella Lobão","RB 627606","Restinga","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.015833,-43.445,"original coordinates","original coordinates OK"
"12","Clusia lanceolata",1089190590,-11.376056,-37.428889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.397+0000","2018-11-24T12:33:25.508+0000",128,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2013-04-01T00:00:00",0,0,"SOUTH_AMERICA","Sergipe",2013,3,27,"2013-03-27T00:00:00","2018-11-05T21:13:08.000+0000","2018-12-08T04:38:53.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000054432","1018","JPB - Herbário Lauro Pires Xavier","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda de mata. Próximo ao apicum. Solo arenoso.","pt","JPB",1089190590,"BRA:UFPB:JPB:0000054432","Collection","Gomes, LA; Farias, MCV; Santos, E; Silva, BD","54432","UFPB","Universidade Federal da Paraíba, UFPB","Mata Atlântica; HABITAT: Mata Atlântica","Gomes, LA","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.376056,-37.428889,"original coordinates","original coordinates OK"
"13","Clusia lanceolata",1087508853,-22.95,-42.883333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.117+0000","2017-12-29T14:41:51.216+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2012,4,4,"2012-04-04T00:00:00","2016-08-22T19:22:35.000+0000","2018-12-08T13:04:50.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000028296","215","BOTU - Herbário Irina Delanova Gemtchújnicov","Maricá","APA de Maricá","pt","BOTU",1087508853,"BRA:UNESPIBB:BOTU:0000028296","Collection","Sá, B.","28296","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Indivíduo feminino, arvoreta ca. 3m, folhas elípticas a obovadas, verde-claro, botões e flores pistilados, sépalas verde-claro, pétalas brancas com área central vermelha, estígmas brancos, ovário verde-claro, anéis de","","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.95,-42.883333,"original coordinates","original coordinates OK"
"14","Clusia lanceolata",1077244331,-22.974722,-42.902222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.388+0000","2018-12-03T16:16:08.529+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",2012,4,7,"2012-04-07T00:00:00","2018-08-28T19:01:50.000+0000","2018-12-06T14:16:40.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000108783","19592","ALCB - Herbário Alexandre Leal Costa","Rio de Janeiro","APA Restinga entre Itaipuaçu e Marica","pt","ALCB",1077244331,"BRA:UFBA:ALCB:0000108783","Collection","Guedes, ML","108783","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas crassas. Flores masculinas, pétalas alvas, base vermelha, anel resinifero.","Guedes, ML; Rodarte, ATA","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.974722,-42.902222,"original coordinates","original coordinates outside Brazil"
"15","Clusia lanceolata",1077244362,-22.971667,-42.901111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.418+0000","2018-12-03T16:16:08.522+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",2012,4,7,"2012-04-07T00:00:00","2018-08-28T19:01:50.000+0000","2018-12-06T14:16:40.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000108799","19622","ALCB - Herbário Alexandre Leal Costa","Rio de Janeiro","APA Restinga entre Itaipuaçu e Marica","pt","ALCB",1077244362,"BRA:UFBA:ALCB:0000108799","Collection","Guedes, ML","108799","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2,5 m alt. Indivíduo feminino. Flores com pétalas de base vermelha. Frutos jovens, verdes.","Guedes, ML; Rodarte, ATA","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971667,-42.901111,"original coordinates","original coordinates outside Brazil"
"16","Clusia lanceolata",1087508838,-22.95,-42.883333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.100+0000","2017-12-29T14:41:51.216+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2012,4,4,"2012-04-04T00:00:00","2016-08-22T19:22:35.000+0000","2018-12-08T13:04:50.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000028297","214","BOTU - Herbário Irina Delanova Gemtchújnicov","Maricá","APA de Maricá","pt","BOTU",1087508838,"BRA:UNESPIBB:BOTU:0000028297","Collection","Sá, B.","28297","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Indivíduo masculino, arvoreta ca. 2,5m, folhas elípticas a obovadas, verde-claro, botões e floresestaminados, sépalas verde-claro, pétalas brancas com área central vermelha, estames reunidos em sinandro, anéis de esta","","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.95,-42.883333,"original coordinates","original coordinates OK"
"17","Clusia lanceolata",1424452196,-21.903056,-41.91,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:31.688+0000","2018-09-24T20:03:45.576+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2014-08-18T00:00:00",NA,NA,"","Rio de Janeiro",2012,9,5,"2012-09-05T00:00:00","2014-08-27T09:08:00.224+0000","2018-12-06T17:00:32.601+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:786427","3738","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","P.E.do Desengano, trilha para o Pico do Desengano.1050-1850m.","","RB",1424452196,"urn:catalog:JBRJ:RB:786427","PhysicalObject","M.G.Bovini; J.F.Baumgratz, M.Nadruz, L.S.Jordão et F. Pinheiro","RB00786427","JBRJ","","Árvore heliófila, ca. 4m. Folhas coriáceas, discolores. Botões verdes, pétalas creme com mácula vinosa. Estames alvos. Látex alvo. Muito frequente.","L. Mouinho","RB 577496","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.903056,-41.91,"original coordinates","original coordinates OK"
"18","Clusia lanceolata",1424421748,-21.875833,-41.916111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.548+0000","2018-09-24T20:03:29.974+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2013-04-04T00:00:00",1143,NA,"","Rio de Janeiro",2012,9,4,"2012-09-04T00:00:00","2017-10-07T19:22:31.162+0000","2018-12-06T17:00:13.724+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722516","2666","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Fidélis","Trilha do Marial. Parque Estadual do Desengano","","RB",1424421748,"urn:catalog:JBRJ:RB:722516","PhysicalObject","M. Nadruz; ,J.F. Baumgratz, M. Bovini, F. Pinheiro, L.S.B. Jordão","RB00722516","JBRJ","","Lâmina cartácea discolor; pedúnculo, cálice e fruto imaturo esverdeados.","Nadruz","RB 554598","Área em estágio avançado de regeneração.","aff.","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","São Fidélis","Rio de Janeiro","brazil",1830,"São Fidélis",3304805,-41.787598,-21.660121,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.875833,-41.916111,"original coordinates","original coordinates OK"
"19","Clusia lanceolata",1086684807,-22.296,-43.001,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:51.864+0000","2017-12-29T14:11:31.170+0000",125,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2012-12-01T00:00:00",399,0,"","Rio de Janeiro",2012,10,23,"2012-10-23T00:00:00","2017-11-30T17:12:15.000+0000","2018-12-06T13:38:58.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000081465","40","UPCB - Herbário do Departamento de Botânica","Guapimirim","Parque Nacional da Serra dos Órgãos. Trilha do Poço Verde.","pt","UPCB",1086684807,"BRA:UFPR:UPCB:0000081465","Collection","Dinato, D.O. et al.","81465","UFPR","Universidade Federal do Paraná, UFPR","Amostra em sílica. Mata Atlântica. Árvore, ca. 5m. Folhas papiráceas, discolores. Frutos imaturos verdes com máculas castanhas..","Rissi, M.N.","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.296,-43.001,"original coordinates","original coordinates outside municipality original in guapimirim falls in teresopolis"
"20","Clusia lanceolata",1094906890,-11.5,-39.2,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:46.046+0000","2018-09-10T18:27:28.854+0000",124,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2014-06-01T00:00:00",NA,NA,"","Bahia",2012,11,11,"2012-11-11T00:00:00","","2018-09-10T18:27:54.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000190088","158","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Coité","Serra do Mucambo. Caatinga arboreo, solo rico em matéria orgânica, no topo da serra.","pt","HUEFS",1094906890,"BRA:UEFS:HUEFS:0000190088","Collection","Carvalho, D.N.","190088","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.C.Marinho","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Conceição do Coité","Bahia","brazil",3665,"Conceição do Coité",2908408,-39.266626,-11.522486,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-39.2,"original coordinates","original coordinates OK"
"21","Clusia lanceolata",1424488090,-22.492778,-43.001111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:51.799+0000","2018-09-24T20:04:05.139+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2012-01-01T00:00:00",410,NA,"","Rio de Janeiro",2012,12,16,"2012-12-16T00:00:00","2017-10-08T00:07:15.405+0000","2018-12-06T17:00:54.966+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:870875","1993","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Inicio da trilha para Poço Verde. Parque Nacional da Serra dos Órgãos","","RB",1424488090,"urn:catalog:JBRJ:RB:870875","PhysicalObject","Adriana Quintella Lobão","RB00870875","JBRJ","","Árvore cerca de 4 metros de altura. Látex leitoso. Folhas discolor, levemente carnosa e lisa. Frutos verde-avermalhados","Adriana Quintella Lobão","RB 603164","Floresta Ombrófila Densa Monatana","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.492778,-43.001111,"original coordinates","original coordinates OK"
"22","Clusia lanceolata",1424327700,-21.831667,-41.835,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:16.285+0000","2018-09-24T20:02:29.325+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2011-04-15T00:00:00",1015,NA,"","Rio de Janeiro",2011,3,30,"2011-03-30T00:00:00","2017-10-18T12:16:59.275+0000","2018-12-06T16:59:14.924+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:618767","1232","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","Estrada para Poço Parado.","","RB",1424327700,"urn:catalog:JBRJ:RB:618767","PhysicalObject","C.Mynssen; R.Ribeiro & Sr. João Leão","RB00618767","JBRJ","","Arvoreta ca. 4m alt., semi-ciófila, frutos imaturos verdes.","A.Lobão","RB 509241","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.831667,-41.835,"original coordinates","original coordinates outside municipality original in santa maria madalena falls in campos dos goytacazes"
"23","Clusia lanceolata",1090697069,-22.493944,-43.001361,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.498+0000","2018-06-04T12:04:39.094+0000",126,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2016-11-17T00:00:00",390,0,"","Rio de Janeiro",2011,4,15,"2011-04-15T00:00:00","2018-05-23T14:45:40.000+0000","2018-12-08T04:44:15.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000055383","8428","HRCB - Herbário Rioclarense","Guapimirim","Parque Nacional da Serra dos Órgãos","pt","HRCB",1090697069,"BRA:UNESPRC:HRCB:0000055383","Collection","Lombardi","55383","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore ca. 4 m, botões verde-avermelhados, pétalas brancas com base vinácea, estames amarelos cobertos de resina","Alencar, A.C.","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.493944,-43.001361,"original coordinates","original coordinates OK"
"24","Clusia lanceolata",1424369645,-23.302778,-44.55,"cdround,gass84,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:43.117+0000","2018-09-24T20:02:51.323+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2012-11-21T00:00:00",NA,NA,"","Rio de Janeiro",2011,7,26,"2011-07-26T00:00:00","","2018-12-06T16:59:44.000+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:658816","48","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraty","Reserva Ecológica da Juatinga. Martin de Sá.","","RB",1424369645,"urn:catalog:JBRJ:RB:658816","PhysicalObject","F. M. Pinheiro","RB00658816","JBRJ","","Árvore. Flor.","F. M. Pinheiro","RB 517361","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.302778,-44.55,"original coordinates","original coordinates OK"
