"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","habitat","dynamicProperties","preparations","samplingProtocol","lifeStage","continent","waterBody","institutionID","verbatimSRS","verbatimCoordinateSystem","county","eventRemarks","materialSampleID","identificationQualifier","organismQuantity","otherCatalogNumbers","organismQuantityType","modified","fieldNotes","references","collectionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","locationRemarks","identificationRemarks","georeferenceSources","verbatimTaxonRank","verbatimLocality","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","georeferencedBy","disposition","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"44","Tovomita brevistaminea",1090516826,-15.17,-39.338056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.944+0000","2018-11-24T12:34:34.980+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",2008,7,5,"2008-07-05T00:00:00","2018-12-08T04:43:00.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128938","800","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","PARNA da Serra das Lontras. Trilha da Pupunheira.","pt","CEPEC",1090516826,"BRA:CEPLAC:CEPEC:0000128938","Collection","R. de O. Perdiz","128938","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"19/06/2013",NA,"2018-11-14T14:11:20.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.17,-39.338056,"original coordinates","original coordinates OK"
"45","Tovomita brevistaminea",1090514086,-15.178333,-39.335833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.002+0000","2018-11-24T12:34:33.051+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",2008,10,12,"2008-10-12T00:00:00","2018-12-08T04:42:59.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126171","5391","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra Novo Javí, RPPN do IESB. Rod. Una/Arataca, entrada 9,5km N, mais 8,9km até a sede da RPPN, Trilha da Serra, acesso ca. 1,5km NE da sede. Topo da Serra.","pt","CEPEC",1090514086,"BRA:CEPLAC:CEPEC:0000126171","Collection","Jardim, J. G.","126171","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Látex creme.","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-11-14T14:11:20.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.178333,-39.335833,"original coordinates","original coordinates OK"
"46","Tovomita brevistaminea",1090515179,-15.174167,-39.339444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.750+0000","2018-11-24T12:34:33.768+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",2008,12,20,"2008-12-20T00:00:00","2018-12-08T04:42:59.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127293","161","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","RPPN do IESB. Serra do Peito de Moça. Rod. Arataca/Una, entrada 9,5Km da cidade, mais 8,9km da entrada. Trilha para o topo da serra.","pt","CEPEC",1090515179,"BRA:CEPLAC:CEPEC:0000127293","Collection","Jardim, A. B.","127293","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-11-14T14:11:20.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.174167,-39.339444,"original coordinates","original coordinates OK"
"47","Tovomita brevistaminea",1086669756,-7.848611,-34.989167,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:44.449+0000","2017-12-29T14:11:25.280+0000",125,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2007-10-01T00:00:00","Pernambuco",2007,10,1,"2007-10-01T00:00:00","2018-12-06T13:38:50.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000064844","314","UPCB - Herbário do Departamento de Botânica","Igarassu","Usina São José, Engenho D'Água, Mata de Piedade.","pt","UPCB",1086669756,"BRA:UFPR:UPCB:0000064844","Collection","Lins e Silva, A.C.B.","64844","UFPR","Universidade Federal do Paraná, UFPR","Árvore 5m, botões florais verdes. Mata Atlântica. Borda fundo de vale ripário..","Lins e Silva, A.C.B.",20,0,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2017-11-30T17:12:16.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.848611,-34.989167,"original coordinates","original coordinates OK"
"48","Tovomita brevistaminea",1090903337,-7.838889,-35.002778,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.627+0000","2018-05-05T12:05:35.989+0000",121,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2009-04-01T00:00:00","Pernambuco",2007,10,1,"2007-10-01T00:00:00","2018-12-09T06:15:08.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008683","410","HVASF - Herbário Vale do São Francisco","Igarassu","Mata da Piedade,Usina São José,Ripário,Mata Atlântica","pt","HVASF",1090903337,"BRA:UNIVASF:HVASF:0000008683","Collection","A.C.B. Lins e Silva","8683","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com 6,5m de altura;flores","A.C.B. Lins e Silva",25,0,"",NA,"",NA,NA,"SOUTH_AMERICA",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-04-13T18:49:14.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"49","Tovomita brevistaminea",1077225249,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.977+0000","2018-12-03T16:16:17.196+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2013-09-01T00:00:00","Bahia",2006,1,25,"2006-01-25T00:00:00","2018-12-06T14:16:32.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075418","164","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Faz. da Mishellin, fragmento da Pancada Grande. Parcela 03, Nº 646","pt","ALCB",1077225249,"BRA:UFBA:ALCB:0000075418","Collection","Valadão, RM; Guedes, ML","75418","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore de ca. 6m de altura, CAP de 23,7cm. Látex alvo. Folhas discolores, cartáceas. Material estéril.; Arbórea.","Marinho, LC",NA,NA,"",NA,"",NA,NA,"SOUTH_AMERICA",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-08-28T19:01:59.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"50","Tovomita brevistaminea",1090501540,-16.406389,-40.054444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.434+0000","2018-11-24T12:34:21.511+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Minas Gerais",2006,2,9,"2006-02-09T00:00:00","2018-12-08T04:42:54.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000110933","5645","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA MARIA DO SALTO","Divisa entre Bahia e Minas Gerais. Fazenda Duas Barras. Reserva do Alto Cariri. Trilha da Divisa Bahia-Minas Gerais.","pt","CEPEC",1090501540,"BRA:CEPLAC:CEPEC:0000110933","Collection","Amorim, A. M.","110933","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","UNICATA.","L. C. Marinho",950,0,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-11-14T14:11:20.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"SANTA MARIA DO SALTO","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.406389,-40.054444,"original coordinates","original coordinates OK"
"51","Tovomita brevistaminea",1702650641,-16.419167,-39.202222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.948+0000","2018-09-25T14:05:32.578+0000",126,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2014-08-01T00:00:00","Bahia",2006,10,13,"2006-10-13T00:00:00","2018-12-08T11:34:40.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000195847","6451","SPF - Herbário da Universidade de São Paulo","Porto Seguro","RPPN Estação Veracruz","pt","SPF",1702650641,"BRA:USP:SPF:0000195847","Collection","Amorim, AM","195847","USP","Universidade de São Paulo, USP","","Marinho, L",75,25,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-08-21T18:26:50.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.419167,-39.202222,"original coordinates","original coordinates OK"
"52","Tovomita brevistaminea",1090503371,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.951+0000","2018-11-24T12:34:23.028+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",2005,2,12,"2005-02-12T00:00:00","2018-12-08T04:42:54.911+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000112797","4403","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra das Lontras, ca. 7 km no ramal que liga o povoado de Itatinguí à Serra das Lontras. * Bordas da floresta e áreas antropizadas. Ca.","pt","CEPEC",1090503371,"BRA:CEPLAC:CEPEC:0000112797","Collection","Jardim, J. G.","112797","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Látex amarelo. Flores em álcool 70%.","Sem Informação",600,0,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-11-14T14:11:20.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"53","Tovomita brevistaminea",1090475611,-16.85,-37.4,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.303+0000","2018-11-24T12:34:00.308+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",2005,2,8,"2005-02-08T00:00:00","2018-12-08T04:42:43.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000081577","12037","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional de Monte Pascoal, 3Km ao S da entrada ao longo Rod. ao N do Parque.","pt","CEPEC",1090475611,"BRA:CEPLAC:CEPEC:0000081577","Collection","W. W. Thomas","81577","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Pipoly",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"30/12/2000",NA,"2018-11-14T17:42:46.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.85,-37.4,"original coordinates","original coordinates outside Brazil"
"54","Tovomita brevistaminea",1090500576,-15.174167,-39.339444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.701+0000","2018-11-24T12:34:20.710+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",2005,12,17,"2005-12-17T00:00:00","2018-12-08T04:42:53.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109952","4830","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Rod. Arataca/Una entrada à direta no assentamento Santo Antônio 9,5 km, vicinal para a Fazenda Palmeira 8,9km da entrada. Serra do Peito de Moça, RPPN Palmeira/IESB. Coletas efetuadas próximo ao córrego ca. 2km da sede.","pt","CEPEC",1090500576,"BRA:CEPLAC:CEPEC:0000109952","Collection","Jardim, J. G.","109952","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Unicata.","L. C. Marinho",450,0,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-11-14T14:11:20.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.174167,-39.339444,"original coordinates","original coordinates OK"
"55","Tovomita brevistaminea",1090492747,-14.770278,-39.202778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.439+0000","2018-11-24T12:34:14.478+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",2004,1,23,"2004-01-23T00:00:00","2018-12-08T04:42:50.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000101031","1906","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Serra da Pedra Lascada. 13,7Km da cidade, na estrada que passa pela Fazenda São Miguel, em direção `serra.","pt","CEPEC",1090492747,"BRA:CEPLAC:CEPEC:0000101031","Collection","P. Fiaschi","101031","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"30/06/2013",NA,"2018-11-14T14:11:20.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"56","Tovomita brevistaminea",1702649987,-14.499722,-39.115,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.692+0000","2018-09-25T14:05:17.861+0000",126,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2014-08-01T00:00:00","Bahia",2004,4,2,"2004-04-02T00:00:00","2018-12-08T11:34:39.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000166002","2212","SPF - Herbário da Universidade de São Paulo","Uruçuca","","pt","SPF",1702649987,"BRA:USP:SPF:0000166002","Collection","Fiaschi, P","166002","USP","Universidade de São Paulo, USP","","Marinho, L",380,0,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-08-21T18:26:49.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
