"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Clusia fluminensis",1928094181,-14.77397,-39.22095,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:58.978+0000","2018-11-18T14:46:59.077+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1971,1,20,"1971-01-20T00:00:00","","2018-12-05T23:32:58.502+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1721ec94-4e3f-4867-9e4c-529d3e7225d1","1007","Vascular plants","","CEPEC. Quadra D. PlantaÃ§ao de cacau","NY",1928094181,"1721ec94-4e3f-4867-9e4c-529d3e7225d1","PhysicalObject","R. S. Pinheiro","1551263","","NY","","V. Bittrich","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1041949","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Jan 1971",20,"IlhÃ©us","sheet",20,"","http://biocol.org/urn:lsid:biocol.org:col:15556",590.23,"2014-01-24","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.77397,-39.22095,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"72","Clusia fluminensis",1931242632,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:41.135+0000","2018-11-18T16:25:41.198+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1985-07-30T00:00:00","Rio de Janeiro",1969,6,16,"1969-06-16T00:00:00","","2018-12-07T05:42:44.080+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f5ded253-ee67-4da5-b80a-9d10e5e9ae9f","5317","Vascular plants","","Restinga de Jacaraepaguá, do lado sudo-este da Pedra de Itauna, contigua a mata alagadiça","NY",1931242632,"f5ded253-ee67-4da5-b80a-9d10e5e9ae9f","PhysicalObject","B. D. Sucre","455746","","NY","","A. G. da Silva","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24294","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jun 1969",167,"Rio de Janeiro","sheet",167,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"73","Clusia fluminensis",1928116270,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:09.244+0000","2018-11-18T14:47:09.339+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1967,12,14,"1967-12-14T00:00:00","","2018-12-05T23:33:11.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","18bb88ca-4f43-4db1-9889-c01931a2803a","s.n.","Vascular plants","","Restinga de Jacarepaguá. Perto da Estrada Rio-Santos","NY",1928116270,"18bb88ca-4f43-4db1-9889-c01931a2803a","PhysicalObject","A. S. Moreira","455728","","NY","","","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24305","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Dec 1967",348,"Rio de Janeiro","sheet",348,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"74","Clusia fluminensis",1089028795,-4.19,-38.56,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.167+0000","2018-12-03T16:40:49.649+0000",122,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2011-10-01T00:00:00","Ceará",1966,2,13,"1966-02-13T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-08T04:37:40.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067742","66-4436","UEC - Herbário da Universidade Estadual de Campinas","Guaramiranga","","UEC",1089028795,"BRA:UNICAMP:UEC:0000067742","Collection","Andrade-Lima, A.D.","67742","","UNICAMP","FÁrvore 2-3 m, fl. alva. est. am. vivo. Cultivado.","Bittrich, V.","","",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.19,-38.56,"original coordinates","original coordinates outside municipality original in guaramiranga falls in pacajus"
"75","Clusia fluminensis",1931046217,-22.88,-43.22,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:09.790+0000","2018-11-18T16:24:09.840+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1965,1,15,"1965-01-15T00:00:00","","2018-12-08T04:58:03.345+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e7eb3dd6-450b-4d7d-84e0-bd2cfedffd88","s.n.","Vascular plants","","","NY",1931046217,"e7eb3dd6-450b-4d7d-84e0-bd2cfedffd88","PhysicalObject","Collector unspecified","455743","","NY","","","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24308","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jan 1965",15,"Petrópolis","sheet",15,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Estimated using locality data","","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.88,-43.22,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"76","Clusia fluminensis",1928182188,-23.003937,-43.421486,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:37.082+0000","2018-11-18T14:47:37.285+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1995-12-01T00:00:00","Rio de Janeiro",1965,5,8,"1965-05-08T00:00:00","","2018-12-05T23:33:47.345+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d288573-e310-4440-aecd-2df5a74e4399","5849","Vascular plants","","Recreio dos Bandeirantes. Pedra de Itauna (Fimbria da mata)","NY",1928182188,"1d288573-e310-4440-aecd-2df5a74e4399","PhysicalObject","N. Santos","455744","","NY","Exc.-255 Co. 2","V. Bittrich","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24298","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 May 1965",128,"Rio de Janeiro","sheet",128,"","http://biocol.org/urn:lsid:biocol.org:col:15556",331.42,"2016-12-02","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.003937,-43.421486,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"77","Clusia fluminensis",1929777648,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:57.021+0000","2018-11-18T15:25:57.097+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1995-11-01T00:00:00","Rio de Janeiro",1964,5,23,"1964-05-23T00:00:00","","2018-12-08T22:20:06.640+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e473988-9e06-48a4-aeec-03e3b862cc95","5155","Vascular plants","","Praia de Grumari, prox. a Guaratiba","NY",1929777648,"8e473988-9e06-48a4-aeec-03e3b862cc95","PhysicalObject","N. Santos","455739","","NY","Excursao 230-coleta no. 7","V. Bittrich","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24296","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 May 1964",144,"Rio de Janeiro","sheet",144,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"78","Clusia fluminensis",1931007874,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:51.555+0000","2018-11-18T16:23:51.616+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1999-01-01T00:00:00","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-08T04:57:38.041+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e5266041-31c8-4fd2-ba89-2beb021a3540","44580","Vascular plants","","Restinga de Jacarepagua, Recreio dos Bandeirantes, Km. 18 near canal","NY",1931007874,"e5266041-31c8-4fd2-ba89-2beb021a3540","PhysicalObject","B. Maguire","1551267","","NY","","V. Bittrich","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1041964","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",346,"Rio de Janeiro","sheet",346,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"79","Clusia fluminensis",1930743439,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:23.070+0000","2018-11-18T16:01:23.230+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-09T01:06:05.175+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d28f5309-1b9c-4c5f-8986-527d95fcc576","44579","Vascular plants","","Km. 18 near canal, Restinga de Jacarepagua, Recreio dos Bandeirantes","NY",1930743439,"d28f5309-1b9c-4c5f-8986-527d95fcc576","PhysicalObject","B. Maguire","455724","","NY","","","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24301","On granite rock outcrop, xeric habitat","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",346,"Rio de Janeiro","sheet",346,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"80","Clusia fluminensis",1930927789,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:12.886+0000","2018-11-18T16:23:13.156+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-08T04:56:44.663+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","df80e022-9623-464a-a6c0-67e857889631","44581","Vascular plants","","Restinga de Jacarepagua, Recreio dos Bandeirantes, Km. 18 near canal","NY",1930927789,"df80e022-9623-464a-a6c0-67e857889631","PhysicalObject","B. Maguire","455726","","NY","","","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24303","In thickets of 44574","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",346,"Rio de Janeiro","sheet",346,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"81","Clusia fluminensis",1931081876,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:26.464+0000","2018-11-18T16:24:26.477+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1959,12,12,"1959-12-12T00:00:00","","2018-12-08T04:58:25.633+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ea78fbf2-ad7b-4fb5-9b95-c39040780551","44578","Vascular plants","","Km. 18, Restinga de Jacarepagua, Recreio dos Bandeirantes","NY",1931081876,"ea78fbf2-ad7b-4fb5-9b95-c39040780551","PhysicalObject","B. Maguire","455723","","NY","","","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24300","On granite rock outcrop, xeric habitat","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1959",346,"Rio de Janeiro","sheet",346,"","http://biocol.org/urn:lsid:biocol.org:col:15556",57442,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"82","Clusia fluminensis",1928228503,-22.92,-42.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:57.900+0000","2018-11-18T14:47:58.026+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",1953,8,17,"1953-08-17T00:00:00","","2018-12-05T23:34:13.280+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2070fc16-5018-425d-8c5c-85c65afaca72","885","Vascular plants","","Road between Araruana Lagoon and the main road Cabo Frio-Arraial do Cabo","NY",1928228503,"2070fc16-5018-425d-8c5c-85c65afaca72","PhysicalObject","Restinga I","455749","","NY","","","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24310","Restinga interna","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Aug 1953",229,"Cabo Frio","sheet",229,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.92,-42.08,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"83","Clusia fluminensis",1929061752,-18.7,-40.4,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:04.311+0000","2018-11-18T14:57:04.333+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2011-01-01T00:00:00","EspÃ­rito Santo",1953,11,14,"1953-11-14T00:00:00","","2018-12-08T19:31:31.942+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5b835d5c-eeb1-47cd-ab6b-b04aee963b7d","3663","Vascular plants","","Nova VenÃ©cia. Serra de Cima","NY",1929061752,"5b835d5c-eeb1-47cd-ab6b-b04aee963b7d","PhysicalObject","A. P. Duarte","1551241","","NY","","V. Bittrich","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1921735","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Nov 1953",318,"","sheet",318,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","",NA,"","",NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.7,-40.4,"original coordinates","original coordinates outside municipality original in  falls in nova venecia"
"84","Clusia fluminensis",1880806160,-23.003611,-43.346944,"gass84","cd6905cf-54d7-4628-b762-f63d269e239b","4205110f-3f0f-40d8-bd0f-2fa71bc827b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:09.920+0000","2018-11-14T17:15:09.937+0000",135,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1959-07-01T00:00:00","Rio de Janeiro",1950,9,2,"1950-09-02T00:00:00","2018-11-01T15:14:22.000+0000","2018-12-06T13:19:21.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","R - Herbário do Museu Nacional","BRA:MN:R:0000211792","3615","R - Herbário do Museu Nacional","Jararepaguá","","R",1880806160,"BRA:MN:R:0000211792","Collection","Vianna, F.S.","211792","","MN","","Maguine, B.","","",NA,NA,"pt","Museu Nacional (MN)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Jararepaguá","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.003611,-43.346944,"original coordinates","original coordinates outside municipality original in jararepagua falls in rio de janeiro"
"85","Clusia fluminensis",1931256785,-23.0036,-43.3469,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:47.682+0000","2018-11-18T16:25:47.718+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","1995-12-01T00:00:00","Rio de Janeiro",1950,11,1,"1950-11-01T00:00:00","","2018-12-07T05:42:56.648+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f6e8974e-51f9-444d-8c77-a57a9fe84b98","3612","Vascular plants","","""Distrito Federal"" [= Rio de Janeiro], Restinga de Itapeba (Recreio dos Bandeirantes)","NY",1931256785,"f6e8974e-51f9-444d-8c77-a57a9fe84b98","PhysicalObject","F. Segadas-Vianna","455730","","NY","","V. Bittrich","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=24297","Ao nivel do mar","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Nov 1950",305,"","sheet",305,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.0036,-43.3469,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
