"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceSources","rights","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","fieldNotes","individualCount","identificationQualifier","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Clusia weddelliana",1676471812,-5.55,-45.366667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.494+0000","2018-09-25T14:05:02.317+0000",126,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"Maranhão",1983,3,2,"1983-03-02T00:00:00","2018-12-10T07:36:49.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000136388","817","SPF - Herbário da Universidade de São Paulo","Barra do Corda","","pt","SPF",1676471812,"BRA:USP:SPF:0000136388","Collection","Schatz, GE","136388","USP","Universidade de São Paulo, USP","","Bittrich, V","","2018-08-21T18:26:49.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Barra do Corda","Maranhão","brazil",4962,"Barra do Corda",2101608,-45.251197,-5.655746,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.55,-45.366667,"original coordinates","original coordinates OK"
"47","Clusia weddelliana",1042471302,-9.366667,-54.9,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:30.384+0000","2014-11-24T14:40:04.181+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-10-01T00:00:00",0,0,"Pará",1983,4,25,"1983-04-25T00:00:00","2018-07-07T16:23:41.905+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:5531","936","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Estrada Santarém-Cuiabá, BR 163, km 794. Serra do cachimbo, Base Aérea. Campina, solo arenoso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042471302,"urn:catalog:inpa:herbarium:5531","Collection","Amaral, IL do","112327","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"Itaituba","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-9.366667,-54.9,"original coordinates","original coordinates outside municipality original in  falls in novo progresso"
"48","Clusia weddelliana",1042569241,-9.233333,-63.17,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:53.652+0000","2014-11-24T14:43:04.709+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-10-01T00:00:00",0,0,"Rondônia",1983,7,18,"1983-07-18T00:00:00","2018-07-07T16:23:41.897+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:103212","338","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR 364 Km 130, Estrada Porto Velho-Cuiabá, BR 364, km 130.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042569241,"urn:catalog:inpa:herbarium:103212","Collection","Miranda, FEL de","115933","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.233333,-63.17,"original coordinates","original coordinates outside municipality original in  falls in itapua do oeste"
"49","Clusia weddelliana",1929302117,-5.366667,-49.15,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:46.480+0000","2018-11-18T15:21:46.517+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"ParÃ¡",1982,8,7,"1982-08-07T00:00:00","2018-12-08T11:07:01.737+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6c8d5ecb-8366-4829-a2c7-113c0bddacda","792","Vascular plants","","CarajÃ¡s. Serra Norte. Estrada do N-1, 29 km do acampamento. Mata de terra firme, solo com afloramento ferrÃ­fero.","en","NY",1929302117,"6c8d5ecb-8366-4829-a2c7-113c0bddacda","PhysicalObject","U. N. Maciel","1551276","NY","","","V. Bittrich","SOUTH_AMERICA","","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1042070","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","7 Aug 1982",219,"MarabÃ¡","sheet",219,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"""Clusia weddelliana Pl. & Tr. subsp. rubriflora (ined.)"" det. V. Bittrich, 1999","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.366667,-49.15,"original coordinates","original coordinates outside municipality original in  falls in maraba"
"50","Clusia weddelliana",1042561508,-5.366667,-49.15,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:51.779+0000","2014-11-24T14:42:50.234+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-10-01T00:00:00",0,0,"Pará",1982,8,7,"1982-08-07T00:00:00","2018-07-07T16:23:41.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:95457","792","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Carajás, Serra Norte. Estrada do N-1, 29 km do acampamento. Mata de terra firme.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042561508,"urn:catalog:inpa:herbarium:95457","Collection","Maciel, UN","139018","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"Marabá","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.366667,-49.15,"original coordinates","original coordinates outside municipality original in  falls in maraba"
"51","Clusia weddelliana",1929404077,-5.92,-50.43,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:40.708+0000","2018-11-18T15:22:40.745+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"ParÃ¡",1981,12,5,"1981-12-05T00:00:00","2018-12-08T11:57:25.022+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73ce8608-c88f-4249-81c7-9d547361dd0e","1723","Vascular plants","","Serra dos Carajas, 25-30km NW of Serra Norte mining camp","en","NY",1929404077,"73ce8608-c88f-4249-81c7-9d547361dd0e","PhysicalObject","D. C. Daly","1414582","NY","","","V. Bittrich","SOUTH_AMERICA","","","Hilly scrub on ferrous rock outcrop.  Edge of small cliff.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1965864","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Dec 1981",339,"","sheet",339,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.92,-50.43,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"52","Clusia weddelliana",1042591690,-8.05,-50.17,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:59.094+0000","2014-11-24T14:43:38.887+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-10-01T00:00:00",485,135,"Pará",1980,2,8,"1980-02-08T00:00:00","2018-07-07T16:23:41.899+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:125686","8477","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Ranger of low hills ca. 20 km. west of redenção near Côrrego São João and Troncamento Santa Teresa.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042591690,"urn:catalog:inpa:herbarium:125686","Collection","Plowman, T","119954","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"Conceição do Araguaia","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8.05,-50.17,"original coordinates","original coordinates outside municipality original in  falls in redencao"
"53","Clusia weddelliana",1928665465,-8.05,-50.17,"gass84,txmathi","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:10.860+0000","2018-11-18T14:51:10.984+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-01-01T00:00:00",485,135,"ParÃ¡",1980,2,8,"1980-02-08T00:00:00","2018-12-08T19:27:57.343+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3f787c5b-ad60-4e12-8e81-a2181ed0c2fe","8477","Vascular plants","","Range of low hills ca. 20 km west of RedenÃ§Ã£o, near Corrego SÃ£o JoÃ£o and Troncamento Santa Teresa.","en","NY",1928665465,"3f787c5b-ad60-4e12-8e81-a2181ed0c2fe","PhysicalObject","T. C. Plowman","01303960","NY","","","V. Bittrich","SOUTH_AMERICA","","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1622271","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Feb 1980",39,"ConceiÃ§Ã£o do Araguaia","sheet",39,"1148-2034 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8.05,-50.17,"original coordinates","original coordinates outside municipality original in  falls in redencao"
"54","Clusia weddelliana",1230544855,-8.05,-50.16667,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:17:33.604+0000","2018-11-05T10:57:47.168+0000",41,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",485,135,"",1980,2,8,"1980-02-08T00:00:00","2018-12-09T23:09:06.424+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brazil: State of Pará. Municipio Conceição do Araguaia: Range of low hills ca. 20 km W of Rendenção, near Côrrego São João and Troncamento Santa Teresa. Approx. 8°3' S, 50°10' W. 350-620 m.","","Herbarium W",1230544855,"","","Plowman,T., Davidse,G., Rosa,N.A., Rosário,C.S. & Santos,M.R. dos","2015-0010173","W","","","V. Bittrich 1999-11","","","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.05,-50.16667,"original coordinates","original coordinates outside municipality original in  falls in redencao"
"55","Clusia weddelliana",1585962401,-3.52,-49.44,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.480+0000","2018-12-03T16:41:39.995+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",90,0,"Pará",1980,3,16,"1980-03-16T00:00:00","2018-12-07T01:21:36.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104641","9636","UEC - Herbário da Universidade Estadual de Campinas","Tucuruí","km 25 south of Represa Tucuruí on road (BR 422) to Breu Branco.","pt","UEC",1585962401,"BRA:UNICAMP:UEC:0000104641","Collection","Plowman, T.; Rosa, N.A.; Rosario, C.S.","104641","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree 10 m. Tall x 15 cm. diameter growing in understory of forest on white sandy soil. Latex yellowish. Fruit green.","","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Tucuruí","Pará","brazil",5244,"Tucuruí",1508100,-49.823196,-3.854212,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.52,-49.44,"original coordinates","original coordinates outside municipality original in tucurui falls in breu branco"
"56","Clusia weddelliana",1928209541,-3.866667,-49.733333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:49.585+0000","2018-11-18T14:47:49.623+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-12-01T00:00:00",90,0,"ParÃ¡",1980,3,16,"1980-03-16T00:00:00","2018-12-05T23:34:02.090+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1f1fddc7-0d56-419f-9151-373bd863be94","9636","Vascular plants","","Km. 25 south of ReprÃªsa TucuruÃ­ on road (BR 422) to Breu Branco.","en","NY",1928209541,"1f1fddc7-0d56-419f-9151-373bd863be94","PhysicalObject","T. C. Plowman","01840251","NY","","","V. Bittrich","SOUTH_AMERICA","","","Growing in understory of forest on white sandy soil.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2135248","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Mar 1980",76,"TucuruÃ­","sheet",76,"295 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.866667,-49.733333,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"57","Clusia weddelliana",1928868729,-9.82,-67.73,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:41.113+0000","2018-11-18T14:52:41.167+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Acre",1980,10,11,"1980-10-11T00:00:00","2018-12-08T19:29:47.743+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4dd7a3b1-9578-4a2b-a3c3-6670057642b2","479","Vascular plants","","20km from Rio Branco on Rio Branco-Porto Acre road","en","NY",1928868729,"4dd7a3b1-9578-4a2b-a3c3-6670057642b2","PhysicalObject","S. R. Lowrie","01303961","NY","","","","SOUTH_AMERICA","","","Primary forest","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=227505","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Oct 1980",285,"Rio Branco","sheet",285,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"[Filed under this name, but not annotated as such.]","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.82,-67.73,"original coordinates","original coordinates outside municipality original in  falls in rio branco"
"58","Clusia weddelliana",1042673503,-10.566667,-63.62,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:18.339+0000","2014-11-24T14:45:29.666+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Rondônia",1979,10,16,"1979-10-16T00:00:00","2018-07-07T16:23:41.903+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:207387","2730","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Mineração Campo Novo (ca. 100 Km SW of Ariquemes)","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042673503,"urn:catalog:inpa:herbarium:207387","Collection","Zarucchi, JL","90203","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-10.566667,-63.62,"original coordinates","original coordinates outside municipality original in  falls in campo novo de rondonia"
