"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","fieldNumber","locationRemarks","fieldNotes","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","rights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Tovomita mangle",1077595466,-9.518611,-36.575833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.768+0000","2018-11-23T18:20:43.864+0000",125,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2003,10,29,"2003-10-29T00:00:00","2018-12-09T10:54:54.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000019816","112","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro, estação ecológica.","pt","MAC",1077595466,"BRA:IMA:MAC:0000019816","Collection","A.I.L.Pinheiro","19816","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 3m de altura.; Mata Atlântica","","2018-11-22T16:40:02.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.518611,-36.575833,"original coordinates","original coordinates outside municipality original in murici falls in igaci"
"43","Tovomita mangle",1090957171,-7.838889,-35.002778,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.683+0000","2018-06-04T12:04:26.312+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2013-10-09T00:00:00",NA,NA,"Pernambuco",2003,11,10,"2003-11-10T00:00:00","2018-12-09T06:15:30.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000042973","135","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da usina são José","pt","PEUFR",1090957171,"BRA:UFRPE:PEUFR:0000042973","Collection","S.G.Freire; K.D.Rocha","42973","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 7,5m de altura; e casca do caule bastante desfiado como de algumas myrtaceae; folhas discolores ausência de flor; ausência de frutos.","L.C.Marinho","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"44","Tovomita mangle",1077597887,-9.518611,-36.575833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.861+0000","2018-11-23T18:20:45.919+0000",125,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2003,12,4,"2003-12-04T00:00:00","2018-12-09T10:54:55.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022389","177","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro, estação ecológica.","pt","MAC",1077597887,"BRA:IMA:MAC:0000022389","Collection","A.I.L.Pinheiro; L.C.Chaves","22389","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4m de altura. Botões verdes.; Mata Atlântica","","2018-11-22T16:40:02.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.518611,-36.575833,"original coordinates","original coordinates outside municipality original in murici falls in igaci"
"45","Tovomita mangle",1077597192,-9.623611,-36.576111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.251+0000","2018-11-23T18:20:45.409+0000",125,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2002,3,18,"2002-03-18T00:00:00","2018-12-09T10:54:54.760+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000021626","825","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Coimbra. Grota do Varjão.","pt","MAC",1077597192,"BRA:IMA:MAC:0000021626","Collection","M.Oliveira; A.A.Grillo","21626","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta com ca. de 3m de altura. Tronco enegrecido, entrecasca vermelha, sem látex. Frutos com face externa verde e interna vermelha. Frequente.; Vegetação arbustiva arbórea densa. Solo humoso.","","2018-11-22T16:40:02.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.623611,-36.576111,"original coordinates","original coordinates outside municipality original in ibateguara falls in coite do noia"
"46","Tovomita mangle",1077592777,-9.601667,-35.9225,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.523+0000","2018-11-23T18:20:41.629+0000",125,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2002,4,6,"2002-04-06T00:00:00","2018-12-09T10:54:53.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015156","6532","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pilar","BR101, entre canavial, primeiro ponto no fim da mata, próximo à lagoa, interior da mata.","pt","MAC",1077592777,"BRA:IMA:MAC:0000015156","Collection","R.P.Lyra-Lemos","15156","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta pplanta com ca. de 3m de alt. Fruto amarelados, abertos vermelhos.; Mata Atlântica","","2018-11-22T16:40:02.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Pilar","Alagoas","brazil",3976,"Pilar",2706901,-36.002645,-9.613116,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.601667,-35.9225,"original coordinates","original coordinates OK"
"47","Tovomita mangle",1090957174,-7.843056,-34.998056,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.720+0000","2018-06-04T12:04:26.298+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2005-01-20T00:00:00",110,0,"Pernambuco",2002,6,NA,"2002-06-01T00:00:00","2018-12-09T06:15:30.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000043029","238","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da usina são José","pt","PEUFR",1090957174,"BRA:UFRPE:PEUFR:0000043029","Collection","H.C.H.Silva; K.D.Rocha","43029","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta lenhosa com 2,5m; Individuo estéril; folhas verdes discolores.","M.F.A.Lucena","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.843056,-34.998056,"original coordinates","original coordinates OK"
"48","Tovomita mangle",1077593885,-9.518611,-36.575833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.568+0000","2018-11-23T18:20:42.673+0000",125,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2002,9,15,"2002-09-15T00:00:00","2018-12-09T10:54:53.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016534","1361","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Estação Ecológica de Murici. Coletada no interior da mata.","pt","MAC",1077593885,"BRA:IMA:MAC:0000016534","Collection","M.J.N.Rodal; M.R.V.Barbosa; A.G.Silva; et al.","16534","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 8m de altura.; Mata Pluvial Tropical","","2018-11-22T16:40:02.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.518611,-36.575833,"original coordinates","original coordinates outside municipality original in murici falls in igaci"
"49","Tovomita mangle",1090903362,-7.838889,-35.002778,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.621+0000","2018-05-05T12:05:35.965+0000",121,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2009-04-05T00:00:00",25,0,"Pernambuco",2002,9,5,"2002-09-05T00:00:00","2018-12-09T06:15:08.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008680","46","HVASF - Herbário Vale do São Francisco","Igarassu","Mata Atlântica .Borda da Mata da Piedade,Usina São José","pt","HVASF",1090903362,"BRA:UNIVASF:HVASF:0000008680","Collection","H.C.H. Silva","8680","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, n° de indivíduo 220; flores de cor alaranjadas e frutos verdes claro,sementes com cobertura vermelha brilhante.","A.C.B. Lins e Silva","2018-04-13T18:49:14.000+0000","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"50","Tovomita mangle",1928917925,-9.242217,-35.78158,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:03.543+0000","2018-11-18T14:53:03.664+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",400,0,"Alagoas",2002,11,2,"2002-11-02T00:00:00","2018-12-08T19:30:13.934+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5151a152-5a84-407e-810c-06e754710fbc","13197","Vascular plants","","Serra das Aguas Belas. 18.5 km N of jct. BR 101 and road to MaceiÃ³, then 2 - 3 km W on cobblestone road","en","NY",1928917925,"5151a152-5a84-407e-810c-06e754710fbc","PhysicalObject","W. W. Thomas","684476","NY","","","L. C. Marinho","2017-08-04T11:39:00.000+0000","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=183682","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Nov 2002",306,"Flexeiras","sheet",306,"http://biocol.org/urn:lsid:biocol.org:col:15556","","1312 ft","",NA,NA,NA,"","Coastal rainforest, partially disturbed",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.242217,-35.78158,"original coordinates","original coordinates outside municipality original in  falls in flexeiras"
"51","Tovomita mangle",1090957172,-7.843056,-34.998056,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.663+0000","2018-06-04T12:04:26.515+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",25,0,"Pernambuco",2002,11,1,"2002-11-01T00:00:00","2018-12-09T06:15:30.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000043026","80","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da usina são José","pt","PEUFR",1090957172,"BRA:UFRPE:PEUFR:0000043026","Collection","S.G.Freire; K.D.Rocha","43026","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 4m de altura; folhas discolores; flores com estames alvos e sépalas verdes.","M.Oliveira & M.F.A.Lucena","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.843056,-34.998056,"original coordinates","original coordinates OK"
"52","Tovomita mangle",1928394469,-9.21292,-35.87467,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:11.551+0000","2018-11-18T14:49:11.579+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",530,30,"Alagoas",2002,11,3,"2002-11-03T00:00:00","2018-12-08T19:25:22.510+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2c2f5efd-ef56-4a2f-bdbe-7350e0af4b6c","13243","Vascular plants","","Serra das Bananeiras","en","NY",1928394469,"2c2f5efd-ef56-4a2f-bdbe-7350e0af4b6c","PhysicalObject","W. W. Thomas","01807107","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=183684","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Nov 2002",307,"Uniao dos Palmares","sheet",307,"http://biocol.org/urn:lsid:biocol.org:col:15556","[Determination from SpeciesLink (CEPLAC), Jun. 2015]","1640-1837 ft","",NA,NA,NA,"","Intact Coastal rain forest (Mata de encosta)",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.21292,-35.87467,"original coordinates","original coordinates outside municipality original in  falls in murici"
"53","Tovomita mangle",1702649849,-15.383333,-39.2,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.195+0000","2018-09-25T14:05:13.758+0000",126,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2014-08-01T00:00:00",NA,NA,"Bahia",2002,12,4,"2002-12-04T00:00:00","2018-12-08T11:34:39.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000157899","1224","SPF - Herbário da Universidade de São Paulo","Una","","pt","SPF",1702649849,"BRA:USP:SPF:0000157899","Collection","Fiaschi, P","157899","USP","Universidade de São Paulo, USP","","Marinho, L","2018-08-21T18:26:50.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.383333,-39.2,"original coordinates","original coordinates outside municipality original in una falls in santa luzia"
"54","Tovomita mangle",1944969603,-15.15,-39.083333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.282+0000","2018-11-24T12:34:09.302+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,8,2,"2001-08-02T00:00:00","2018-11-24T12:35:18.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000094306","161","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica de Una (REBIO). Trilha do Rio Maruim.","pt","CEPEC",1944969603,"BRA:CEPLAC:CEPEC:0000094306","Collection","J. L. da Paixao","94306","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","L. C. Marinho","","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"55","Tovomita mangle",1090956706,-7.838889,-35.002778,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.196+0000","2018-06-04T12:04:26.340+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2013-10-09T00:00:00",NA,NA,"Pernambuco",2001,9,5,"2001-09-05T00:00:00","2018-12-09T06:15:30.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000042001","46","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da usina são José","pt","PEUFR",1090956706,"BRA:UFRPE:PEUFR:0000042001","Collection","H.C.H.Silva; Freire,S.G","42001","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Casca vermelha; verdes discolores; botões e floração passadas; verdes imaturos e vermelhos maduros indeiscentes.","L.C.Marinho","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"56","Tovomita mangle",1077597248,-9.623611,-36.576111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.272+0000","2018-11-23T18:20:45.397+0000",125,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2001,12,14,"2001-12-14T00:00:00","2018-12-09T10:54:54.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000021668","684","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Coimbra. Interior de mata.","pt","MAC",1077597248,"BRA:IMA:MAC:0000021668","Collection","M.Oliveira; A.A.Grillo","21668","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto com ca. de 2m de altura. Caule cinzento, cálice verde, corola branca. Frequente.; Vegetação arbustivo-arbórea densa. Solo argilo-arenoso.","","2018-11-22T16:40:02.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.623611,-36.576111,"original coordinates","original coordinates outside municipality original in ibateguara falls in coite do noia"
