"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","fieldNotes","elevationAccuracy","continent","infraspecificEpithet","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","establishmentMeans","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Clusia hilariana",1042509513,-19.366667,-40.07,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:39.379+0000","2014-11-24T14:41:22.339+0000",50,"none","PRESERVED_SPECIMEN",8273676,6,7707728,220,1414,6646,3189424,5556404,8273676,"Clusia hilariana subsp. hilariana","Clusia hilariana subsp. hilariana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","1999-10-01T00:00:00","Espírito Santo",1978,11,10,"1978-11-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:41.713+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:43519","47","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal da CVRD. Est. Flamenfo, ant. X-1, km 4, 502, lado direiro.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042509513,"urn:catalog:inpa:herbarium:43519","Collection","","105320","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Bittrich, V.","pt","",0,"",0,"SOUTH_AMERICA","hilariana","","","01.263.896/0015-60","",NA,"Linhares","",NA,"","","","",NA,"","","License Elements","",NA,"",NA,"","","","","",NA,"","","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.366667,-40.07,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"72","Clusia hilariana",1929202791,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:53.843+0000","2018-11-18T15:20:53.854+0000",96,"none","PRESERVED_SPECIMEN",8273676,6,7707728,220,1414,6646,3189424,5556404,8273676,"Clusia hilariana subsp. hilariana","Clusia hilariana subsp. hilariana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","1999-01-01T00:00:00","EspÃ­rito Santo",1978,11,10,"1978-11-10T00:00:00","","2018-12-08T14:08:31.842+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6588d64b-6e15-4bce-a4bf-4005a359f71a","47","Vascular plants","","Est. Flamengo, ant. b-1, km 4, 502, lado direito.","NY",1929202791,"6588d64b-6e15-4bce-a4bf-4005a359f71a","PhysicalObject","D. A. Folli","1551264","","NY","","V. Bittrich","en","",0,"",0,"SOUTH_AMERICA","hilariana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1041952","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Nov 1978",314,"Linhares","sheet",314,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",48094,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"73","Clusia hilariana",1123787552,-20.329722,-40.292222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.332+0000","2017-12-15T16:34:26.492+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1978,12,10,"1978-12-10T00:00:00","2017-09-14T14:20:47.000+0000","2018-12-08T12:04:44.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004870","624","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Rodovia do Sol","MBML-HERBARIO",1123787552,"BRA:MBML:MBML-HERBARIO:0000004870","Collection","B. Weinberg","4870","","MBML","Abaneiro, cebola da praia;","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.329722,-40.292222,"original coordinates","original coordinates OK"
"74","Clusia hilariana",1929346584,-17.52,-39.22,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:10.472+0000","2018-11-18T15:22:10.495+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1995-12-01T00:00:00","Bahia",1977,1,15,"1977-01-15T00:00:00","","2018-12-08T14:09:31.564+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6fb97695-3845-423a-a863-b15dcbf4b8ce","17957","Vascular plants","","On the coast road between Alcobaça and Prado 7 km northwest of Alcobaça and 1 km north along road from the Rio Itanhentinga","NY",1929346584,"6fb97695-3845-423a-a863-b15dcbf4b8ce","PhysicalObject","R. M. Harley","455766","","NY","","V. Bittrich","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280885","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jan 1977",15,"","sheet",15,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.52,-39.22,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"75","Clusia hilariana",1258042642,-15.916667,-38.916667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:12.452+0000","2016-03-21T14:28:14.069+0000",28,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1974,3,23,"1974-03-23T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:42:22.358+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100704958","Harley 17303","Tropicos","","Ca. 4 km SW of Belmonte, on road to Itapebi.","MO",1258042642,"urn:catalog:MO:Tropicos:100704958","PhysicalObject","R.M. Harley|et al.","100704958","","MO","","S. Frisby","","MOBOT",NA,"",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","","",1,"No opinion",7800158,"http://www.tropicos.org/Specimen/100704958","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.916667,-38.916667,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"76","Clusia hilariana",1042661508,-22.883333,-42.02,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:15.563+0000","2014-11-24T14:45:15.851+0000",50,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1999-10-01T00:00:00","Rio de Janeiro",1968,2,17,"1968-02-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:41.732+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:195344","4116","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Restinga do Pero.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042661508,"urn:catalog:inpa:herbarium:195344","Collection","Sucre, D","140087","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Bittrich, V.","pt","",0,"",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Cabo Frio","",NA,"","","","",NA,"","","License Elements","",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.883333,-42.02,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"77","Clusia hilariana",1929178400,-16.289196,-39.039317,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:19:18.300+0000","2018-11-18T15:19:18.312+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1995-12-01T00:00:00","Bahia",1966,1,1,"1966-01-01T00:00:00","","2018-12-08T20:52:34.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","63ca9907-cf90-4e9a-bdb4-20cadb9e10ef","2824","Vascular plants","","Santa Cruz Cabrália.","NY",1929178400,"63ca9907-cf90-4e9a-bdb4-20cadb9e10ef","PhysicalObject","R. P. Belém","455762","","NY","","V. Bittrich","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280881","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","4/11/1966",1,"Santa Cruz Cabrália","sheet",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata costeira","",1481.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","2016-03-17",NA,"",NA,"","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.289196,-39.039317,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"78","Clusia hilariana",1930421584,-8.15,-36.38,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:54.830+0000","2018-11-18T15:58:54.889+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Pernambuco",1966,12,28,"1966-12-28T00:00:00","","2018-12-08T21:16:27.812+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bbb12e7c-1c77-41fc-a4b7-f03ad92549e8","350","Vascular plants","","Sitio do Biturí","NY",1930421584,"bbb12e7c-1c77-41fc-a4b7-f03ad92549e8","PhysicalObject","G. Mariz","455760","","NY","","","en","",320,"",320,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280895","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Dec 1966",362,"Brejo da Madre de Deus","sheet",362,"2100 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.15,-36.38,"original coordinates","original coordinates outside municipality original in  falls in brejo da madre de deus"
"79","Clusia hilariana",1929671261,-8.1493414813049,-36.3705173549501,"cdrep,elmms","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:00.669+0000","2018-11-18T15:25:00.696+0000",96,"none","PRESERVED_SPECIMEN",8273676,6,7707728,220,1414,6646,3189424,5556404,8273676,"Clusia hilariana subsp. hilariana","Clusia hilariana subsp. hilariana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","1999-01-01T00:00:00","Pernambuco",1966,12,21,"1966-12-21T00:00:00","","2018-12-08T21:24:08.579+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86c35b63-1dbe-4bb5-800d-0df4fc236d6a","351","Vascular plants","","Sitio do BiturÃ­","NY",1929671261,"86c35b63-1dbe-4bb5-800d-0df4fc236d6a","PhysicalObject","G. Mariz","1551265","","NY","","V. Bittrich","en","",320,"",320,"SOUTH_AMERICA","hilariana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1041957","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Dec 1966",355,"Brejo da Madre de Deus","sheet",355,"2100 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",34231,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.1493414813049,-36.3705173549501,"original coordinates","original coordinates outside municipality original in  falls in brejo da madre de deus"
"80","Clusia hilariana",1929620534,-23.003937,-43.421486,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:34.052+0000","2018-11-18T15:24:34.068+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1964,8,13,"1964-08-13T00:00:00","","2018-12-08T22:21:31.741+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","83279ba4-a517-4f92-b191-e324d55205b0","5228","Vascular plants","","Recreio dos Bandeirantes, Restinga de Itapeua, Estrada BR-6 Pedra de Itauna","NY",1929620534,"83279ba4-a517-4f92-b191-e324d55205b0","PhysicalObject","N. Santos","455769","","NY","Exc. 234-col. 4","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280897","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Aug 1964",226,"Rio de Janeiro","sheet",226,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",331.42,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","2016-12-02",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.003937,-43.421486,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"81","Clusia hilariana",1929946289,-23.003937,-43.421486,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:26.303+0000","2018-11-18T15:27:26.327+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1964,8,9,"1964-08-09T00:00:00","","2018-12-06T11:23:31.939+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9a4c8afe-c77d-499b-856b-211949a6f184","5197","Vascular plants","","Recreio dos Bandeirantes, Restinga de Itapeua, Estrada BR-6 Pedra de Itauna","NY",1929946289,"9a4c8afe-c77d-499b-856b-211949a6f184","PhysicalObject","N. Santos","455768","","NY","Exc. 233-col.2","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280896","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Aug 1964",222,"Rio de Janeiro","sheet",222,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",331.42,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","2016-12-02",NA,"",NA,"","","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.003937,-43.421486,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"82","Clusia hilariana",1927963216,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:59.030+0000","2018-11-18T14:45:59.140+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1995-12-01T00:00:00","Bahia",1963,1,1,"1963-01-01T00:00:00","","2018-12-05T23:31:45.118+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0dcbcb68-fd22-462a-8a4d-bb1152468df1","8059","Vascular plants","","Entre Ajuda e Porto Seguro","NY",1927963216,"0dcbcb68-fd22-462a-8a4d-bb1152468df1","PhysicalObject","A. P. Duarte","455764","","NY","","V. Bittrich","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280883","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","8/11/1963",1,"Porto Seguro","sheet",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",68835,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"83","Clusia hilariana",1930588071,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:10.646+0000","2018-11-18T16:00:10.760+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1995-12-01T00:00:00","Bahia",1963,1,1,"1963-01-01T00:00:00","","2018-12-08T22:31:14.648+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c7823071-0b3e-483c-b3d6-85f44ecf491d","8058","Vascular plants","","Proximo da Ajuda","NY",1930588071,"c7823071-0b3e-483c-b3d6-85f44ecf491d","PhysicalObject","A. P. Duarte","455765","","NY","","V. Bittrich","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280884","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","8/11/1963",1,"Porto Seguro","sheet",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",68835,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"84","Clusia hilariana",1928357769,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:55.333+0000","2018-11-18T14:48:55.401+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1995-12-01T00:00:00","Bahia",1961,1,1,"1961-01-01T00:00:00","","2018-12-08T19:24:58.310+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","299ed67e-7fcc-4d45-9655-1e441d7f9dd7","6182","Vascular plants","","Entre Ajuda e Porto Seguro","NY",1928357769,"299ed67e-7fcc-4d45-9655-1e441d7f9dd7","PhysicalObject","A. P. Duarte","01023004","","NY","","V. Bittrich","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1180220","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","1/9/1961",1,"Porto Seguro","separate fruit",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",68835,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"85","Clusia hilariana",1931180545,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:11.923+0000","2018-11-18T16:25:12.014+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Rio de Janeiro",1959,12,14,"1959-12-14T00:00:00","","2018-12-08T04:59:25.487+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f15032bd-69f7-4675-a8f2-a5c451726b9c","44811","Vascular plants","","Jardim Botanico","NY",1931180545,"f15032bd-69f7-4675-a8f2-a5c451726b9c","PhysicalObject","B. Maguire","455752","","NY","","","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=280891","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Dec 1959",348,"Rio de Janeiro","sheet",348,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",57442,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","MANAGED","","","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
