"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","county","collectionID","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","rights","identificationQualifier","fieldNotes","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismQuantity","locationRemarks","organismQuantityType","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","vernacularName","higherGeography","organismID","datasetID","accessRights","georeferenceProtocol","georeferencedDate","identificationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Garcinia brasiliensis",1089172963,-8,-34.866667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.430+0000","2018-11-24T12:33:08.496+0000",128,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Paraíba",2007,4,2,"2007-04-02T00:00:00","2018-11-05T21:13:10.000+0000","2018-12-08T04:38:45.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036707","1630","JPB - Herbário Lauro Pires Xavier","João Pessoa","Jardim Botânico, Floresta Estacional Semidecidual. Areno-argiloso","pt","JPB",1089172963,"BRA:UFPB:JPB:0000036707","Collection","Gadelha Neto, PC; Quirino, MR; Melo, AS; Araújo, O","36707","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 6m; folhas simples coriáceas; inflorescência axilar. Fruto drupa alaranjada.; DESC: Árvore com cerca de 6m; folhas simples coriáceas; inflorescência axilar. Fruto drupa alaranjada.","SOUTH_AMERICA","","","","","",0,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-8,-34.866667,"original coordinates","original coordinates outside municipality original in joao pessoa falls in olinda"
"48","Garcinia brasiliensis",1094174924,-12.439444,-45.163889,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:24.984+0000","2018-09-25T15:14:23.081+0000",81,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Bahia",2007,10,5,"2007-10-05T00:00:00","2018-08-22T12:16:52.000+0000","2018-12-09T06:20:45.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000012334","3060","UESC - Herbário Universidade Estadual de Santa Cruz","São Desidério","","pt","UESC",1094174924,"BRA:UESC:UESC:0000012334","Collection","Oliveira, M.","12334","UESC","Universidade Estadual de Santa Cruz (UESC)","Cerrado arbóreo espaçado.; Árvore com aprox. 5,0 m de altura.; Frequente, junto ao rio. Coordenadas em UTM 23L 482178 / 8624854","","","","","","",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.439444,-45.163889,"original coordinates","original coordinates OK"
"49","Garcinia brasiliensis",1123808958,-19.348333,-40.551111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.531+0000","2017-12-15T16:34:40.472+0000",129,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2006-02-08T00:00:00","Espírito Santo",2006,1,19,"2006-01-19T00:00:00","2017-09-14T14:45:58.000+0000","2018-12-08T12:04:54.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026263","1727","MBML-Herbario - Herbário Mello Leitão","Marilândia","Liberdade (Água.Viva, Pedra do Cruzeiro), Prop.: Aguilar A. Lovucini","pt","MBML-HERBARIO",1123808958,"BRA:MBML:MBML-HERBARIO:0000026263","Collection","V. Demuner; L.F.S. Magnago, M. Belizário, Elias Bausen","26263","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 10m, fuste 2m, DAP 40cm, botões florais, frutos jovens cor verde, látex amarelo. Interior de mata pedregosa na base de afloramentos rochosos (Gruta a base da mata).","","","","","","V. Demuner & L.F.S. Magnago",150,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.348333,-40.551111,"original coordinates","original coordinates outside municipality original in marilandia falls in colatina"
"50","Garcinia brasiliensis",1087673236,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.608+0000","2018-09-24T19:50:05.401+0000",132,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Sergipe",2006,3,30,"2006-03-30T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:05:53.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009307","72","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","rod. João Bebe Agua","pt","ASE",1087673236,"BRA:UFS:ASE:0000009307","Collection","Ribeiro, LV; Santos; E.; V. Bruno","9307","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arvore. 2.5. m. fruto carnoso e amarelo.; arvore. 2.5. m. fruto carnoso e amarelo.; Borda da mata","SOUTH_AMERICA","","","","","",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"51","Garcinia brasiliensis",1090958984,-7.619722,-35.469722,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:02.029+0000","2017-12-29T14:14:46.549+0000",128,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Pernambuco",2006,5,6,"2006-05-06T00:00:00","2014-11-28T11:17:10.000+0000","2018-12-09T06:15:32.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049296","654","PEUFR - Herbário Professor Vasconcelos Sobrinho","Vicência","Mata do Triunfo","pt","PEUFR",1090958984,"BRA:UFRPE:PEUFR:0000049296","Collection","C.G.Lopes","49296","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore material vegetativo.","","","","","","C.G.Lopes",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Vicência","Pernambuco","brazil",4362,"Vicência",2616308,-35.358331,-7.659819,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.619722,-35.469722,"original coordinates","original coordinates outside municipality original in vicencia falls in sao vicente ferrer"
"52","Garcinia brasiliensis",1424235960,-22.945833,-43.003611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.055+0000","2018-09-24T20:01:40.111+0000",207,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2006-06-20T00:00:00","Rio de Janeiro",2006,6,20,"2006-06-20T00:00:00","2017-10-18T17:55:44.682+0000","2018-12-06T16:58:25.769+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519210","3120","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Parque Estadual da Serra da Tiririca, Morro do Telégrafo, trilha da Cumeeira. Indivíduo 08 do Transect TB8. CAP 3,5 cm. Folhas cartáceas discolores verdes. Latescente. Estéril.","","RB",1424235960,"urn:catalog:JBRJ:RB:519210","PhysicalObject","Ana Angelica Monteiro de Barros; N. Coqueiro","RB00519210","JBRJ","","Arbusto com cerca de 3,50 metros de altura, latescente, ciófilo,, folhas cartáceas discolores verdes. Estéril. Indivíduo 56 do transect TB8","","","","","","Ana Angelica Monteiro de Barros",294,NA,"RB 461745","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.945833,-43.003611,"original coordinates","original coordinates outside municipality original in niteroi falls in marica"
"53","Garcinia brasiliensis",1585197601,-19.563056,-56.168611,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:30.613+0000","2018-07-04T12:03:57.898+0000",126,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Mato Grosso do Sul",2005,8,16,"2005-08-16T00:00:00","2018-06-12T18:39:15.000+0000","2018-12-07T01:13:50.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000061909","13043","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Aquidauana","Fazenda Diacuí, Pantanal","pt","CGMS",1585197601,"BRA:UFMS:CGMS:0000061909","Collection","A. Pott","61909","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Cerradão transição distrófico/mesotrófico semidecíduo. Solo arenoso. Relevo plano convexo. Esparsa.;CULT:Frutífera.;HABITO:Arvoreta 5m de altura.;FLOR:Botões florais esbraquiçados.;FRUTO:Fruto ausente.;","","","","","","",120,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Aquidauana","Mato Grosso do Sul","brazil",2484,"Aquidauana",5001102,-55.864203,-19.756361,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.563056,-56.168611,"original coordinates","original coordinates OK"
"54","Garcinia brasiliensis",1424245707,-22.931389,-42.216944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.665+0000","2018-09-24T20:01:45.360+0000",207,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,8,10,"2005-08-10T00:00:00","2017-10-19T10:42:54.095+0000","2018-12-06T16:58:30.661+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528977","691","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arraial do Cabo","Parque do Sabiá, próximo a Figueiras. Formação de restinga aberta sem inundação. Solo arenoso. Formação de moitas. Área de Proteção Ambiental (APA) da Massambaba","","RB",1424245707,"urn:catalog:JBRJ:RB:528977","PhysicalObject","V.S.Fonseca-Kruel; A.C. Andrade, J.F.Guimarães, Amanda, Seu Alexis.","RB00528977","JBRJ","","Arbusto, heliófilo. Folhas verde-amareladas com látex amarelo.","","","","","","",NA,NA,"RB 468065","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Arraial do Cabo","Rio de Janeiro","brazil",1363,"Arraial do Cabo",3300258,-42.176807,-22.921723,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.931389,-42.216944,"original coordinates","original coordinates OK"
"55","Garcinia brasiliensis",1424245655,-22.949167,-42.071944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.638+0000","2018-09-24T20:01:45.325+0000",207,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,8,9,"2005-08-09T00:00:00","2017-10-19T10:45:52.699+0000","2018-12-06T16:58:30.661+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528960","674","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arraial do Cabo","Restinga de Tucuns, próximo à Monte Alto. Formação de restinga aberta sem inundação. Solo arenoso. Formação de moitas. Reserva Extrativista de Arraial do Cabo","","RB",1424245655,"urn:catalog:JBRJ:RB:528960","PhysicalObject","V.S.Fonseca-Kruel; A.C. Andrade, J.F.Guimarães, Amanda, Seu Ademas Oliveira.","RB00528960","JBRJ","","Arbusto, heliófilo; folhas verdes subcoriáceas. Látex amarelo.","","","","","","",NA,NA,"RB 468048","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Arraial do Cabo","Rio de Janeiro","brazil",1363,"Arraial do Cabo",3300258,-42.176807,-22.921723,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.949167,-42.071944,"original coordinates","original coordinates OK"
"56","Garcinia brasiliensis",1930859648,-13.5383,-41.9039,"elmms,gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:16:34.277+0000","2018-11-18T16:16:34.283+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Bahia",2005,9,NA,"2005-09-01T00:00:00","","2018-12-07T18:38:34.588+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dabb9ee9-02eb-4a72-bfa8-5c88ee7849b1","519","Vascular plants","","Serra das Almas - InÃ¡cio Pinto. SÃ­tio Gaia da Mata.","en","NY",1930859648,"dabb9ee9-02eb-4a72-bfa8-5c88ee7849b1","PhysicalObject","F. Nascimento","1801322","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2020275","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Contas","http://biocol.org/urn:lsid:biocol.org:col:15556","",675,675,"","","ICN","Sep 2005",0,"sheet",0,"4429 ft","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5383,-41.9039,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"57","Garcinia brasiliensis",1424245714,-22.931389,-42.216944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.676+0000","2018-09-24T20:01:45.359+0000",207,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,12,8,"2005-12-08T00:00:00","2017-10-17T16:43:12.395+0000","2018-12-06T16:58:30.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528993","707","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arraial do Cabo","Parque do Sabiá, próximo a Figueiras. Formação de restinga aberta sem inundação. Solo arenoso. Formação de moitas. Área de Proteção Ambiental (APA) da Massambaba","","RB",1424245714,"urn:catalog:JBRJ:RB:528993","PhysicalObject","V.S.Fonseca-Kruel; A.C. Andrade, Charles, Ricardo Matheus","RB00528993","JBRJ","","Arbusto, heliófilo. Folhas verde-amareladas com látex amarelo. Frutos amarelos e globosos.","","","","","","",NA,NA,"RB 468081","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Arraial do Cabo","Rio de Janeiro","brazil",1363,"Arraial do Cabo",3300258,-42.176807,-22.921723,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.931389,-42.216944,"original coordinates","original coordinates OK"
"58","Garcinia brasiliensis",1438492170,-16.225833,-38.9975,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.705+0000","2018-12-03T16:16:24.912+0000",122,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Bahia",2004,2,19,"2004-02-19T00:00:00","2018-08-28T19:01:58.000+0000","2018-12-08T08:55:51.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067827","11356","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Santo André","pt","ALCB",1438492170,"BRA:UFBA:ALCB:0000067827","Collection","Guedes, ML; Chastinet, C","67827","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore: de ca 6m. Látex amarelo. Flores axilares com sépalas e pétalas esverdeadas. Frutos imaturos verdes e maduros laranja.; Restinga arbórea.","SOUTH_AMERICA","","","","","",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.225833,-38.9975,"original coordinates","original coordinates OK"
"59","Garcinia brasiliensis",1270113965,-13.366667,-39.066667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.319+0000","2018-12-03T16:15:47.272+0000",122,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Bahia",2004,4,2,"2004-04-02T00:00:00","2018-08-28T19:01:58.000+0000","2018-12-03T16:15:50.829+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066639","s/n","ALCB - Herbário Alexandre Leal Costa","Valença","Parcela 03. APA de Guaibim.","pt","ALCB",1270113965,"BRA:UFBA:ALCB:0000066639","Collection","Santana, DL","66639","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore: 9,0m, látex amarelado. Folhas coriáceas, discolores, glabras. Material estéril.; Restinga: árborea.","SOUTH_AMERICA","","","","","",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Valença","Bahia","brazil",3417,"Valença",2932903,-39.198775,-13.359908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-39.066667,"original coordinates","original coordinates OK"
