"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","verbatimElevation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Myrsine lineata",1090560981,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.409+0000","2017-12-29T14:14:08.809+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1994,8,17,"1994-08-17T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033526","575","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Parque Estadual da Serra do Mar, Picada do Rio Bonito","pt","IAC",1090560981,"BRA:IAC:IAC:0000033526","Collection","M. L. Kawazaki et al.","33526","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"57","Myrsine lineata",1931203057,-22.35833,-44.65833,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:23.118+0000","2018-11-18T16:25:23.313+0000",96,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","1996-01-01T00:00:00",525,525,"SOUTH_AMERICA","Rio de Janeiro",1994,9,15,"1994-09-15T00:00:00","","2018-12-07T05:38:59.510+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f30a9e03-16c2-433d-8ed6-547959d64ce4","2464","Vascular plants","","Parque Nacional de Itatiaia. Maromba, trila para Cachoeira Itaporani","en","NY",1931203057,"f30a9e03-16c2-433d-8ed6-547959d64ce4","PhysicalObject","R. R. Guedes-Bruni","1551158","NY","","","R. Soares Pinheiro","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1911986","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Sep 1994",258,"Itatiaia","sheet",258,"http://biocol.org/urn:lsid:biocol.org:col:15556","","3445 ft",NA,"","","",NA,"","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.35833,-44.65833,"original coordinates","original coordinates outside municipality original in  falls in bocaina de minas"
"58","Myrsine lineata",1424205201,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.666+0000","2018-09-24T20:01:23.829+0000",207,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","none",1040,NA,"","Rio de Janeiro",1994,9,20,"1994-09-20T00:00:00","2017-10-06T10:28:38.622+0000","2018-12-06T16:58:09.775+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476185","23","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque nacional de Itatiaia. Caminho para os Tres Picos.","","RB",1424205201,"urn:catalog:JBRJ:RB:476185","PhysicalObject","M.L.Vilela; et al","RB00476185","JBRJ","","Frutos esféricos imaturos verdes e maduros avermelhados a nigrescentes","Renata Soares Pinheiro","RB 343388","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"59","Myrsine lineata",1424205224,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.652+0000","2018-09-24T20:01:23.826+0000",207,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","none",1050,NA,"","Rio de Janeiro",1994,9,15,"1994-09-15T00:00:00","2017-10-06T10:28:31.909+0000","2018-12-06T16:58:09.637+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476177","2467","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque nacional de Itatiaia. Maromba, Trilha para Cachoeira Itaporani.","","RB",1424205224,"urn:catalog:JBRJ:RB:476177","PhysicalObject","R.Guedes; et al.","RB00476177","JBRJ","","Arvoreta cerca de 4m, ramos pardos, folhas verdes levemente discolores, frutos avermelhados","Renata Soares Pinheiro","RB 343390","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"60","Myrsine lineata",1090566650,-23.6639,-46.5383,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.457+0000","2017-12-29T14:14:11.249+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1994,9,29,"1994-09-29T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:23.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039735","1229","IAC - Herbário do Instituto Agronômico de Campinas","Santo André","Reserva Biológica do Alto da Serra de Paranapicaba","pt","IAC",1090566650,"BRA:IAC:IAC:0000039735","Collection","M. Sugiyama & M. Kirizawa","39735","IAC","Instituto Agronômico de Campinas, IAC","Picada 27, morro baixo","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6639,-46.5383,"original coordinates","original coordinates OK"
"61","Myrsine lineata",1090560946,-22.6836,-44.3233,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.372+0000","2017-12-29T14:14:08.628+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1994,9,28,"1994-09-28T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033479","229","IAC - Herbário do Instituto Agronômico de Campinas","Bananal","Serra da Bocaina, Alto do Morro da Antena","pt","IAC",1090560946,"BRA:IAC:IAC:0000033479","Collection","E.A. Rodrigues et al.","33479","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6836,-44.3233,"original coordinates","original coordinates OK"
"62","Myrsine lineata",1424205238,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.660+0000","2018-09-24T20:01:23.871+0000",207,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","none",1100,NA,"","Rio de Janeiro",1994,10,4,"1994-10-04T00:00:00","2017-10-06T10:28:35.268+0000","2018-12-06T16:58:09.837+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476180","1346","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque nacional de Itatiaia. Maromba, Trilha para Itaporani, próximo da margem do rio Campo Belo.","","RB",1424205238,"urn:catalog:JBRJ:RB:476180","PhysicalObject","J.M.A. Braga; et al","RB00476180","JBRJ","","Arbusto, ca. 3 metros de altura, semi heliófilo. Folhas breve discolores e cartáceas. Frutos imaturos verdes. Frequente na margem do rio.","Renata Soares Pinheiro","RB 343391","","","","",NA,"","",NA,"","Mata densa","",NA,"","","",NA,"","","",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"63","Myrsine lineata",1090564635,-23.2178,-44.7131,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.813+0000","2017-12-29T14:14:10.402+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","1999-01-20T00:00:00",NA,NA,"","Rio de Janeiro",1990,11,20,"1990-11-20T00:00:00","2016-10-10T17:18:36.000+0000","2018-12-08T04:43:22.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037673","2473","IAC - Herbário do Instituto Agronômico de Campinas","Parati","limite de município Parati, Ubatuba, Morro do Cuscuzeiro","pt","IAC",1090564635,"BRA:IAC:IAC:0000037673","Collection","C.F.C. Sá & M.A. Nadruz Coelho","37673","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli & L.C. Bernacci","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Parati","Rio de Janeiro","brazil",1288,"Parati",3303807,-44.707016,-23.148607,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.2178,-44.7131,"original coordinates","original coordinates outside municipality original in parati falls in paraty"
"64","Myrsine lineata",1424249879,-22.716667,-45.45,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.187+0000","2018-09-24T20:01:47.465+0000",207,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",1900,NA,"","São Paulo",1987,5,NA,"1987-05-01T00:00:00","2017-10-16T23:17:19.237+0000","2018-12-06T16:58:32.555+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:533014","219","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos do Jordão","EFE-02.","","RB",1424249879,"urn:catalog:JBRJ:RB:533014","PhysicalObject","A. A. B. Rubens; R. A. A. Barata","RB00533014","JBRJ","","Arbusto de 0,50 a 1 m de altura; frutos pretos (maduro); flor verde, frequência densa.","S. L. Jung-Mendaçolli, L. C. Bernacci & M. F. Freitas","RB 204163","","","","",NA,"","",NA,"","Floresta Ombrófila Densa.","",NA,"","","",NA,"","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.716667,-45.45,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"65","Myrsine lineata",1090579410,-23.6639,-46.5383,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.805+0000","2017-12-29T14:14:16.550+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1987,10,5,"1987-10-05T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:30.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052577","11","IAC - Herbário do Instituto Agronômico de Campinas","Santo André","Paranapiacaba","pt","IAC",1090579410,"BRA:IAC:IAC:0000052577","Collection","S.M. Carmello-Guerreiro; T.F. Fumes; M.C. Gragnani; G.P.P. Lima; A.M. Minarelli; E.O. Ono; A.A. Silva & E.M.J. Silva","52577","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6639,-46.5383,"original coordinates","original coordinates OK"
"66","Myrsine lineata",1090566665,-23.6639,-46.5383,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.446+0000","2017-12-29T14:14:11.232+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1986,5,28,"1986-05-28T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:23.543+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039736","1625","IAC - Herbário do Instituto Agronômico de Campinas","Santo André","Reserva Biológica do Alto da Serra de Paranapicaba","pt","IAC",1090566665,"BRA:IAC:IAC:0000039736","Collection","M. Kirizawa","39736","IAC","Instituto Agronômico de Campinas, IAC","Picada 1, fortemente atingida pela poluição. Presença de Polygala insignis e Tibouchina no local. Nome popular: pororoca","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6639,-46.5383,"original coordinates","original coordinates OK"
"67","Myrsine lineata",1090578345,-22.7394,-45.5914,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.166+0000","2017-12-29T14:14:16.116+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1985,12,9,"1985-12-09T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:30.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051490","330","IAC - Herbário do Instituto Agronômico de Campinas","Campos do Jordão","Parque Estadual, estrada para a cachoeira do córrego Galharada","pt","IAC",1090578345,"BRA:IAC:IAC:0000051490","Collection","A. Furlan (1)","51490","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7394,-45.5914,"original coordinates","original coordinates OK"
"68","Myrsine lineata",1087703876,-23.65,-45.866667,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:52.226+0000","2018-08-03T12:12:36.545+0000",121,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1983,11,14,"1983-11-14T00:00:00","2018-07-31T12:27:32.000+0000","2018-12-08T13:06:04.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000003143","1842","HURB - Herbário do Recôncavo da Bahia","Biritiba Mirim","Estação Biológica de Boracéia;","pt","HURB",1087703876,"BRA:UFRB:HURB:0000003143","Collection","Custódio Filho, A.","3143","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: brancas; Hábito: árvore","S.L. Jung-Megaçolli","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Biritiba Mirim","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.65,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba mirim falls in bertioga"
"69","Myrsine lineata",1086880354,-23.633333,-45.866667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:42.280+0000","2018-11-24T08:56:42.347+0000",126,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2002-08-15T00:00:00",920,30,"SOUTH_AMERICA","São Paulo",1983,11,14,"1983-11-14T00:00:00","2018-11-05T15:58:35.000+0000","2018-12-08T13:01:03.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000011194","1842","SPSF - Herbário Dom Bento José Pickel","Biritiba Mirim","Estação Biológica de Boracéia","pt","SPSF",1086880354,"BRA:IF:SPSF:0000011194","Collection","A.Custodio Filho","11194","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore 3m altura; flores brancas.;","S.L.J.Mendaçolli","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Biritiba Mirim","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba mirim falls in salesopolis"
"70","Myrsine lineata",1090579465,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.790+0000","2017-12-29T14:14:16.551+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1981,2,13,"1981-02-13T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:30.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052578","290","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Reserva do Florestal","pt","IAC",1090579465,"BRA:IAC:IAC:0000052578","Collection","M.G.L. Wanderley","52578","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
