"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","georeferenceSources","verbatimElevation","identificationRemarks","rights","individualCount","georeferencedDate","georeferenceProtocol","fieldNumber","typeStatus","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"103","Myrsine venosa",1094790050,-13.4,-41.666667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.341+0000","2018-09-10T18:26:27.599+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2007-02-01T00:00:00","Bahia",2003,4,19,"2003-04-19T00:00:00","","2018-09-10T18:26:38.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072053","9","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Fazendola Serra da mesa-caminho para Pico do Itobira.","pt","HUEFS",1094790050,"BRA:UEFS:HUEFS:0000072053","Collection","Serrão Neto, A.C.","72053","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso , entre rochas.","T.T.Carrijo",1575,75,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.666667,"original coordinates","original coordinates outside municipality original in rio de contas falls in jussiape"
"104","Myrsine venosa",1094790044,-13.4,-41.666667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.356+0000","2018-09-10T18:26:27.487+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2007-02-01T00:00:00","Bahia",2003,4,19,"2003-04-19T00:00:00","","2018-09-10T18:26:38.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072049","5","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Fazendola Serra da mesa-caminho para Pico do Itobira.","pt","HUEFS",1094790044,"BRA:UEFS:HUEFS:0000072049","Collection","Serrão Neto, A.C.","72049","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","T.T.Carrijo",1550,50,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.666667,"original coordinates","original coordinates outside municipality original in rio de contas falls in jussiape"
"105","Myrsine venosa",1260892209,-14.93333,-39.7,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:02.625+0000","2016-03-21T16:26:47.463+0000",28,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",2003,4,23,"2003-04-23T00:00:00","2008-07-08T03:32:00.000+0000","2018-12-09T00:39:37.549+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3471402","Fiaschi 1500","Tropicos","","Floresta Azul: Entrada a ca. 12 km à esq. Na estrada de Floresta Azul para Itapetinga, Haras Binau. Ca. 9 km da entrada, acesso para a torre da COELBA.","","MO",1260892209,"urn:catalog:MO:Tropicos:3471402","PhysicalObject","Pedro Fiaschi","3471402","MO","MOBOT","","Jon Ricketson (MO)",700,NA,"","SOUTH_AMERICA","","No opinion","ICNafp","",50106508,"http://www.tropicos.org/Specimen/3471402","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.93333,-39.7,"original coordinates","original coordinates outside municipality original in  falls in itaju do colonia"
"106","Myrsine venosa",1090494823,-12.806389,-41.346111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.004+0000","2018-11-24T12:34:16.015+0000",122,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",2003,5,10,"2003-05-10T00:00:00","2018-11-14T14:24:53.000+0000","2018-12-08T04:42:51.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000103280","10286","CEPEC - Herbário do Centro de Pesquisas do Cacau","ANDARAÍ","Chapada Diamantina. Subida para o Pati.","pt","CEPEC",1090494823,"BRA:CEPLAC:CEPEC:0000103280","Collection","M. L. Guedes","103280","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Ma. de F. Freitas",NA,NA,"03/08/2005","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","ANDARAÍ","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.806389,-41.346111,"original coordinates","original coordinates OK"
"107","Myrsine venosa",1094792055,-13.329444,-41.855556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.520+0000","2018-09-10T18:26:28.626+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2005-08-01T00:00:00","Bahia",2003,5,30,"2003-05-30T00:00:00","","2018-09-10T18:26:39.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074075","335","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés, decida do Morro do Bicota, Chapada Diamantina.","pt","HUEFS",1094792055,"BRA:UEFS:HUEFS:0000074075","Collection","Andrade, M.J.G.","74075","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo Rupestre.","A.Lobão",1262,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.329444,-41.855556,"original coordinates","original coordinates OK"
"108","Myrsine venosa",1094792903,-11.893333,-41.293611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.043+0000","2018-09-10T18:26:29.403+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2005-08-01T00:00:00","Bahia",2003,6,15,"2003-06-15T00:00:00","","2018-09-10T18:26:39.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074949","4744","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bonito","Estrada para Várzea do Cerco.","pt","HUEFS",1094792903,"BRA:UEFS:HUEFS:0000074949","Collection","França, F.","74949","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbóreo-arbustiva alta, aberta. Solo argiloso.","A.Lobão",935,20,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Bonito","Bahia","brazil",3601,"Bonito",2904050,-41.323235,-11.978627,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.893333,-41.293611,"original coordinates","original coordinates OK"
"109","Myrsine venosa",1123803829,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.052+0000","2018-02-13T23:30:23.351+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",2003,7,9,"2003-07-09T00:00:00","2018-01-30T17:46:49.000+0000","2018-12-08T12:04:52.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021127","335","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123803829,"BRA:MBML:MBML-HERBARIO:0000021127","Collection","J. Rossini; et al","21127","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto de 7m, com frutos verdes. Meia encosta.","A. P. Fontana/22-05-2007",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"110","Myrsine venosa",1094794792,-13.515556,-41.945833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.240+0000","2018-09-10T18:26:30.498+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2007-02-01T00:00:00","Bahia",2003,10,4,"2003-10-04T00:00:00","","2018-09-10T18:26:41.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000076812","26","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Trilha aproximadamente 2 km do Campo do Queiroz.","pt","HUEFS",1094794792,"BRA:UEFS:HUEFS:0000076812","Collection","Serrão Neto, A.C.","76812","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","T.T.Carrijo",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.515556,-41.945833,"original coordinates","original coordinates OK"
"111","Myrsine venosa",1424326093,-13.051111,-40.111667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:15.380+0000","2018-09-24T20:02:28.507+0000",207,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2010-12-14T00:00:00","Bahia",2003,10,24,"2003-10-24T00:00:00","2014-07-07T20:42:04.141+0000","2018-12-06T16:59:14.191+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:615793","011","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jequié","Fazenda Brejo Novo, a 10.5 Km da Av. Otávio Mangabeira pela Exupério Miranda, no Bairro do Mandacaru.","","RB",1424326093,"urn:catalog:JBRJ:RB:615793","PhysicalObject","A.F. Souza; M.F. Souza & N.B. Souza","RB00615793","JBRJ","","Terrestre no interior da mata.","M.F. Freitas",NA,NA,"RB 509013","","Floresta estacional ( Mata de cipó), zona de transição. Solo areno argiloso-pedregoso.","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.051111,-40.111667,"original coordinates","original coordinates outside municipality original in jequie falls in nova itarana"
"112","Myrsine venosa",1090485200,-12.016667,-41.216667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.113+0000","2018-11-24T12:34:08.151+0000",122,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",2002,3,12,"2002-03-12T00:00:00","2018-11-14T17:48:55.000+0000","2018-12-08T04:42:47.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000092618","12952","CEPEC - Herbário do Centro de Pesquisas do Cacau","BONITO","Canario,mata de Capão das Antas, 7.3Km ao S de Bonito, na Rod. P/ Utinga.","pt","CEPEC",1090485200,"BRA:CEPLAC:CEPEC:0000092618","Collection","W. W. Thomas","92618","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. Freitas",NA,NA,"03/08/2005","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","BONITO","Bahia","brazil",3601,"Bonito",2904050,-41.323235,-11.978627,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-41.216667,"original coordinates","original coordinates outside municipality original in bonito falls in utinga"
"113","Myrsine venosa",1123799643,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.146+0000","2018-02-13T23:30:20.629+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",2002,5,15,"2002-05-15T00:00:00","2018-01-16T09:35:22.000+0000","2018-12-08T12:04:50.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016958","255","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123799643,"BRA:MBML:MBML-HERBARIO:0000016958","Collection","R.R. Vervloet; et al","16958","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 8m de altura, vegetação de capoeira, dossel aproximado 8m, folhas verde escuro, inferior verde clara, caule escuro, frutos imaturos de cor verde claro, flores com sépalas verde, pétalas marrons, ovário verde.","Maria de Fátima Freitas/2003",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"114","Myrsine venosa",1123799932,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.436+0000","2018-02-13T23:30:20.803+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",2002,7,25,"2002-07-25T00:00:00","2018-01-16T09:35:22.000+0000","2018-12-08T12:04:50.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017237","540","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123799932,"BRA:MBML:MBML-HERBARIO:0000017237","Collection","R.R. Vervloet; et al","17237","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 6m de altura, frutos imaturos de cor verde clara, topo de morro, dossel aproximado de 6m.","Maria de Fátima Freitas/2003",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"115","Myrsine venosa",1424151312,-14.335278,-39.091944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:28.824+0000","2018-09-24T20:00:55.725+0000",207,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2006-07-24T00:00:00","Bahia",2002,8,4,"2002-08-04T00:00:00","2017-10-18T12:02:25.405+0000","2018-12-06T16:57:42.579+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:417672","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacaré","10 km W of jct. road from Ilhéus to Itacaré (BA 001) on road from Itacaré to BR 101, then 1.6 km S on fazenda road to Reserva Fazenda Capitão. Reserva Fazenda Capitão","","RB",1424151312,"urn:catalog:JBRJ:RB:417672","PhysicalObject","W. W. Thomas; A. M. Carvalho, S. Sant´Ana e J. L. Paixão","RB00417672","JBRJ","","Tree, 4 m; fruit pale green.","M. F. Freitas",125,NA,"RB 428238","","Southern Bahian Wet Forest.","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.335278,-39.091944,"original coordinates","original coordinates OK"
"116","Myrsine venosa",1123800626,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.987+0000","2018-02-13T23:30:21.288+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",2002,9,5,"2002-09-05T00:00:00","2018-01-30T17:46:49.000+0000","2018-12-08T12:04:50.823+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017924","835","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800626,"BRA:MBML:MBML-HERBARIO:0000017924","Collection","R.R. Vervloet; et al","17924","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto com 5m, frutos imaturos de cor verde, baixada, dossel 10m, altitude 780m.","Maria de Fátima Freitas/2003",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
