"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","individualCount","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","typeStatus","higherGeography","dynamicProperties","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Eriope latifolia",1094810309,-11.585833,-41.207778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.407+0000","2018-09-10T18:26:39.013+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2014-03-01T00:00:00",1267,0,"Bahia",2005,1,12,"2005-01-12T00:00:00","2018-09-10T18:26:50.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092456","99","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Morrão","pt","HUEFS",1094810309,"BRA:UEFS:HUEFS:0000092456","Collection","Conceição, S.F.","92456","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.585833,-41.207778,"original coordinates","original coordinates OK"
"55","Eriope latifolia",1135911850,-11.090833,-41.209444,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.488+0000","2018-01-05T16:39:36.430+0000",81,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2006-01-03T00:00:00",1235,0,"Bahia",2005,1,28,"2005-01-28T00:00:00","2018-12-06T21:48:07.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA090400","4794","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Morro do Chapéu","Estrada para o ""Morrão"" (Morro do Chapéu). Ca. 13km da rodovia para Utinga, arredores da antena. Caatinga/Campo rupestre","pt","ESA",1135911850,"BRA:ESALQ:ESA:0ESA090400","Collection","Paula-Souza, J.; Ferrucci, M.S.; Duarte, A.R.; Rando, J.G.; Tsuji, R.","ESA090400","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Souza, V.C.","2015-08-18T19:33:05.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.090833,-41.209444,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in varzea nova"
"56","Eriope latifolia",1094816126,-10.362778,-40.202222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.190+0000","2018-09-10T18:26:41.677+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2008-04-01T00:00:00",NA,NA,"Bahia",2005,7,28,"2005-07-28T00:00:00","2018-09-10T18:26:53.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098366","1202","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","Alto da Serra de Santana.","pt","HUEFS",1094816126,"BRA:UEFS:HUEFS:0000098366","Collection","Nunes, T.S.","98366","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.362778,-40.202222,"original coordinates","original coordinates OK"
"57","Eriope latifolia",1094820399,-10.517222,-40.248611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.606+0000","2018-09-10T18:26:43.655+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2007-09-01T00:00:00",908,0,"Bahia",2005,10,28,"2005-10-28T00:00:00","2018-09-10T18:26:56.125+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000102673","65","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","Morro Santa Cruz. Alto do Cruzeiro.","pt","HUEFS",1094820399,"BRA:UEFS:HUEFS:0000102673","Collection","Souza-Silva, R.F.","102673","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.517222,-40.248611,"original coordinates","original coordinates outside municipality original in senhor do bonfim falls in antonio goncalves"
"58","Eriope latifolia",1090509478,-12.885,-41.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.749+0000","2018-11-24T12:34:27.777+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2005,10,29,"2005-10-29T00:00:00","2018-12-08T04:42:57.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119636","607","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Estrada para Guiné.","pt","CEPEC",1090509478,"BRA:CEPLAC:CEPEC:0000119636","Collection","J. G. de C.-Sobrinho","119636","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","J. G. de C.-Sobrinho","2018-11-14T14:18:14.000+0000","30/12/2005","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.885,-41.528611,"original coordinates","original coordinates OK"
"59","Eriope latifolia",1094827754,-10.366667,-40.2,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:56.014+0000","2018-09-10T18:26:47.328+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2007-05-01T00:00:00",0,0,"Bahia",2005,11,13,"2005-11-13T00:00:00","2018-09-10T18:27:00.750+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000110149","158","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Senhor do Bonfim","Carrapichel - Serra de Santana / mamão.","pt","HUEFS",1094827754,"BRA:UEFS:HUEFS:0000110149","Collection","Barreto, V.","110149","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbóreo - arbustiva. Arenoso.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Senhor do Bonfim","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-40.2,"original coordinates","original coordinates OK"
"60","Eriope latifolia",1094810058,-13.522778,-41.868611,"gass84,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.283+0000","2018-09-10T18:26:38.951+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1205,0,"Bahia",2004,3,16,"2004-03-16T00:00:00","2018-09-10T18:26:50.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092199","55112","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","9,3 km da cidade na estrada para o Pico das Almas.","pt","HUEFS",1094810058,"BRA:UEFS:HUEFS:0000092199","Collection","Harley, R.M.","92199","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado de altitude.","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.522778,-41.868611,"original coordinates","original coordinates OK"
"61","Eriope latifolia",1094792173,-13.816667,-42.4,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.597+0000","2018-09-10T18:26:28.594+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2004,5,8,"2004-05-08T00:00:00","2018-09-10T18:26:39.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074198","1027","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Fazenda Vaccaria.","pt","HUEFS",1094792173,"BRA:UEFS:HUEFS:0000074198","Collection","Castro, R.M.","74198","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.816667,-42.4,"original coordinates","original coordinates outside municipality original in rio de contas falls in caetite"
"62","Eriope latifolia",1094806744,-10.427778,-41.188611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.116+0000","2018-09-10T18:26:37.203+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2007-09-01T00:00:00",845,0,"Bahia",2004,9,25,"2004-09-25T00:00:00","2018-09-10T18:26:48.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088908","2011","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","Estrada para Boa Vista, após Delfino","pt","HUEFS",1094806744,"BRA:UEFS:HUEFS:0000088908","Collection","Borba, E.L.","88908","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre. Afloramento rochoso.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.427778,-41.188611,"original coordinates","original coordinates outside municipality original in umburanas falls in campo formoso"
"63","Eriope latifolia",1077221127,-13.060833,-41.8325,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.755+0000","2018-12-03T16:16:14.693+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2005-04-01T00:00:00",NA,NA,"Bahia",2004,9,18,"2004-09-18T00:00:00","2018-12-06T14:16:30.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067878","11372","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Três Morros","pt","ALCB",1077221127,"BRA:UFBA:ALCB:0000067878","Collection","Guedes, ML; Cruz, FG; Martins, DV; Gomes, DF; et al.","67878","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3m, com bastante óleo essencial., ramos vilosos. Folhas crassas, discolores. Inflorescência com flores liláses. freqüente.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060833,-41.8325,"original coordinates","original coordinates OK"
"64","Eriope latifolia",1094806821,-11.591111,-41.2075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.176+0000","2018-09-10T18:26:37.238+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2007-09-01T00:00:00",1268,0,"Bahia",2004,9,27,"2004-09-27T00:00:00","2018-09-10T18:26:48.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088950","2057","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Morro da Antena.","pt","HUEFS",1094806821,"BRA:UEFS:HUEFS:0000088950","Collection","Borba, E.L.","88950","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.591111,-41.2075,"original coordinates","original coordinates OK"
"65","Eriope latifolia",1094827559,-11.203611,-40.5075,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.898+0000","2018-09-10T18:26:47.299+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2007-03-01T00:00:00",900,100,"Bahia",2004,12,30,"2004-12-30T00:00:00","2018-09-10T18:27:00.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109904","2819","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Morro da torre, próximo ao cruzeiro.","pt","HUEFS",1094827559,"BRA:UEFS:HUEFS:0000109904","Collection","Mello-Silva, R.","109904","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Afloramentos rochosos.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.203611,-40.5075,"original coordinates","original coordinates OK"
"66","Eriope latifolia",1094790925,-13.040278,-41.460556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.847+0000","2018-09-10T18:26:27.988+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2003-09-01T00:00:00",1057,0,"Bahia",2003,9,4,"2003-09-04T00:00:00","2018-09-10T18:26:38.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072931","54641","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","SW de Mucugê.","pt","HUEFS",1094790925,"BRA:UEFS:HUEFS:0000072931","Collection","Harley, R.M.","72931","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campos gerais.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.040278,-41.460556,"original coordinates","original coordinates OK"
"67","Eriope latifolia",1077219022,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.202+0000","2018-12-03T16:16:13.139+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2003-12-01T00:00:00",NA,NA,"Bahia",2003,10,24,"2003-10-24T00:00:00","2018-12-06T14:16:29.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064530","10808","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina","pt","ALCB",1077219022,"BRA:UFBA:ALCB:0000064530","Collection","Guedes, ML; Alunos de Botânica III","64530","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2m., caule com tomentos cinza. Folhas rígidas, arredondadas, rugosa com densos tomentos cinza. Inflorescência terminal com flores lilases.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
