"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","modified","otherCatalogNumbers","continent","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Aegiphila obducta",1087526236,-26.280278,-49.050556,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:08.806+0000","2018-09-25T14:35:40.922+0000",81,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-08-18T00:00:00","Santa Catarina",2010,8,18,"2010-08-18T00:00:00","2018-12-08T13:04:57.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000010593","4048","JOI - Herbário Joinvillea","Joinville","pt","JOI",1087526236,"BRA:UNIVILLE:JOI:0000010593","Collection","A. Korte","10593","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","; HABITAT: interior do fragmento; HABITO: apoiante; TIPO VEGETACIONAL: Floresta Ombrófila Densa","A. Korte",698,0,"Barragem do 8º Salto - Serra do Piraí.","2018-08-22T15:16:39.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.280278,-49.050556,"original coordinates","original coordinates outside municipality original in joinville falls in schroeder"
"49","Aegiphila obducta",1077410044,-27.000278,-50.220556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.848+0000","2018-10-24T15:38:09.347+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-10-18T00:00:00","Santa Catarina",2010,9,15,"2010-09-15T00:00:00","2018-12-06T14:18:00.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030934","4339","FURB - Herbário Dr. Roberto Miguel Klein","Taió","pt","FURB",1077410044,"BRA:FURB:FURB:0000030934","Collection","Korte, A.; Kniess, A.","30934","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 624 (Arbusto)","Korte, A",893,0,"Gramado.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Taió","Santa Catarina","brazil",646,"Taió",4217808,-50.09332,-27.078995,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.000278,-50.220556,"original coordinates","original coordinates OK"
"50","Aegiphila obducta",1077411014,-27.81,-48.780833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.407+0000","2018-10-24T15:38:09.808+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-10-25T00:00:00","Santa Catarina",2010,10,20,"2010-10-20T00:00:00","2018-12-06T14:18:00.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000031935","4712","FURB - Herbário Dr. Roberto Miguel Klein","Santo Amaro da Imperatriz","pt","FURB",1077411014,"BRA:FURB:FURB:0000031935","Collection","Korte, A.; Kniess, A.","31935","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 255 (Arbusto)","Sobral, M",558,0,"Rio da Nova Descoberta.","2018-10-11T17:21:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.81,-48.780833,"original coordinates","original coordinates OK"
"51","Aegiphila obducta",1848115236,-27.000278,-48.690833,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:12.735+0000","2018-09-25T14:38:43.904+0000",81,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2010-12-01T00:00:00","Santa Catarina",2010,11,11,"2010-11-11T00:00:00","2018-12-08T15:07:38.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000016667","4925","JOI - Herbário Joinvillea","Camboriú","pt","JOI",1848115236,"BRA:UNIVILLE:JOI:0000016667","Collection","Korte, A.","16667","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Arbusto apoiante","Korte, A.",47,0,"Rio do Meio","2018-08-22T15:16:39.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Camboriú","Santa Catarina","brazil",647,"Camboriú",4203204,-48.708882,-27.070853,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.000278,-48.690833,"original coordinates","original coordinates OK"
"52","Aegiphila obducta",1077389258,-27.625833,-48.884167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.476+0000","2018-10-24T15:38:00.724+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-03-09T00:00:00","Santa Catarina",2009,1,15,"2009-01-15T00:00:00","2018-12-06T14:17:52.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010199","122","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","pt","FURB",1077389258,"BRA:FURB:FURB:0000010199","Collection","Souza, N.L. de; Brogni, E. & Farage-Freitas, R.","10199","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M",477,0,"RPPN Rio das Lontras.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.625833,-48.884167,"original coordinates","original coordinates outside municipality original in aguas mornas falls in sao pedro de alcantara"
"53","Aegiphila obducta",1077392478,-28.260278,-49.499444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.580+0000","2018-10-24T15:38:02.459+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2009,5,22,"2009-05-22T00:00:00","2018-12-06T14:17:53.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013419","2196","FURB - Herbário Dr. Roberto Miguel Klein","Orleans","pt","FURB",1077392478,"BRA:FURB:FURB:0000013419","Collection","Verdi, M.; Gasper, A.L. de","13419","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 117 (Arbusto)","Sobral, M",646,0,"Rio Hipólito - Parque Nacional de São Joaquim.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.260278,-49.499444,"original coordinates","original coordinates OK"
"54","Aegiphila obducta",1840912396,-27.5375,-49.316667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:22.921+0000","2018-09-24T19:59:04.056+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2009,6,12,"2009-06-12T00:00:00","2018-12-08T19:50:28.917+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1386059","997","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Leoberto Leal","","RB",1840912396,"urn:catalog:JBRJ:RB:1386059","PhysicalObject","Dreveck, S.; Carneiro, F.E.","RB01386059","JBRJ","","Florística IFFSC 345(Arbusto)","Sobral, M",NA,NA,"Rio do Meio. Rio do Meio.","2018-04-30T10:53:51.021+0000","RB 763647","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Leoberto Leal","Santa Catarina","brazil",549,"Leoberto Leal",4209805,-49.257122,-27.471866,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.5375,-49.316667,"original coordinates","original coordinates OK"
"55","Aegiphila obducta",1931783080,-27.5375,-49.316667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.694+0000","2018-11-24T12:32:45.704+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-07-17T00:00:00","",2009,6,12,"2009-06-12T00:00:00","2018-12-07T06:15:06.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011207","997","CRI - Herbário Pe. Dr. Raulino Reitz","Leoberto","pt","CRI",1931783080,"BRA:UNESC:CRI:0000011207","Collection","S. Dreveck; F. E. Carneiro","11207","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Mista","M. Sobral",847,0,"Rio do Meio.","2018-11-23T16:25:10.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Leoberto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.5375,-49.316667,"original coordinates","original coordinates outside municipality original in leoberto falls in leoberto leal"
"56","Aegiphila obducta",1077392690,-27.9,-49.23,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.634+0000","2018-10-24T15:38:02.897+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2009,6,17,"2009-06-17T00:00:00","2018-12-06T14:17:53.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013626","2403","FURB - Herbário Dr. Roberto Miguel Klein","Anitápolis","pt","FURB",1077392690,"BRA:FURB:FURB:0000013626","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","13626","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 221(Arbusto)","Sobral, M",602,0,"Rio do Meio.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.9,-49.23,"original coordinates","original coordinates OK"
"57","Aegiphila obducta",1095363281,-29.278889,-49.895833,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:23.750+0000","2018-12-03T15:52:59.053+0000",122,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio Grande do Sul",2009,7,11,"2009-07-11T00:00:00","2018-12-03T15:54:22.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000182492","1086","ICN - Herbário do Instituto de Ciências Naturais","Morrinhos do Sul","pt","ICN",1095363281,"BRA:UFRGS:ICN:0000182492","Collection","Seger, GDS; Grings, M","182492","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Bordignon, SAL",15,0,"Ponto de GPS aproximado na estrada","2018-10-15T19:25:07.000+0000","","SOUTH_AMERICA","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.278889,-49.895833,"original coordinates","original coordinates OK"
"58","Aegiphila obducta",1077392689,-26.640833,-49.769444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.641+0000","2018-10-24T15:38:02.869+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2009,7,2,"2009-07-02T00:00:00","2018-12-06T14:17:53.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013623","1013","FURB - Herbário Dr. Roberto Miguel Klein","Itaiópolis","pt","FURB",1077392689,"BRA:FURB:FURB:0000013623","Collection","Dreveck, S.; Carneiro, F.E.","13623","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 854(Arbusto)","Sobral, M",696,0,"Fazenda Battistela - Moema.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.640833,-49.769444,"original coordinates","original coordinates OK"
"59","Aegiphila obducta",1077393476,-27.45,-49.32,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.119+0000","2018-10-24T15:38:03.070+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-09-14T00:00:00","Santa Catarina",2009,9,14,"2009-09-14T00:00:00","2018-12-06T14:17:53.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014445","132","FURB - Herbário Dr. Roberto Miguel Klein","Vidal Ramos","pt","FURB",1077393476,"BRA:FURB:FURB:0000014445","Collection","Korte, A.; Kruger, A.","14445","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 383 (Arbusto)","Gasper, AL de",761,0,"Mulungu.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Vidal Ramos","Santa Catarina","brazil",568,"Vidal Ramos",4219200,-49.348763,-27.389045,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.45,-49.32,"original coordinates","original coordinates OK"
"60","Aegiphila obducta",1077393297,-27.359722,-49.23,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.030+0000","2018-10-24T15:38:02.297+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-10-10T00:00:00","Santa Catarina",2009,9,17,"2009-09-17T00:00:00","2018-12-06T14:17:53.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014264","163","FURB - Herbário Dr. Roberto Miguel Klein","Leoberto Leal","pt","FURB",1077393297,"BRA:FURB:FURB:0000014264","Collection","Korte, A.; Kniess, A.","14264","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 424 (Arbusto)","Gasper, AL de",438,0,"Tigre.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Leoberto Leal","Santa Catarina","brazil",549,"Leoberto Leal",4209805,-49.257122,-27.471866,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.359722,-49.23,"original coordinates","original coordinates OK"
"61","Aegiphila obducta",1077393606,-26.8225,-48.778611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.161+0000","2018-10-24T15:38:02.617+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-09-14T00:00:00","Santa Catarina",2009,9,14,"2009-09-14T00:00:00","2018-12-06T14:17:53.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014493","835","FURB - Herbário Dr. Roberto Miguel Klein","Navegantes","pt","FURB",1077393606,"BRA:FURB:FURB:0000014493","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","14493","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 753 (Arbusto)","Gasper, AL de",178,0,"Leiteiro.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Navegantes","Santa Catarina","brazil",705,"Navegantes",4211306,-48.725507,-26.828953,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8225,-48.778611,"original coordinates","original coordinates OK"
"62","Aegiphila obducta",1077394290,-27.000556,-49.050833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.537+0000","2018-10-24T15:38:02.413+0000",121,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2009-11-01T00:00:00","Santa Catarina",2009,10,7,"2009-10-07T00:00:00","2018-12-06T14:17:54.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015252","981","FURB - Herbário Dr. Roberto Miguel Klein","Gaspar","pt","FURB",1077394290,"BRA:FURB:FURB:0000015252","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","15252","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 637 (Arbusto)","Gasper, AL de",215,0,"Gaspar Alto, Rua Hésio Silveira de Souza.","2018-10-11T17:21:04.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.000556,-49.050833,"original coordinates","original coordinates OK"
