"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","county","collectionID","rights","organismQuantity","preparations","organismQuantityType","locationRemarks","individualCount","verbatimCoordinateSystem","vernacularName","locationID","accessRights","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","fieldNotes","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","georeferenceSources","verbatimElevation","endDayOfYear","startDayOfYear","higherGeography","identificationQualifier","georeferenceRemarks","typeStatus","habitat","identificationRemarks","organismID","datasetID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"68","Scleronema micranthum",1042516779,-2,-60,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.111+0000","2014-11-24T14:41:32.904+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1988-07-01T00:00:00","Amazonas",1986,3,12,"1986-03-12T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.297+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50957","6758","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Canteiro de obras da Hidrelétrica de Balbina","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516779,"urn:catalog:inpa:herbarium:50957","Collection","Ferreira, CAC","138392","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Coêlho, L.F.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Presidente Figueiredo","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2,-60,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"69","Scleronema micranthum",1257501833,-1,-59,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:07.393+0000","2016-03-21T14:08:58.530+0000",28,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1986-01-01T00:00:00","Amazonas",1986,3,27,"1986-03-27T00:00:00","2008-06-20T09:02:00.000+0000","2018-07-07T19:47:34.425+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100138860","Cid Ferreira 7001","Tropicos","","Mun. Pres. Figueredo. Canteiro de obras da UHE de Balbina, linha S-03, a montante da barragem.","MO",1257501833,"urn:catalog:MO:Tropicos:100138860","PhysicalObject","C.A. Cid Ferreira","100138860","","MO","","L. Coelho",NA,NA,"","MOBOT","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"",NA,NA,1,"",NA,NA,"","No opinion","ICNafp",NA,3900673,"http://www.tropicos.org/Specimen/100138860","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1,-59,"original coordinates","original coordinates outside municipality original in  falls in urucara"
"70","Scleronema micranthum",1090294528,-2.38333,-59.85,"gass84","b929f23d-290f-4e85-8f17-764c55b3b284","90cc71b0-055b-11d8-b84e-b8a03c50a862","none","a957a663-2f17-415f-b1c8-5cf6398df8ed","US","DWC_ARCHIVE","2017-10-08T11:46:18.397+0000","2016-12-23T02:27:34.384+0000",63,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1993-01-01T00:00:00","Amazonas",1986,7,24,"1986-07-24T00:00:00","2010-01-15T06:54:13.000+0000","2018-12-08T04:41:15.202+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Bernice Pauahi Bishop Museum","88927d4d-e2c5-4ce1-9138-988160cf85aa","Collector Number: 1301.1752","Herbarium Pacificum World Specimens","","Manaus, Suframa, BR 174, km 64 depois 23 km leste na ZF3, Fazenda Esteio","BISH",1090294528,"88927d4d-e2c5-4ce1-9138-988160cf85aa","PhysicalObject","Ahmad, N.I.","635809","","BPBM","18 m x 21 cm; mata de terra firme sobre latosolo amarelo amostras nao analizadas","M.Nee",NA,NA,"en","BPBM","SOUTH_AMERICA","","","","","",NA,"",NA,NA,NA,"degrees minutes seconds",NA,NA,"http://www.vertnet.org/resources/norms.html","","ICNafp",NA,NA,"","24 Jul 1986","Species","",NA,NA,NA,NA,"",NA,"","Manaus, Suframa, BR 174, km 64 depois 23 km leste na ZF3, Fazenda Esteio","in collection","","",205,205,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.38333,-59.85,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"71","Scleronema micranthum",1928189616,-1.833333,-59.483333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:40.517+0000","2018-11-18T14:47:40.642+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1992-01-01T00:00:00","Amazonas",1986,7,2,"1986-07-02T00:00:00","","2018-12-05T23:33:51.171+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1db6763d-3b4f-46ce-b57e-9900b5b80f2a","5281","Vascular plants","","Represa de Balbina on Rio UatumÃ£: E of river, ca. 4 Km NE of dam on road S-5","NY",1928189616,"1db6763d-3b4f-46ce-b57e-9900b5b80f2a","PhysicalObject","W. W. Thomas","1596573","","NY","","J. A. Kallunki",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1858902","http://biocol.org/urn:lsid:biocol.org:col:15556","Presidente Figueiredo","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","02 Jul 1986","","",NA,NA,NA,NA,"",NA,"","","","","",183,183,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.833333,-59.483333,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"72","Scleronema micranthum",1042586107,-2.383333,-59.85,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.589+0000","2014-11-24T14:43:23.547+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1986,7,17,"1986-07-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.328+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:120199","13011369","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 23 km Leste na ZF3, Fazenda Esteio.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042586107,"urn:catalog:inpa:herbarium:120199","Collection","Pereira, MJR","174041","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.383333,-59.85,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"73","Scleronema micranthum",1260433548,-2.38333,-59.85,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:26.357+0000","2016-03-21T16:00:00.935+0000",28,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1993-01-01T00:00:00","Amazonas",1986,7,17,"1986-07-17T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:35:47.715+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3056220","Pereira 1301.1369","Tropicos","","Municipio de Manaus, Distrito Agropecuario da SUFRAMA Rodovia BR-174, Km 64 depois 23 Km Leste na ZF3, Fazenda Esteio. Reserva No. 1301 do projeto Dinamica Biologica de Fragmentos Florestais.","MO",1260433548,"urn:catalog:MO:Tropicos:3056220","PhysicalObject","Pereira","3056220","","MO","","M. Nee",NA,NA,"","MOBOT","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"",NA,NA,NA,"",NA,NA,"","No opinion","ICNafp",NA,3900673,"http://www.tropicos.org/Specimen/3056220","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.38333,-59.85,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"74","Scleronema micranthum",1042468041,-2.383333,-59.85,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.488+0000","2014-11-24T14:39:59.618+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1986,7,24,"1986-07-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.316+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:2057","13011752","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 23 km Leste na ZF3, Fazenda Esteio.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042468041,"urn:catalog:inpa:herbarium:2057","Collection","Ahmad Junior, NI","174316","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.383333,-59.85,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"75","Scleronema micranthum",1260433833,-2.38333,-59.85,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:26.347+0000","2016-03-21T16:00:01.463+0000",28,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1993-01-01T00:00:00","Amazonas",1986,8,20,"1986-08-20T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:35:47.928+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3056479","Pereira 1301.2569","Tropicos","","Municipio de Manaus, Distrito Agropecuario da SUFRAMA Rodovia BR-174, Km 64 depois 23 Km Leste na ZF3, Fazenda Esteio. Reserva No. 1301 do projeto Dinamica Biologica de Fragmentos Florestais.","MO",1260433833,"urn:catalog:MO:Tropicos:3056479","PhysicalObject","M.J.R. Pereira","3056479","","MO","","M. Nee",NA,NA,"","MOBOT","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"",NA,NA,NA,"",NA,NA,"","No opinion","ICNafp",NA,3900673,"http://www.tropicos.org/Specimen/3056479","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.38333,-59.85,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"76","Scleronema micranthum",1089290047,-3.316667,-67.916667,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:51.096+0000","2017-12-29T14:42:27.734+0000",124,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1986,11,21,"1986-11-21T00:00:00","2015-03-26T18:07:07.000+0000","2018-12-08T04:39:44.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000008621","8489","HAMAB - Herbário Amapaense","Amaturá","São Domingos","HAMAB",1089290047,"BRA:IEPA:HAMAB:0000008621","Collection","Ferreira, C.A.C.","8621","","IEPA","µrvore de 25m de altura x 60cm de dimetro; flores com pétalas brancas, estaminoide róseos; frutos com casca rugosa imaturos de cor marrom. Madeira casca grossa, castanha com cerne e alburno indistinto.","",NA,NA,"pt","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","","","","","","",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","Amaturá","Amazonas","brazil",5315,"Amaturá",1300060,-68.286854,-3.417393,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.316667,-67.916667,"original coordinates","original coordinates outside municipality original in amatura falls in santo antonio do ica"
"77","Scleronema micranthum",1260432168,-3.31666,-67.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:26.185+0000","2016-03-21T15:59:58.542+0000",28,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1992-01-01T00:00:00","",1986,11,21,"1986-11-21T00:00:00","2009-11-16T09:35:00.000+0000","2018-12-09T00:35:46.965+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3054999","Cid Ferreira 8489","Tropicos","","Município de Amaturá, rio Solimões, margem direita, próximo a localidade São Domingos. Mata de terra firme, solo argiloso.","MO",1260432168,"urn:catalog:MO:Tropicos:3054999","PhysicalObject","C.A. Cid Ferreira","3054999","","MO","","J. Kallunki",NA,NA,"","MOBOT","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"",NA,NA,NA,"",NA,NA,"","No opinion","ICNafp",NA,3900673,"http://www.tropicos.org/Specimen/3054999","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-3.31666,-67.91666,"original coordinates","original coordinates outside municipality original in  falls in santo antonio do ica"
"78","Scleronema micranthum",1042585753,-2.316667,-60.08,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.596+0000","2014-11-24T14:43:22.984+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1985,4,17,"1985-04-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.272+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:120281","2303920","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 72 depois 6 km Oeste da BR. Fazenda Dimona.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042585753,"urn:catalog:inpa:herbarium:120281","Collection","Pereira, MJR","174037","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.316667,-60.08,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"79","Scleronema micranthum",1927986402,-2.435061,-59.81096,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:10.034+0000","2018-11-18T14:46:10.095+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1993-01-01T00:00:00","Amazonas",1985,5,15,"1985-05-15T00:00:00","","2018-12-05T23:31:58.120+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f7b07a3-82e6-4729-bf16-74a2b82eb686","s.n.","Vascular plants","","Manaus.  Distrito Agropecuario da SUFRAMA Rodovia BR 174, km 64 depois 34 km Leste na ZF3, Fazenda Esteio. Reserva NÂº 1105 do Projeto Dinamica Biologica de Fragmentos Florestais. Arv. nÂº 250","NY",1927986402,"0f7b07a3-82e6-4729-bf16-74a2b82eb686","PhysicalObject","D. D. Ackerly","1596569","","NY","","M. H. Nee",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1858753","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","15 May 1985","","",14369.53,NA,NA,NA,"2013-07-05",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",135,135,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.435061,-59.81096,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"80","Scleronema micranthum",1042466889,-2.416667,-59.82,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.413+0000","2014-11-24T14:39:58.408+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1985,5,15,"1985-05-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.254+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:1716","1105.187.2","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 34 km Leste na ZF3, Fazenda Esteio.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042466889,"urn:catalog:inpa:herbarium:1716","Collection","Ackerly, DD","174260","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.416667,-59.82,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
