"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","higherGeography","georeferenceProtocol","higherClassification","eventRemarks","coordinateUncertaintyInMeters","verbatimTaxonRank","georeferencedDate","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"49","Waltheria cinerescens",1090630630,-18.908396,-43.789205,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.311+0000","2018-09-25T14:05:43.618+0000",126,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2014-07-01T00:00:00",NA,NA,"","Minas Gerais",2009,11,13,"2009-11-13T00:00:00","2018-08-21T18:36:53.000+0000","2018-12-08T04:43:55.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000210603","2353","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó, Estrada velha para a mina de manganês, subida da Serra","pt","SPF",1090630630,"BRA:USP:SPF:0000210603","Collection","Zappi, DC","210603","USP","Universidade de São Paulo, USP","Arbusto 60 cm alt., com folhas acinzentadas, flores amarelas.; Cerrado rupestre.","Esteves, GL","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.908396,-43.789205,"original coordinates","original coordinates OK"
"50","Waltheria cinerescens",1077229184,-11.635833,-41.001389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.085+0000","2018-12-03T16:16:19.465+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Bahia",2008,5,23,"2008-05-23T00:00:00","2018-08-28T19:11:55.000+0000","2018-12-06T14:16:33.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083888","1768","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Cachoeira do Ferro Doido","pt","ALCB",1077229184,"BRA:UFBA:ALCB:0000083888","Collection","Roque, N; Alunos de Botânica III","83888","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Até 2 m alt. Brácteas verdes, corola amarela.","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.635833,-41.001389,"original coordinates","original coordinates OK"
"51","Waltheria cinerescens",1094884789,-11.338889,-41.243611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.426+0000","2018-09-10T18:27:15.647+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2011-07-01T00:00:00",1008,0,"","Bahia",2008,6,28,"2008-06-28T00:00:00","","2018-09-10T18:27:40.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167716","5821","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu","pt","HUEFS",1094884789,"BRA:UEFS:HUEFS:0000167716","Collection","França, F.","167716","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Tabuleiro","G.L.Esteves","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.338889,-41.243611,"original coordinates","original coordinates OK"
"52","Waltheria cinerescens",1087534303,-11.625278,-40.999444,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:32.099+0000","2018-11-24T12:31:32.206+0000",126,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2010-07-01T00:00:00",894,0,"","Bahia",2008,6,14,"2008-06-14T00:00:00","2018-11-22T19:53:25.000+0000","2018-12-08T13:05:00.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000003622","30","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Morro do Chapéu","Cach Ferro Doido, Campo Rupestre proximo a Cachoeira do Ferro Doido.","pt","HUESB",1087534303,"BRA:UESB:HUESB:0000003622","Collection","Trindade, O.S.N.; Turma de Morfo-taxonomia Vegetal II, 20072; Turma de Morfo-taxonomia Vegetal II, 20072","3622","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto. Folhas alternas, coriáceas, serrilhadas na borda. Inflorescência cm flores em botões verde claro e cálice verde envolvendo o botão.; Vegetação Rupestre.","Miranda, A.M.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.625278,-40.999444,"original coordinates","original coordinates OK"
"53","Waltheria cinerescens",1089249579,-11.175639,-40.511972,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.036+0000","2018-09-24T19:20:39.781+0000",128,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2008-10-21T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2008,6,10,"2008-06-10T00:00:00","2018-08-13T19:46:43.000+0000","2018-12-08T04:39:20.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043693","s.n.","EAC - Herbário Prisco Bezerra","Jacobina","Átrás do Hotel Serra do Ouro em Jacobina","pt","EAC",1089249579,"BRA:UFC:EAC:0000043693","Collection","Andrade Neto, M.","43693","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Nunes, E.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.175639,-40.511972,"original coordinates","original coordinates OK"
"54","Waltheria cinerescens",1077231707,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.469+0000","2018-12-03T16:16:02.901+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2009-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2008,7,5,"2008-07-05T00:00:00","2018-08-28T19:11:55.000+0000","2018-12-06T14:16:35.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000089158","101","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas do Flamengo, APA das Dunas e Lagoas do Abaeté","pt","ALCB",1077231707,"BRA:UFBA:ALCB:0000089158","Collection","Silva, FO da; Paz, JRL da; Moreira, ALC","89158","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","flores amarelas, inflorescências terminais.","Oliveira, RB","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"55","Waltheria cinerescens",1087677307,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.958+0000","2018-09-24T19:50:07.463+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2008-12-15T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2008,8,14,"2008-08-14T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:55.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013604","270","ASE - Herbário da Universidade Federal de Sergipe","Estância","Porto do Mato","pt","ASE",1087677307,"BRA:UFS:ASE:0000013604","Collection","Santos, CS","13604","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Flor em ""capítulo"" amarela.; Arbusto. Flor em ""capítulo"" amarela.","Nascimento - Júnior, JE","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"56","Waltheria cinerescens",1094866965,-12.993611,-41.3675,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.145+0000","2018-09-10T18:27:06.574+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2011-02-01T00:00:00",1046,0,"","Bahia",2008,9,24,"2008-09-24T00:00:00","","2018-09-10T18:27:26.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149715","26","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Next to trail at Projeto Sempre Viva.","pt","HUEFS",1094866965,"BRA:UEFS:HUEFS:0000149715","Collection","Smith, N.P.","149715","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado","B.S.Amorim","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.993611,-41.3675,"original coordinates","original coordinates OK"
"57","Waltheria cinerescens",1087676934,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.830+0000","2018-09-24T19:50:07.216+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2008-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2008,10,9,"2008-10-09T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:54.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013248","331","ASE - Herbário da Universidade Federal de Sergipe","Estância","Porto do Mato","pt","ASE",1087676934,"BRA:UFS:ASE:0000013248","Collection","Santos, CS","13248","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, flor amarela.; Arbusto, flor amarela.","Nascimento - Júnior, JE","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"58","Waltheria cinerescens",1077230225,-13.001389,-41.345278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.745+0000","2018-12-03T16:16:19.938+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2008-11-01T00:00:00",915,0,"SOUTH_AMERICA","Bahia",2008,10,25,"2008-10-25T00:00:00","2018-08-28T19:11:55.000+0000","2018-12-06T14:16:34.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000086170","1880","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Parque Municipal de Mucugê, trilha para o Tiburtino","pt","ALCB",1077230225,"BRA:UFBA:ALCB:0000086170","Collection","Roque, N; Alunos de Botânica III","86170","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2m alt. Sépalas verdes, corola amarela.","Roque, N","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.001389,-41.345278,"original coordinates","original coordinates OK"
"59","Waltheria cinerescens",1087538818,-11.626722,-41.006111,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:34.257+0000","2018-11-24T12:31:34.329+0000",126,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2014-11-01T00:00:00",906,0,"","Bahia",2008,11,19,"2008-11-19T00:00:00","2018-11-22T19:53:25.000+0000","2018-12-08T13:05:03.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000008121","7","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Morro do Chapéu","Cachoeira do Ferro Doido.","pt","HUESB",1087538818,"BRA:UESB:HUESB:0000008121","Collection","Aragão, L.; Karla; Adriano; Mateus; Joaquim; Karla; Adriano; Mateus; Joaquim","8121","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Folhas simples, alternas. Flores amarelas, cacho.; Caatinga. Vegetação rupestre.","Miranda, A.M.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.626722,-41.006111,"original coordinates","original coordinates OK"
"60","Waltheria cinerescens",1455707203,-12.949444,-41.278333,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:56.667+0000","2018-09-24T19:58:39.197+0000",207,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2007,4,5,"2007-04-05T00:00:00","2018-08-23T15:07:05.000+0000","2018-09-24T19:58:51.829+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1299900","2128","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Andaraí","Chapada Diamantina, estrada para Mucugê, ca. 30 km de Andaraí, nas margens do rio Piaba","","RB",1455707203,"urn:catalog:JBRJ:RB:1299900","PhysicalObject","G.O. Romão; A.P.T. Santas","RB01299900","JBRJ","","Subarbusto 1 m de altura. Flores amarelas","G. M. antar","RB 684115","Lageado com campos arenosos","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.949444,-41.278333,"original coordinates","original coordinates OK"
"61","Waltheria cinerescens",1077204520,-13.007222,-41.360278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.610+0000","2018-12-03T16:15:51.482+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2007-05-01T00:00:00",940,0,"SOUTH_AMERICA","Bahia",2007,5,16,"2007-05-16T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-06T14:16:22.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037381","3459","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Parque Sempre Viva, trilha da Sandália Bordada","pt","ALCB",1077204520,"BRA:UFBA:ALCB:0000037381","Collection","Lima-Verde, LW; Odério, A; Lígia, F; Bomfim, I; Alves, E","037381","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","caméfito. Folhas cartáceas, verde. Flores feminina amarela. Heterostilia. Voucher.; arbustivo-arbóreo, com afloramento rochosos, acidentado,","Lima-Verde, LW","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.007222,-41.360278,"original coordinates","original coordinates OK"
"62","Waltheria cinerescens",1090507116,-14.166667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:25.953+0000","2018-11-24T12:34:25.993+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2007,5,5,"2007-05-05T00:00:00","2018-11-14T17:47:15.000+0000","2018-12-08T04:42:56.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000117164","186","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Próximo à estrada, pouco depois do Rio Piracanga, sentido Itacaré-Maraú.","pt","CEPEC",1090507116,"BRA:CEPLAC:CEPEC:0000117164","Collection","Souza, C. S. D.","117164","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Clara Souza","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.166667,-39.016667,"original coordinates","original coordinates OK"
