"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","individualCount","preparations","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","verbatimTaxonRank","higherClassification","habitat","verbatimElevation","fieldNotes","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Pseudobombax simplicifolium",1094793477,-9.6,-42.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.317+0000","2018-09-10T18:26:29.687+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2004-04-01T00:00:00",NA,NA,"Bahia",2003,10,4,"2003-10-04T00:00:00","","2018-09-10T18:26:40.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075495","382","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","43 km da estrada de chão para Campo alegre de Lourdes.","pt","HUEFS",1094793477,"BRA:UEFS:HUEFS:0000075495","Collection","Leite, K.R.B","75495","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.6,-42.5,"original coordinates","original coordinates OK"
"75","Pseudobombax simplicifolium",1087179076,-15.215,-53.859722,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:45.549+0000","2018-01-05T18:24:10.204+0000",137,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",538,0,"Minas Gerais",2003,11,27,"2003-11-27T00:00:00","2016-05-17T18:57:49.000+0000","2018-12-08T13:03:09.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000004168","","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Mocambinho","Estrada Jaíba","pt","BHZB",1087179076,"BRA:FZB-BH:BHZB:0000004168","Collection","Andrade, I.R. et al.","4168","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Caatinga inundável; Bioma: Caatinga","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Mocambinho","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.215,-53.859722,"original coordinates","original coordinates outside municipality original in mocambinho falls in novo sao joaquim"
"76","Pseudobombax simplicifolium",1094778684,-13.788056,-41.834444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.646+0000","2018-09-10T18:26:21.581+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2002-11-01T00:00:00",498,0,"Bahia",2002,6,18,"2002-06-18T00:00:00","","2018-09-10T18:26:31.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060666","7146","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Livramento do Brumado","Ca. 6 km W da estrada Livramento para Brumado, entrando a ca. 13,4 Km S de Livramento.","pt","HUEFS",1094778684,"BRA:UEFS:HUEFS:0000060666","Collection","Queiroz, L.P.de","60666","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea com solo arenoso.","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Livramento do Brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.788056,-41.834444,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in dom basilio"
"77","Pseudobombax simplicifolium",1094782286,-9.278333,-41.373611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.626+0000","2018-09-10T18:26:23.406+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",442,0,"Bahia",2002,8,29,"2002-08-29T00:00:00","","2018-09-10T18:26:33.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000064240","7361","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Ca. de Km W de Casa Nova na estrada para Remanso.","pt","HUEFS",1094782286,"BRA:UEFS:HUEFS:0000064240","Collection","Queiroz, L.P.de","64240","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea aberta sobre solo arenoso e relevo plano.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.278333,-41.373611,"original coordinates","original coordinates OK"
"78","Pseudobombax simplicifolium",1094782300,-9.563056,-42.045556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.627+0000","2018-09-10T18:26:23.433+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2003-02-01T00:00:00",411,0,"Bahia",2002,9,1,"2002-09-01T00:00:00","","2018-09-10T18:26:33.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000064274","7395","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","ca. 10km E de Remanso na estrada para Casa-Nova.","pt","HUEFS",1094782300,"BRA:UEFS:HUEFS:0000064274","Collection","Queiroz, L.P.de","64274","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva aberta em solo arenoso.Relevo plano.","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.563056,-42.045556,"original coordinates","original coordinates OK"
"79","Pseudobombax simplicifolium",1090487303,-9.184167,-40.8875,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.780+0000","2018-11-24T12:34:09.799+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,4,27,"2001-04-27T00:00:00","2018-11-14T14:08:08.000+0000","2018-12-08T04:42:48.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095129","54324","CEPEC - Herbário do Centro de Pesquisas do Cacau","casa nova","25Km da divisa entre Bahia e Pernambuco, 22Km antes da cidade de Casa Nova, na estrada BA-235 para Remanso.","pt","CEPEC",1090487303,"BRA:CEPLAC:CEPEC:0000095129","Collection","R. M. Harley","95129","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. M. Harley","30/05/2001",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","casa nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.184167,-40.8875,"original coordinates","original coordinates OK"
"80","Pseudobombax simplicifolium",1094172559,-9.755,-42.302778,"gass84,txmatfuz","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:22.840+0000","2018-09-25T15:13:55.812+0000",81,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",414,0,"Bahia",2001,6,16,"2001-06-16T00:00:00","2018-08-22T12:17:33.000+0000","2018-12-09T06:20:44.634+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000008670","462","UESC - Herbário Universidade Estadual de Santa Cruz","Remanso","","pt","UESC",1094172559,"BRA:UESC:UESC:0000008670","Collection","Nunes, T.S.","8670","UESC","Universidade Estadual de Santa Cruz (UESC)","Caatinga em solo arenoso.; Árvore ca. 6 m de altura, muito ramificado.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.755,-42.302778,"original coordinates","original coordinates OK"
"81","Pseudobombax simplicifolium",1090493940,-9.700278,-40.388889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.368+0000","2018-11-24T12:34:15.407+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,3,26,"2000-03-26T00:00:00","2018-11-14T14:08:08.000+0000","2018-12-08T04:42:51.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000102344","1317","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIACHÃO DO JACUÍPE","Serrote Branco.","pt","CEPEC",1090493940,"BRA:CEPLAC:CEPEC:0000102344","Collection","M. R. Fonseca","102344","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","J. G. C.-Sobrinho","11/2/2011",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","RIACHÃO DO JACUÍPE","Bahia","brazil",3623,"Riachão do Jacuípe",2926301,-39.424116,-11.812222,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.700278,-40.388889,"original coordinates","original coordinates outside municipality original in riachao do jacuipe falls in juazeiro"
"82","Pseudobombax simplicifolium",1090479429,-10.666667,-42.683333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.592+0000","2018-11-24T12:34:03.692+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,6,17,"2000-06-17T00:00:00","2018-11-14T17:41:21.000+0000","2018-12-08T04:42:45.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085809","7255","CEPEC - Herbário do Centro de Pesquisas do Cacau","IRECÊ","Irecê, Xique-Xique,Empreendimento ""Brasil 2000"" do Empreendedor-TOC Agrícola AS.","pt","CEPEC",1090479429,"BRA:CEPLAC:CEPEC:0000085809","Collection","M. L. Guedes","85809","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. L. Guedes","30/06/2000",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","IRECÊ","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.666667,-42.683333,"original coordinates","original coordinates outside municipality original in irece falls in xique-xique"
"83","Pseudobombax simplicifolium",1094764938,-9.483333,-41.912778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.837+0000","2018-09-10T18:26:13.533+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2002-10-01T00:00:00",435,0,"Bahia",2000,7,3,"2000-07-03T00:00:00","","2018-09-10T18:26:22.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046867","416","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Estrada Remanso - Casa Nova, estrada para Serra do Mantasaia em Culumim.","pt","HUEFS",1094764938,"BRA:UEFS:HUEFS:0000046867","Collection","Silva, M.M.da","46867","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483333,-41.912778,"original coordinates","original coordinates OK"
"84","Pseudobombax simplicifolium",1226936088,-9.673333,-42.366667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.819+0000","2018-09-25T14:05:12.462+0000",126,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2002-07-01T00:00:00",415,0,"Bahia",1999,5,14,"1999-05-14T00:00:00","2018-08-21T18:36:44.000+0000","2018-12-07T20:00:33.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000155441","2920","SPF - Herbário da Universidade de São Paulo","Sobradinho","","pt","SPF",1226936088,"BRA:USP:SPF:0000155441","Collection","França, F","155441","USP","Universidade de São Paulo, USP","","","Carvalho-Sobrinho, JG","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Sobradinho","Bahia","brazil",3960,"Sobradinho",2930774,-40.886076,-9.684588,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.673333,-42.366667,"original coordinates","original coordinates outside municipality original in sobradinho falls in remanso"
"85","Pseudobombax simplicifolium",1095223621,-9.673333,-41.133888,"cdround,gass84,txmatfuz","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.257+0000","2018-11-23T18:21:15.359+0000",123,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",415,0,"Bahia",1999,5,14,"1999-05-14T00:00:00","","2018-11-23T18:22:14.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045378","2920","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SOBRADINHO","Cerca de 1 km L do Povoado de Piçarrão no BA 210.","pt","CEN",1095223621,"BRA:Cenargen:CEN:0000045378","Collection","Flávio França","45378","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folha coriácea concolor. Planta praticamente áfila. Cálice vináceo. Pétala metade branca e metade vinácea externamente, branca internamente.. Filete branco. Antera amarela.","","","",1,"Exsicatas",NA,"","","","","",NA,"",NA,"","","","","","","","SOBRADINHO","Bahia","brazil",3960,"Sobradinho",2930774,-40.886076,-9.684588,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.673333,-41.133888,"original coordinates","original coordinates outside municipality original in sobradinho falls in sento se"
"86","Pseudobombax simplicifolium",1090440516,-9.266667,-41.166667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.986+0000","2018-11-24T12:33:32.993+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,8,9,"1999-08-09T00:00:00","2018-11-14T17:41:21.000+0000","2018-12-08T04:42:28.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041115","969","CEPEC - Herbário do Centro de Pesquisas do Cacau","casa nova","Faz. Roça da Palma, Mulungu.","pt","CEPEC",1090440516,"BRA:CEPLAC:CEPEC:0000041115","Collection","H. P. Bautista","41115","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","G. C. P. Pinto","29/10/1984",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","casa nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.266667,-41.166667,"original coordinates","original coordinates OK"
"87","Pseudobombax simplicifolium",1094757311,-13.567222,-42.272778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.728+0000","2018-09-10T18:26:07.555+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2002-10-01T00:00:00",715,0,"Bahia",1999,8,29,"1999-08-29T00:00:00","","2018-09-10T18:26:17.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000039188","116","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","37 km de Maniaçu na estrada para Paramirim.","pt","HUEFS",1094757311,"BRA:UEFS:HUEFS:0000039188","Collection","Carneiro-Torres, D.S.","39188","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga seca.","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.567222,-42.272778,"original coordinates","original coordinates OK"
"88","Pseudobombax simplicifolium",1929129448,-9.84528833079141,-39.4816168571872,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:05:24.000+0000","2018-11-18T15:05:24.006+0000",96,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2012-01-01T00:00:00",0,0,"Bahia",1996,8,25,"1996-08-25T00:00:00","","2018-12-08T00:31:03.036+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6050f14c-0711-41a4-a65c-a48aa9cc3cbd","4628","Vascular plants","","Ca. 51 km N de Monte Santo na estrada para UauÃ¡.  Aberta.","en","NY",1929129448,"6050f14c-0711-41a4-a65c-a48aa9cc3cbd","PhysicalObject","L. P. de Queiroz","00998011","NY","","","SOUTH_AMERICA","J. G. de Carvalho-Sobrinho","",NA,"sheet",50844,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1192376","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Aug 1996","Other source",238,"UauÃ¡",238,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.84528833079141,-39.4816168571872,"original coordinates","original coordinates outside municipality original in  falls in uaua"
