"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","preparations","habitat","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","identificationRemarks","collectionID","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Matayba discolor",1090516824,-15.563333,-39.070833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.912+0000","2018-11-24T12:34:34.929+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,9,8,"2004-09-08T00:00:00","2018-11-14T18:15:52.000+0000","2018-12-08T04:43:00.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128949","811","CEPEC - Herbário do Centro de Pesquisas do Cacau","santa luzia","Rod. BA-001, indo para Canavieiras. Ao chegar em entroncamento para Sta. Luzia, ir para Sta. Luzia, Ca. 7Km à esquerda, perto do orquidário.","pt","CEPEC",1090516824,"BRA:CEPLAC:CEPEC:0000128949","Collection","R. de O. Perdiz","128949","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","30/12/2013","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","santa luzia","Bahia","brazil",3150,"Santa Luzia",2928059,-39.243345,-15.443362,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.563333,-39.070833,"original coordinates","original coordinates outside municipality original in santa luzia falls in canavieiras"
"48","Matayba discolor",1077220394,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.267+0000","2018-12-03T16:16:14.205+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2004,NA,NA,"2004-01-01T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:30.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066949","11148","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte","pt","ALCB",1077220394,"BRA:UFBA:ALCB:0000066949","Collection","Guedes, ML","66949","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 4m.; Folíolos coriáceos, discolores. Inflorescência axilares. Fruto cápsula.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"49","Matayba discolor",1094806392,-11.733333,-37.516667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.931+0000","2018-09-10T18:26:37.088+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-01T00:00:00",NA,NA,"","Bahia",2003,3,20,"2003-03-20T00:00:00","","2018-09-10T18:26:48.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000088504","1738","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Cajueirinho.","pt","HUEFS",1094806392,"BRA:UEFS:HUEFS:0000088504","Collection","Jesus, N.G.","88504","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Perdiz & M.S.Ferrucci","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.733333,-37.516667,"original coordinates","original coordinates outside municipality original in conde falls in jandaira"
"50","Matayba discolor",1424321393,-9.979444,-66.801389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:12.703+0000","2018-09-24T20:02:26.050+0000",207,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2016-04-27T00:00:00",NA,NA,"","Acre",2003,10,4,"2003-10-04T00:00:00","2016-05-11T15:45:32.881+0000","2018-12-06T16:59:11.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:611347","12157","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Acrelândia","Rio Abuna,Projeto de Assentamento Extratrivista (PAE) Porto Dias,km 108 of BR364 (Rio Branco -Porto Velho),then 30km S on side road;Colocação Palhau.","","RB",1424321393,"urn:catalog:JBRJ:RB:611347","PhysicalObject","D.C.Daly; et al.","RB00611347","JBRJ","","Tree 15m,flowers white,inflorescences erect.Photo.","COELHO,R","RB 508456","Unlogged forest on terra firme near recently opened unpaved access road.Some patches dominated by Guadua sarcocarpa;Tetragastris and Brosimum common.Clay soils.","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Acrelândia","Acre","brazil",3926,"Acrelândia",1200013,-66.951228,-9.934425,"ACRE","AC","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.979444,-66.801389,"original coordinates","original coordinates OK"
"51","Matayba discolor",1077217271,-12.933333,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.316+0000","2018-12-03T16:16:12.312+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-16T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2002,1,20,"2002-01-20T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:28.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061706","336","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Bairo de Stella Maris, APA do Abaeté, Condomínio Petromar","pt","ALCB",1077217271,"BRA:UFBA:ALCB:0000061706","Collection","Costa, J; Costa, CBN","61706","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3,0 m de altura. Folhas coriáceas, glabras, discolores. Flores brancas; estames brancos.; em dunas de areia branca.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"52","Matayba discolor",1094781120,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.001+0000","2018-09-10T18:26:22.721+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-10-01T00:00:00",NA,NA,"","Bahia",2002,1,20,"2002-01-20T00:00:00","","2018-09-10T18:26:33.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063102","340","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Bairro de Stella Maris, APA do Abaeté. Condomínio Petromar.","pt","HUEFS",1094781120,"BRA:UEFS:HUEFS:0000063102","Collection","Costa, J.","63102","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga em dunas de areias brancas.","R.L.Coelho","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"53","Matayba discolor",1094781128,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.005+0000","2018-09-10T18:26:22.710+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-01T00:00:00",NA,NA,"","Bahia",2002,1,20,"2002-01-20T00:00:00","","2018-09-10T18:26:33.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063099","337","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Bairro de Stella Maris, APA do Abaeté. Condomínio Petromar.","pt","HUEFS",1094781128,"BRA:UEFS:HUEFS:0000063099","Collection","Costa, J.","63099","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga em dunas de areias brancas.","R.Perdiz & M.S.Ferrucci","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"54","Matayba discolor",1094844872,-12.941667,-38.358333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.636+0000","2018-09-10T18:26:55.391+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-01T00:00:00",527,0,"","Bahia",2001,1,20,"2001-01-20T00:00:00","","2018-09-10T18:27:11.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127389","107","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","Próximo à industria Millenium.","pt","HUEFS",1094844872,"BRA:UEFS:HUEFS:0000127389","Collection","Nascimento, C.B.","127389","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","R.Perdiz & M.S.Ferrucci","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.941667,-38.358333,"original coordinates","original coordinates outside municipality original in camacari falls in salvador"
"55","Matayba discolor",1077212470,-13.483333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:18.703+0000","2018-12-03T16:15:55.164+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-16T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2001,9,28,"2001-09-28T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:26.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054346","9219","ALCB - Herbário Alexandre Leal Costa","Cairu","Baixo Sul, Ilha de São Miguel.","pt","ALCB",1077212470,"BRA:UFBA:ALCB:0000054346","Collection","Guedes, ML","54346","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","6 m de altura. Folíolos coriáceos, discolores. Frutos cápsulas secas.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-39.033333,"original coordinates","original coordinates OK"
"56","Matayba discolor",1929259220,-14.1058,-39.0069,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:24.186+0000","2018-11-18T15:21:24.196+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2005-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",2000,2,2,"2000-02-02T00:00:00","","2018-12-07T21:33:06.707+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","69895e7f-7942-42b8-9287-32ebf7e4df49","2649","Vascular plants","","Ca. 3 km E de maraÃº, na Rod. para SaquaÃ­ra.","en","NY",1929259220,"69895e7f-7942-42b8-9287-32ebf7e4df49","PhysicalObject","J. G. Jardim","00750149","NY","","","P. Acevedo-RodrÃ­guez","","","http://biocol.org/urn:lsid:biocol.org:col:15556","MaraÃº","",NA,"sheet","Restinga ArbÃ³rea","",33,33,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=455425","ICN","02 Feb 2000","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1058,-39.0069,"original coordinates","original coordinates outside municipality original in  falls in marau"
"57","Matayba discolor",1260654994,-14.10583,-39.00694,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:11.744+0000","2016-03-21T16:12:26.513+0000",28,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2000,2,2,"2000-02-02T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:39.252+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3256527","Jardim 2649","Tropicos","","Mpio de Maraú, ca. 3 km E de Maraú, na Rod. para Saquaíra. Restinga Arbórea.","","MO",1260654994,"urn:catalog:MO:Tropicos:3256527","PhysicalObject","Jomar G. Jardim","3256527","MO","MOBOT","","P. Acevedo-Rodríguez","","","","","",NA,"","","",NA,NA,"","","ICNafp","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion",28600148,"http://www.tropicos.org/Specimen/3256527",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.10583,-39.00694,"original coordinates","original coordinates outside municipality original in  falls in marau"
"58","Matayba discolor",1077213437,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:31.734+0000","2018-12-03T16:15:55.507+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-16T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2000,5,7,"2000-05-07T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:27.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055607","01","ALCB - Herbário Alexandre Leal Costa","Camaçari","Lauro de Freitas","pt","ALCB",1077213437,"BRA:UFBA:ALCB:0000055607","Collection","Alunos de Botânica III; Guedes, ML","55607","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas coriáceas, discolores. Inflorescência creme.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates outside municipality original in camacari falls in salvador"
"59","Matayba discolor",1090479209,-1.433333,-38.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.467+0000","2018-11-24T12:34:03.526+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1999,2,23,"1999-02-23T00:00:00","2018-11-14T17:53:00.000+0000","2018-12-08T04:42:44.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085550","6873","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Região Metropolitana. Itapuã. Atrás do Motel Sky.","pt","CEPEC",1090479209,"BRA:CEPLAC:CEPEC:0000085550","Collection","M. L. Guedes","85550","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","30/12/2010","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-1.433333,-38.5,"original coordinates","original coordinates outside Brazil"
"60","Matayba discolor",1094844940,-12.941667,-38.358333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.645+0000","2018-09-10T18:26:55.355+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2011-04-01T00:00:00",NA,NA,"","Bahia",1999,2,15,"1999-02-15T00:00:00","","2018-09-10T18:27:11.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127401","242","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Bairro de Stela Maris, condomínio Petromar.","pt","HUEFS",1094844940,"BRA:UEFS:HUEFS:0000127401","Collection","Costa, J.","127401","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Duna.","R.L.S.Coelho","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.941667,-38.358333,"original coordinates","original coordinates OK"
