"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","georeferenceProtocol","locationRemarks","coordinateUncertaintyInMeters","identificationRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"15","Cupania impressinervia",1087695297,-11.30827,-37.344713,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.044+0000","2018-09-24T19:50:15.594+0000",132,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-06-09T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2014,10,1,"2014-10-01T00:00:00","2018-12-08T13:06:02.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032846","24","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","P.A. SEPÉ-TIARAJU II, borda da mata","pt","ASE",1087695297,"BRA:UFS:ASE:0000032846","Collection","Andrade, RS; Landim, MF; Malaquias, EC; Nunes, SS; Pereira, BV; Souza, JO","32846","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Fruto imaturo verde. Sem flor.; Mata Atlântica","Andrade, RS","2018-08-31T18:31:24.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.30827,-37.344713,"original coordinates","original coordinates outside municipality original in indiaroba falls in estancia"
"16","Cupania impressinervia",1944981820,-14.760278,-39.420556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:52.979+0000","2018-11-24T12:34:53.010+0000",122,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2014,11,6,"2014-11-06T00:00:00","2018-11-24T12:36:00.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150657","521","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Conglomerado BA_1278-4-2-7","pt","CEPEC",1944981820,"BRA:CEPLAC:CEPEC:0000150657","Collection","Oliveira, N.E.","150657","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","L. Daneu","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.760278,-39.420556,"original coordinates","original coordinates OK"
"17","Cupania impressinervia",1089193774,-9.259224,-36.430487,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.609+0000","2018-11-24T12:33:28.654+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",570,0,"SOUTH_AMERICA","Alagoas",2013,4,2,"2013-04-02T00:00:00","2018-12-08T04:38:55.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057644","3794","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Localité de Quebrangulo.","pt","JPB",1089193774,"BRA:UFPB:JPB:0000057644","Collection","Groupo Pedra Talhada","57644","UFPB","Universidade Federal da Paraíba, UFPB","shrub, 5 m; dry fruit, brown, 3-carpels, brown seeds; specimen photgraphed in situ; duplicates dried with hot air; Submontane tropical moist forest (forest edge); HABITAT: Submontane tropical moist forest (forest edge); DESC: shrub, 5","","2018-11-05T21:21:29.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.259224,-36.430487,"original coordinates","original coordinates OK"
"18","Cupania impressinervia",1899818436,-15.790556,-39.498056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.983+0000","2018-12-03T16:15:52.280+0000",122,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2013-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2013,5,18,"2013-05-18T00:00:00","2018-12-03T16:16:09.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121195","1414","ALCB - Herbário Alexandre Leal Costa","Mascote","","pt","ALCB",1899818436,"BRA:UFBA:ALCB:0000121195","Collection","Gomes, FS","121195","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas com folíolos cartáceos, discolores, face abaxial com pêlos ferruginosos.","Gomes, FS","2018-08-28T19:18:43.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mascote","Bahia","brazil",3125,"Mascote",2920908,-39.421708,-15.657048,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.790556,-39.498056,"original coordinates","original coordinates OK"
"19","Cupania impressinervia",1899818659,-15.775,-39.503611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.061+0000","2018-12-03T16:15:52.719+0000",122,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2013-11-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2013,5,18,"2013-05-18T00:00:00","2018-12-03T16:16:10.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121343","1561","ALCB - Herbário Alexandre Leal Costa","Mascote","","pt","ALCB",1899818659,"BRA:UFBA:ALCB:0000121343","Collection","Gomes, FS","121343","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folíolos cartáceos discolores, face abaxial pubescente. 46.2, parcela 04.","Gomes, FS","2018-08-28T19:18:43.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mascote","Bahia","brazil",3125,"Mascote",2920908,-39.421708,-15.657048,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.775,-39.503611,"original coordinates","original coordinates OK"
"20","Cupania impressinervia",1087685907,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.034+0000","2018-09-24T19:50:11.241+0000",132,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2014-05-21T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2012,1,27,"2012-01-27T00:00:00","2018-12-08T13:05:58.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000022834","2898","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana, Mata do encantado - Povoado Bom Jardim","pt","ASE",1087685907,"BRA:UFS:ASE:0000022834","Collection","Prata, AP; Campos, DA; Matos, GMA; Carregosa, T; Silva, EJ","22834","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. 4m. Frutos pilosos, castanho claro. Coordenadas UTM: L 0679012 W8813397. Elevação 324m.; Arbusto ca. 4m. Frutos pilosos, castanho claro. Coordenadas UTM: L 0679012 W8813397. Elevação 324m.","Silva, ACC","2018-08-31T18:31:24.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"21","Cupania impressinervia",1077250557,-7.078611,-35.759722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.477+0000","2018-12-03T16:16:24.562+0000",122,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-01T00:00:00",461,0,"SOUTH_AMERICA","Paraíba",2012,3,8,"2012-03-08T00:00:00","2018-12-06T14:16:42.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000104686A","19721","ALCB - Herbário Alexandre Leal Costa","Alagoa Nova","","pt","ALCB",1077250557,"BRA:UFBA:ALCB:000104686A","Collection","Guedes, ML; Oliveira, DSC de; Melo, E; et al.","104686A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 4 m alt. Folhas com folíolos cartáceos. Frutos passados.","Pereira, LA","2018-08-28T19:18:43.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Alagoa Nova","Paraíba","brazil",4550,"Alagoa Nova",2500403,-35.762121,-7.063494,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.078611,-35.759722,"original coordinates","original coordinates OK"
"22","Cupania impressinervia",1087688215,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.733+0000","2018-09-24T19:50:12.323+0000",132,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2016-08-19T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2012,8,13,"2012-08-13T00:00:00","2018-12-08T13:05:59.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000025230","589","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda de mata. Solo arenoso.","pt","ASE",1087688215,"BRA:UFS:ASE:0000025230","Collection","Gomes, LA; Déda, RM; Santos, E; Porto, NM","25230","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, 5m. Flores creme. Frutos imaturos ferrugíneos. UTM: 0670879/8742469.; Árvore, 5m. Flores creme. Frutos imaturos ferrugíneos. UTM: 0670879/8742469.; Mata Atlântica","Santana, JP","2018-08-31T18:31:24.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"23","Cupania impressinervia",1090632061,-7.794722,-35.021917,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.713+0000","2018-09-25T14:05:45.225+0000",126,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-10-07T00:00:00",116,0,"","Pernambuco",2012,10,6,"2012-10-06T00:00:00","2018-12-08T04:43:56.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000212080","249","SPF - Herbário da Universidade de São Paulo","Igarassu","Usina São José, Engenho Cumbe. Fragmento Pezinho.","pt","SPF",1090632061,"BRA:USP:SPF:0000212080","Collection","Pace, MR; Bastos, CL; Oskolski, A; Kotina, E; Curtis, A; Brandes, A; Chagas, MA; Amorim,","212080","USP","Universidade de São Paulo, USP","Árvore ca. 4 m alt, flores alvas.","Fiaschi, P","2018-08-21T18:46:57.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.794722,-35.021917,"original coordinates","original coordinates OK"
"24","Cupania impressinervia",1087692612,-10.536861,-37.054667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.181+0000","2018-09-24T19:50:14.394+0000",132,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Sergipe",2012,10,17,"2012-10-17T00:00:00","2018-12-08T13:06:01.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029796","449","ASE - Herbário da Universidade Federal de Sergipe","Capela","Refúgio da Vida Silvestre Mata do Junco","pt","ASE",1087692612,"BRA:UFS:ASE:0000029796","Collection","Pereira, LA; Pessoa, MC; Chagas, MA; Costa-Silva, R; Conceição, GG; Barbosa, MR; Alves, M","29796","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca. de 6m.; Mata Atlântica.","","2018-08-31T18:31:24.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Capela","Sergipe","brazil",3833,"Capela",2801306,-37.036847,-10.46944,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.536861,-37.054667,"original coordinates","original coordinates OK"
"25","Cupania impressinervia",1930262144,-10.5114,-37.1003,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:44.074+0000","2018-11-18T15:57:44.095+0000",96,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Sergipe",2012,10,5,"2012-10-05T00:00:00","2018-12-07T04:21:46.493+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b07b1664-e392-47f6-b302-113ead8875dc","832","Vascular plants","","Mata do CipÃ³.","en","NY",1930262144,"b07b1664-e392-47f6-b302-113ead8875dc","PhysicalObject","L.A. Gomes","01806382","NY","","","R. M. DÃ©da","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2195087","Mata AtlÃ¢ntica.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Oct 2012",279,"Siriri","sheet",279,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5114,-37.1003,"original coordinates","original coordinates outside municipality original in  falls in capela"
"26","Cupania impressinervia",1087689052,-10.855,-37.125833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.022+0000","2018-09-24T19:50:12.715+0000",132,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2016-01-08T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2012,10,12,"2012-10-12T00:00:00","2018-12-08T13:06:00.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026106","12","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora do Socorro","Área de mata","pt","ASE",1087689052,"BRA:UFS:ASE:0000026106","Collection","Santos, JPS","26106","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto, 2m. Inflorescência branca, brácteas marrons.; Mata Atlântica","Santana, JP","2018-08-31T18:31:24.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Nossa Senhora do Socorro","Sergipe","brazil",3763,"Nossa Senhora do Socorro",2804805,-37.143775,-10.862084,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.855,-37.125833,"original coordinates","original coordinates OK"
"27","Cupania impressinervia",1230544622,-10.51139,-37.10028,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:19:59.322+0000","2018-11-05T11:00:17.201+0000",41,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","",2012,10,5,"2012-10-05T00:00:00","2018-12-09T23:09:06.279+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasil, Sergipe, Siriri, Mata do Cipó Mata Atlântica. 10°30'41"" S, 37°06'01"" W.","","Herbarium W",1230544622,"","","Gomes,L.A., Matos,G.M.A., Araújo,D.A. & Santos,E.","2015-0008543","W","","","R. M. Deda","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.51139,-37.10028,"original coordinates","original coordinates outside municipality original in  falls in capela"
