"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","rights","coordinateUncertaintyInMeters","georeferenceProtocol","infraspecificEpithet","typeStatus","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"64","Simaba ferruginea",1213620447,-15.901111,-51.557222,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:11.182+0000","2018-01-05T18:34:41.815+0000",114,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2017-02-01T00:00:00",9999,0,"Goiás",2010,5,15,"2010-05-15T00:00:00","2018-07-08T01:36:26.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000163927","434","UB - Herbário da Universidade de Brasília","Montes Claros de Goiás","Fazenda Vereda","pt","UB",1213620447,"BRA:UnB:UB:0000163927","Collection","Zanatta, MRV; Faria, JEQ; Oliveira, DR","163927","UnB","Universidade de Brasília (UnB)","Arvoreta, flor creme/verde.; Cerrado denso.","SOUTH_AMERICA","","Pirani, JR","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Montes Claros de Goiás","Goiás","brazil",3083,"Montes Claros de Goiás",5213707,-51.580081,-15.914257,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.901111,-51.557222,"original coordinates","original coordinates OK"
"65","Simaba ferruginea",1090529409,-9.978,-48.486222,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.013+0000","2017-12-29T14:53:06.795+0000",129,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",346,0,"Tocantins",2010,7,17,"2010-07-17T00:00:00","2018-12-08T04:43:05.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000003851","1851","HUTO - Herbário da Universidade de Tocantins","Miracema do Tocantins","Estrada do assentamento Irmã Adelaide para Miracema","pt","HUTO",1090529409,"BRA:UNITINS:HUTO:0000003851","Collection","Santos, E.R.","3851","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto com cerca de 90 cm de altura. Cálice verde, corola e estames creme. Planta de uso medicinal (bronquite); Solo arenoso","","2016-12-15T18:25:04.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Miracema do Tocantins","Tocantins","brazil",3950,"Miracema do Tocantins",1713205,-48.550085,-9.754173,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.978,-48.486222,"original coordinates","original coordinates OK"
"66","Simaba ferruginea",1265926468,-13.369444,-46.271388,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:37.065+0000","2018-11-23T18:21:37.182+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",NA,NA,"Goiás",2010,8,10,"2010-08-10T00:00:00","2018-11-23T18:22:52.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000089448","1428","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO DOMINGOS","","pt","CEN",1265926468,"BRA:Cenargen:CEN:0000089448","Collection","Ricardo Flores Haidar","89448","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botão floral. Estudo ambiental para criação do ""Parque Nacional das Matas Secas do Tocantins"". MMA /FUNATURA Doação.","","","B. M. T. Walter","","","","","","","",NA,"","Exsicatas",NA,"",3,"","","",NA,"","","",NA,NA,"","","",NA,"","","","SAO DOMINGOS","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.369444,-46.271388,"original coordinates","original coordinates OK"
"67","Simaba ferruginea",1848242850,-10.579833,-46.501,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:28.373+0000","2018-06-04T19:36:06.015+0000",118,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",496,0,"Tocantins",2010,8,1,"2010-08-01T00:00:00","2018-12-08T15:08:30.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000373037","3148","MBM - Herbário do Museu Botânico Municipal","Mateiros","APA do Jalapão, Arredores de Mateiros.","pt","MBM",1848242850,"BRA:MBM:MBM:0000373037","Collection","Caxambu, MG; et al.","373037","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto ca. 0,40 m, heliófito, flores verdes odoríferas.; Savana (campo sujo), neossolo quartzênico não hidromórfico, relevo suave-ondulado. Beira da estrada.","SOUTH_AMERICA","2018-05-10T19:13:23.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.579833,-46.501,"original coordinates","original coordinates OK"
"68","Simaba ferruginea",1077476419,-15.510111,-56.124194,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.322+0000","2018-11-24T12:32:07.392+0000",118,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",215,0,"Mato Grosso",2010,9,16,"2010-09-16T00:00:00","2018-12-06T14:18:25.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011129","1","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Cuiabá","Rodovia Arq. Helder Cândia - MT 010","pt","HCF",1077476419,"BRA:UTFPR:HCF:0000011129","Collection","A. Onório","11129","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","planta com caule subterrâneo; ramos ferruginosos, pilosos; medindo cerca de 60 cm de altura; cm inflorescência longa e flores esverdeada. Cerrado antropisado. Cascalho arenoso (antropisado).","","2018-10-30T18:03:09.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Cuiabá","Mato Grosso","brazil",3148,"Cuiabá",5103403,-55.937188,-15.449471,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.510111,-56.124194,"original coordinates","original coordinates OK"
"69","Simaba ferruginea",1499617308,-5.705556,-35.211944,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.617+0000","2018-09-24T19:20:46.871+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2010-09-09T00:00:00",61,0,"Rio Grande do Norte",2010,9,9,"2010-09-09T00:00:00","2018-12-06T10:30:39.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060039","5831","EAC - Herbário Prisco Bezerra","Extremoz","APA de Jenipabu, trilha da torre.","pt","EAC",1499617308,"BRA:UFC:EAC:0000060039","Collection","Jardim, J.G.","60039","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Flora de Jenipabu: Um guia ilustrado.; Árvore, ca. 7 m; folíolos discolores, verdes com a face inferior ferrugínea; corola esverdeada, cálice ferrugíneo.; Restinga.","SOUTH_AMERICA","2018-08-13T19:50:38.000+0000","Jardim, J.G.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Extremoz","Rio Grande do Norte","brazil",4957,"Extremoz",2403608,-35.268999,-5.681045,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.705556,-35.211944,"original coordinates","original coordinates OK"
"70","Simaba ferruginea",1089192794,-6.8047,-35.084422,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.715+0000","2018-11-24T12:33:27.742+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2014-12-15T00:00:00",66,0,"Paraíba",2010,9,15,"2010-09-15T00:00:00","2018-12-08T04:38:54.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000056652","JPB56652","JPB - Herbário Lauro Pires Xavier","Rio Tinto","Reserva Biológica Guaribas, Área III","pt","JPB",1089192794,"BRA:UFPB:JPB:0000056652","Collection","Fortunato, MEM; Quirino, ZG","56652","UFPB","Universidade Federal da Paraíba, UFPB","Arbórea ca.8m, folhas opostas, com fruto verde.; Mata Atlântica.; HABITAT: Mata Atlântica.","SOUTH_AMERICA","2018-11-05T21:21:45.000+0000","MFD","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Rio Tinto","Paraíba","brazil",4640,"Rio Tinto",2512903,-35.036924,-6.796089,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.8047,-35.084422,"original coordinates","original coordinates OK"
"71","Simaba ferruginea",1837379846,-9.805278,-37.684167,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.298+0000","2018-04-05T11:57:46.650+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2010,10,23,"2010-10-23T00:00:00","2018-12-08T03:39:40.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000046406","786","HUCS - Herbário da Universidade de Caxias do Sul","Poço Redondo","Serra a Guia","pt","HUCS",1837379846,"BRA:UCS:HUCS:0000046406","Collection","Machado, W.J.; Jesus, J.B.","46406","UCS","Universidade de Caxias do Sul (UCS)","arbusto ca. 2m. Flores aromáticas com 5 pétalas verdes, sépalas verdes e estames creme.; caatinga","","2018-03-09T16:32:29.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.805278,-37.684167,"original coordinates","original coordinates OK"
"72","Simaba ferruginea",1089180524,-6.386111,-35.016111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.620+0000","2018-11-24T12:33:15.650+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2010-10-25T00:00:00",59,0,"Rio Grande do Norte",2010,10,19,"2010-10-19T00:00:00","2018-12-08T04:38:48.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000044320","613","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela, Área de tabuleiro no interior da mata","pt","JPB",1089180524,"BRA:UFPB:JPB:0000044320","Collection","Pontes, RA; Pereira, LA","44320","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 4 m alt., folhas verdes com indumento leve velutino. Flores cor creme, com pétalas velutinas.; DESC: Árvore com cerca de 4 m alt., folhas verdes com indumento leve velutino. Flores cor creme, com pétalas velutinas.","SOUTH_AMERICA","2018-11-05T21:21:45.000+0000","Pontes, RA","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.386111,-35.016111,"original coordinates","original coordinates OK"
"73","Simaba ferruginea",1094901317,-3.545278,-43.253611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:43.543+0000","2018-09-10T18:27:25.858+0000",124,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",2010,11,2,"2010-11-02T00:00:00","2018-09-10T18:27:52.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000184289","6239","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tamandaré","APA de Guadalupe, próximo a margem do rio Ariquindá.","pt","HUEFS",1094901317,"BRA:UEFS:HUEFS:0000184289","Collection","Miranda, A.M.","184289","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-3.545278,-43.253611,"original coordinates","original coordinates outside municipality original in tamandare falls in mata roma"
"74","Simaba ferruginea",1087079264,-7.606111,-34.820556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.504+0000","2018-11-24T12:36:33.518+0000",123,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Pernambuco",2010,11,12,"2010-11-12T00:00:00","2018-12-08T13:02:23.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000069496","324","UFP - Herbário UFP - Geraldo Mariz","Goiana","RPPN Fazenda Tabatinga-Próximo à praia.","pt","UFP",1087079264,"BRA:UFPE:UFP:0000069496","Collection","Cavalcanti, D.","69496","UFPE","Universidade Federal de Pernambuco, UFPE","Solo arenoso.HABITAT:Mata Atlântica.; DESC:Árvore de aproximademente 4m de altura com frutos marrons e frutos verdes.;","","2018-11-12T13:26:09.000+0000","Devecchi, M.F.","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Goiana","Pernambuco","brazil",4378,"Goiana",2606200,-34.941897,-7.597208,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.606111,-34.820556,"original coordinates","original coordinates OK"
"75","Simaba ferruginea",1089182113,-6.369444,-35.007778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.130+0000","2018-11-24T12:33:17.191+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2010-12-13T00:00:00",4,0,"Rio Grande do Norte",2010,11,17,"2010-11-17T00:00:00","2018-12-08T04:38:49.759+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045945","662","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela, Lagoa de Araruana (coca cola). Àrea de tabuleiro arenoso.","pt","JPB",1089182113,"BRA:UFPB:JPB:0000045945","Collection","Pontes, RA; Freitas, GB","45945","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com ca. De 3m de alt. Ramos jovens vináceos. Frutos elípticos, marrons, muricados, joveens.; DESC: Árvore com ca. De 3m de alt. Ramos jovens vináceos. Frutos elípticos, marrons, muricados, joveens.","SOUTH_AMERICA","2018-11-05T21:21:45.000+0000","Pontes, RA","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.369444,-35.007778,"original coordinates","original coordinates OK"
"76","Simaba ferruginea",1090527792,-13.608056,-47.652778,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.345+0000","2017-12-29T14:52:57.517+0000",129,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",9999,0,"Tocantins",2009,7,10,"2009-07-10T00:00:00","2018-12-08T04:43:04.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000002191","1757","HUTO - Herbário da Universidade de Tocantins","Novo Acordo","Estrada Novo Acordo-São Felix, após ribeirão Lajeado","pt","HUTO",1090527792,"BRA:UNITINS:HUTO:0000002191","Collection","Santos, E.R.","2191","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto com cerca de 2 m de altura. Flores cálice verde e corola creme","","2016-12-15T18:25:04.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Novo Acordo","Tocantins","brazil",3888,"Novo Acordo",1715101,-47.383039,-10.155309,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-13.608056,-47.652778,"original coordinates","original coordinates outside municipality original in novo acordo falls in cavalcante"
"77","Simaba ferruginea",1702655486,-7.747325,-34.824542,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.497+0000","2018-05-05T12:05:49.950+0000",121,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2009-09-11T00:00:00",3,0,"Pernambuco",2009,9,11,"2009-09-11T00:00:00","2018-12-08T11:34:42.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021349","206","HVASF - Herbário Vale do São Francisco","Itamaracá","Sossego","pt","HVASF",1702655486,"BRA:UNIVASF:HVASF:0000021349","Collection","L.R. Silva","21349","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 6,0 m alt.; caule com circuferência de 94 cm; folhas aveludadas em ambas as faces; raqui floral marrom aveludado; inflorescência com flores verde-claro, cálice e corola aveludado, pétalas canorsas estames com anteras amareladas, exala odor.","SOUTH_AMERICA","2018-04-13T19:01:51.000+0000","A.M. Miranda","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Itamaracá","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.747325,-34.824542,"original coordinates","original coordinates outside municipality original in itamaraca falls in ilha de itamaraca"
