"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","infraspecificEpithet","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimLocality","fieldNumber","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","typeStatus","taxonRemarks","verbatimTaxonRank","organismID","datasetID","accessRights","typifiedName","identificationRemarks","previousIdentifications","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"91","Mimosa gemmulata",1094827317,-11.419167,-41.215,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.781+0000","2018-11-14T17:18:55.785+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2006-09-01T00:00:00",1066,0,"Bahia",2006,4,28,"2006-04-28T00:00:00","","2018-11-14T17:18:55.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109683","26","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Morro do Chapéu, estrada para o Barracão.","pt","HUEFS",1094827317,"BRA:UEFS:HUEFS:0000109683","Collection","Ferreira, J.L.","109683","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Transição entre caatinga e cerrado.","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.419167,-41.215,"original coordinates","original coordinates OK"
"92","Mimosa gemmulata",1094838127,-11.520278,-41.282778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.128+0000","2018-11-14T17:19:03.135+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2008-09-01T00:00:00",1128,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","","2018-11-14T17:19:03.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120600","19","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838127,"BRA:UEFS:HUEFS:0000120600","Collection","Rocha, D.","120600","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520278,-41.282778,"original coordinates","original coordinates OK"
"93","Mimosa gemmulata",1094838297,-11.493611,-41.326667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.239+0000","2018-11-14T17:19:03.264+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2008-09-01T00:00:00",976,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","","2018-11-14T17:19:03.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120771","68","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838297,"BRA:UEFS:HUEFS:0000120771","Collection","Damascena, L.","120771","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493611,-41.326667,"original coordinates","original coordinates OK"
"94","Mimosa gemmulata",1094838184,-11.520278,-41.282778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.162+0000","2018-11-14T17:19:03.168+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2008-09-01T00:00:00",1128,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","","2018-11-14T17:19:03.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120594","5","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838184,"BRA:UEFS:HUEFS:0000120594","Collection","Rocha, D.","120594","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520278,-41.282778,"original coordinates","original coordinates OK"
"95","Mimosa gemmulata",1094838115,-11.520278,-41.282778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.177+0000","2018-11-14T17:19:03.189+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2008-09-01T00:00:00",1128,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","","2018-11-14T17:19:03.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120601","20","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838115,"BRA:UEFS:HUEFS:0000120601","Collection","Rocha, D.","120601","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520278,-41.282778,"original coordinates","original coordinates OK"
"96","Mimosa gemmulata",1094838248,-11.493056,-41.326667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.203+0000","2018-11-14T17:19:03.219+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2008-09-01T00:00:00",960,0,"Bahia",2006,8,25,"2006-08-25T00:00:00","","2018-11-14T17:19:03.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120723","3","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838248,"BRA:UEFS:HUEFS:0000120723","Collection","Damascena, L.","120723","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493056,-41.326667,"original coordinates","original coordinates OK"
"97","Mimosa gemmulata",1094838129,-11.520556,-41.2825,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.148+0000","2018-11-14T17:19:03.158+0000",124,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-05-01T00:00:00",1131,0,"Bahia",2006,8,27,"2006-08-27T00:00:00","","2018-11-14T17:19:03.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120616","60","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838129,"BRA:UEFS:HUEFS:0000120616","Collection","Rocha, D.","120616","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","J.S.Silva",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520556,-41.2825,"original coordinates","original coordinates OK"
"98","Mimosa gemmulata",1094838287,-11.493611,-41.326667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.379+0000","2018-11-14T17:19:03.399+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2008-09-01T00:00:00",976,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","","2018-11-14T17:19:03.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120769","66","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838287,"BRA:UEFS:HUEFS:0000120769","Collection","Damascena, L.","120769","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493611,-41.326667,"original coordinates","original coordinates OK"
"99","Mimosa gemmulata",1094838189,-11.385278,-41.233889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.237+0000","2018-11-14T17:19:03.256+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2008-09-01T00:00:00",1098,0,"Bahia",2006,11,2,"2006-11-02T00:00:00","","2018-11-14T17:19:03.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120682","222","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838189,"BRA:UEFS:HUEFS:0000120682","Collection","Rocha, D.","120682","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.385278,-41.233889,"original coordinates","original coordinates OK"
"100","Mimosa gemmulata",1094832092,-14.576667,-42.525278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.079+0000","2018-11-14T17:18:59.121+0000",124,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",760,0,"Bahia",2006,11,3,"2006-11-03T00:00:00","","2018-11-14T17:18:59.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114566","228","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Estrada de terra para Caetité.","pt","HUEFS",1094832092,"BRA:UEFS:HUEFS:0000114566","Collection","Souza-Silva, R.F.","114566","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.576667,-42.525278,"original coordinates","original coordinates OK"
"101","Mimosa gemmulata",1563167002,-16.424583,-43.2195,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.536+0000","2018-09-25T14:05:23.024+0000",126,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2005-10-01T00:00:00",NA,NA,"Minas Gerais",2005,2,17,"2005-02-17T00:00:00","2018-08-21T18:32:52.000+0000","2018-12-07T14:50:37.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000175594","13","SPF - Herbário da Universidade de São Paulo","Botumirim","","pt","SPF",1563167002,"BRA:USP:SPF:0000175594","Collection","Borges, LM","175594","USP","Universidade de São Paulo, USP","","","Borges, LM",NA,"","gemmulata","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.424583,-43.2195,"original coordinates","original coordinates outside municipality original in botumirim falls in grao mogol"
"102","Mimosa gemmulata",1563167027,-16.632583,-43.152083,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.525+0000","2018-09-25T14:05:23.038+0000",126,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2006-05-01T00:00:00",NA,NA,"Minas Gerais",2005,2,17,"2005-02-17T00:00:00","2018-08-21T18:32:52.000+0000","2018-12-07T14:50:37.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000175595","18","SPF - Herbário da Universidade de São Paulo","Botumirim","","pt","SPF",1563167027,"BRA:USP:SPF:0000175595","Collection","Borges, LM","175595","USP","Universidade de São Paulo, USP","","","Borges, LM",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.632583,-43.152083,"original coordinates","original coordinates outside municipality original in botumirim falls in grao mogol"
"103","Mimosa gemmulata",1077222251,-13.245278,-41.874444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.530+0000","2018-12-03T16:16:15.151+0000",122,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2012-05-31T00:00:00",NA,NA,"Bahia",2005,3,24,"2005-03-24T00:00:00","2018-08-28T19:07:06.000+0000","2018-12-06T14:16:31.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069813","11876","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Malhada de Areia de Baixo.","pt","ALCB",1077222251,"BRA:UFBA:ALCB:0000069813","Collection","Guedes, ML; Velozo, ES; et al.","69813","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m. Folhas com folíolos membranáceos, sem espinho. Inflorescência em espigas com flores róseas. Freqüente.; herbáceo-arbustivo.","SOUTH_AMERICA","Borges, LM",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.245278,-41.874444,"original coordinates","original coordinates outside municipality original in piata falls in abaira"
"104","Mimosa gemmulata",1094810711,-12.871389,-39.8525,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.603+0000","2018-11-14T17:18:44.688+0000",124,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-05-01T00:00:00",530,0,"Bahia",2005,3,13,"2005-03-13T00:00:00","","2018-11-14T17:18:44.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092840","5174","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","Morro São Cristóvão","pt","HUEFS",1094810711,"BRA:UEFS:HUEFS:0000092840","Collection","França, F.","92840","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Encosta do Inselberg","","J.S.Silva",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.871389,-39.8525,"original coordinates","original coordinates OK"
"105","Mimosa gemmulata",1324309009,-12.87139,-39.8525,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:49:02.657+0000","2018-05-04T09:00:09.038+0000",189,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",530,NA,"Bahia",2005,3,13,"2005-03-13T00:00:00","2016-10-27T16:01:16.000+0000","2018-12-06T08:52:32.114+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167657","","","","","","P",1324309009,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167657","","França, F.|et, al.","P01167657","MNHN","","","","Queiroz",NA,"hb","","","","","","","",NA,"",NA,"","","",NA,"","Bahia, Milagres: Morro São Cristovão",5174,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.87139,-39.8525,"original coordinates","original coordinates outside municipality original in  falls in milagres"
