"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","continent","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","habitat","higherGeography","higherClassification","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","georeferenceSources","identificationID","parentNameUsage","georeferenceProtocol","coordinateUncertaintyInMeters","nomenclaturalStatus","rights","georeferencedDate","organismID","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"66","Machaerium salzmannii",1042663377,-9.166667,-63,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:15.902+0000","2014-11-24T14:45:17.997+0000",50,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,"Rondônia",1982,5,26,"1982-05-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:05.277+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:196773","758","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rodovia BR-364, km 120, 15 km da Sede da Mineração.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042663377,"urn:catalog:inpa:herbarium:196773","Collection","Teixeira, LOA","104495","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Carvalho, A.M.V. de",0,"pt","","SOUTH_AMERICA",NA,"","","01.263.896/0015-60","","",NA,"Santa Bárbara",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","License Elements","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.166667,-63,"original coordinates","original coordinates outside municipality original in  falls in itapua do oeste"
"67","Machaerium salzmannii",1929607383,-7.497409,-63.676028,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:27.268+0000","2018-11-18T15:24:27.302+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1989-03-01T00:00:00",0,"Amazonas",1982,6,11,"1982-06-11T00:00:00","","2018-12-08T10:53:47.148+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","82348e60-3117-47b8-b0e8-74d650dbd8d7","1090","Vascular plants","","Estrada HumaitÃ¡-LÃ¡brea, km 77.","NY",1929607383,"82348e60-3117-47b8-b0e8-74d650dbd8d7","PhysicalObject","L. O. A. Teixeira","01461431","","NY","","L. F. CoÃªlho",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1381015","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Jun 1982",162,"HumaitÃ¡",162,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",6914,"","","2014-05-06",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.497409,-63.676028,"original coordinates","original coordinates outside municipality original in  falls in canutama"
"68","Machaerium salzmannii",1090485902,-13.716667,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.749+0000","2018-11-24T12:34:08.762+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1981,3,4,"1981-03-04T00:00:00","2018-11-14T17:45:06.000+0000","2018-12-08T04:42:47.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000093424","684","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITUBERÁ","Litoral Sul, Asentamento Lucas Dantas.","CEPEC",1090485902,"BRA:CEPLAC:CEPEC:0000093424","Collection","D. L. Santana","93424","30/05/2002","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","ITUBERÁ","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"69","Machaerium salzmannii",1423992691,-13.905833,-39.731667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:51.460+0000","2018-09-24T19:59:30.769+0000",207,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,"Bahia",1980,5,5,"1980-05-05T00:00:00","2014-07-22T09:12:08.778+0000","2018-12-06T16:56:08.359+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:179898","222","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","7 Km após Apuarema, na estrada que liga essa cidade a Ipiau.","RB",1423992691,"urn:catalog:JBRJ:RB:179898","PhysicalObject","J.E.M.Brazão","RB00179898","RB 202621","JBRJ","Cipó frequente, apresentando caule marron, frutos verdes (jovens) e sem flor.","F.L.R.Filardi",NA,"","","",NA,"","","","","",NA,"",NA,"","","","Veg. secundária da Floresta Ombrófila Densa, Solo argilosos. Àrea onde há extração de madeira.","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.905833,-39.731667,"original coordinates","original coordinates outside municipality original in bahia falls in apuarema"
"70","Machaerium salzmannii",1928701384,-2.44642615657647,-54.7091800042156,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:26.727+0000","2018-11-18T14:51:26.778+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1980-01-01T00:00:00",0,"ParÃ¡",1978,12,6,"1978-12-06T00:00:00","","2018-12-08T19:28:16.700+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4200f20d-61a2-4145-9ea7-f298646d8194","188","Vascular plants","","Belterra, estrada acampamento Belterra","NY",1928701384,"4200f20d-61a2-4145-9ea7-f298646d8194","PhysicalObject","M. G. A. Lobo","01461437","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1710459","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Dec 1978",340,"SantarÃ©m",340,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"",205258,"","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.44642615657647,-54.7091800042156,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"71","Machaerium salzmannii",1929875543,-3.097461,-59.986249,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:49.322+0000","2018-11-18T15:26:49.519+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",0,"Amazonas",1974,4,22,"1974-04-22T00:00:00","","2018-12-06T11:22:44.909+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","95414654-4af6-420e-ad06-3672f0b15c68","20982","Vascular plants","","INPA, Estrada do Aleixo, km 3.","NY",1929875543,"95414654-4af6-420e-ad06-3672f0b15c68","PhysicalObject","G. T. Prance","01461442","","NY","","",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1378761","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Apr 1974",112,"Manaus",112,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",672.92,"","","2014-09-25",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.097461,-59.986249,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"72","Machaerium salzmannii",1928110651,-2.44642615657647,-54.7091800042156,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:06.476+0000","2018-11-18T14:47:06.606+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1975-05-01T00:00:00",0,"ParÃ¡",1969,8,10,"1969-08-10T00:00:00","","2018-12-05T23:33:07.649+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1856105a-56c3-4012-b035-39b04b403275","2210","Vascular plants","","Boca do TapajÃ³s, terrenos da SUDAM","NY",1928110651,"1856105a-56c3-4012-b035-39b04b403275","PhysicalObject","M. B. Silva","01461968","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1714632","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Aug 1969",222,"SantarÃ©m",222,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"",205258,"","","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.44642615657647,-54.7091800042156,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"73","Machaerium salzmannii",1930359495,-0.892099,-52.492654,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:27.399+0000","2018-11-18T15:58:27.463+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,"Pará",1968,6,26,"1968-06-26T00:00:00","","2018-12-08T19:46:00.566+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b7563cf1-62e4-450f-b9e8-5b89c78ea180","4670","Vascular plants","","Rio Jarí, Monte Dourado, estrada do Munguba ao Monte Dourado","NY",1930359495,"b7563cf1-62e4-450f-b9e8-5b89c78ea180","PhysicalObject","E. de Oliveira","01461441","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1710473","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Jun 1968",178,"",178,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",7346.56,"","","2013-10-04",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.892099,-52.492654,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"74","Machaerium salzmannii",1930547581,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:52.452+0000","2018-11-18T15:59:52.662+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,"ParÃ¡",1968,6,12,"1968-06-12T00:00:00","","2018-12-08T19:43:20.489+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c4a60ac0-e0be-4e3f-85ed-c911c911b9d1","4493","Vascular plants","","Rio JarÃ­, Monte Dourado; atrÃ¡s do AviÃ¡rio.","NY",1930547581,"c4a60ac0-e0be-4e3f-85ed-c911c911b9d1","PhysicalObject","E. de Oliveira","01461440","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1710470","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jun 1968",164,"",164,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2013)",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",6922.39,"","","2013-10-09",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"75","Machaerium salzmannii",1930155573,-3.072994,-59.947844,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:55.241+0000","2018-11-18T15:56:55.280+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1975-05-01T00:00:00",0,"Amazonas",1967,3,30,"1967-03-30T00:00:00","","2018-12-08T20:05:02.959+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a8f0a05c-d1eb-4138-994a-9985c86aa63d","4720","Vascular plants","","Manaus and vicinity.  Estrada de Aleixo, km. 19","NY",1930155573,"a8f0a05c-d1eb-4138-994a-9985c86aa63d","PhysicalObject","G. T. Prance","604324","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=758110","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Mar 1967",89,"",89,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Forest on terra firme","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",4994.53,"","","2013-08-13",NA,"(M. hoehneanum Ducke)","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.072994,-59.947844,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"76","Machaerium salzmannii",1929510458,-8.7517,-63.4547,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:37.670+0000","2018-11-18T15:23:37.732+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1973-03-01T00:00:00",0,"Rondônia",1965,7,1,"1965-07-01T00:00:00","","2018-12-08T21:42:22.459+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b64aae3-45fe-4cfe-9396-c88cbe6af9c4","10007","Vascular plants","","Rio Jamari, Cachoeira Samuel","NY",1929510458,"7b64aae3-45fe-4cfe-9396-c88cbe6af9c4","PhysicalObject","J. M. Pires","01461436","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1710456","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1965",182,"",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"Other collections",NA,"","","2014-06-27",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-8.7517,-63.4547,"original coordinates","original coordinates outside municipality original in  falls in candeias do jamari"
"77","Machaerium salzmannii",1931199949,-6.970951,-35.716443,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:21.699+0000","2018-11-18T16:25:22.129+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1972-11-01T00:00:00",0,"ParaÃ­ba",1954,1,6,"1954-01-06T00:00:00","","2018-12-07T05:38:55.608+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f2d0bc30-56aa-43e6-835e-48c4386ad2f5","1018","Vascular plants","","Escola de Agronomia do Nordeste, Areia","NY",1931199949,"f2d0bc30-56aa-43e6-835e-48c4386ad2f5","PhysicalObject","J. C. de Moraes Vasconcelos","604323","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=758111","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Jan 1954",6,"",6,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Lugares altos e frÃªscos, terras da mata","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",1306.57,"","","2016-09-21",NA,"","","","","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.970951,-35.716443,"original coordinates","original coordinates outside municipality original in  falls in areia"
"78","Machaerium salzmannii",1930381402,-3.075656,-59.955906,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:36.828+0000","2018-11-18T15:58:36.956+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,"Amazonas",1953,5,21,"1953-05-21T00:00:00","","2018-12-09T03:23:25.238+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8dd94ab-0b76-4684-a1e9-04eaa6ce6beb","29558","Vascular plants","","Manaus, estrada do Aleixo","NY",1930381402,"b8dd94ab-0b76-4684-a1e9-04eaa6ce6beb","PhysicalObject","R. de Lemos FrÃ³es","01461439","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1710463","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 May 1953",141,"",141,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",6926.57,"","","2014-09-26",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.075656,-59.955906,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"79","Machaerium salzmannii",1927975554,-2.626469,-54.980084,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:04.878+0000","2018-11-18T14:46:04.990+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,"ParÃ¡",1947,10,29,"1947-10-29T00:00:00","","2018-12-05T23:31:51.937+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0eba8f7d-0570-404d-870b-2317a8e0c97a","47-1851","Vascular plants","","praia do Porto Novo","NY",1927975554,"0eba8f7d-0570-404d-870b-2317a8e0c97a","PhysicalObject","G. A. Black","01461429","","NY","","V. E. Rudd",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1710435","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Oct 1947",302,"Belterra",302,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,"Georeferencing Quick Reference Guide, Version 2012",2714.07,"","","2014-11-13",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.626469,-54.980084,"original coordinates","original coordinates outside municipality original in  falls in belterra"
