"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","preparations","infraspecificEpithet","fieldNotes","continent","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","collectionID","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","identificationQualifier","taxonRemarks","verbatimCoordinateSystem","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Bauhinia pulchella",1717050736,-6.355556,-50.390833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:17.631+0000","2018-09-24T19:58:57.382+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Pará",2016,5,4,"2016-05-04T00:00:00","2017-11-30T15:39:29.408+0000","2018-12-07T18:04:17.062+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1376669","774","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canaã dos Carajás","Serra dos Carajás, Lagoa do Jacaré","","RB",1717050736,"urn:catalog:JBRJ:RB:1376669","PhysicalObject","L.V. Vasconcelos; et al.","RB01376669","JBRJ","","","H.C. Lima","RB 754714",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.355556,-50.390833,"original coordinates","original coordinates OK"
"12","Bauhinia pulchella",1455401270,-16.080556,-42.700278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.035+0000","2018-03-06T11:57:33.658+0000",121,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2017-03-03T00:00:00",895,0,"Minas Gerais",2016,6,14,"2016-06-14T00:00:00","2018-03-02T21:42:04.000+0000","2018-12-09T07:19:30.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000184394","3751","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Pardo de Minas","Fazenda Cachoeira Cabo do guarda chuva","pt","BHCB",1455401270,"BRA:UFMG:BHCB:0000184394","Collection","Mota, RC da; Vasconcelos, MF de","184394","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Projeto desenvolvido pelo Instituto Prístino!","","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Rio Pardo de Minas","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.080556,-42.700278,"original coordinates","original coordinates OK"
"13","Bauhinia pulchella",1499617407,-4.228806,-43.531139,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.814+0000","2018-09-24T19:20:46.966+0000",128,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2017-01-04T00:00:00",NA,NA,"Maranhão",2016,9,17,"2016-09-17T00:00:00","2018-08-13T19:42:04.000+0000","2018-12-06T10:30:39.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060212","s.n.","EAC - Herbário Prisco Bezerra","Chapadinha","","pt","EAC",1499617407,"BRA:UFC:EAC:0000060212","Collection","Teixeira, C.S.","60212","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Lima-Verde, L.W.","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Chapadinha","Maranhão","brazil",5248,"Chapadinha",2103208,-43.45398,-3.846943,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.228806,-43.531139,"original coordinates","original coordinates outside municipality original in chapadinha falls in codo"
"14","Bauhinia pulchella",1848112159,-4.202167,-38.884167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.096+0000","2018-09-24T19:20:47.173+0000",128,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2017-06-14T00:00:00",710,0,"Ceará",2016,12,15,"2016-12-15T00:00:00","2018-08-13T19:42:04.000+0000","2018-12-08T15:07:36.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060634","349","EAC - Herbário Prisco Bezerra","Pacoti","Sítio Rolador.","pt","EAC",1848112159,"BRA:UFC:EAC:0000060634","Collection","Sobczak, JCMSM","60634","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Trepadeira, pouco frequente, DAS 9,7mm; folha simples, odorosa, glabra, lisa; cálice verde; corola branca; fruto seco.; Mata atlântica, margem da estrada, solo argilo-arenoso.","Loiola, M.I.B.","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Pacoti","Ceará","brazil",5187,"Pacoti",2309805,-38.903407,-4.198158,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.202167,-38.884167,"original coordinates","original coordinates OK"
"15","Bauhinia pulchella",1676486317,-6.043055,-50.2825,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:14.995+0000","2018-09-24T19:58:54.450+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Pará",2015,3,26,"2015-03-26T00:00:00","2017-10-25T14:50:38.839+0000","2018-12-10T07:36:58.481+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1372540","5606","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","FLONA de Carajás, Serra dos Carajás, Serra Norte, N1.","","RB",1676486317,"urn:catalog:JBRJ:RB:1372540","PhysicalObject","P.L. Viana; A.M. Giulietti; R.M. Marley; A. Cardoso; A.P.O. Cruz","RB01372540","JBRJ","","","","RB 750851",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.043055,-50.2825,"original coordinates","original coordinates OK"
"16","Bauhinia pulchella",1676486424,-6.371389,-50.384444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:15.017+0000","2018-09-24T19:58:54.493+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2015-03-23T00:00:00",NA,NA,"Pará",2015,3,23,"2015-03-23T00:00:00","2017-10-26T13:58:15.777+0000","2018-12-10T07:36:58.567+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1372611","4417","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canaã dos Carajás","Serra Sul. Ao longo da estrada S11D até S11A.","","RB",1676486424,"urn:catalog:JBRJ:RB:1372611","PhysicalObject","L.C.B. Lobato; F. Peixoto; L.V. Ferreira; A. Rodrigues","RB01372611","JBRJ","","","L.C.B. Lobato","RB 750912",NA,"","","Vegetação de campo rupestre (Canga).","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.371389,-50.384444,"original coordinates","original coordinates OK"
"17","Bauhinia pulchella",1676486248,-6.166944,-50.158056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:14.985+0000","2018-09-24T19:58:54.448+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2015-03-21T00:00:00",NA,NA,"Pará",2015,3,18,"2015-03-18T00:00:00","2017-10-25T14:27:00.006+0000","2018-12-10T07:36:58.424+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1372529","4354","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Serra Norte dos Carajás, platô N8.","","RB",1676486248,"urn:catalog:JBRJ:RB:1372529","PhysicalObject","L.C. Lobato; F. Peixoto; L.V. Ferreira; A. Rodrigues","RB01372529","JBRJ","","","L.C.B. Lobato","RB 750840",NA,"","","Vegetação de campo rupestre (Canga).","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.166944,-50.158056,"original coordinates","original coordinates OK"
"18","Bauhinia pulchella",1699430966,-6.170278,-50.153889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:15.387+0000","2018-09-24T19:58:54.736+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Pará",2015,3,27,"2015-03-27T00:00:00","2017-11-01T09:15:57.838+0000","2018-12-05T23:49:36.890+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1373367","1950","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Serra dos Carajás, N8","","RB",1699430966,"urn:catalog:JBRJ:RB:1373367","PhysicalObject","A. Cardoso; et al.","RB01373367","JBRJ","","","H.C. Lima","RB 751461",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.170278,-50.153889,"original coordinates","original coordinates OK"
"19","Bauhinia pulchella",1717050737,-6.041667,-50.270556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:17.645+0000","2018-09-24T19:58:57.465+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Pará",2015,3,26,"2015-03-26T00:00:00","2017-11-30T16:22:34.941+0000","2018-12-07T18:04:17.062+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1376699","5578","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Serra dos Carajás, Serra Norte, N1","","RB",1717050737,"urn:catalog:JBRJ:RB:1376699","PhysicalObject","P.L. Viana; et al.","RB01376699","JBRJ","","","H.C. Lima","RB 754743",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.041667,-50.270556,"original coordinates","original coordinates OK"
"20","Bauhinia pulchella",1303587849,-20.153611,-43.436667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.691+0000","2018-02-15T05:17:50.347+0000",121,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2015-05-01T00:00:00",0,0,"Minas Gerais",2015,4,30,"2015-04-30T00:00:00","2018-01-16T21:08:52.000+0000","2018-12-07T20:27:26.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000177405","2251","BHCB - Herbário da Universidade Federal de Minas Gerais","Mariana","Mina Fazendão","pt","BHCB",1303587849,"BRA:UFMG:BHCB:0000177405","Collection","Pivari, MOD; Paiva, JAM; Tomich, S; Nascimento, L","177405","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.153611,-43.436667,"original coordinates","original coordinates OK"
"21","Bauhinia pulchella",1424511496,-6.4575,-50.313333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:09.749+0000","2018-09-24T20:04:19.104+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2015-04-29T00:00:00",322,NA,"Pará",2015,4,29,"2015-04-29T00:00:00","2017-10-18T13:33:42.714+0000","2018-12-06T17:01:08.120+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:972337","046","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canaã dos Carajás","Serra Sul. S11-D. Alojamento TKL Barbosa. Entrada do alojamento, beira da estrada. Floresta Nacional de Carajás","","RB",1424511496,"urn:catalog:JBRJ:RB:972337","PhysicalObject","C.M.J. Mattos; H.C. Lima; D.F. Silva; A. do Vale","RB00972337","JBRJ","","Flores alvas, botão floral ferrugíneo curvado para cima, frutos imaturos verdes, maduros castanho-escuro. Muito abundante na canga. Material para DNA.","C.M.J. Mattos","RB 626498",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.4575,-50.313333,"original coordinates","original coordinates OK"
"22","Bauhinia pulchella",1424511456,-6.4575,-50.313333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:09.749+0000","2018-09-24T20:04:19.111+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2015-04-29T00:00:00",322,NA,"Pará",2015,4,29,"2015-04-29T00:00:00","2017-10-18T13:56:00.021+0000","2018-12-06T17:01:08.074+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:972336","045","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canaã dos Carajás","Serra Sul. S11-D. Alojamento TKL Barbosa. Entrada do alojamento, beira da estrada. Floresta Nacional de Carajás","","RB",1424511456,"urn:catalog:JBRJ:RB:972336","PhysicalObject","C.M.J. Mattos; H.C. Lima; D.F. Silva; A. do Vale","RB00972336","JBRJ","","Flores róseas, botão floral ferrugíneo curvado para cima, frutos imaturos verdes. Muito abundante na canga. Material para DNA.","C.M.J. Mattos","RB 626497",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.4575,-50.313333,"original coordinates","original coordinates OK"
"23","Bauhinia pulchella",1676486341,-6.4025,-50.361389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:14.967+0000","2018-09-24T19:58:54.485+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Pará",2015,4,15,"2015-04-15T00:00:00","2017-10-25T16:28:04.989+0000","2018-12-10T07:36:58.518+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1372571","3375","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canaã dos Carajás","Flona de Carajás. Serra Sul. Bacia intermediária entre as Lagoas do Violão e do Amendoim.","","RB",1676486341,"urn:catalog:JBRJ:RB:1372571","PhysicalObject","L.M.M. Carreira; T. Guimarães; A. Dias; T. Rodrigues; C. Maurity; D. Silva","RB01372571","JBRJ","","","H.C. Lima","RB 750876",NA,"","","Lajedo, solo detrítico.","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.4025,-50.361389,"original coordinates","original coordinates OK"
"24","Bauhinia pulchella",1424512493,-6.016389,-50.299444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:10.430+0000","2018-09-24T20:04:19.636+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",667,NA,"Pará",2015,5,2,"2015-05-02T00:00:00","2017-10-08T16:26:11.422+0000","2018-12-06T17:01:08.569+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:980281","7983","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Flona Carajás, Canga N-1, próximo ao antigo alojamento da Vale. Transição Canga arbustiva/Canga graminoide periodicamente inundada.","","RB",1424512493,"urn:catalog:JBRJ:RB:980281","PhysicalObject","Haroldo C. de Lima; Cilene M.J. Mattos & Delmo F. Silva","RB00980281","JBRJ","","Arbusto com 1-2 m alt. Flores com cálice verde e corola alva. frutos imaturos esverdeados. Frequente. Material DNA.","H.C. de Lima","RB 627294",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.016389,-50.299444,"original coordinates","original coordinates OK"
"25","Bauhinia pulchella",1806876149,-7.475833,-39.035278,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.069+0000","2018-04-05T12:04:23.475+0000",133,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2015-05-19T00:00:00",0,0,"Ceará",2015,5,19,"2015-05-19T00:00:00","2018-03-15T13:43:16.000+0000","2018-12-10T04:45:46.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006536","2987","HTSA - Herbário do Trópico Semiárido","Mauriti","São Miguel, Á rea antrópica, Caatinga arbustiva aberta. Margens do Riacho São Miguel. Solo arenoso.","pt","HTSA",1806876149,"BRA:CPATSA:HTSA:0000006536","Collection","Marcondes Oliveira; Sena, F.M.S.","6536","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto cerca de 3 m de altura. Frutos verdes- amarronzados. Frequente.; Caatinga; HABITAT: Caatinga","Marcondes Oliveira","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.475833,-39.035278,"original coordinates","original coordinates outside municipality original in mauriti falls in brejo santo"
