"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","verbatimElevation","collectionID","habitat","fieldNumber","verbatimLocality","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Bocoa mollis",1213654096,-9.163611,-43.385278,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.475+0000","2018-01-05T18:34:57.119+0000",114,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2011-01-01T00:00:00",668,0,"Piauí",2011,7,18,"2011-07-18T00:00:00","","2018-07-08T01:37:09.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000197668","10140","UB - Herbário da Universidade de Brasília","Caracol","Estrada para Serra Grande","pt","UB",1213654096,"BRA:UnB:UB:0000197668","Collection","Melo, E; et al.","197668","UnB","Universidade de Brasília (UnB)","Arvoreta 2,5m. Folhas cartáceas concolores. Frutos verde-amarelados. (PPBIO 558317/2009)","SOUTH_AMERICA","Melo, E",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.163611,-43.385278,"original coordinates","original coordinates OK"
"55","Bocoa mollis",1090907412,-7.549122,-38.806592,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.510+0000","2018-05-05T12:05:39.629+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2011-11-09T00:00:00",434,0,"Ceará",2011,8,18,"2011-08-18T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:09.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000012751","127","HVASF - Herbário Vale do São Francisco","Mauriti","Lote 6, área do canal","pt","HVASF",1090907412,"BRA:UNIVASF:HVASF:0000012751","Collection","J.V.A. Ferreira","12751","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto cerca de 1,5 m de alt. Flores alvas.","SOUTH_AMERICA","J.V.A. Ferreira",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.549122,-38.806592,"original coordinates","original coordinates OK"
"56","Bocoa mollis",1836918787,-5.3703,-36.5534,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:05.080+0000","2018-09-24T19:50:18.678+0000",132,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2011-12-01T00:00:00",564,0,"Rio Grande do Norte",2011,8,5,"2011-08-05T00:00:00","2018-08-31T18:26:44.000+0000","2018-12-09T13:26:55.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000039173","1235","ASE - Herbário da Universidade Federal de Sergipe","Assu","Estrada de areia que leva até a Lagoa de Pitangui.","pt","ASE",1836918787,"BRA:UFS:ASE:0000039173","Collection","Roque, AA; Jardim, AB; Oliveira, ACP","39173","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. de 2m de alt. Folhas verdes-escuras. Frutos maduros marrons.; Arbusto ca. de 2,0 m de alt. Folhas verdes-escuras. Frutos maduros marrons.; Caatinga","SOUTH_AMERICA","Roque, AA",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Assu","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.3703,-36.5534,"original coordinates","original coordinates outside municipality original in assu falls in pendencias"
"57","Bocoa mollis",1090907736,-9.406072,-40.469975,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.586+0000","2018-05-05T12:05:39.985+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2011-10-26T00:00:00",366,0,"Pernambuco",2011,10,17,"2011-10-17T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:09.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013084","8","HVASF - Herbário Vale do São Francisco","Petrolina","Estrada de Pedrinhas, Rua Pedra do Bode. Próximo ao Curtume. Na margem esquerda do Rio São Francisco, área degradada","pt","HVASF",1090907736,"BRA:UNIVASF:HVASF:0000013084","Collection","C.O. Souza","13084","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,3m alt. Caule acinzentado. Inflorescências jovens. Frutos capsulares amarelos, deiscentes, sementes expostas enegrecidas.","SOUTH_AMERICA","C.O. Souza",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.406072,-40.469975,"original coordinates","original coordinates OK"
"58","Bocoa mollis",1094896947,-8.896389,-38.720556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.924+0000","2018-11-14T17:19:40.935+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",352,0,"Bahia",2011,11,13,"2011-11-13T00:00:00","","2018-11-14T17:19:40.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000179884","10695","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rodelas","Dunas do Sorobabel.","pt","HUEFS",1094896947,"BRA:UEFS:HUEFS:0000179884","Collection","Melo, E.","179884","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Rodelas","Bahia","brazil",4054,"Rodelas",2927101,-38.689768,-9.214443,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-8.896389,-38.720556,"original coordinates","original coordinates OK"
"59","Bocoa mollis",1090908247,-8.881167,-43.466389,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.783+0000","2018-05-05T12:05:40.355+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-12-27T00:00:00",577,0,"Piauí",2011,12,8,"2011-12-08T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:09.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013593","2598","HVASF - Herbário Vale do São Francisco","Guaribas","Parque Nacional da Serra das Confusões. Canto Verde em direção a Atrenas, ca. de 1,5 km do acampamento","pt","HVASF",1090908247,"BRA:UNIVASF:HVASF:0000013593","Collection","J.A. Siqueira Filho","13593","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 2,5m de alt., cápsulas senescentes, deiscentes, marrons. Presença de insetos minadores nas folhas.","SOUTH_AMERICA","D.P. Souza",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Guaribas","Piauí","brazil",4082,"Guaribas",2204550,-43.671016,-9.063355,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.881167,-43.466389,"original coordinates","original coordinates OK"
"60","Bocoa mollis",1090903844,-7.400556,-38.712444,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.094+0000","2018-05-05T12:05:36.540+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-01-05T00:00:00",395,0,"Ceará",2010,1,5,"2010-01-05T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:08.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009188","2444","HVASF - Herbário Vale do São Francisco","Mauriti","Lote 6, área de canal. Solo arenoso.","pt","HVASF",1090903844,"BRA:UNIVASF:HVASF:0000009188","Collection","J.G. Carvalho-Sobrinho","9188","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2m alt. Pétalas brancas, cálice verde-claro. Frutos passados castanhos. Fotos","SOUTH_AMERICA","J.G. Carvalho-Sobrinho",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.400556,-38.712444,"original coordinates","original coordinates OK"
"61","Bocoa mollis",1090902295,-7.325,-38.691111,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.948+0000","2018-05-05T12:05:34.635+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-11-25T00:00:00",510,0,"Ceará",2010,3,10,"2010-03-10T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:07.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007604","1465","HVASF - Herbário Vale do São Francisco","Mauriti","Gravatá","pt","HVASF",1090902295,"BRA:UNIVASF:HVASF:0000007604","Collection","J.R. Maciel","7604","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 1,5m alt. Frutos verdes a amarelados.","SOUTH_AMERICA","Marcondes Oliveira",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.325,-38.691111,"original coordinates","original coordinates OK"
"62","Bocoa mollis",1090902659,-7.581833,-38.890083,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.215+0000","2018-05-05T12:05:35.042+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-06-15T00:00:00",393,0,"Ceará",2010,3,16,"2010-03-16T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:07.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007988","1393","HVASF - Herbário Vale do São Francisco","Brejo Santo","Riacho que cruza a estrada de Brejo santo ao Açude Atalho.","pt","HVASF",1090902659,"BRA:UNIVASF:HVASF:0000007988","Collection","D. Araújo","7988","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto. Frutos amarelos.","SOUTH_AMERICA","Marcondes Oliveira",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.581833,-38.890083,"original coordinates","original coordinates OK"
"63","Bocoa mollis",1077580556,-10.788333,-42.821389,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.283+0000","2018-08-03T12:05:12.018+0000",130,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-05-01T00:00:00",430,0,"Bahia",2010,5,19,"2010-05-19T00:00:00","2018-07-10T14:16:15.000+0000","2018-12-09T10:54:48.359+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000087341","14680","IPA - Herbário - IPA Dárdano de Andrade Lima","Barra","Ibiraba (Icatu), ca. 37 km N de Barra.","pt","IPA",1077580556,"BRA:IPA:IPA:0000087341","Collection","Queiroz, L.P. de; Ribeiro, P.G.; Cardoso, D.; Salas, R.M.; Ribeiro, P.G.; Cardoso, D.; Salas, R.M.","87341","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 1,5m de altura. Folíolos cartáceos. Frutos imaturos verdes.","SOUTH_AMERICA","Queiroz, L.P. de",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.788333,-42.821389,"original coordinates","original coordinates OK"
"64","Bocoa mollis",1928622830,-10.1619,-42.8894,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:51.709+0000","2018-11-18T14:50:51.800+0000",96,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",215,215,"Bahia",2010,5,22,"2010-05-22T00:00:00","","2018-12-08T19:27:34.373+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3c791535-dd6d-43d0-8cc3-72cf794fd7d6","2964","Vascular plants","","Estrada para IÃº Grande, sentido Limoeiro ou Brejo do Zacarias.","en","NY",1928622830,"3c791535-dd6d-43d0-8cc3-72cf794fd7d6","PhysicalObject","D. B. O. S. Cardoso","1551180","NY","","","SOUTH_AMERICA","",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","22 May 2010","",142,142,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1912681","ICN","PilÃ£o Arcado","1411 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.1619,-42.8894,"original coordinates","original coordinates outside municipality original in  falls in pilao arcado"
"65","Bocoa mollis",1090903190,-7.548167,-38.803917,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.573+0000","2018-05-05T12:05:35.816+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-05-27T00:00:00",427,0,"Ceará",2010,5,27,"2010-05-27T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:08.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008537","4918","HVASF - Herbário Vale do São Francisco","Mauriti","Povoado Poço, Aqueduto do Boi, Lote VI","pt","HVASF",1090903190,"BRA:UNIVASF:HVASF:0000008537","Collection","Marcondes Oliveira","8537","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Subarbusto ± 2 m alt. Caule acinzentado. Frutos maturos marrom-claros. Planta aromática, presença de muitos aracnídeos. Freqüênte.","SOUTH_AMERICA","Marcondes Oliveira",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.548167,-38.803917,"original coordinates","original coordinates OK"
"66","Bocoa mollis",1090903675,-7.530819,-38.785092,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.990+0000","2018-05-05T12:05:36.383+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-08-16T00:00:00",396,0,"Ceará",2010,8,10,"2010-08-10T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:08.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009008","2","HVASF - Herbário Vale do São Francisco","Mauriti","Área de Canal Lote 6","pt","HVASF",1090903675,"BRA:UNIVASF:HVASF:0000009008","Collection","J.V.A. Ferreira","9008","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto cerca de 1,5 m de alt. Frutos passados marrom","SOUTH_AMERICA","Marcondes Oliveira",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.530819,-38.785092,"original coordinates","original coordinates OK"
"67","Bocoa mollis",1087681426,-10.708333,-38.183333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.583+0000","2018-09-24T19:50:09.363+0000",132,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-03-14T00:00:00",NA,NA,"Sergipe",2010,8,14,"2010-08-14T00:00:00","2018-08-31T18:26:44.000+0000","2018-12-08T13:05:56.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017802","2531","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","Assentamento Jacurici","pt","ASE",1087681426,"BRA:UFS:ASE:0000017802","Collection","Prata, AP; Carregosa, T; Machado, WJ; Melo, DS","17802","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, frutos secos deiscentes de coloração verde.; Arbusto, frutos secos deiscentes de coloração verde.; Caatinga","SOUTH_AMERICA","Barbosa, JIS",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.708333,-38.183333,"original coordinates","original coordinates outside municipality original in poco verde falls in fatima"
