"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","identifiedBy","individualCount","elevation","elevationAccuracy","preparations","occurrenceRemarks","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","dynamicProperties","verbatimLocality","higherClassification","reproductiveCondition","identificationID","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"44","Bauhinia curvula",1095225001,-16.22111,-47.34333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:16.866+0000","2018-11-23T18:21:16.876+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",2002,5,13,"2002-05-13T00:00:00","","2018-11-23T18:22:17.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047143","1073","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","Área de empréstimo á esquerda da estrada que dá acesso á guarita para Palmital.","pt","CEN",1095225001,"BRA:Cenargen:CEN:0000047143","Collection","Aécio Amaral-Santos","47143","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",2,NA,NA,"Exsicatas","Área de influência da AHE Queimado; influência indireta.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.22111,-47.34333,"original coordinates","original coordinates OK"
"45","Bauhinia curvula",1424157383,-15.866667,-47.85,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:32.422+0000","2018-09-24T20:00:59.009+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Distrito Federal",2002,5,5,"2002-05-05T00:00:00","2017-10-19T12:00:13.414+0000","2018-12-06T16:57:46.262+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:424932","96","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Alamenda das Nações em frente/Anfiteatro- Jardim Botânico - DF, Centro Oeste.","","RB",1424157383,"urn:catalog:JBRJ:RB:424932","PhysicalObject","V. F. Paiva","RB00424932","JBRJ","","RB 434371","Angela Vaz",NA,1087.5,62.5,"","Arbusto 1,80 m. Flor branca. Inflorescência velha e frutos verdes.","Cerrado","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"46","Bauhinia curvula",1095227368,-12.78889,-48.23889,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:18.082+0000","2018-11-23T18:21:18.153+0000",123,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Tocantins",2002,7,3,"2002-07-03T00:00:00","","2018-11-23T18:22:20.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000049854","6490","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PARANA","Estrada São Salvador canteiro da obra, cerca de 18 km da cidade.","pt","CEN",1095227368,"BRA:Cenargen:CEN:0000049854","Collection","Glocimar Pereira-Silva","49854","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter",4,280,0,"Exsicatas","Área jusante ao eixo da barragem. Anteras creme, filetes alvos.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","PARANA","Tocantins","brazil",3504,"Paranã",1716208,-47.81372,-12.696852,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.78889,-48.23889,"original coordinates","original coordinates OK"
"47","Bauhinia curvula",1090736755,-19.531389,-54.043889,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:18.222+0000","2018-07-04T12:03:44.075+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2008-03-13T00:00:00","Mato Grosso do Sul",2001,6,27,"2001-06-27T00:00:00","2018-06-12T18:34:10.000+0000","2018-12-08T04:44:31.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000018176","563","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Camapuã","Cerradão.","pt","CGMS",1090736755,"BRA:UFMS:CGMS:0000018176","Collection","A.L.B. Sartori","18176","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","G.M. Silva",NA,409,0,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Camapuã","Mato Grosso do Sul","brazil",2576,"Camapuã",5002605,-53.869553,-19.341287,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.531389,-54.043889,"original coordinates","original coordinates OK"
"48","Bauhinia curvula",1090736712,-17.576944,-54.757778,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:18.209+0000","2018-07-04T12:03:44.103+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2008-03-13T00:00:00","Mato Grosso do Sul",2001,8,4,"2001-08-04T00:00:00","2018-06-12T18:34:10.000+0000","2018-12-08T04:44:31.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000018168","656","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Sonora","Cerrado.","pt","CGMS",1090736712,"BRA:UFMS:CGMS:0000018168","Collection","A.L.B. Sartori","18168","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","G.M. Silva",NA,442,0,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Sonora","Mato Grosso do Sul","brazil",2834,"Sonora",5007935,-54.437051,-17.647041,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-17.576944,-54.757778,"original coordinates","original coordinates OK"
"49","Bauhinia curvula",1090730016,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:15.633+0000","2018-07-04T12:03:40.706+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2008-01-28T00:00:00","Mato Grosso do Sul",2000,7,24,"2000-07-24T00:00:00","2018-06-12T18:34:11.000+0000","2018-12-08T04:44:28.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000008706","","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS. Cerrado da Química.","pt","CGMS",1090730016,"BRA:UFMS:CGMS:0000008706","Collection","M.M.R. Barros","8706","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","G.M. Silva",NA,NA,NA,"","HABITAT:Cerrado. Solo arenoso.; HABITO:Arbusto.;FLOR:Flor branca;FRUTO:Frutos tipo legume.;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"50","Bauhinia curvula",1090732407,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:16.533+0000","2018-07-04T12:03:42.056+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2008-09-19T00:00:00","Mato Grosso do Sul",1999,7,31,"1999-07-31T00:00:00","2018-06-12T18:34:11.000+0000","2018-12-08T04:44:29.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000011310","103","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS. Cerrado da Química.","pt","CGMS",1090732407,"BRA:UFMS:CGMS:0000011310","Collection","F.M. Lima","11310","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","G.M. Silva",NA,NA,NA,"","Planta jovem.HABITAT:Cerrado.; HABITO:Arbusto. 1,00m de altura.; FRUTO:Presença de fruto tipo legume alguns maduros outrtos não;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"51","Bauhinia curvula",1423959477,-14.216111,-48.0575,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.268+0000","2018-09-24T19:58:52.172+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1998,5,6,"1998-05-06T00:00:00","2017-10-19T02:11:09.011+0000","2018-12-06T16:55:52.033+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136671","1160","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Colinas do Sul","Cachoeira da Pedra Bonita. Ca. 8km de Colinas.","","RB",1423959477,"urn:catalog:JBRJ:RB:136671","PhysicalObject","D.Alvarenga; M.A. da Silva, M.L.Fonseca & A.J.V. dos Santos.","RB00136671","JBRJ","","RB 400977","Angela Vaz.",NA,440,NA,"","Arbusto hiliófito ca. 2,40m de altura; casca lisa, folhas de cor verde, cartáceas; inflorescência pêndula; cálice verde, corola esverdeada, frutos imaturos de cor verde.","Cerrado, solo pedregoso; relevo ondulado.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Colinas do Sul","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.216111,-48.0575,"original coordinates","original coordinates outside municipality original in colinas do sul falls in niquelandia"
"52","Bauhinia curvula",1423959488,-14.475556,-48.178333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.326+0000","2018-09-24T19:58:52.235+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1998,5,8,"1998-05-08T00:00:00","2017-10-19T02:11:09.593+0000","2018-12-06T16:55:52.327+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136681","1197","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","Ca. 31KM de Niquelândia em direção a Muquém, próx. ao córrego Dois Irmãos.","","RB",1423959488,"urn:catalog:JBRJ:RB:136681","PhysicalObject","D.Alvarenga; M.Aparecida da Silva, M.L.Fonseca & A.J.V.dos Santos.","RB00136681","JBRJ","","RB 400976","A. Vaz.",NA,470,NA,"","Arvoreta heliófita ca. 2,5m de altura; casca lisa; cálice verde; corola branca; frutos imaturos de cor verde; deiscentes.","Cerrado. Solo pedregoso; relevo ondulado.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.475556,-48.178333,"original coordinates","original coordinates OK"
"53","Bauhinia curvula",1423959498,-14.0925,-49.278889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.349+0000","2018-09-24T19:58:52.186+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1998,6,25,"1998-06-25T00:00:00","2017-10-19T02:11:10.737+0000","2018-12-06T16:55:52.008+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136695","1953","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mara Rosa","Amarolândia; Faz. Pedra Preta, proprietário Nenzico C.Miranda; .","","RB",1423959498,"urn:catalog:JBRJ:RB:136695","PhysicalObject","M.L.Fonseca; M.A.da Silva; D.Alvarenga; A.J.V.Santos & Sebastião Janga.","RB00136695","JBRJ","","RB 400973","Angela Vaz.",NA,365,NA,"","Arbusto fino, heliófito, ca. 1,60m alt.; folhas de cor verde, cartáceas; botões marrons; corola branca; gineceu verde; androceu branco.","Cerrado; Solo argiloso c/ formações rochosas; relevo levemente ondulado.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Mara Rosa","Goiás","brazil",3348,"Mara Rosa",5212808,-49.394852,-13.996377,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.0925,-49.278889,"original coordinates","original coordinates OK"
"54","Bauhinia curvula",1090728190,-20.5,-54.6,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:15.026+0000","2018-07-04T12:03:40.138+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2002-02-01T00:00:00","Mato Grosso do Sul",1998,8,21,"1998-08-21T00:00:00","2018-06-12T18:34:11.000+0000","2018-12-08T04:44:27.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000006311","","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Câmpus UFMS.","pt","CGMS",1090728190,"BRA:UFMS:CGMS:0000006311","Collection","L.C. Mancino","6311","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","A.L.B. Sartori",NA,NA,NA,"","HABITO:Árvore.;FLOR:Flor creme;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.5,-54.6,"original coordinates","original coordinates OK"
"55","Bauhinia curvula",1135869087,-11.3339,-51.13,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.799+0000","2018-01-05T16:39:18.705+0000",81,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1997,3,21,"1997-03-21T00:00:00","2015-08-18T19:28:42.000+0000","2018-12-06T21:47:39.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042296","14789","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Félix do Araguaia","Estrada entre a Vila de Pontinópolis e a Serra dos Magalhães. Savana Parque. Área arborizada densa (cerrado).","pt","ESA",1135869087,"BRA:ESALQ:ESA:0ESA042296","Collection","Souza, V.C.; Souza, J.P.; Duarte, A.R.; Mazine, F.F.","ESA042296","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","São Félix do Araguaia","Mato Grosso","brazil",3677,"São Félix do Araguaia",5107859,-51.962427,-11.452686,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.3339,-51.13,"original coordinates","original coordinates OK"
"56","Bauhinia curvula",1090745452,-11.697611,-51.427778,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:21.427+0000","2018-07-04T12:03:47.565+0000",126,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1997-05-29T00:00:00","Mato Grosso",1997,3,22,"1997-03-22T00:00:00","2018-06-12T18:34:11.000+0000","2018-12-08T04:44:35.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000028814","14919","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Alto Boa Vista","Cerca de 10Km S.W. de Alto Boa Vista. Fazenda Suiá-Miçu.","pt","CGMS",1090745452,"BRA:UFMS:CGMS:0000028814","Collection","V.C. Souza","28814","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","V.C. Souza",NA,NA,NA,"","Filetes passando de alvos para vermelhos.HABITAT:Savana Parque. Área Florestada sobre solo pedregoso-férrico (canga).; HABITO:Arbusto. 2,50m de altura.;","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Alto Boa Vista","Mato Grosso","brazil",3624,"Alto Boa Vista",5100359,-51.748611,-11.81057,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.697611,-51.427778,"original coordinates","original coordinates OK"
