"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"45","Pseudopiptadenia brenanii",1094850166,-14.3275,-43.777778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.995+0000","2018-11-14T17:19:11.006+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",445,0,"Bahia",2007,11,25,"2007-11-25T00:00:00","2018-11-14T17:19:11.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000132710","13969","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Carinhanha","Médio do São Francisco.","pt","HUEFS",1094850166,"BRA:UEFS:HUEFS:0000132710","Collection","Guedes, M.L.S.","132710","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Carinhanha","Bahia","brazil",3346,"Carinhanha",2907103,-43.847293,-14.01835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3275,-43.777778,"original coordinates","original coordinates OK"
"46","Pseudopiptadenia brenanii",1077228456,-14.066667,-42.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.545+0000","2018-12-03T16:16:19.172+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2007,12,20,"2007-12-20T00:00:00","2018-12-06T14:16:33.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000082352","14378","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Bloco I","pt","ALCB",1077228456,"BRA:UFBA:ALCB:0000082352","Collection","Guedes, ML; Lima, DS; Valadão, RM","82352","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","prostrado. Inflorescência axilar, capítulos com botões verde-vináceos. Flores com estames liláses. Ocasional.","SOUTH_AMERICA","","2018-08-28T19:07:41.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.466667,"original coordinates","original coordinates OK"
"47","Pseudopiptadenia brenanii",1094838144,-11.520556,-41.2825,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.140+0000","2018-11-14T17:19:03.152+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1131,0,"Bahia",2006,8,27,"2006-08-27T00:00:00","2018-11-14T17:19:03.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120620","71","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838144,"BRA:UEFS:HUEFS:0000120620","Collection","Rocha, D.","120620","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520556,-41.2825,"original coordinates","original coordinates OK"
"48","Pseudopiptadenia brenanii",1094838151,-11.520278,-41.282778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.160+0000","2018-11-14T17:19:03.167+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1128,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","2018-11-14T17:19:03.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120606","34","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838151,"BRA:UEFS:HUEFS:0000120606","Collection","Rocha, D.","120606","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520278,-41.282778,"original coordinates","original coordinates OK"
"49","Pseudopiptadenia brenanii",1094838271,-11.493056,-41.327778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.213+0000","2018-11-14T17:19:03.225+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",936,0,"Bahia",2006,8,25,"2006-08-25T00:00:00","2018-11-14T17:19:03.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120736","20","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838271,"BRA:UEFS:HUEFS:0000120736","Collection","Damascena, L.","120736","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493056,-41.327778,"original coordinates","original coordinates OK"
"50","Pseudopiptadenia brenanii",1094838120,-11.520278,-41.282778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.168+0000","2018-11-14T17:19:03.175+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1128,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","2018-11-14T17:19:03.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120595","6","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838120,"BRA:UEFS:HUEFS:0000120595","Collection","Rocha, D.","120595","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520278,-41.282778,"original coordinates","original coordinates OK"
"51","Pseudopiptadenia brenanii",1094838119,-11.520278,-41.282778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.134+0000","2018-11-14T17:19:03.142+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1128,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","2018-11-14T17:19:03.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120599","18","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838119,"BRA:UEFS:HUEFS:0000120599","Collection","Rocha, D.","120599","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520278,-41.282778,"original coordinates","original coordinates OK"
"52","Pseudopiptadenia brenanii",1094838325,-11.493333,-41.328056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.286+0000","2018-11-14T17:19:03.303+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",943,0,"Bahia",2006,8,26,"2006-08-26T00:00:00","2018-11-14T17:19:03.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120777","77","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838325,"BRA:UEFS:HUEFS:0000120777","Collection","Damascena, L.","120777","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493333,-41.328056,"original coordinates","original coordinates OK"
"53","Pseudopiptadenia brenanii",1094838257,-11.493056,-41.327778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.204+0000","2018-11-14T17:19:03.218+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",936,0,"Bahia",2006,8,25,"2006-08-25T00:00:00","2018-11-14T17:19:03.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120730","10","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Lages.","pt","HUEFS",1094838257,"BRA:UEFS:HUEFS:0000120730","Collection","Damascena, L.","120730","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.493056,-41.327778,"original coordinates","original coordinates OK"
"54","Pseudopiptadenia brenanii",1094838176,-11.520556,-41.2825,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.187+0000","2018-11-14T17:19:03.194+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1131,0,"Bahia",2006,8,27,"2006-08-27T00:00:00","2018-11-14T17:19:03.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120629","92","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838176,"BRA:UEFS:HUEFS:0000120629","Collection","Rocha, D.","120629","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520556,-41.2825,"original coordinates","original coordinates OK"
"55","Pseudopiptadenia brenanii",1094838143,-11.520556,-41.2825,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.149+0000","2018-11-14T17:19:03.159+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1131,0,"Bahia",2006,8,27,"2006-08-27T00:00:00","2018-11-14T17:19:03.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120622","80","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda do Francês.","pt","HUEFS",1094838143,"BRA:UEFS:HUEFS:0000120622","Collection","Rocha, D.","120622","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.520556,-41.2825,"original coordinates","original coordinates OK"
"56","Pseudopiptadenia brenanii",1424247159,-11.47,-41.232222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.463+0000","2018-09-24T20:01:46.038+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",1097,NA,"Bahia",2006,9,8,"2006-09-08T00:00:00","2018-12-06T16:58:31.426+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:530445","137","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","Fazenda Jabuticaba. Parque Estadual de Morro do Chapéu","","RB",1424247159,"urn:catalog:JBRJ:RB:530445","PhysicalObject","D. Rocha; J.L. Ferreira","RB00530445","JBRJ","","Material tratado com álcool comercial puro.","","","2017-10-06T13:32:40.930+0000","RB 469200",NA,"","Tabuleiro","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.47,-41.232222,"original coordinates","original coordinates OK"
"57","Pseudopiptadenia brenanii",1094838372,-11.485278,-41.319167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.353+0000","2018-11-14T17:19:03.380+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1086,0,"Bahia",2006,11,5,"2006-11-05T00:00:00","2018-11-14T17:19:03.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120839","206","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838372,"BRA:UEFS:HUEFS:0000120839","Collection","Damascena, L.","120839","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.485278,-41.319167,"original coordinates","original coordinates OK"
"58","Pseudopiptadenia brenanii",1094838201,-11.385278,-41.233889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.213+0000","2018-11-14T17:19:03.228+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1098,0,"Bahia",2006,11,2,"2006-11-02T00:00:00","2018-11-14T17:19:03.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120685","225","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838201,"BRA:UEFS:HUEFS:0000120685","Collection","Rocha, D.","120685","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.385278,-41.233889,"original coordinates","original coordinates OK"
