"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","rights","individualCount","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","verbatimElevation","verbatimLocality","verbatimTaxonRank","dynamicProperties","verbatimCoordinateSystem","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Copaifera martii",1094917921,-7.403056,-38.9625,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.464+0000","2018-11-14T17:19:50.515+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",418,0,"Ceará",2012,8,1,"2012-08-01T00:00:00","","2018-11-14T17:19:50.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000201334","187","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","Estrada da entrada de Missão Velha, Fazenda Poços","pt","HUEFS",1094917921,"BRA:UEFS:HUEFS:0000201334","Collection","Almeida, N.M.","201334","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Milagres","Ceará","brazil",4474,"Milagres",2308302,-38.938332,-7.276731,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.403056,-38.9625,"original coordinates","original coordinates OK"
"49","Copaifera martii",1090892288,-0.729167,-47.848056,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.118+0000","2018-11-23T18:22:28.141+0000",122,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Pará",2012,8,NA,"2012-08-01T00:00:00","2018-11-01T18:57:30.000+0000","2018-12-09T06:15:04.458+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000005236","","MAR - Herbário do Maranhão","Curuçá","Ilha Ipomonga","pt","MAR",1090892288,"BRA:UFMA:MAR:0000005236","Collection","Rocha, T. T.","5236","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore de 12m de altura, frutos imaturos avermelhado","Silva, C. A. S da","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Curuçá","Pará","brazil",5527,"Curuçá",1502905,-47.865658,-0.743977,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.729167,-47.848056,"original coordinates","original coordinates OK"
"50","Copaifera martii",1077420539,-2.4375,-54.698333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.432+0000","2018-10-24T15:38:13.866+0000",121,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Pará",2012,10,1,"2012-10-01T00:00:00","2018-10-11T17:20:06.000+0000","2018-12-06T14:18:04.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000041492","292","FURB - Herbário Dr. Roberto Miguel Klein","Santarém","","pt","FURB",1077420539,"BRA:FURB:FURB:0000041492","Collection","Lucas, F.C.A.","41492","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Santarém","Pará","brazil",5404,"Santarém",1506807,-55.239613,-2.675716,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.4375,-54.698333,"original coordinates","original coordinates OK"
"51","Copaifera martii",1424318565,-6.2725,-50.3175,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.132+0000","2018-09-24T20:02:24.626+0000",207,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Pará",2011,2,11,"2011-02-11T00:00:00","2014-07-07T20:20:47.284+0000","2018-12-06T16:59:09.995+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:608337","7116","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Serra de Carajás, Estrada de acesso a Mina Sul, ca. 19 Km após entrocamento com a estrada para a Mina de Manganês. Mata baixa e seca.","","RB",1424318565,"urn:catalog:JBRJ:RB:608337","PhysicalObject","H.C. de Lima; D.F. Silva, S.M. Faria & M.F. Quintela","RB00608337","JBRJ","","Árvore com 8 m alt. Tronco com casca lisa e pardo acizentada, DAP com aproximadamente 9 cm. Estéril. Mat. DNA.","H.C. de Lima","","RB 506973","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.2725,-50.3175,"original coordinates","original coordinates outside municipality original in parauapebas falls in canaa dos carajas"
"52","Copaifera martii",1094907702,-15.155278,-57.348333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:46.352+0000","2018-11-14T17:19:46.359+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2011-06-01T00:00:00",NA,NA,"Mato Grosso",2011,6,4,"2011-06-04T00:00:00","","2018-11-14T17:19:46.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000191000","696","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Barra dos Bugres. Estrada de terra que liga Barra dos Bugres a parcela de monitoramento M5 da LT Porto Velho - Araraquara.","pt","HUEFS",1094907702,"BRA:UEFS:HUEFS:0000191000","Collection","Saddi, E.M.","191000","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","H.C.Lima","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.155278,-57.348333,"original coordinates","original coordinates outside municipality original in  falls in barra do bugres"
"53","Copaifera martii",1094907725,-15.155278,-57.348333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:46.327+0000","2018-11-14T17:19:46.334+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2011-06-01T00:00:00",NA,NA,"Mato Grosso",2011,6,4,"2011-06-04T00:00:00","","2018-11-14T17:19:46.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000191001","695","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Barra dos Bugres. Estrada de terra que liga Barra dos Bugres a parcela de monitoramento M5 da LT Porto Velho - Araraquara.","pt","HUEFS",1094907725,"BRA:UEFS:HUEFS:0000191001","Collection","Saddi, E.M.","191001","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","H.C.Lima","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.155278,-57.348333,"original coordinates","original coordinates outside municipality original in  falls in barra do bugres"
"54","Copaifera martii",1424351846,-6.332778,-50.148611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:31.690+0000","2018-09-24T20:02:41.813+0000",207,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",750,NA,"Pará",2011,7,8,"2011-07-08T00:00:00","","2018-12-06T16:59:35.099+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:642085","7201","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Serra do Tarzam, Topo da Serra. Campos de canga.","","RB",1424351846,"urn:catalog:JBRJ:RB:642085","PhysicalObject","Haroldo C. de Lima; Delmo F. Silva","RB00642085","JBRJ","","Árvore pequena com 4-5 m de altura. Estéril. Ocasional no capão de mata seca nos limites com campos de canga.","Haroldo C. de Lima","","RB 512020","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.332778,-50.148611,"original coordinates","original coordinates outside municipality original in parauapebas falls in canaa dos carajas"
"55","Copaifera martii",1089253064,-7.885306,-43.381222,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.353+0000","2018-09-24T19:20:41.343+0000",128,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2010-06-21T00:00:00",NA,NA,"Piauí",2010,2,27,"2010-02-27T00:00:00","2018-08-13T19:42:49.000+0000","2018-12-08T04:39:23.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000047173","2273","EAC - Herbário Prisco Bezerra","Pavussu","8km da cidade, estrada para Eliseu Martins, Substrato arenoso.","pt","EAC",1089253064,"BRA:UFC:EAC:0000047173","Collection","Castro, A.S.F.","47173","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta.; Carrasco arbóreo","Castro, A.S.F.","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Pavussu","Piauí","brazil",4296,"Pavussu",2207850,-43.366936,-7.884785,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.885306,-43.381222,"original coordinates","original coordinates OK"
"56","Copaifera martii",1042687270,-6.182222,-50.14,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:21.448+0000","2014-11-24T14:45:47.286+0000",50,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",355,355,"Pará",2010,2,25,"2010-02-25T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:45.191+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:221157","1442","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Flona de Carajás, Canga N 8. Vegetação de Canga arbustiva.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042687270,"urn:catalog:inpa:herbarium:221157","Collection","Ribeiro, RD","238241","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","SOUTH_AMERICA","","","","","01.263.896/0015-60","","",NA,"Parauapebas","",NA,"","License Elements",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.182222,-50.14,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"57","Copaifera martii",1913567809,-6.338889,-50.419444,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.614+0000","2018-09-24T16:35:59.087+0000",121,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",650,0,"Pará",2010,2,17,"2010-02-17T00:00:00","2018-09-03T23:36:19.000+0000","2018-12-10T13:35:40.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139261","782","BHCB - Herbário da Universidade Federal de Minas Gerais","Canaã dos Carajás","Floresta Nacional de Carajás, S11B.","pt","BHCB",1913567809,"BRA:UFMG:BHCB:0000139261","Collection","Silva, LVC; Souza, DT; Arruda, AJ; Dayrell, F; Costa, F; Almeida, TE; Pivari, MOD","139261","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.338889,-50.419444,"original coordinates","original coordinates OK"
"58","Copaifera martii",1094887194,-10.566111,-49.577778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:34.799+0000","2018-11-14T17:19:34.826+0000",124,"none","PRESERVED_SPECIMEN",2978166,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii var. rigida (Benth.) Ducke","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","VARIETY","SYNONYM","2011-05-01T00:00:00",184,0,"Tocantins",2010,3,19,"2010-03-19T00:00:00","","2018-11-14T17:19:34.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000170132","1695","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cristalândia","Fazenda São Sebastião. Bacia do Araguaia. Sub - Bacia do rio Pium. ( A - 5, borda área 4b, pto 5).","pt","HUEFS",1094887194,"BRA:UEFS:HUEFS:0000170132","Collection","Oliveira, F.C.A.","170132","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Parque ( cerrado inundável).","L.P.de Queiroz","","","","rigida","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Cristalândia","Tocantins","brazil",3803,"Cristalândia",1706100,-49.312907,-10.636378,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.566111,-49.577778,"original coordinates","original coordinates OK"
"59","Copaifera martii",1424340112,-6.458889,-50.073611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:23.585+0000","2018-09-24T20:02:35.868+0000",207,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Pará",2010,4,14,"2010-04-14T00:00:00","2014-07-08T04:08:49.128+0000","2018-12-06T16:59:28.985+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:630725","608","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canaã dos Carajás","Morro da torre Sossego. Estrada Morro da Torre.","","RB",1424340112,"urn:catalog:JBRJ:RB:630725","PhysicalObject","Silva, D.F; Tyski, L","RB00630725","JBRJ","","Árvore terrestre 14m de altura. Flores brancas com perfume agradável. Copa globosa. Fuste reto. Base do fuste reta.","C.M.J. Mattos","","RB 510929","Floresta secundária.","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.458889,-50.073611,"original coordinates","original coordinates OK"
"60","Copaifera martii",1090585413,-0.687056,-48.489722,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:45.794+0000","2017-12-29T14:18:48.165+0000",126,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2011-01-29T00:00:00",NA,NA,"Pará",2010,4,8,"2010-04-08T00:00:00","2017-10-26T14:02:50.000+0000","2018-12-08T04:43:33.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000004216","65","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Soure","Fazenda São Jerônimo, restinga circundada por manguezal, aprox. 1,1 km nordeste da sede da fazenda","pt","HBRA",1090585413,"BRA:IECOS:HBRA:0000004216","Collection","M. S. G. Malcher","4216","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Ritidoma estriado, lenticelas horizontais; cheiro suave","U. Mehlig","SOUTH_AMERICA","","","","","","","",NA,"","exsicata",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Soure","Pará","brazil",5531,"Soure",1507904,-48.657285,-0.47714,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.687056,-48.489722,"original coordinates","original coordinates OK"
"61","Copaifera martii",1090585431,-0.687056,-48.489722,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:45.820+0000","2017-12-29T14:18:48.243+0000",126,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2011-01-29T00:00:00",NA,NA,"Pará",2010,5,7,"2010-05-07T00:00:00","2017-10-26T14:02:50.000+0000","2018-12-08T04:43:33.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000004248","312","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Soure","Fazenda São Jerônimo, restinga circundada por manguezal, aprox. 1,1 km nordeste da sede da fazenda","pt","HBRA",1090585431,"BRA:IECOS:HBRA:0000004248","Collection","M. S. G. Malcher","4248","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Ritidoma fissurado","U. Mehlig","SOUTH_AMERICA","","","","","","","",NA,"","exsicata",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Soure","Pará","brazil",5531,"Soure",1507904,-48.657285,-0.47714,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.687056,-48.489722,"original coordinates","original coordinates OK"
