"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identifiedBy","fieldNotes","individualCount","coordinateUncertaintyInMeters","higherGeography","higherClassification","georeferencedDate","georeferenceProtocol","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Diplotropis incexis",1090461103,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.120+0000","2018-11-24T12:33:49.266+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,1,13,"1995-01-13T00:00:00","2018-11-14T14:16:04.000+0000","2018-12-08T04:42:37.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065251","5622","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1619 Parcela n. 38.","pt","CEPEC",1090461103,"BRA:CEPLAC:CEPEC:0000065251","Collection","A. M. de Carvalho","65251","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","30/08/2007","","","","","",NA,"","",NA,"","","","D. Cardoso","",NA,NA,"","","","",NA,NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"57","Diplotropis incexis",1144669380,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:28:51.857+0000","2016-02-23T13:22:56.325+0000",43,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",550,NA,"",1995,1,10,"1995-01-10T00:00:00","","2018-12-06T21:54:27.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144669380,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-270220/1","G","","","","","","","","","",NA,"","",NA,"","","","Lima, H. C. (2010)","",NA,707,"","","","",NA,NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"58","Diplotropis incexis",1090460002,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.432+0000","2018-11-24T12:33:48.468+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,1,11,"1995-01-11T00:00:00","2018-11-14T14:16:04.000+0000","2018-12-08T04:42:36.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064154","5363","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1201 Parcela n. 31.","pt","CEPEC",1090460002,"BRA:CEPLAC:CEPEC:0000064154","Collection","A. M. de Carvalho","64154","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","30/08/2007","","","","","",NA,"","",NA,"","","","D. Cardoso","",NA,NA,"","","","",NA,NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"59","Diplotropis incexis",1424175185,-22.5,-42.25,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.827+0000","2018-09-24T20:01:08.556+0000",207,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1995,4,15,"1995-04-15T00:00:00","2017-10-18T14:11:37.506+0000","2018-12-06T16:57:55.214+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442090","376","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Margens do Rio São João, entre a BR101 e a ponte da linha férrea. Reserva Biológica de Poço das Antas","","RB",1424175185,"urn:catalog:JBRJ:RB:442090","PhysicalObject","D.S.Farias; et al.","RB00442090","JBRJ","","Nova ocorrencia para o Rio de Janeiro. Arvore ca. de 9m de alt. Infl. terminal; pedunculo piloso, ferrugineo. Flores lilas; calice piloso, ferrugineo. Frutos imaturos.","","RB 320904","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"60","Diplotropis incexis",1090459926,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.261+0000","2018-11-24T12:33:48.296+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,22,"1994-09-22T00:00:00","2018-11-14T14:16:04.000+0000","2018-12-08T04:42:36.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064038","5015","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 570 Parcela n. 15.","pt","CEPEC",1090459926,"BRA:CEPLAC:CEPEC:0000064038","Collection","A. M. de Carvalho","64038","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","30/08/2007","","","","","",NA,"","",NA,"","","","D. Cardoso","",NA,NA,"","","","",NA,NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"61","Diplotropis incexis",1090460636,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.799+0000","2018-11-24T12:33:48.895+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,19,"1994-09-19T00:00:00","2018-11-14T14:16:04.000+0000","2018-12-08T04:42:36.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064733","4801","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 241 Parcela n. 7.","pt","CEPEC",1090460636,"BRA:CEPLAC:CEPEC:0000064733","Collection","A. M. de Carvalho","64733","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","30/08/2007","","","","","",NA,"","",NA,"","","","D. Cardoso","",NA,NA,"","","","",NA,NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"62","Diplotropis incexis",1090459918,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.231+0000","2018-11-24T12:33:48.246+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,23,"1994-09-23T00:00:00","2018-11-14T14:16:04.000+0000","2018-12-08T04:42:36.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064060","5043","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 623 Parcela n. 16.","pt","CEPEC",1090459918,"BRA:CEPLAC:CEPEC:0000064060","Collection","A. M. de Carvalho","64060","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","30/08/2007","","","","","",NA,"","",NA,"","","","D. Cardoso","",NA,NA,"","","","",NA,NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"63","Diplotropis incexis",912171861,-15.15,-39.08,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.560+0000","2018-04-09T10:53:19.657+0000",96,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"",1993,3,8,"1993-03-08T00:00:00","2007-03-15T11:14:39.493+0000","2018-12-07T23:21:07.894+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000188041","1100","","Una","ReBio do Mico-leao, entrada no km 46 da BA-001, Ilhéus-Una, Picada da Bandeira","","Herbarium",912171861,"http://specimens.kew.org/herbarium/K000188041","","Hage, J.L.; Sant'Ana, S.C.; Amorim, A.M.; Jardim, J.G.; Santos, E.B.","K000188041","K","","","","","","Mata higrófila sul baiana","","","",NA,"","",NA,"","","","Lewis, G.P.","",NA,NA,"Una","LEGUMINOSAE-PAPILIONOIDEAE","","",NA,NA,"","","","Una","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.15,-39.08,"original coordinates","original coordinates OK"
"64","Diplotropis incexis",1930481682,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:21.558+0000","2018-11-18T15:59:21.627+0000",96,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"Bahia",1993,3,8,"1993-03-08T00:00:00","","2018-12-08T02:00:06.640+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bff631f5-4daa-4eb5-a854-431ac72aef16","1100","Vascular plants","","Reserva BiolÃ³gica do Mico-leÃ¢o (IBAMA).  Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una.  Picada da Bandeira","en","NY",1930481682,"bff631f5-4daa-4eb5-a854-431ac72aef16","PhysicalObject","A. M. Amorim","595749","NY","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=566167","RegiÃ¢o da Mata HigrÃ³fila Sul Baiana","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Mar 1993-12 Mar 1993",71,"Una","sheet",67,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","G. P. Lewis","",NA,NA,"","","","",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"65","Diplotropis incexis",1090454627,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.996+0000","2018-11-24T12:33:44.067+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,4,15,"1993-04-15T00:00:00","2018-11-14T18:09:25.000+0000","2018-12-08T04:42:34.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058280","120","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entr. KM 46 BA-001 Ilheus/Una. Picada da Bandeira.","pt","CEPEC",1090454627,"BRA:CEPLAC:CEPEC:0000058280","Collection","J. G. Jardim","58280","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","30/08/2007","","","","","",NA,"","",NA,"","","","D. Cardoso","",NA,NA,"","","","",NA,NA,"","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"66","Diplotropis incexis",1123790067,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.919+0000","2018-09-11T00:05:30.610+0000",129,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1993,4,27,"1993-04-27T00:00:00","2018-08-28T11:46:58.000+0000","2018-12-08T12:04:46.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007375","1017","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790067,"BRA:MBML:MBML-HERBARIO:0000007375","Collection","L. D. Thomaz","7375","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 17m, PAP 66cm, caule interno creme.","","","","","","","",NA,"","",NA,"","","","Haroldo Lima/agosto-1995","",NA,NA,"","","","",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"67","Diplotropis incexis",1123790062,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.901+0000","2018-09-11T00:05:30.610+0000",129,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1993,4,28,"1993-04-28T00:00:00","2018-08-28T11:46:58.000+0000","2018-12-08T12:04:46.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007374","994","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790062,"BRA:MBML:MBML-HERBARIO:0000007374","Collection","L. D. Thomaz","7374","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 11m, PAP 26cm, caule interno amarelado.","","","","","","","",NA,"","",NA,"","","","H. C. de Lima/1995","",NA,NA,"","","","",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"68","Diplotropis incexis",912171869,-15.15,-39.08,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.563+0000","2018-04-09T10:53:19.685+0000",96,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"",1993,4,15,"1993-04-15T00:00:00","2007-03-15T11:14:39.203+0000","2018-12-07T23:21:07.899+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000188042","120","","Una","ReBio do Mico-leao, entrada no km 46 da BA-001, Ilhéus-Una, Picada da Bandeira","","Herbarium",912171869,"http://specimens.kew.org/herbarium/K000188042","","Hage, J.L.; Sant'Ana, S.C.; Amorim, A.; Santos, E.B.; Jardim, J.M.","K000188042","K","","","","","","Mata higrófila sul baiana","","","",NA,"","",NA,"","","","Lewis, G.P.","",NA,NA,"Una","LEGUMINOSAE-PAPILIONOIDEAE","","",NA,NA,"","","","Una","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.15,-39.08,"original coordinates","original coordinates OK"
"69","Diplotropis incexis",1930835285,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:44.694+0000","2018-11-18T16:08:44.701+0000",96,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",0,0,"Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-08T03:43:53.871+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d9074ab8-c79c-4a45-b138-bd7c3f8b912c","8576","Vascular plants","","7.3 km N of Serra Grande on rd to Itacare.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz","en","NY",1930835285,"d9074ab8-c79c-4a45-b138-bd7c3f8b912c","PhysicalObject","W. W. Thomas","600401","NY","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=566171","Southern Bahian moist forest","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","",NA,NA,"","","2015-02-19","Corrected label coordinates",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"70","Diplotropis incexis",1087256507,-16.383333,-39.133333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:07.336+0000","2018-01-05T18:33:58.006+0000",114,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",40,0,"Bahia",1986,8,7,"1986-08-07T00:00:00","2016-09-19T18:47:39.000+0000","2018-12-08T13:03:28.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000033632","4296","UB - Herbário da Universidade de Brasília","Santa Cruz Cabrália","Área da Estação Ecológica do Pau-Brasil (ESPAB), ca. de 16km a W de Porto Seguro, Rod. BR 367 (Porto Seguro/Eunápolis)","pt","UB",1087256507,"BRA:UnB:UB:0000033632","Collection","Santos, TS","33632","UnB","Universidade de Brasília (UnB)","Arvorezinha 3m x 8cm. Fruto imaturo amarelado.; Mata higrófila baiana.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Santos, JR","",NA,NA,"","","","",NA,NA,"","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
