"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","elevationAccuracy","language","ownerInstitutionCode","identifiedBy","continent","institutionID","county","rights","references","habitat","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","higherClassification","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","locationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Cassia leiandra",1929586681,-3.664404,-60.811086,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:16.540+0000","2018-11-18T15:24:16.547+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",0,"Amazonas",1967,3,30,"1967-03-30T00:00:00","","2018-12-08T20:05:03.043+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80bb5d74-b342-4708-bfa9-106fcc313b8e","737","Vascular plants","","ManacapurÃ¡, Rio Solimoes, lago JacarÃ©","NY",1929586681,"80bb5d74-b342-4708-bfa9-106fcc313b8e","PhysicalObject","M. G. da Silva","1135401","","NY","","",0,"en","","H. S. Irwin; R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1370787","Capoeira fina, terra firme.","sheet","","ICN","30 Mar 1967",89,89,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014)",NA,"",NA,"","","","","2014-03-18","Georeferencing Quick Reference Guide, Version 2012","[Cited as this taxon in Irwin & Barneby, Mem. NYBG 35. 1982.]",5848.39,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.664404,-60.811086,"original coordinates","original coordinates outside municipality original in  falls in manacapuru"
"72","Cassia leiandra",1929443630,-2.63170035230723,-56.7368050240007,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:01.756+0000","2018-11-18T15:23:01.800+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",0,"Amazonas",1950,11,18,"1950-11-18T00:00:00","","2018-12-09T04:52:15.729+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76986bdf-0ccb-4799-a5d6-f959b2a61a11","50-10827","Vascular plants","","Cocodinho","NY",1929443630,"76986bdf-0ccb-4799-a5d6-f959b2a61a11","PhysicalObject","G. A. Black","1135422","","NY","","",0,"en","","H. S. Irwin; R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Parintins","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1370822","beira da praia","sheet","","ICN","18 Nov 1950",322,322,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","","","","","[Cited as this taxon in Irwin & Barneby, Mem. NYBG 35. 1982.]",80460,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.63170035230723,-56.7368050240007,"original coordinates","original coordinates outside municipality original in  falls in parintins"
"73","Cassia leiandra",1090540135,-2.6283,-56.7358,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:02.545+0000","2017-12-29T14:13:59.991+0000",129,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1946-11-20T00:00:00",NA,"Amazonas",1946,11,20,"1946-11-20T00:00:00","2017-06-09T13:55:43.000+0000","2018-12-08T04:43:10.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000010048","25","IAC - Herbário do Instituto Agronômico de Campinas","Parintins","4 Km da cidade","IAC",1090540135,"BRA:IAC:IAC:0000010048","Collection","J.M. Pires","10048","","IAC","","Recebido do Instituto Agronômico do Norte em 14/05/1948. Nome popular: marimari",NA,"pt","Instituto Agronômico de Campinas, IAC","W.A. Ducke","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Parintins","Amazonas","brazil",5402,"Parintins",1303403,-56.855812,-2.68652,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.6283,-56.7358,"original coordinates","original coordinates OK"
"74","Cassia leiandra",1928183170,1.822045,-61.12904,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:37.499+0000","2018-11-18T14:47:37.609+0000",96,"none","PRESERVED_SPECIMEN",7935061,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia moschata Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","moschata","SPECIES","SYNONYM","none",0,"Amazonas",1943,8,19,"1943-08-19T00:00:00","","2018-12-05T23:33:47.727+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d3e7d81-79ba-4f15-b545-d75173b5e624","1351","Vascular plants","","Caracarahy, Rio Branco","NY",1928183170,"1d3e7d81-79ba-4f15-b545-d75173b5e624","PhysicalObject","W. A. Ducke","1135432","","NY","","",0,"en","","H. S. Irwin; R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1370858","ad marginem campi","sheet","","ICN","19 Aug 1943",231,231,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014)",NA,"",NA,"","","","","2014-05-23","Georeferencing Quick Reference Guide, Version 2012","[Cited as this taxon in Irwin & Barneby, Mem. NYBG 35. 1982.]",4017.45,NA,NA,"","","[""Terr. Roraima"" acc. to note on sheet.]","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",1.822045,-61.12904,"original coordinates","original coordinates outside municipality original in  falls in caracarai"
"75","Cassia leiandra",1228478798,-5,-63,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:10.299+0000","2018-11-22T21:35:10.320+0000",97,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1982-01-01T00:00:00",NA,"Amazonas",1936,6,30,"1936-06-30T00:00:00","","2018-12-07T20:11:57.835+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","3f980cbe-8add-41ef-8fb6-7bb7972fcb09","221","GDI 2013-2015 SAPP","","","Botany",1228478798,"3f980cbe-8add-41ef-8fb6-7bb7972fcb09","PhysicalObject","A. Ducke","V0359334F","","F","","",NA,"en","F","RRC ID Flag","SOUTH_AMERICA","F","","","","","","","ICBN","",NA,NA,"Botany","",NA,"",NA,"","South America, Brazil, Amazonas, Norte","","Plantae Spermatophyta Dicotyledoneae Fabaceae","","","",NA,221,287790,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5,-63,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
"76","Cassia leiandra",1848896655,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:20:46.880+0000","2018-06-12T18:56:21.683+0000",91,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"",1819,11,NA,"1819-11-01T00:00:00","","2018-12-08T22:46:24.810+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Habitat in sylvis ad Manaqueri. Provinciae Rio Negro.","BSMvplantscoll",1848896655,"http://id.snsb.info/snsb/collection/514926/638059/294648","","Martius, C.F.P. von (no. Obs. 2818)","M-0217112 / 638059 / 294648","","SNSB-M","","",NA,"","","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","SYNTYPE",NA,"Cassia leiandra Benth.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"77","Cassia leiandra",1228437941,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:24.934+0000","2018-11-22T21:34:25.047+0000",97,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"",NA,NA,NA,"none","","2018-12-07T20:11:35.407+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","1baa5f77-7e60-4c5e-92fa-ae4e0617c29e","47820","Fruits","","","Botany",1228437941,"1baa5f77-7e60-4c5e-92fa-ae4e0617c29e","PhysicalObject","H. S. Irwin & et al.",NA,"","F","","",NA,"en","F","","SOUTH_AMERICA","F","","","","","","","ICBN","",NA,NA,"Botany","",NA,"",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Fabaceae","","","",NA,NA,209206,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"78","Cassia leiandra",1424318663,-6.543611,-50.044722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:11.162+0000","2018-09-24T20:02:24.661+0000",207,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"Pará",NA,NA,NA,"none","2014-07-07T20:22:36.800+0000","2018-12-06T16:59:10.176+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:608422","7128","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canaã dos Carajás","Canaã dos Carajás. Fazenda do pai do Gleidson. Área degrada na margem de alagado.","RB",1424318663,"urn:catalog:JBRJ:RB:608422","PhysicalObject","H.C. Lima; & D.F.Silva","RB00608422","RB 507001","JBRJ","","Arvoreta com 5 m alt. Estéril. Ocasional. Mat. DNA.",NA,"","","H.C. de Lima","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.543611,-50.044722,"original coordinates","original coordinates outside municipality original in canaa dos carajas falls in agua azul do norte"
"79","Cassia leiandra",1228449882,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:55.378+0000","2018-11-22T21:33:55.540+0000",97,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"",NA,NA,NA,"none","","2018-12-07T20:11:42.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","0569f145-28c3-498a-a713-6669b6f28c0b","894","Negatives/Types","","","Botany",1228449882,"0569f145-28c3-498a-a713-6669b6f28c0b","PhysicalObject","Schomburgk","V0057591F","","F","","",NA,"en","F","","SOUTH_AMERICA","F","","","","","","","ICBN","",NA,NA,"Botany","",NA,"",NA,"","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Fabaceae","","","",NA,NA,276748,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","ISOLECTOTYPE",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"80","Cassia leiandra",1090151400,-4.898333,-65.355614,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:09.691+0000","2018-07-04T12:09:00.686+0000",130,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",0,"Amazonas",NA,NA,NA,"none","2018-06-14T13:42:40.000+0000","2018-12-08T04:39:57.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000000959","715","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Coari","Bacia Petrolífera Pedro de Moura, Urucu.","MFS",1090151400,"BRA:UEPA:MFS:0000000959","Collection","Félix-da-Silva, MM","000959","","UEPA","","Árvore de cerca de 6 -14m de altura, de copa ampla e tronco geralmente tortuoso. Flores vistosas, andróginas, dispostas em cachos pendentes. Frutos do tipo legume lenhoso, cilíndrico e indeiscente de 40 -70cm de comprimento.",0,"pt","Universidade do Estado do Pará (UEPA)","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Coari","Amazonas","brazil",5153,"Coari",1301209,-64.126189,-4.438089,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.898333,-65.355614,"original coordinates","original coordinates OK"
