"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","locality","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","rights","identificationQualifier","higherGeography","verbatimCoordinateSystem","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferencedDate","verbatimTaxonRank","taxonRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"147","Parkia platycephala",1090889775,-3.3925,-44.358611,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:25.547+0000","2018-11-23T18:22:25.585+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",1982,7,16,"1982-07-16T00:00:00","2018-11-01T18:57:36.000+0000","2018-12-09T06:15:03.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000001151","11-16782","MAR - Herbário do Maranhão","Itapecuru Mirim","pt","MAR",1090889775,"BRA:UFMA:MAR:0000001151","Collection","I & G. Gottsberger","1151","UFMA","Universidade Federal do Maranhão (UFMA)","Tree, 2,5 m tall, many twigs growing from the soil, flowers red",NA,NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Itapecuru Mirim","Maranhão","brazil",5318,"Itapecuru Mirim",2105401,-44.275965,-3.387674,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.3925,-44.358611,"original coordinates","original coordinates OK"
"148","Parkia platycephala",912115351,-13.27,-44.65,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.254+0000","2018-04-09T10:51:09.390+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","",1981,7,16,"1981-07-16T00:00:00","2007-03-20T14:26:18.493+0000","2018-12-07T23:20:35.463+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000057418","21920","","Correntina","","Herbarium",912115351,"http://specimens.kew.org/herbarium/K000057418","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.","K000057418","K","","",600,NA,"Chapadão Ocidental da Bahia.","Lewis, G.P.",NA,"","","","","","","","",NA,"",NA,"","","Cerrado","","","Correntina","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Correntina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-44.65,"original coordinates","original coordinates OK"
"149","Parkia platycephala",1930092141,-13.27,-44.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:38:16.826+0000","2018-11-18T15:38:16.833+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Bahia",1981,7,16,"1981-07-16T00:00:00","","2018-12-08T11:28:19.559+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a4578ba6-5c16-467f-bd6c-a37e18871f0e","21920","Vascular plants","","en","NY",1930092141,"a4578ba6-5c16-467f-bd6c-a37e18871f0e","PhysicalObject","R. M. Harley","459146","NY","","",600,0,"Chapadao Ocidental da Bahia. 10km N of Correntina on the Inhaumas road. F3","G. P. Lewis",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528247","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Jul 1981",197,"",197,"ca. 1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.27,-44.65,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"150","Parkia platycephala",1929559092,-3.916667,-49.733333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:02.524+0000","2018-11-18T15:24:02.603+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","ParÃ¡",1980,3,17,"1980-03-17T00:00:00","","2018-12-08T11:57:56.119+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7ed15f13-61f9-4820-a161-d3587cd3de37","9693","Vascular plants","","en","NY",1929559092,"7ed15f13-61f9-4820-a161-d3587cd3de37","PhysicalObject","T. C. Plowman","00459148","NY","","WOOD VOUCHER",90,0,"Breu Branco, km 40 south of Represea TucuruÃ­ along highway BR 422","H. C. F. Hopkins",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528253","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Mar 1980",77,"TucuruÃ­",77,"295 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","White sand campina","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.916667,-49.733333,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"151","Parkia platycephala",1563275136,-3.92,-49.73,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:21.995+0000","2018-04-02T17:15:36.805+0000",58,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Pará",1980,3,17,"1980-03-17T00:00:00","","2018-12-07T14:51:53.950+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/38445d188-ecfb-4334-a49b-66fc9bee1152","9693","NMNH Extant Biology","","","Botany",1563275136,"http://n2t.net/ark:/65665/38445d188-ecfb-4334-a49b-66fc9bee1152","PhysicalObject","T. C. Plowman, N. A. Rosa & C. S. Rosário","2999029","US","","",90,NA,"Barzil: State of Para. Municipio Tucurui: Breu Branco, km 40 south of Represa Tucurui along highway BR 422.","",1,"","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",77,"",77,"","","","","","South America - Neotropics, Brazil, Pará","","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.92,-49.73,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"152","Parkia platycephala",1137414422,-13.266667,-44.65,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:13.225+0000","2018-01-23T11:27:18.185+0000",81,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","",1980,4,29,"1980-04-29T00:00:00","","2018-12-10T08:23:24.175+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1317095","","","","","Botany",1137414422,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317095","","Harley RM; et al.","U.1317095","","","",NA,NA,"Estado da Bahia. Chapadão Ocidental da Bahia, 10km N of Correntina on the Inhaúmas road, Cerrado.","",NA,"","SOUTH_AMERICA","","","","","ICN","1980/04/29",NA,"",NA,"","","","","","","","Plantae|Magnoliopsidae|Fabales|Leguminosae-Mim.",NA,"","","","",NA,"","","","species","","",NA,"","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.266667,-44.65,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"153","Parkia platycephala",1929771281,-3.771041,-49.371566,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:54.113+0000","2018-11-18T15:25:54.146+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","ParÃ¡",1980,8,19,"1980-08-19T00:00:00","","2018-12-08T12:41:46.390+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8de0984c-070b-4c6f-8213-c440cea8855a","10236","Vascular plants","","en","NY",1929771281,"8de0984c-070b-4c6f-8213-c440cea8855a","PhysicalObject","W. A. Rodrigues","01190501","NY","","",0,0,"Estrada TucuruÃ­-GoianÃ©sia, Ã  margem direita do rio Tocantins.","H. C. F. Hopkins",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1315637","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19-Aug-80",232,"",232,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",31373.07,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","","",NA,"","","2013-11-13","","","",NA,"","","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.771041,-49.371566,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"154","Parkia platycephala",1423978914,-12.466667,-46.366667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.728+0000","2018-09-24T19:59:21.943+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Goiás",1979,6,22,"1979-06-22T00:00:00","2017-10-18T11:27:23.388+0000","2018-12-06T16:56:01.786+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166019","30","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","","RB",1423978914,"urn:catalog:JBRJ:RB:166019","PhysicalObject","Luiz Carlos de O. Filho","RB00166019","JBRJ","","Árvore de 4,9 m de altura, com 26 cm de diâmetro do fuste, com flores de botões inza, cálice e corola vermelho, frequencia fraca",470,NA,"","H.C. de Lima e M.P. Limes",NA,"","","RB 202812","Savana aberta","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-12.466667,-46.366667,"original coordinates","original coordinates outside municipality original in goias falls in taguatinga"
"155","Parkia platycephala",1928709039,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:30.142+0000","2018-11-18T14:51:30.305+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Bahia",1979,7,12,"1979-07-12T00:00:00","","2018-12-08T19:28:20.728+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","428f8fdc-01ad-441a-8692-5526196ddcd6","42301","Vascular plants","","en","NY",1928709039,"428f8fdc-01ad-441a-8692-5526196ddcd6","PhysicalObject","G. G. Hatschbach","459145","NY","","",0,0,"Rod. BR-020; 50 km O de Barreiras","G. G. Hatschbach",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528250","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jul 1979",193,"Barreiras",193,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado","","","","","",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"","!H. C. F. Hopkins, 1988","","","","",NA,"","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"156","Parkia platycephala",1077532712,-4.433333,-41.9,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.471+0000","2018-08-03T12:04:45.568+0000",130,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1979-11-01T00:00:00","Piauí",1979,7,30,"1979-07-30T00:00:00","2018-07-10T14:14:53.000+0000","2018-12-09T10:54:28.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000024148","70","IPA - Herbário - IPA Dárdano de Andrade Lima","Piripiri","pt","IPA",1077532712,"BRA:IPA:IPA:0000024148","Collection","Filho, S.J.","24148","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore em torno de 10m e 0,9m de diâmetro. Caule pardacento. Botão e corola vermelha e cálice amarelo. Ausência de exsudato.",NA,NA,"Capitão de Campo.","Andrade-Lima",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Piripiri","Piauí","brazil",5168,"Piripiri",2208403,-41.771407,-4.331244,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.433333,-41.9,"original coordinates","original coordinates outside municipality original in piripiri falls in capitao de campos"
"157","Parkia platycephala",1423978837,-4.666667,-42,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.683+0000","2018-09-24T19:59:21.854+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Piauí",1979,8,8,"1979-08-08T00:00:00","2014-07-08T04:50:13.946+0000","2018-12-06T16:56:01.653+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:165980","1129","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piauí","","RB",1423978837,"urn:catalog:JBRJ:RB:165980","PhysicalObject","J. Jangoux","RB00165980","JBRJ","","Árvore, flores vermelhas, frutos imaturos",NA,NA,"Estrada BR - 343 (Teresina - Fortaleza) entre Campo Maior e Piripiri, a 46 km ao NE de Campo Maior.","",NA,"","","RB 376557","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Piauí","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.666667,-42,"original coordinates","original coordinates outside municipality original in piaui falls in cocal de telha"
"158","Parkia platycephala",1423978836,-10.95,-43.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.634+0000","2018-09-24T19:59:21.890+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Bahia",1978,6,28,"1978-06-28T00:00:00","","2018-12-06T16:56:01.694+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:165944","293","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","","RB",1423978836,"urn:catalog:JBRJ:RB:165944","PhysicalObject","Miranda","RB00165944","JBRJ","","Árvore caule marrom, folhas verdes, inf. de coloração vermelha.",NA,NA,"Faz. Pugeú.","M. Hopkins",NA,"","","RB 224910","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.95,-43.333333,"original coordinates","original coordinates outside municipality original in bahia falls in barra"
"159","Parkia platycephala",1095185145,-6.044389,-44.262167,"gass84,iddatunl","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.773+0000","2017-12-29T14:57:17.798+0000",127,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1975-06-01T00:00:00","Maranhão",1975,5,12,"1975-05-12T00:00:00","","2018-07-07T12:44:11.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000286","13353","HUCPE - Herbário da Universidade Católica de Pernambuco","Colinas","pt","HUCPE",1095185145,"BRA:UNICAP:HUCPE:0000000286","Collection","Lima, D. .P.","286","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 8m de altura por 30cm de diâmetro. Flores com filetes vermelhos e anteras quase pretas, tem pouca resina.",9999,0,"Margem da estrada que vai a Fazenda Taboca da Onça","E. Tavares",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Colinas","Maranhão","brazil",4873,"Colinas",2103505,-44.180096,-6.054982,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.044389,-44.262167,"original coordinates","original coordinates OK"
"160","Parkia platycephala",1095185444,-6.044389,-44.262167,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.864+0000","2017-12-29T14:57:20.819+0000",127,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1975-01-01T00:00:00","Maranhão",1975,6,11,"1975-06-11T00:00:00","","2018-07-07T12:44:10.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000577","28","HUCPE - Herbário da Universidade Católica de Pernambuco","Colinas","pt","HUCPE",1095185444,"BRA:UNICAP:HUCPE:0000000577","Collection","Soares, A. .J.","577","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 15m de altura por 80cm de diâmetro. N madeira e nos botões encontra-se uma resina avermelhada. Flores avermelhadas com odor desagradável.",9999,0,"Fazenda Jatobá.","E. Tavares",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Colinas","Maranhão","brazil",4873,"Colinas",2103505,-44.180096,-6.054982,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.044389,-44.262167,"original coordinates","original coordinates OK"
"161","Parkia platycephala",1095185535,-12.039119,-43.225795,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.908+0000","2017-12-29T14:57:21.217+0000",127,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1973-01-01T00:00:00","Bahia",1973,7,18,"1973-07-18T00:00:00","","2018-07-07T12:44:10.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000754","241","HUCPE - Herbário da Universidade Católica de Pernambuco","Ibotirama","pt","HUCPE",1095185535,"BRA:UNICAP:HUCPE:0000000754","Collection","Ramalho, F. .B.","754","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 12m de altura, flores cor de vinho, perfume desagradável. Tem resina.",9999,0,"Fazenda Cercado.","E. Tavares",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Ibotirama","Bahia","brazil",3590,"Ibotirama",2913200,-43.202035,-12.036775,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.039119,-43.225795,"original coordinates","original coordinates OK"
"162","Parkia platycephala",1929159410,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:10:57.763+0000","2018-11-18T15:10:57.770+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Bahia",1972,3,2,"1972-03-02T00:00:00","","2018-12-08T17:14:36.207+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","626c41de-663d-4d90-9cb4-12777ccb3f57","36410","Vascular plants","","en","NY",1929159410,"626c41de-663d-4d90-9cb4-12777ccb3f57","PhysicalObject","W. R. Anderson","459140","NY","","",710,0,"Espigao Mestre. Serra 34km W of Barreiras","",NA,"sheet","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528255","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Mar 1972",62,"Barreiras",62,"ca. 2329 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado or cerradae, the soil clay or somewhat sandy","","","","","",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"","","","","","",NA,"","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
