"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","infraspecificEpithet","otherCatalogNumbers","identifiedBy","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","georeferenceRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"162","Senna acuruensis",1930006547,-12.18,-43.22,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:58.755+0000","2018-11-18T15:27:58.798+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Bahia",1977,1,13,"1977-01-13T00:00:00","","2018-12-06T11:24:07.635+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9e93fef4-ff28-4e5c-9880-0d666f3cb664","39524","Vascular plants","","Ro. BR 242","en","NY",1930006547,"9e93fef4-ff28-4e5c-9880-0d666f3cb664","PhysicalObject","G. G. Hatschbach","582471","NY","","","acuruensis","","H. S. Irwin; R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169708","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jan 1977",13,"Ibotirama",13,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.18,-43.22,"original coordinates","original coordinates outside municipality original in  falls in ibotirama"
"163","Senna acuruensis",1090422556,-11.4,-42.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.550+0000","2018-11-24T12:33:15.609+0000",122,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",NA,NA,"","Bahia",1977,2,22,"1977-02-22T00:00:00","2018-11-14T18:06:47.000+0000","2018-12-08T04:42:20.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021459","18933","CEPEC - Herbário do Centro de Pesquisas do Cacau","gentio do ouro","4Km a NE da cidade, rod. p/ Central.","pt","CEPEC",1090422556,"BRA:CEPLAC:CEPEC:0000021459","Collection","R. M. Harley","21459","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","acuruensis","26/12/1985","L. A. Mattos-Silva","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","gentio do ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4,-42.5,"original coordinates","original coordinates OK"
"164","Senna acuruensis",912113917,-11.4,-42.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.062+0000","2018-04-09T10:51:07.792+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",1000,NA,"","",1977,2,22,"1977-02-22T00:00:00","2007-03-20T14:22:29.093+0000","2018-12-07T23:20:34.576+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055906","18933","","Gentio do Ouro","Ca. 4km NE from Gentio do Ouro along the road towards Central.","","Herbarium",912113917,"http://specimens.kew.org/herbarium/K000055906","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000055906","K","","","acuruensis","","Barneby, R.","",NA,"","","","","Caatinga on sand and with quartizitic rocks & metamorphosd sandstones forming rock area with more open vegetation including extensive area of Vellozia","","","",NA,"",NA,"","",NA,"","","Gentio do Ouro","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Gentio do Ouro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.4,-42.5,"original coordinates","original coordinates OK"
"165","Senna acuruensis",1077533211,-12.85,-41.2,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.717+0000","2018-08-03T12:04:45.790+0000",130,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","1978-01-01T00:00:00",550,50,"SOUTH_AMERICA","Bahia",1977,2,13,"1977-02-13T00:00:00","2018-07-10T14:13:45.000+0000","2018-12-09T10:54:28.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000024676","18625","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Sincorá, 15 - 20 km from Andaraí along the road to Itaeté, which branches east off the road to Mucugé. Secondary mixed forest, very dense, on lateritic soils","pt","IPA",1077533211,"BRA:IPA:IPA:0000024676","Collection","Harley, R.M.","24676","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Spindly shrub to 3m. Leaves with leaflets rather dark bluish-green above, glaucous beneath. Sepals olive green turning brownish. Petals bright yellow. Anthers cream with yellow filaments","acuruensis","","Barneby, R.","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-41.2,"original coordinates","original coordinates outside municipality original in  falls in nova redencao"
"166","Senna acuruensis",912113949,-12.85,-41.2,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.010+0000","2018-04-09T10:51:07.770+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",550,50,"","",1977,2,13,"1977-02-13T00:00:00","2007-03-20T14:22:27.563+0000","2018-12-07T23:20:34.586+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055900","18625","","Andaraí","15-20km from Andaraí along the road to Itaeté, which branches east off the road to Mucugê.","","Herbarium",912113949,"http://specimens.kew.org/herbarium/K000055900","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000055900","K","","","acuruensis","","Barneby, R.","",NA,"","","","","Secondary mixed forest, very dense, on lateritic soils","","","",NA,"",NA,"","",NA,"","","Andaraí","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Andaraí","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.85,-41.2,"original coordinates","original coordinates outside municipality original in andarai falls in nova redencao"
"167","Senna acuruensis",1090412210,-13.583333,-41.833333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.135+0000","2018-11-24T12:33:05.196+0000",122,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1974,1,25,"1974-01-25T00:00:00","2018-11-14T18:06:47.000+0000","2018-12-08T04:42:15.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000010337","15483","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Ca. 2Km N da cidade. Prox. ao Rio Brumado.","pt","CEPEC",1090412210,"BRA:CEPLAC:CEPEC:0000010337","Collection","R. M. Harley","10337","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","05/12/1979","L. A. Mattos-Silva","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.833333,"original coordinates","original coordinates OK"
"168","Senna acuruensis",1260654812,-13.58333,-41.83333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:11.708+0000","2018-06-20T08:03:11.727+0000",28,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","1994-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1974,1,25,"1974-01-25T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:37:39.109+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3256341","Harley 15483","Tropicos","","Serra Do Rio De Contas. About 2 km. N. of the town of Rio de Contas in flood plain of the Rio Brumado, with riverine chiefly herbaceous weedy vegetation.","","MO",1260654812,"urn:catalog:MO:Tropicos:3256341","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","3256341","MO","MOBOT","","acuruensis","","Ronald Liesner","",NA,"","","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","Legitimate",13067873,"http://www.tropicos.org/Specimen/3256341","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.58333,-41.83333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"169","Senna acuruensis",912113849,-14.58,-41.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.048+0000","2018-04-09T10:51:07.699+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",700,NA,"","",1974,1,13,"1974-01-13T00:00:00","2007-03-20T14:22:31.973+0000","2018-12-07T23:20:34.580+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055920","15022","","Aracatú","By teh side of the BA-630 highway, 23km south of Aracatú between Vitória da Conquista and Brumado.","","Herbarium",912113849,"http://specimens.kew.org/herbarium/K000055920","","Renvoize, S.A.; Erskine, C.M.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","K000055920","K","","","catingae","","Irwin, ex num. cit.; Barneby","",NA,"","","","","Caatinga woodland","","","",NA,"",NA,"","",NA,"","","Aracatú","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Aracatú","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.58,-41.42,"original coordinates","original coordinates outside municipality original in aracatu falls in caraibas"
"170","Senna acuruensis",1303201142,-14.583333,-41.416667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:16.156+0000","2018-09-25T14:04:22.360+0000",126,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",700,0,"","Bahia",1974,1,13,"1974-01-13T00:00:00","2018-08-21T18:33:37.000+0000","2018-12-07T20:18:40.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000048659","15022","SPF - Herbário da Universidade de São Paulo","Aracatu","","pt","SPF",1303201142,"BRA:USP:SPF:0000048659","Collection","Harley, RM","48659","USP","Universidade de São Paulo, USP","","catingae","","Barneby, RC","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Aracatu","Bahia","brazil",3303,"Aracatu",2902005,-41.374251,-14.364809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.583333,-41.416667,"original coordinates","original coordinates outside municipality original in aracatu falls in caraibas"
"171","Senna acuruensis",912113796,-13.58,-41.83,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.011+0000","2018-04-09T10:51:07.776+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",980,NA,"","",1974,1,25,"1974-01-25T00:00:00","","2018-12-07T23:20:34.543+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055901","15483","","Rio de Contas","About 2km N of the town of Rio de Contas in flood plain of the Rio Brumado, with riverine chiefly herbaceous weedy vegetation.","","Herbarium",912113796,"http://specimens.kew.org/herbarium/K000055901","","Renvoize, S.A.; Erskine, C.M.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","K000055901","K","","","acuruensis","","Barneby, R.","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","Rio de Contas","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.58,-41.83,"original coordinates","original coordinates OK"
"172","Senna acuruensis",1929537967,-10.75,-40.07,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:51.695+0000","2018-11-18T15:23:51.763+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",400,0,"SOUTH_AMERICA","Bahia",1974,2,18,"1974-02-18T00:00:00","","2018-12-08T16:04:27.082+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7d4df941-c465-489f-bfb8-442b085c6f16","16144","Vascular plants","","6 km. from Filadelfia on the BA 385 to Itiuba","en","NY",1929537967,"7d4df941-c465-489f-bfb8-442b085c6f16","PhysicalObject","R. M. Harley","582475","NY","","","acuruensis","","H. S. Irwin; R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169706","Caatinga vegetation on sand","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Feb 1974",49,"",49,"1312 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.75,-40.07,"original coordinates","original coordinates outside municipality original in  falls in filadelfia"
"173","Senna acuruensis",912113812,-10.75,-40.07,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.073+0000","2018-04-09T10:51:07.738+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",400,NA,"","",1974,2,18,"1974-02-18T00:00:00","2007-03-20T14:22:29.653+0000","2018-12-07T23:20:34.540+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055908","16144","","Filadélfia","6km from Filadéelfia on the BA-385 to Itiúba.","","Herbarium",912113812,"http://specimens.kew.org/herbarium/K000055908","","Renvoize, S.A.; Erskine, C.M.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","K000055908","K","","","acuruensis","","Barneby, R.","",NA,"","","","","Caatinga vegetation on sand","","","",NA,"",NA,"","",NA,"","","Filadélfia","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Filadélfia","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.75,-40.07,"original coordinates","original coordinates OK"
"174","Senna acuruensis",1260652948,-10.75,-40.06666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:11.331+0000","2018-06-20T08:03:11.342+0000",28,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","1994-01-01T00:00:00",400,NA,"SOUTH_AMERICA","Bahia",1974,2,18,"1974-02-18T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:37:38.151+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3254714","Harley 16144","Tropicos","","6km. from Filadelfia on the BA 385 to Itiuba. Caatinga vegetation on sand.","","MO",1260652948,"urn:catalog:MO:Tropicos:3254714","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","3254714","MO","MOBOT","","acuruensis","","Ronald Liesner","",NA,"","","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","Legitimate",13067873,"http://www.tropicos.org/Specimen/3254714","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.75,-40.06666,"original coordinates","original coordinates outside municipality original in  falls in filadelfia"
"175","Senna acuruensis",912113840,-10.45,-41.27,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.007+0000","2018-04-09T10:51:07.747+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",640,NA,"","",1974,3,5,"1974-03-05T00:00:00","2007-03-20T14:22:28.387+0000","2018-12-07T23:20:34.432+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055903","16732","","Lagoinha","3km NW of Lagoinha (5,5km SW of Delfino) on the side road to Minas do Mimoso.","","Herbarium",912113840,"http://specimens.kew.org/herbarium/K000055903","","Renvoize, S.A.; Erskine, C.M.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","K000055903","K","","","acuruensis","","Barneby, R.","",NA,"","","","","Cut over woodland, and by cultivation near river","","","",NA,"",NA,"","",NA,"","","Lagoinha","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Lagoinha","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.45,-41.27,"original coordinates","original coordinates outside municipality original in lagoinha falls in umburanas"
