"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","individualCount","otherCatalogNumbers","fieldNotes","identifiedBy","preparations","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Senna aversiflora",1929174651,-13.9,-41.72,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:17:26.829+0000","2018-11-18T15:17:26.834+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",0,0,"Bahia",1991,4,1,"1991-04-01T00:00:00","2018-12-08T03:30:20.143+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6381ab4e-d87f-4ea1-b3ad-ff42f1574c52","1934","Vascular plants","","35 km S of Livramento do Brumado on road to Brumado","en","NY",1929174651,"6381ab4e-d87f-4ea1-b3ad-ff42f1574c52","PhysicalObject","G. P. Lewis","582663","NY","","","SOUTH_AMERICA","",NA,"","","G. P. Lewis","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445064","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Apr 1991",91,"Livramento do Brumado",91,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Dry riacho in caatinga","",NA,"","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9,-41.72,"original coordinates","original coordinates outside municipality original in  falls in dom basilio"
"72","Senna aversiflora",912113929,-13.9,-41.72,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.044+0000","2018-04-09T10:51:07.813+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"",1991,4,1,"1991-04-01T00:00:00","2018-12-07T23:20:34.483+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055942","1934","","Livramento do Brumado","35km S of Livramento do Brumado on road to Brumado.","","Herbarium",912113929,"http://specimens.kew.org/herbarium/K000055942","","Lewis, G.P.; Andrade, S.M.M.","K000055942","K","","","","2007-03-20T14:22:36.417+0000",NA,"","","Lewis, G.P.","","","","","","","",NA,"",NA,"","","Dry riacho in caatinga","",NA,"","","",NA,"Livramento do Brumado","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Livramento do Brumado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.9,-41.72,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in dom basilio"
"73","Senna aversiflora",1260659675,-13.9,-41.71666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:12.675+0000","2018-06-20T08:03:12.698+0000",28,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1991-01-01T00:00:00",NA,NA,"Bahia",1991,4,1,"1991-04-01T00:00:00","2018-12-09T00:37:41.346+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3260904","Lewis 1934","Tropicos","","35 km S of Livramento do Brumado on road to Brumado. Dry riacho in caatinga.","","MO",1260659675,"urn:catalog:MO:Tropicos:3260904","PhysicalObject","Gwilym P. Lewis","3260904","MO","MOBOT","","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000",NA,"","","G.P. Lewis","","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","Legitimate",13041260,"http://www.tropicos.org/Specimen/3260904","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9,-41.71666,"original coordinates","original coordinates outside municipality original in  falls in dom basilio"
"74","Senna aversiflora",1090467679,-11.027222,-40.559444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.016+0000","2018-11-24T12:33:54.030+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1990,9,8,"1990-09-08T00:00:00","2018-12-08T04:42:39.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072538","3453","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","Barracao de Cima.","pt","CEPEC",1090467679,"BRA:CEPLAC:CEPEC:0000072538","Collection","H. P. Bautista","72538","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","2018-11-14T14:10:09.000+0000",NA,"21/01/1998","","J. E. G. de Lima","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.027222,-40.559444,"original coordinates","original coordinates OK"
"75","Senna aversiflora",1929299622,-13.62,-41.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:45.363+0000","2018-11-18T15:21:45.397+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",600,0,"Bahia",1988,12,25,"1988-12-25T00:00:00","2018-12-08T06:18:20.438+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6c61ffdb-44b5-4e76-a339-93cf053b6750","27726","Vascular plants","","Arredores de Teixeira, 26 km de Juciape na estrada para Rio de Contas","en","NY",1929299622,"6c61ffdb-44b5-4e76-a339-93cf053b6750","PhysicalObject","R. M. Harley","582671","NY","","","SOUTH_AMERICA","",NA,"","","G. P. Lewis","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445063","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Dec 1988",360,"Rio de Contas",360,"1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Beira da estrada e em Ã¡rea cultivada","",NA,"","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.62,-41.75,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"76","Senna aversiflora",912113969,-13.62,-41.75,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.009+0000","2018-04-09T10:51:07.806+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",600,NA,"",1988,12,25,"1988-12-25T00:00:00","2018-12-07T23:20:34.608+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055935","27726","","Rio de Contas","Arredores de Teixeira, 26km de Jussiape na estrada para Rio de Contas.","","Herbarium",912113969,"http://specimens.kew.org/herbarium/K000055935","","Mayo, S.J.; Mayo, Mrs. A.K.; Giulietti, A.M.; Harley, R.M.","K000055935","K","","","","2007-03-20T14:22:35.417+0000",NA,"","","Lewis, G.P.","","","","","","","",NA,"",NA,"","","Beira da estrada e em área cultivada","",NA,"","","",NA,"Rio de Contas","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.62,-41.75,"original coordinates","original coordinates OK"
"77","Senna aversiflora",1094722833,-11.416667,-40.6,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.937+0000","2018-11-14T17:17:49.947+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1985,6,16,"1985-06-16T00:00:00","2018-11-14T17:17:49.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004700","3927","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Miguel Calmon","","pt","HUEFS",1094722833,"BRA:UEFS:HUEFS:0000004700","Collection","Queiroz, L.P.de","4700","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.416667,-40.6,"original coordinates","original coordinates OK"
"78","Senna aversiflora",912113485,-11.42,-40.6,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.959+0000","2018-04-09T10:51:07.065+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"",1985,6,16,"1985-06-16T00:00:00","2018-12-07T23:20:34.343+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055470","3927","","Miguel Calmon","Arredores da cidade.","","Herbarium",912113485,"http://specimens.kew.org/herbarium/K000055470","","Noblick, L.R.","K000055470","K","","","","2007-03-20T14:21:07.467+0000",NA,"","","Queiroz, L.P.","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"Miguel Calmon","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Miguel Calmon","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.42,-40.6,"original coordinates","original coordinates OK"
"79","Senna aversiflora",912113510,-12.17,-39.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.942+0000","2018-04-09T10:51:07.141+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"",1985,7,17,"1985-07-17T00:00:00","2018-12-07T23:20:34.269+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055472","4136","","Serra Preta","7km W do Ponto de Serra Preta, Faz. Santa Clara.","","Herbarium",912113510,"http://specimens.kew.org/herbarium/K000055472","","Noblick, L.R.; Lemos, M.J.S.","K000055472","K","","","","",NA,"","","Queiroz, L.P.","","","","","","","",NA,"",NA,"","","Caatinga","",NA,"","","",NA,"Serra Preta","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Serra Preta","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.17,-39.33,"original coordinates","original coordinates OK"
"80","Senna aversiflora",1094723124,-12.166667,-39.333333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.064+0000","2018-11-14T17:17:50.069+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1985,7,17,"1985-07-17T00:00:00","2018-11-14T17:17:50.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004994","4221","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serra Preta","","pt","HUEFS",1094723124,"BRA:UEFS:HUEFS:0000004994","Collection","Noblick, L.R.","4994","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Serra Preta","Bahia","brazil",3581,"Serra Preta",2930402,-39.374347,-12.097434,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-39.333333,"original coordinates","original coordinates OK"
"81","Senna aversiflora",912113940,-11.37,-39.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.014+0000","2018-04-09T10:51:07.776+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"",1985,7,10,"1985-07-10T00:00:00","2018-12-07T23:20:34.488+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055938","4104","","Riachão de Jacuípe","Rio Toco, 14km suleste da cidade, BR-324.","","Herbarium",912113940,"http://specimens.kew.org/herbarium/K000055938","","Noblick, L.R.; Lemos, M.S.","K000055938","K","","","","2007-03-20T14:22:35.897+0000",NA,"","","Lewis, G.P.","","","","","","","",NA,"",NA,"","","Caatinga","",NA,"","","",NA,"Riachão de Jacuípe","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Riachão de Jacuípe","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.37,-39.82,"original coordinates","original coordinates outside municipality original in riachao de jacuipe falls in sao jose do jacuipe"
"82","Senna aversiflora",912113481,-12.17,-39.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.937+0000","2018-04-09T10:51:07.083+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"",1985,7,17,"1985-07-17T00:00:00","2018-12-07T23:20:34.353+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055471","4221","","Serra Preta","6km W do Ponto de Serra Preta, Faz. Santa Clara.","","Herbarium",912113481,"http://specimens.kew.org/herbarium/K000055471","","Noblick, L.R.; Lemos, M.J.S.","K000055471","K","","","","",NA,"","","Queiroz, L.P.","","","","","","","",NA,"",NA,"","","Caatinga","",NA,"","","",NA,"Serra Preta","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Serra Preta","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.17,-39.33,"original coordinates","original coordinates OK"
"83","Senna aversiflora",1270110174,-12.933333,-39.166667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:01.582+0000","2018-12-03T16:15:46.177+0000",122,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1985-07-01T00:00:00",NA,NA,"Bahia",1985,7,5,"1985-07-05T00:00:00","2018-12-03T16:15:47.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000017527","3952","ALCB - Herbário Alexandre Leal Costa","Dom Macedo Costa","Recôncavo Sul, Fazenda Mocambo","pt","ALCB",1270110174,"BRA:UFBA:ALCB:0000017527","Collection","Noblick, LR; Lemos","17527","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1-3m. Ramos pilosos. Corolas amarelas. Comum em pastagens e margens da mata higrófila.","SOUTH_AMERICA","2018-08-28T19:07:58.000+0000",NA,"","","Noblick, LR","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Dom Macedo Costa","Bahia","brazil",3470,"Dom Macedo Costa",2910206,-39.171283,-12.914032,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-39.166667,"original coordinates","original coordinates OK"
"84","Senna aversiflora",1094723443,-12.333333,-39.283333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.277+0000","2018-11-14T17:17:50.294+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1985,8,14,"1985-08-14T00:00:00","2018-11-14T17:17:50.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005323","4352","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ipecaetá","","pt","HUEFS",1094723443,"BRA:UEFS:HUEFS:0000005323","Collection","Noblick, L.R.","5323","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Ipecaetá","Bahia","brazil",3554,"Ipecaetá",2913804,-39.330145,-12.302088,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.333333,-39.283333,"original coordinates","original coordinates OK"
"85","Senna aversiflora",1929965803,-13.8169853358915,-41.2967346704298,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:36.455+0000","2018-11-18T15:27:36.466+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",0,0,"Bahia",1985,11,25,"1985-11-25T00:00:00","2018-12-06T11:23:43.567+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ba611c0-7084-4d6a-aac3-3c100f607ede","50166","Vascular plants","","Arredores","en","NY",1929965803,"9ba611c0-7084-4d6a-aac3-3c100f607ede","PhysicalObject","G. G. Hatschbach","582661","NY","","","SOUTH_AMERICA","",NA,"","","","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445072","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Nov 1985",329,"ItuaÃ§u",329,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Caatinga disturbada","",NA,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",36625,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8169853358915,-41.2967346704298,"original coordinates","original coordinates outside municipality original in  falls in ituacu"
"86","Senna aversiflora",1929260744,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:24.734+0000","2018-10-19T14:17:18.130+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",1000,0,"Bahia",1981,6,17,"1981-06-17T00:00:00","2018-12-08T11:13:02.006+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","699a0ea0-6f5c-4048-8c8c-14ef69b8592f","14490","Vascular plants","","BR 052, vicinity of bridge over Rio Ferro Doido, ca. 18 km E of Morro do Chapeu","en","NY",1929260744,"699a0ea0-6f5c-4048-8c8c-14ef69b8592f","PhysicalObject","S. A. Mori","582672","NY","","","SOUTH_AMERICA","",NA,"","","R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445056","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jun 1981",168,"Morro do ChapÃ©u",168,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Floodplain of river. Campo rupestre","",NA,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",98143,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
