"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","rights","verbatimEventDate","verbatimTaxonRank","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"54","Caesalpinia microphylla",1090912704,-8.725194,-38.326472,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.297+0000","2018-05-05T12:05:46.015+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-12-05T00:00:00","SOUTH_AMERICA","Pernambuco",2012,12,5,"2012-12-05T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:10.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018040","764","HVASF - Herbário Vale do São Francisco","Floresta","pt","HVASF",1090912704,"BRA:UNIVASF:HVASF:0000018040","Collection","D.G. Oliveira","18040","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,80m alt.. Folhas bipinadas, altenas, glabrescentes. Inflorescências em racemo. Flores amarelas.","D.G. Oliveira",371,0,"Margem da estrada que dá acesso ao reservatório Braúnas","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.725194,-38.326472,"original coordinates","original coordinates OK"
"55","Caesalpinia microphylla",1316181221,-9.12,-39.660833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:00.018+0000","2018-11-14T17:20:00.039+0000",124,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","none","","Bahia",2011,2,19,"2011-02-19T00:00:00","2018-11-09T19:11:14.000+0000","2018-12-09T14:26:05.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000224388","134","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","pt","HUEFS",1316181221,"BRA:UEFS:HUEFS:0000224388","Collection","Gross, E.","224388","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga degradada.","",463,0,"Sítio São Bento, cerca de 27 Km da sede do município de Curaçá.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.12,-39.660833,"original coordinates","original coordinates OK"
"56","Caesalpinia microphylla",1090905972,-9.328742,-40.548164,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.808+0000","2018-05-05T12:05:38.636+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-04-29T00:00:00","SOUTH_AMERICA","Pernambuco",2011,2,18,"2011-02-18T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000011331","16","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090905972,"BRA:UNIVASF:HVASF:0000011331","Collection","H.L.C. Silva","11331","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta, ca. de 1,5m de alt. Folhas compostas, alternas. presença de estípulas. Fruto marrom, do tipo vagem.","J.A. Siqueira Filho",370,0,"UNIVASF,CCA, Parcela 3 - degradada. Área totalmente alterada. Antiga área de empréstimo de solo.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328742,-40.548164,"original coordinates","original coordinates OK"
"57","Caesalpinia microphylla",1090905649,-8.7355,-38.338925,"gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.577+0000","2018-05-05T12:05:38.391+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-03-15T00:00:00","SOUTH_AMERICA","Pernambuco",2011,3,15,"2011-03-15T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:08.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000010950","5498","HVASF - Herbário Vale do São Francisco","Floresta","pt","HVASF",1090905649,"BRA:UNIVASF:HVASF:0000010950","Collection","Marcondes Oliveira","10950","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta latescente cerca de 3 m de altura. Flores amareladas. Freqüente.","Marcondes Oliveira",360,0,"Projeto de Transposição do São Francisco. Lote 9. Caatinga arbustiva aberta. Solo argiloso.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.7355,-38.338925,"original coordinates","original coordinates OK"
"58","Caesalpinia microphylla",1090906560,-9.324561,-40.598772,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.211+0000","2018-05-05T12:05:39.059+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-06-30T00:00:00","SOUTH_AMERICA","Pernambuco",2011,6,16,"2011-06-16T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000011886","13","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090906560,"BRA:UNIVASF:HVASF:0000011886","Collection","R.A. Castro","11886","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2,5m alt. Folhas compostas diminutas. Fruto tipo vagem.","A.L. Alves",389,0,"UNIVASF, Campus Ciências Agrárias, arredores do CRAD","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.324561,-40.598772,"original coordinates","original coordinates OK"
"59","Caesalpinia microphylla",1090906288,-9.323728,-40.598772,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.051+0000","2018-05-05T12:05:38.798+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-06-29T00:00:00","SOUTH_AMERICA","Pernambuco",2011,6,18,"2011-06-18T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000011644","29","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090906288,"BRA:UNIVASF:HVASF:0000011644","Collection","I.A. Almeida","11644","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 2,5m alt. Folhas alternas compostas, estípulas marrons. Frutos tipo legume.","A.E.S. Costa",389,0,"UNIVASF, CCA, próximo ao Restaurante Universitário","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.323728,-40.598772,"original coordinates","original coordinates OK"
"60","Caesalpinia microphylla",1090906439,-9.325111,-40.548611,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.184+0000","2018-05-05T12:05:38.959+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-06-17T00:00:00","SOUTH_AMERICA","Pernambuco",2011,6,17,"2011-06-17T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000011806","23","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090906439,"BRA:UNIVASF:HVASF:0000011806","Collection","D.D. Lima","11806","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 3m alt., folhas compostas e com odor fétido, flores amarelas e com odor adocicado, fruto tipo vagem.","J.A. Siqueira Filho",398,0,"UNIVASF, Campus de Ciências Agrárias, próximo ao CRAD","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.325111,-40.548611,"original coordinates","original coordinates OK"
"61","Caesalpinia microphylla",1090907218,-7.397056,-39.263,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.404+0000","2018-05-05T12:05:39.494+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-10-18T00:00:00","SOUTH_AMERICA","Ceará",2011,8,4,"2011-08-04T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000012565","329","HVASF - Herbário Vale do São Francisco","Barbalha","pt","HVASF",1090907218,"BRA:UNIVASF:HVASF:0000012565","Collection","E.V.R. Ferreira","12565","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta com ca. de 3m de alt. Com frutos secos.","E.V.R. Ferreira",980,0,"FLONA Araripe-Apodi, Trilha para a nascente dos Mundés","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Barbalha","Ceará","brazil",4437,"Barbalha",2301901,-39.35014,-7.403732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.397056,-39.263,"original coordinates","original coordinates OK"
"62","Caesalpinia microphylla",1090908022,-9.418583,-40.547417,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.682+0000","2018-05-05T12:05:40.207+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-12-14T00:00:00","SOUTH_AMERICA","Pernambuco",2011,11,22,"2011-11-22T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013354","56","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090908022,"BRA:UNIVASF:HVASF:0000013354","Collection","A.J.S. Santos","13354","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 2,5m alt. Folhas alternas, compostas. Flores amarelas. Fruto maduro deiscente marron. Planta aromática, odor desagradável.","J.A. Siqueira Filho",368,0,"Rio São Francisco, Ilha do Rodeadouro do lado pernambucano","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.418583,-40.547417,"original coordinates","original coordinates OK"
"63","Caesalpinia microphylla",1090907896,-9.329556,-40.563833,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.670+0000","2018-05-05T12:05:40.182+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-12-14T00:00:00","SOUTH_AMERICA","Pernambuco",2011,11,12,"2011-11-12T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013264","14","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090907896,"BRA:UNIVASF:HVASF:0000013264","Collection","A.S.S. Fonseca","13264","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,50m alt. Folhas alternas, compostas. Flores amarelas.","V.M. Cotarelli",392,0,"Projeto de Irrigação Senador Nilo Coelho, C1, próximo ao Campus Ciências Agrárias, UNIVASF","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.329556,-40.563833,"original coordinates","original coordinates OK"
"64","Caesalpinia microphylla",1077240646,-9.383333,-40.8,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.169+0000","2018-12-03T16:16:06.439+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2012-02-01T00:00:00","SOUTH_AMERICA","Bahia",2011,11,NA,"2011-11-01T00:00:00","2018-08-28T19:07:39.000+0000","2018-12-06T14:16:38.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000104521","19419","ALCB - Herbário Alexandre Leal Costa","Juazeiro","pt","ALCB",1077240646,"BRA:UFBA:ALCB:0000104521","Collection","Guedes, ML; Alunos de Botânica Econômica","104521","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Foliólolos cartáceos, discolores. Inflorescência terminal, pêlos ferrugíneos na ráque da inflorescência e botões, flores com pétalas amarelo-ouro. Frutos jovens vilosos.","Guedes, ML",NA,NA,"Baixo Médio São Francisco, Ilha Mar Sangrando","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.383333,-40.8,"original coordinates","original coordinates outside municipality original in juazeiro falls in casa nova"
"65","Caesalpinia microphylla",1090908077,-8.801667,-40.800583,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.697+0000","2018-05-05T12:05:40.360+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-12-09T00:00:00","SOUTH_AMERICA","Pernambuco",2011,11,23,"2011-11-23T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013438","80","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090908077,"BRA:UNIVASF:HVASF:0000013438","Collection","T.S. Oliveira","13438","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 3 m alt. Folhas compostas, alternas. Inflorescência rascemosa, flores amarelas, actinomorfas.","D.P. Souza",523,0,"Capoeira do Povoado de Pau-Ferro, próximo a barragem","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.801667,-40.800583,"original coordinates","original coordinates OK"
"66","Caesalpinia microphylla",1090907913,-9.327317,-40.544786,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.676+0000","2018-05-05T12:05:40.175+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-12-09T00:00:00","SOUTH_AMERICA","Pernambuco",2011,12,9,"2011-12-09T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013249","51","HVASF - Herbário Vale do São Francisco","Petrolina","pt","HVASF",1090907913,"BRA:UNIVASF:HVASF:0000013249","Collection","K.A. Barroso","13249","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta ca. de 5m alt. Folíololos discolores. Flores amarelas. Frutos tipo vagem maduros marrons.","J.A. Siqueira Filho",388,0,"UNIVASF, Campus Ciências Agrárias, campus antigo","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.327317,-40.544786,"original coordinates","original coordinates OK"
"67","Caesalpinia microphylla",1090908136,-10.508028,-40.306944,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.740+0000","2018-05-05T12:05:40.329+0000",121,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2011-12-15T00:00:00","SOUTH_AMERICA","Bahia",2011,12,8,"2011-12-08T00:00:00","2018-04-13T18:55:15.000+0000","2018-12-09T06:15:09.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013486","128","HVASF - Herbário Vale do São Francisco","Campo Formoso","pt","HVASF",1090908136,"BRA:UNIVASF:HVASF:0000013486","Collection","T.S. Oliveira","13486","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 3m alt. Folhas compostas, alternas. Inflorescência racemosa do tipo racemo. Flor amarela tipo estandarte, pedicelada.","M.V. Meiado",526,0,"Povoado de Limoeiro, estrada para Poços, margem direita.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.508028,-40.306944,"original coordinates","original coordinates OK"
