"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","habitat","institutionID","nomenclaturalCode","verbatimCoordinateSystem","locality","county","language","collectionCode","gbifID","occurrenceID","recordedBy","catalogNumber","institutionCode","occurrenceRemarks","collectionID","reproductiveCondition","identifiedBy","references","type","organismQuantity","preparations","organismQuantityType","identificationQualifier","rightsHolder","datasetName","municipality.original","otherCatalogNumbers","modified","rights","fieldNotes","individualCount","ownerInstitutionCode","verbatimLocality","disposition","samplingProtocol","verbatimElevation","associatedOccurrences","eventID","dynamicProperties","higherGeographyID","vernacularName","higherGeography","locationID","accessRights","identificationID","verbatimEventDate","startDayOfYear","locationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","endDayOfYear","higherClassification","datasetID","georeferenceProtocol","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceSources","eventRemarks","associatedReferences","verbatimSRS","georeferenceRemarks","previousIdentifications","organismID","identificationRemarks","verbatimTaxonRank","taxonRemarks","coordinatePrecision","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"66","Ormosia paraensis",1929962897,-3.1053211279086,-60.0262053899244,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:35.239+0000","2018-11-18T15:27:35.266+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1943,7,4,"1943-07-04T00:00:00","2018-12-06T11:23:41.821+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","9b7a0d05-48b2-45af-b925-94352e4de448","1275","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Cachoeira Grande.","Manaus","en","NY",1929962897,"9b7a0d05-48b2-45af-b925-94352e4de448","W. A. Ducke","01477659","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"W. A. Ducke","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1717045","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"04 Jul 1943",185,NA,"",NA,NA,"",185,"","","",138090,NA,"",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,NA,"! V. Rudd, 1959; C. H. Stirton, 1987","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1053211279086,-60.0262053899244,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"67","Ormosia paraensis",1930058889,-3.1053211279086,-60.0262053899244,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:33:24.875+0000","2018-11-18T15:33:24.894+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1942,11,22,"1942-11-22T00:00:00","2018-12-06T11:24:38.966+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","a2490b69-d5bf-483f-8aa6-e049e02e02d8","1047","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Cachoeira Grande","Manaus","en","NY",1930058889,"a2490b69-d5bf-483f-8aa6-e049e02e02d8","W. A. Ducke","01477654","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"W. A. Ducke","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1716976","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"22 Nov 1942",326,NA,"",NA,NA,"",326,"","","",138090,NA,"",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,NA,"! V. Rudd, 1959; C. H. Stirton, 1987","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1053211279086,-60.0262053899244,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"68","Ormosia paraensis",1228373326,-5,-45,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:36.865+0000","2018-11-22T21:38:36.911+0000",97,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1987-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Maranhão",1939,2,15,"1939-02-15T00:00:00","2018-12-07T20:10:58.556+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","e531ce3e-75f2-4c69-8f91-620d8db74161","11601","","F","ICBN",NA,"","","en","Botany",1228373326,"e531ce3e-75f2-4c69-8f91-620d8db74161","R. de Lemos Fróes","V0372775F","F","","Botany",NA,"RRC ID Flag","","PhysicalObject",NA,"",NA,NA,"The Field Museum of Natural History","GDI 2013-2015 SAPP","","","","","",NA,"F",NA,NA,NA,"","",NA,NA,NA,NA,"South America, Brazil, Maranhão, Nordeste",NA,"http://fieldmuseum.org/about/copyright-information",NA,"",NA,NA,"",11601,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","seeds-20-nov-2018","",NA,NA,"",NA,"","",NA,NA,NA,NA,289892,"","","",NA,"","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5,-45,"original coordinates","original coordinates outside municipality original in  falls in sao roberto"
"69","Ormosia paraensis",1929982403,-2.53307331003505,-44.3030252274193,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:45.911+0000","2018-11-18T15:27:45.966+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","MaranhÃ£o",1939,2,NA,"1939-02-01T00:00:00","2018-12-06T11:23:53.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","9cd7b9b5-a774-4ffa-8dff-f2a88d9f2bdf","11612","Terra firma, low land, clay soil, virgin forest","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Island of Sao Luiz.  Estrada do Barreto.","SÃ£o LuÃ­s","en","NY",1929982403,"9cd7b9b5-a774-4ffa-8dff-f2a88d9f2bdf","R. de Lemos FrÃ³es","01041652","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"C. H. Stirton","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179620","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"Feb 1939 - Mar 1939",0,NA,"",NA,NA,"",0,"","","Other source",33693,NA,"",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,NA,"","","",NA,"","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.53307331003505,-44.3030252274193,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"70","Ormosia paraensis",1930589686,-2.53307331003505,-44.3030252274193,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:11.615+0000","2018-11-18T16:00:11.758+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","MaranhÃ£o",1939,2,NA,"1939-02-01T00:00:00","2018-12-10T17:25:25.745+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","c7a4c00a-3095-40d0-aa78-a0525b8aefb1","11601","Terra firma, high land, clay soil, virgin forest","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Island of Sao Luiz.  Estrada de Ferro","SÃ£o LuÃ­s","en","NY",1930589686,"c7a4c00a-3095-40d0-aa78-a0525b8aefb1","R. de Lemos FrÃ³es","01041654","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"C. H. Stirton","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179621","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"Feb 1939 - Mar 1939",0,NA,"",NA,NA,"",0,"","","Other source",33693,NA,"",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,NA,"","","",NA,"","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.53307331003505,-44.3030252274193,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"71","Ormosia paraensis",1090574998,-2.5297,-44.3028,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.913+0000","2017-12-29T14:14:14.683+0000",129,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1939-03-02T00:00:00",NA,NA,"","Maranhão",1939,3,2,"1939-03-02T00:00:00","2018-12-08T04:43:27.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:IAC:IAC:0000048145","11612","","","",NA,"Estrada do Barreto","","pt","IAC",1090574998,"BRA:IAC:IAC:0000048145","R.L. Fróes","48145","IAC","Nome popular: mulungu&nf;Material do Herbário Nacional dos Estados Unidos","",NA,"R.L. Fróes","","Collection",NA,"",NA,NA,"IAC - Herbário do Instituto Agronômico de Campinas","IAC - Herbário do Instituto Agronômico de Campinas","São Luís","","2017-06-09T13:56:24.000+0000","","",NA,"Instituto Agronômico de Campinas, IAC",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.5297,-44.3028,"original coordinates","original coordinates OK"
"72","Ormosia paraensis",1930003310,-1.456347,-45.727887,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:57.146+0000","2018-11-18T15:27:57.188+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","MaranhÃ£o",1932,7,18,"1932-07-18T00:00:00","2018-12-06T11:24:05.736+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","9e586bea-4a50-4988-9eac-da940bd2ea98","1796","On terra firma","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Capoeira Ussu. MaracassumÃ© River Region.","CÃ¢ndido Mendes","en","NY",1930003310,"9e586bea-4a50-4988-9eac-da940bd2ea98","R. de Lemos FrÃ³es","01041651","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"C. H. Stirton","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179615","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"18 Jul 1932",200,NA,"",NA,NA,"",200,"","","Georeferencing Quick Reference Guide, Version 2012",35617.97,NA,"2013-10-16",NA,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,NA,NA,"","","",NA,"","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-1.456347,-45.727887,"original coordinates","original coordinates outside municipality original in  falls in candido mendes"
"73","Ormosia paraensis",1701741714,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:38.026+0000","2018-11-22T21:35:38.103+0000",97,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1932,7,18,"1932-07-18T00:00:00","2018-12-08T11:25:56.723+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","557011e6-fe76-4253-a419-6cc97b12e5f5","1796","","F","ICBN",NA,"","","en","Botany",1701741714,"557011e6-fe76-4253-a419-6cc97b12e5f5","R. de Lemos Fróes & B. A. Krukoff","V0371097F","F","","Botany",NA,"","","PhysicalObject",NA,"",NA,NA,"The Field Museum of Natural History","South American Plants","","","","","",NA,"F",NA,NA,NA,"","",NA,NA,NA,NA,"South America, BRAZIL",NA,"http://fieldmuseum.org/about/copyright-information",NA,"",NA,NA,"",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","seeds-20-nov-2018","",NA,NA,"",NA,"","",NA,NA,NA,NA,3698902,"","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"74","Ormosia paraensis",1927776514,-1.89263,-45.891781,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:34.425+0000","2018-11-18T14:44:34.517+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","MaranhÃ£o",1932,9,15,"1932-09-15T00:00:00","2018-12-05T23:29:47.449+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","007494c1-7b22-4848-b60e-aa8694092e00","1910","On terra firma","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Mata da Cachoeira. MaracassumÃ© River Region.","","en","NY",1927776514,"007494c1-7b22-4848-b60e-aa8694092e00","R. de Lemos FrÃ³es","01041653","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"C. H. Stirton","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1179624","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"15 Sep 1932",259,NA,"",NA,NA,"",259,"","","Georeferencing Quick Reference Guide, Version 2012",77999.37,NA,"2013-10-16",NA,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,NA,NA,"","","",NA,"","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-1.89263,-45.891781,"original coordinates","original coordinates outside municipality original in  falls in governador nunes freire"
"75","Ormosia paraensis",1927867439,-3.727227,-53.986773,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:16.178+0000","2018-11-18T14:45:16.227+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1932-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1931,9,17,"1931-09-17T00:00:00","2018-12-05T23:30:48.614+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","0710422e-06ce-4a3a-bf0a-3bcf2c6ed226","1164","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Upper Cupary River, plateau between the Xingu and Tapajos Rivers","","en","NY",1927867439,"0710422e-06ce-4a3a-bf0a-3bcf2c6ed226","B. A. Krukoff","01477650","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"A. C. Smith","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1716823","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"17 Sep 1931",260,NA,"",NA,NA,"",260,"","","Georeferencing Quick Reference Guide, Version 2012",157454.57,NA,"2013-10-15",NA,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,NA,NA,"! B. A. Krukoff, 1941; J. H. Pierce, 1942;  V. Rudd, 1963; C. H. Stirton, 1987","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.727227,-53.986773,"original coordinates","original coordinates outside municipality original in  falls in uruara"
"76","Ormosia paraensis",1228375277,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:44.616+0000","2018-11-22T21:36:44.793+0000",97,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1916,8,18,"1916-08-18T00:00:00","2018-12-07T20:10:59.909+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","8b7a7ace-8172-4c6b-b1fd-838de688f849","16357","","F","ICBN",NA,"","","en","Botany",1228375277,"8b7a7ace-8172-4c6b-b1fd-838de688f849","A. Ducke","V0059625F","F","","Botany",NA,"","","PhysicalObject",NA,"",NA,NA,"The Field Museum of Natural History","vTypes","","","","","",NA,"F",NA,NA,NA,"","",NA,NA,NA,NA,"South America, BRAZIL",NA,"http://fieldmuseum.org/about/copyright-information",NA,"",NA,NA,"",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","seeds-20-nov-2018","",NA,NA,"",NA,"","",NA,NA,NA,NA,367226,"","","",NA,"ISOSYNTYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"77","Ormosia paraensis",1228620395,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:58.475+0000","2018-11-22T21:33:58.539+0000",97,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1916,11,5,"1916-11-05T00:00:00","2018-12-06T15:30:11.705+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","07a1235d-c1c5-4e52-8b1b-f33bcbeadc17","16575","","F","ICBN",NA,"","","en","Botany",1228620395,"07a1235d-c1c5-4e52-8b1b-f33bcbeadc17","A. Ducke","V0059624F","F","","Botany",NA,"","","PhysicalObject",NA,"",NA,NA,"The Field Museum of Natural History","vTypes","","","","","",NA,"F",NA,NA,NA,"","",NA,NA,NA,NA,"South America, BRAZIL",NA,"http://fieldmuseum.org/about/copyright-information",NA,"",NA,NA,"",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","seeds-20-nov-2018","",NA,NA,"",NA,"","",NA,NA,NA,NA,367227,"","","",NA,"ISOSYNTYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"78","Ormosia paraensis",1228448811,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:01.816+0000","2018-11-22T21:37:01.862+0000",97,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1914,12,3,"1914-12-03T00:00:00","2018-12-07T20:11:41.580+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","99b1a685-e556-41bf-8c16-531525544d98","15543","","F","ICBN",NA,"","","en","Botany",1228448811,"99b1a685-e556-41bf-8c16-531525544d98","A. Ducke","V0059626F","F","","Botany",NA,"","","PhysicalObject",NA,"",NA,NA,"The Field Museum of Natural History","vTypes","","","","","",NA,"F",NA,NA,NA,"","",NA,NA,NA,NA,"South America, BRAZIL",NA,"http://fieldmuseum.org/about/copyright-information",NA,"",NA,NA,"",NA,NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","seeds-20-nov-2018","",NA,NA,"",NA,"","",NA,NA,NA,NA,342289,"","","",NA,"ISOSYNTYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"79","Ormosia paraensis",1095356125,-12.405556,-55.603611,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:21.739+0000","2018-12-03T15:52:55.441+0000",122,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Mato Grosso",NA,NA,NA,"none","2018-12-03T15:54:11.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:UFRGS:ICN:0000175010","s.n.","","","",NA,"Assentamento Jonas Pinheiro.","","pt","ICN",1095356125,"BRA:UFRGS:ICN:0000175010","Molz, M; Mauhs, J","175010","UFRGS","Coord: UTM 21L651798E/8628192S","",NA,"Molz, M","","Collection",NA,"",NA,NA,"ICN - Herbário do Instituto de Ciências Naturais","ICN - Herbário do Instituto de Ciências Naturais","Sorriso","","2018-11-14T19:03:20.000+0000","","",NA,"Universidade Federal do Rio Grande do Sul (UFRGS)",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","Sorriso","Mato Grosso","brazil",3499,"Sorriso",5107925,-55.67827,-12.741459,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.405556,-55.603611,"original coordinates","original coordinates OK"
