"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","rights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"73","Pterodon abruptus",912171740,-13.92,-42.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.531+0000","2018-04-09T10:53:19.528+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"",1993,10,28,"1993-10-28T00:00:00","2007-03-15T11:11:34.787+0000","2018-12-07T23:21:07.865+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000187894","3644","","Caetité","15km N de Caetité, na estrada para Maniaçu","","Herbarium",912171740,"http://specimens.kew.org/herbarium/K000187894","","Queiroz, L.P.; Nascimento, N.S.","K000187894","K","","","Queiroz, L.P.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Caetité","LEGUMINOSAE-PAPILIONOIDEAE","Caatinga arbustiva aberta","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.92,-42.42,"original coordinates","original coordinates OK"
"74","Pterodon abruptus",912171728,-14.13,-42.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.549+0000","2018-04-09T10:53:19.587+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",500,NA,"",1992,11,20,"1992-11-20T00:00:00","2007-03-15T11:11:35.113+0000","2018-12-07T23:21:07.779+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000187892","5663","","Caetité","20km E de Caetité, camino a Brumado","","Herbarium",912171728,"http://specimens.kew.org/herbarium/K000187892","","Mello Silva, R.; Arbo, M.M.; Vicente, J.","K000187892","K","","","",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Caetité","LEGUMINOSAE-PAPILIONOIDEAE","Caatinga arbórea","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.13,-42.25,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"75","Pterodon abruptus",1930241835,-14.693104889393,-41.6781599116999,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:34.093+0000","2018-10-19T14:45:35.780+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1993-01-01T00:00:00",660,0,"Bahia",1992,11,19,"1992-11-19T00:00:00","","2018-12-08T03:17:51.054+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aee77dbf-60a6-4931-a605-b34414e322c6","228","Vascular plants","","8 Km depois de Maeatinga, no trecho que liga o Km 26 da estrada AnajÃ©/Aracatu Ã  cidade de Pres. JÃ¢nio Quadros.","en","NY",1930241835,"aee77dbf-60a6-4931-a605-b34414e322c6","PhysicalObject","S. C. de Sant'Ana","605588","NY","","","R. C. Barneby",NA,"sheet","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=636663","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Nov 1992",324,"Presidente JÃ¢nio Quadros",324,"2165 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","Caatinga.","",34033,"Other source","","",NA,"",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.693104889393,-41.6781599116999,"original coordinates","original coordinates outside municipality original in  falls in presidente janio quadros"
"76","Pterodon abruptus",1213585780,-14.133333,-42.25,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.215+0000","2018-01-05T18:34:26.798+0000",114,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-10-01T00:00:00",9999,0,"Bahia",1992,11,20,"1992-11-20T00:00:00","","2018-07-08T01:35:52.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000129192","5663","UB - Herbário da Universidade de Brasília","Caetité","20km E de Caetité, camino a Brumado","pt","UB",1213585780,"BRA:UnB:UB:0000129192","Collection","Arbo, MM","129192","UnB","Universidade de Brasília (UnB)","Flor violácea.; Arbol 12-15m.; Caatinga","Carvalho, C",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-42.25,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"77","Pterodon abruptus",1450973839,-7.416667,-41.333333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.275+0000","2018-09-25T14:04:17.052+0000",126,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1985-01-01T00:00:00",350,0,"Piauí",1985,1,8,"1985-01-08T00:00:00","2018-08-21T18:33:29.000+0000","2018-12-07T20:36:40.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000037371","1339","SPF - Herbário da Universidade de São Paulo","","7 Km along trackway to Lagoa Achada, start of trackway is 9 Km south of Jaicós along the BR 407 to Petrolina.","pt","SPF",1450973839,"BRA:USP:SPF:0000037371","Collection","Lewis, GP","37371","USP","Universidade de São Paulo, USP","","Lewis, GP",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.416667,-41.333333,"original coordinates","original coordinates outside municipality original in  falls in jaicos"
"78","Pterodon abruptus",912171699,-7.42,-41.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:40.523+0000","2018-04-09T10:53:19.476+0000",96,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",350,NA,"",1985,1,8,"1985-01-08T00:00:00","2007-03-15T11:11:35.583+0000","2018-12-07T23:21:07.772+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000187890","1339","","","7km along trackway to Lagoa Achada, start of trackway is 9km south of Jaicós along BR-407 to Petrolina","","Herbarium",912171699,"http://specimens.kew.org/herbarium/K000187890","","Lewis, G.P.; Lopes, A.S.; Teixeira, G.A.; Alcoforado, F.G.; Teixeira, F.M.T.","K000187890","K","","","Lima, H.C.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","LEGUMINOSAE-PAPILIONOIDEAE","Caatinga","",NA,"","","",NA,"",NA,"","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.42,-41.33,"original coordinates","original coordinates outside municipality original in  falls in jaicos"
"79","Pterodon abruptus",1086975945,-11.933333,-41.816667,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.892+0000","2018-10-24T15:38:26.746+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1905-06-05T00:00:00",NA,NA,"Bahia",1985,3,19,"1985-03-19T00:00:00","2018-10-08T19:09:58.000+0000","2018-12-08T13:01:47.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000010356","448","TEPB - Herbário Graziela Barroso","Cafarnaum","A 10 km, estrada Gameleira/Cisterna","pt","TEPB",1086975945,"BRA:UFPI:TEPB:0000010356","Collection","W. N. da Fonseca","10356","UFPI","Universidade Federal do Piauí, UFPI","Leguminosa, árvore, com 4 a 5m de altura, diâmetro 20cm, frutos alados verdes. Solo Arenoso. Ambiente: Estepe Arbórea Densa.","L.Rico",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Cafarnaum","Bahia","brazil",3634,"Cafarnaum",2905305,-41.482569,-11.737943,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-41.816667,"original coordinates","original coordinates outside municipality original in cafarnaum falls in souto soares"
"80","Pterodon abruptus",1270110357,-8.9,-42.583333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:04.518+0000","2018-12-03T16:15:45.543+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1984-10-01T00:00:00",430,0,"Piauí",1984,8,10,"1984-08-10T00:00:00","2018-08-28T19:07:42.000+0000","2018-12-03T16:15:45.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020605","673","ALCB - Herbário Alexandre Leal Costa","São Raimundo Nonato","Na BR-020 a 15 Km de São Raiumundo Nonato","pt","ALCB",1270110357,"BRA:UFBA:ALCB:0000020605","Collection","Orlandi, RP; Bautista, HP","20605","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arvoreta de aproximadamente 4m de altura (fanerófita); apresentando folhas apenas no ápice dos ramos; sâmaras secas.; Relevo: Plano conservao&nf;Veg.: Estepe Arbórea Aberta (Caatinga)&nf;Solo: Latossolo Amarelo distófico","Bautista, HP",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.9,-42.583333,"original coordinates","original coordinates OK"
"81","Pterodon abruptus",1094726070,-14.033333,-42.533333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.724+0000","2018-11-14T17:17:51.763+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",900,0,"Bahia",1981,3,13,"1981-03-13T00:00:00","","2018-11-14T17:17:51.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007954","184","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","","pt","HUEFS",1094726070,"BRA:UEFS:HUEFS:0000007954","Collection","Silva, S.B.da","7954","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.033333,-42.533333,"original coordinates","original coordinates OK"
"82","Pterodon abruptus",1090490509,-11.05,-45.266667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:12.779+0000","2018-11-24T12:34:12.794+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1981,5,2,"1981-05-02T00:00:00","2018-11-14T17:45:12.000+0000","2018-12-08T04:42:49.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000098654","59","CEPEC - Herbário do Centro de Pesquisas do Cacau","FORMOSA DO RIO PRETO","Sem informação.","pt","CEPEC",1090490509,"BRA:CEPLAC:CEPEC:0000098654","Collection","T. R. S. Silva","98654","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. Lima",NA,"","","30/06/2009","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.05,-45.266667,"original coordinates","original coordinates OK"
"83","Pterodon abruptus",1213585818,-15.25,-43.166667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.197+0000","2018-01-05T18:34:26.772+0000",114,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-10-01T00:00:00",9999,0,"Minas Gerais",1981,11,12,"1981-11-12T00:00:00","","2018-07-08T01:35:52.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000129193","126","UB - Herbário da Universidade de Brasília","Monte Azul","","pt","UB",1213585818,"BRA:UnB:UB:0000129193","Collection","Silva, SB","129193","UnB","Universidade de Brasília (UnB)","Flores lilás.; Floresta estacional decidual","Carvalho, C",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Monte Azul","Minas Gerais","brazil",3187,"Monte Azul",3142908,-42.969276,-15.207587,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.25,-43.166667,"original coordinates","original coordinates OK"
"84","Pterodon abruptus",1087666287,-7.598889,-40.817778,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.195+0000","2018-09-24T19:50:01.777+0000",132,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1980-06-16T00:00:00",NA,NA,"Piauí",1980,3,12,"1980-03-12T00:00:00","2018-08-31T18:26:26.000+0000","2018-12-08T13:05:49.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001904","116","ASE - Herbário da Universidade Federal de Sergipe","Simões","","pt","ASE",1087666287,"BRA:UFS:ASE:0000001904","Collection","S. Jordy Filho","1904","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 8. m. caule cinza, botão arroxeado, cálice e corola roxos.; Árvore. 8. m. caule cinza, botão arroxeado, cálice e corola roxos.","Silva, AM",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Simões","Piauí","brazil",4359,"Simões",2210706,-40.74246,-7.670374,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.598889,-40.817778,"original coordinates","original coordinates OK"
"85","Pterodon abruptus",1077533603,-7.066667,-40.433333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.969+0000","2018-08-03T12:04:45.988+0000",130,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1980-04-15T00:00:00",NA,NA,"Ceará",1980,3,12,"1980-03-12T00:00:00","2018-07-10T14:16:01.000+0000","2018-12-09T10:54:28.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000025097","124","IPA - Herbário - IPA Dárdano de Andrade Lima","Campos Sales","Solo textura arenosa","pt","IPA",1077533603,"BRA:IPA:IPA:0000025097","Collection","Salgado, O.A.","25097","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore 6m de altura, copa arredondada; caule marrom-claro com manchas claras; folhas verdes; frutos verdes; botões lilases, cálice esverdeado, corola lilás e roxa.","Ataíde, M.",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Campos Sales","Ceará","brazil",4593,"Campos Sales",2302701,-40.271009,-6.937009,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.066667,-40.433333,"original coordinates","original coordinates OK"
"86","Pterodon abruptus",1090424432,-13.703889,-42.587222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.286+0000","2018-11-24T12:33:17.406+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,8,6,"1979-08-06T00:00:00","2018-11-14T14:16:39.000+0000","2018-12-08T04:42:21.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000023523","40","CEPEC - Herbário do Centro de Pesquisas do Cacau","BOTUPORÃ","Estr. p/ Tanque Novo.","pt","CEPEC",1090424432,"BRA:CEPLAC:CEPEC:0000023523","Collection","L. C. de O. Filho","23523","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. P. M. de Lima",NA,"","","22/01/1981","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","BOTUPORÃ","Bahia","brazil",3420,"Botuporã",2904209,-42.540568,-13.326749,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.703889,-42.587222,"original coordinates","original coordinates outside municipality original in botupora falls in caetite"
"87","Pterodon abruptus",1095185454,-7.04813,-41.470203,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.875+0000","2017-12-29T14:57:20.819+0000",127,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","1975-01-01T00:00:00",9999,0,"Piauí",1974,11,12,"1974-11-12T00:00:00","","2018-07-07T12:45:00.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000584","13314","HUCPE - Herbário da Universidade Católica de Pernambuco","Picos","Fazenda Samambaia.","pt","HUCPE",1095185454,"BRA:UNICAP:HUCPE:0000000584","Collection","Lima, D. .P.","584","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 7m de altura por 12cm de diâmetro. Flores divididas em duas cores: roxo-escuro e roxo-claro. Bastante perfumandas. Perfume agradável.","E. Tavares",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Picos","Piauí","brazil",4553,"Picos",2208007,-41.522307,-7.058889,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.04813,-41.470203,"original coordinates","original coordinates OK"
"88","Pterodon abruptus",1265793007,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:23.490+0000","2018-11-22T21:36:23.673+0000",97,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"",1971,12,5,"1971-12-05T00:00:00","","2018-12-08T13:43:08.890+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7a4c4985-13a6-4492-b2c0-4ae937395a85","21508","South American Plants","","","en","Botany",1265793007,"7a4c4985-13a6-4492-b2c0-4ae937395a85","PhysicalObject","","V0369389F","F","F","","",NA,"","SOUTH_AMERICA","","","F","ICBN","",NA,"",NA,"","Botany","",NA,"","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Fabaceae","","",NA,"","","",NA,"",3436669,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
