"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"81","Mimosa ophthalmocentra",1094867501,-8.6875,-38.270278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.559+0000","2018-11-14T17:19:22.567+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2009-02-01T00:00:00",NA,NA,"Pernambuco",2009,1,28,"2009-01-28T00:00:00","","2018-11-14T17:19:22.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000150245","69","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Petrolândia","Trecho do canal da transposição.","pt","HUEFS",1094867501,"BRA:UEFS:HUEFS:0000150245","Collection","Silva, V.D.","150245","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.Oliveira","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Petrolândia","Pernambuco","brazil",4108,"Petrolândia",2611002,-38.309444,-8.896706,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.6875,-38.270278,"original coordinates","original coordinates outside municipality original in petrolandia falls in floresta"
"82","Mimosa ophthalmocentra",1090897664,-9.019383,-40.572097,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.603+0000","2018-05-05T12:05:28.447+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2013-09-24T00:00:00",400,0,"Pernambuco",2009,2,5,"2009-02-05T00:00:00","2018-04-13T18:54:31.000+0000","2018-12-09T06:15:06.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003019","1897","HVASF - Herbário Vale do São Francisco","Petrolina","Faz. Experimental da Univasf, próximo ao CRAD.","pt","HVASF",1090897664,"BRA:UNIVASF:HVASF:0000003019","Collection","J.G. Carvalho-Sobrinho","3019","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2,5m alt. Androceu alvo. Frutos imaturos verdes.","A.C.P. Oliveira","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.019383,-40.572097,"original coordinates","original coordinates OK"
"83","Mimosa ophthalmocentra",1094904949,-7.470556,-36.898333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.350+0000","2018-11-14T17:19:45.354+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2013-05-01T00:00:00",600,0,"Paraíba",2009,3,14,"2009-03-14T00:00:00","","2018-11-14T17:19:45.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188049","19","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","RPPN Fazenda Almas: Caminho para o lajedo do Aveloz.","pt","HUEFS",1094904949,"BRA:UEFS:HUEFS:0000188049","Collection","Delgado-Junior, G.C.","188049","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470556,-36.898333,"original coordinates","original coordinates OK"
"84","Mimosa ophthalmocentra",1094867516,-8.226389,-37.69,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.540+0000","2018-11-14T17:19:22.546+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-03-01T00:00:00",557,0,"Pernambuco",2009,4,16,"2009-04-16T00:00:00","","2018-11-14T17:19:22.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000150265","2148","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Custódia","Estrada vicinal para o Lote 10 do PISF.","pt","HUEFS",1094867516,"BRA:UEFS:HUEFS:0000150265","Collection","Carvalho-Sobrinho, J.G.de","150265","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.S.Silva","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.226389,-37.69,"original coordinates","original coordinates OK"
"85","Mimosa ophthalmocentra",1090898593,-8.238372,-37.691822,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.389+0000","2018-05-05T12:05:29.466+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2009-07-05T00:00:00",557,0,"Pernambuco",2009,4,16,"2009-04-16T00:00:00","2018-04-13T18:54:31.000+0000","2018-12-09T06:15:06.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003947","2149","HVASF - Herbário Vale do São Francisco","Custódia","Estrada vicinal para o Lote 10 do PISF. Solo arenoso. Caatinga arbustivo-arbórea.","pt","HVASF",1090898593,"BRA:UNIVASF:HVASF:0000003947","Collection","J.G. Carvalho-Sobrinho","3947","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta armada, ca. 4m alt. Frutos em maturação vináceos.","J.G. Carvalho-Sobrinho","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.238372,-37.691822,"original coordinates","original coordinates OK"
"86","Mimosa ophthalmocentra",1094864351,-11.016667,-41.65,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:20.520+0000","2018-11-14T17:19:20.533+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",799,1,"Bahia",2009,4,5,"2009-04-05T00:00:00","","2018-11-14T17:19:20.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000147078","186","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Gabriel","Boi Peba Fazenda Boa Sorte.","pt","HUEFS",1094864351,"BRA:UEFS:HUEFS:0000147078","Collection","Machado, R.F.","147078","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área antropizada.","","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São Gabriel","Bahia","brazil",3732,"São Gabriel",2929255,-41.69284,-11.062046,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.016667,-41.65,"original coordinates","original coordinates OK"
"87","Mimosa ophthalmocentra",1094864391,-11.016667,-41.65,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:20.563+0000","2018-11-14T17:19:20.566+0000",124,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","2011-03-01T00:00:00",799,1,"Bahia",2009,4,5,"2009-04-05T00:00:00","","2018-11-14T17:19:20.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000147105","213","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Gabriel","Boi Peba Fazenda Boa Sorte.","pt","HUEFS",1094864391,"BRA:UEFS:HUEFS:0000147105","Collection","Machado, R.F.","147105","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área antropizada.","J.S.Silva","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São Gabriel","Bahia","brazil",3732,"São Gabriel",2929255,-41.69284,-11.062046,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.016667,-41.65,"original coordinates","original coordinates OK"
"88","Mimosa ophthalmocentra",1090898821,-8.071722,-37.347278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.546+0000","2018-05-05T12:05:29.716+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2009-07-05T00:00:00",570,0,"Pernambuco",2009,5,12,"2009-05-12T00:00:00","2018-04-13T18:54:31.000+0000","2018-12-09T06:15:06.640+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004174","2170","HVASF - Herbário Vale do São Francisco","Sertânia","Estrada Custódia-Sertânia.","pt","HVASF",1090898821,"BRA:UNIVASF:HVASF:0000004174","Collection","J.G. Carvalho-Sobrinho","4174","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore armada ca. 3 m alt.. Cálice, corola e androceu alvos. Frutos amadurecendo vináceos. OBS.: Fotos.","J.S. Silva","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.071722,-37.347278,"original coordinates","original coordinates OK"
"89","Mimosa ophthalmocentra",1090898868,-7.876528,-37.228417,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.696+0000","2018-05-05T12:05:29.759+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2009-07-05T00:00:00",702,0,"Paraíba",2009,5,13,"2009-05-13T00:00:00","2018-04-13T18:54:31.000+0000","2018-12-09T06:15:06.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004202","2198","HVASF - Herbário Vale do São Francisco","Monteiro","Propriedade de Zé do Boá. Fazenda Olho D'água dos Silva.","pt","HVASF",1090898868,"BRA:UNIVASF:HVASF:0000004202","Collection","J.G. Carvalho-Sobrinho","4202","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 3,5m alt. Flores em botões (espigas alvas). Frutos amadurecendo vináceos.","J.G. Carvalho-Sobrinho","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Monteiro","Paraíba","brazil",4287,"Monteiro",2509701,-37.0927,-7.907828,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.876528,-37.228417,"original coordinates","original coordinates OK"
"90","Mimosa ophthalmocentra",1094865431,-9.411944,-40.383611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.133+0000","2018-11-14T17:19:21.154+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-03-01T00:00:00",380,0,"Bahia",2009,5,1,"2009-05-01T00:00:00","","2018-11-14T17:19:21.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000148152","6168","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jaguarari","Parque.","pt","HUEFS",1094865431,"BRA:UEFS:HUEFS:0000148152","Collection","Melo, E.","148152","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","J.S.Silva","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.411944,-40.383611,"original coordinates","original coordinates outside municipality original in jaguarari falls in juazeiro"
"91","Mimosa ophthalmocentra",1094865448,-8.665833,-39.546944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.136+0000","2018-11-14T17:19:21.164+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-03-01T00:00:00",350,0,"Bahia",2009,5,2,"2009-05-02T00:00:00","","2018-11-14T17:19:21.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000148175","6191","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jaguarari","Parque.","pt","HUEFS",1094865448,"BRA:UEFS:HUEFS:0000148175","Collection","Melo, E.","148175","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","J.S.Silva","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-8.665833,-39.546944,"original coordinates","original coordinates outside municipality original in jaguarari falls in curaca"
"92","Mimosa ophthalmocentra",1094865424,-9.760556,-40.340556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.155+0000","2018-11-14T17:19:21.177+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-03-01T00:00:00",450,0,"Bahia",2009,5,1,"2009-05-01T00:00:00","","2018-11-14T17:19:21.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000148142","6158","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jaguarari","","pt","HUEFS",1094865424,"BRA:UEFS:HUEFS:0000148142","Collection","Melo, E.","148142","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.S.Silva","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.760556,-40.340556,"original coordinates","original coordinates outside municipality original in jaguarari falls in juazeiro"
"93","Mimosa ophthalmocentra",1094865757,-9.848056,-40.301389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.313+0000","2018-11-14T17:19:21.325+0000",124,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2011-03-01T00:00:00",470,0,"Bahia",2009,6,12,"2009-06-12T00:00:00","","2018-11-14T17:19:21.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000148468","6341","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Juazeiro","Distrito de Massaroca.","pt","HUEFS",1094865757,"BRA:UEFS:HUEFS:0000148468","Collection","Melo, E.","148468","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","J.S.Silva","","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.848056,-40.301389,"original coordinates","original coordinates OK"
"94","Mimosa ophthalmocentra",1090899630,-8.362556,-37.838722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.130+0000","2018-05-05T12:05:30.532+0000",121,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2009-07-07T00:00:00",473,0,"Pernambuco",2009,7,7,"2009-07-07T00:00:00","2018-04-13T18:54:31.000+0000","2018-12-09T06:15:06.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004976","2240","HVASF - Herbário Vale do São Francisco","Custódia","Estrada para canteiro da EMSA, lote 10","pt","HVASF",1090899630,"BRA:UNIVASF:HVASF:0000004976","Collection","J.G. Carvalho-Sobrinho","4976","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta ca. 3m alt. Copa aberta bastante ramificada, armada. Frutos maduros vináceos.","J.G. Carvalho-Sobrinho","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.362556,-37.838722,"original coordinates","original coordinates OK"
