"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Hymenaea rubriflora",1585192649,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.695+0000","2018-08-03T12:10:24.010+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2017-04-03T00:00:00","Pernambuco",2003,6,11,"2003-06-11T00:00:00","2018-12-07T01:13:48.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000043015","51","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José","pt","PEUFR",1585192649,"BRA:UFRPE:PEUFR:0000043015","Collection","K. D. Rocha; C. C. S. Oliveira","43015","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta com 2,2m de altura; indivíduo estéril nº 281.","R. T. Queiroz","2018-07-17T19:58:14.000+0000","",25,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"71","Hymenaea rubriflora",1585192685,-7.843056,-34.998056,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.116+0000","2018-08-03T12:10:24.214+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2017-04-03T00:00:00","Pernambuco",2003,10,NA,"2003-10-01T00:00:00","2018-12-07T01:13:48.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000044029","12","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José/ Mata de Piedade","pt","PEUFR",1585192685,"BRA:UFRPE:PEUFR:0000044029","Collection","J. S. Gomes; K. D. Rocha","44029","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta lenhosa com 1,2m; indivíduo nº 204; folhas verdes discolores; material vegetativo; frequência baixa.","R. T. Queiroz","2018-07-17T19:58:14.000+0000","",110,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.843056,-34.998056,"original coordinates","original coordinates OK"
"72","Hymenaea rubriflora",1077574208,-7,-35,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.958+0000","2018-08-03T12:05:07.222+0000",130,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2016-02-24T00:00:00","Pernambuco",2002,6,17,"2002-06-17T00:00:00","2018-12-09T10:54:45.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000078701","60","IPA - Herbário - IPA Dárdano de Andrade Lima","Igarassu","Mata de Piedade, Usina São José, Engenho D'água. Borda da mata","pt","IPA",1077574208,"BRA:IPA:IPA:0000078701","Collection","Freire, S.G.; Rocha, K.D.; Rocha, K.D.","78701","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore , 2,5m de altura, folhas verde discolor com parte abaxial ferrugínea, flores com pétalas vermelhas e estames bege a rosa e sépalas marrons aveludadas, frutos marrom áspero","Pinto, R.B.","2018-07-10T14:13:39.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7,-35,"original coordinates","original coordinates outside municipality original in igarassu falls in santa rita"
"73","Hymenaea rubriflora",1095232796,-6.83556,-34.91,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:21.049+0000","2018-11-23T18:21:21.091+0000",123,"none","PRESERVED_SPECIMEN",4,2950747,6,7707728,220,1370,5386,2950720,2950746,2950747,"Hymenaea rubriflora var. rubriflora","Hymenaea rubriflora var. rubriflora","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","VARIETY","ACCEPTED","none","Paraíba",2002,9,26,"2002-09-26T00:00:00","2018-11-23T18:22:26.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000056150","2625","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MAMANGUAPE","APA Mamanguape.","pt","CEN",1095232796,"BRA:Cenargen:CEN:0000056150","Collection","Anderson Cássio Sevilha","56150","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","I. M. Souza","","",NA,NA,"","","","","","",NA,"","Exsicatas",NA,"","","","","",NA,"","rubriflora","","",NA,"","","","MAMANGUAPE","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.83556,-34.91,"original coordinates","original coordinates outside municipality original in mamanguape falls in rio tinto"
"74","Hymenaea rubriflora",1089171125,-7.834444,-34.906139,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.786+0000","2018-11-24T12:33:06.859+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Pernambuco",2002,10,2,"2002-10-02T00:00:00","2018-12-08T04:38:44.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034605","025","JPB - Herbário Lauro Pires Xavier","Igarassu","Usina São José, Mata da Usina São José. Mata Atlântica. Solo com densa camada de folhas secas.","pt","JPB",1089171125,"BRA:UFPB:JPB:0000034605","Collection","Bezerra, GJ; Lima, ALA","34605","UFPB","Universidade Federal da Paraíba, UFPB","-rvore, vegetativo.; DESC: -rvore, vegetativo.","Bezerra, GJ","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",19,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906139,"original coordinates","original coordinates OK"
"75","Hymenaea rubriflora",1089171154,-7.834444,-34.906139,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.787+0000","2018-11-24T12:33:06.877+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Pernambuco",2002,10,2,"2002-10-02T00:00:00","2018-12-08T04:38:44.931+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034606","11","JPB - Herbário Lauro Pires Xavier","Igarassu","Usina São José, Mata da Usina São José. Mata Atlântica. Solo com densa camada de folhas secas.","pt","JPB",1089171154,"BRA:UFPB:JPB:0000034606","Collection","Bezerra, GJ; Lima, ALA","34606","UFPB","Universidade Federal da Paraíba, UFPB","-rvore, vegetativo.; DESC: -rvore, vegetativo.","Bezerra, GJ","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",19,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906139,"original coordinates","original coordinates OK"
"76","Hymenaea rubriflora",1585192677,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.127+0000","2018-08-03T12:10:24.345+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2017-04-03T00:00:00","Pernambuco",2002,10,2,"2002-10-02T00:00:00","2018-12-07T01:13:48.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000044058","25","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José","pt","PEUFR",1585192677,"BRA:UFRPE:PEUFR:0000044058","Collection","G. J. Bezerra; A. L. A. Lima","44058","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore; vegetativo.","R. T. Queiroz","2018-07-17T19:58:14.000+0000","",25,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"77","Hymenaea rubriflora",1077595794,-10.06,-36.286389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.067+0000","2018-11-23T18:20:44.132+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Alagoas",2002,11,4,"2002-11-04T00:00:00","2018-12-09T10:54:54.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000020172","13278","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Mata do Riachão.","pt","MAC",1077595794,"BRA:IMA:MAC:0000020172","Collection","W.W.Thomas; M.R.Barbosa; R.P.Lyra-Lemos; P.Fiaschi; S.Santana; et al.","20172","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 3m de altura. Frutos vermelho-amarronzado.; Mata de tabuleiro.","H.C. de Lima","2018-11-22T16:46:22.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.06,-36.286389,"original coordinates","original coordinates OK"
"78","Hymenaea rubriflora",1077592747,-9.9925,-36.272222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.481+0000","2018-11-23T18:20:41.559+0000",125,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Alagoas",2001,11,21,"2001-11-21T00:00:00","2018-12-09T10:54:53.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015047","111","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A, Bloco Riacho de Pedra, mata em tabuleiro.","pt","MAC",1077592747,"BRA:IMA:MAC:0000015047","Collection","M.A.B.L.Machado","15047","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 4m de alt. Botões marrons.; Mata Atlântica","H.C. de Lima","2018-11-22T16:46:22.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.9925,-36.272222,"original coordinates","original coordinates OK"
"79","Hymenaea rubriflora",1090952540,-7.583333,-35.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:54.657+0000","2018-11-01T13:56:11.954+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2002-12-01T00:00:00","Pernambuco",1998,7,2,"1998-07-02T00:00:00","2018-12-09T06:15:28.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000031330","911","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do estado","pt","PEUFR",1090952540,"BRA:UFRPE:PEUFR:0000031330","Collection","E.M.N. Ferraz; A.G. Bispo","31330","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com H=3,0 m, PAP= 17,0 CM; parcela 10; ind. 22; ocorrência frequente","H.C. de Lima","2018-07-17T19:58:14.000+0000","",600,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"80","Hymenaea rubriflora",1077227341,-10.078889,-36.488056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:37.727+0000","2018-12-03T16:16:18.540+0000",122,"none","PRESERVED_SPECIMEN",NA,2950747,6,7707728,220,1370,5386,2950720,2950746,2950747,"Hymenaea rubriflora var. rubriflora","Hymenaea rubriflora var. rubriflora","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","VARIETY","ACCEPTED","2012-07-27T00:00:00","Alagoas",1998,12,26,"1998-12-26T00:00:00","2018-12-06T14:16:33.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000080414","1480","ALCB - Herbário Alexandre Leal Costa","Penedo","barragem da Faz. Gameleira, pequena grota e vale","pt","ALCB",1077227341,"BRA:UFBA:ALCB:0000080414","Collection","Rodrigues, MN","80414","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 8 m alt.. Botões ferrugíneos.","Souza, IM","2018-08-28T19:06:30.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","rubriflora","","",NA,"","","","Penedo","Alagoas","brazil",3876,"Penedo",2706703,-36.480957,-10.229408,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.078889,-36.488056,"original coordinates","original coordinates OK"
"81","Hymenaea rubriflora",1090517500,-7.752222,-34.979167,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.328+0000","2018-11-24T12:34:37.332+0000",122,"none","PRESERVED_SPECIMEN",NA,2950747,6,7707728,220,1370,5386,2950720,2950746,2950747,"Hymenaea rubriflora var. rubriflora","Hymenaea rubriflora var. rubriflora","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","VARIETY","ACCEPTED","none","Pernambuco",1993,9,1,"1993-09-01T00:00:00","2018-12-08T04:43:00.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000131195","344","CEPEC - Herbário do Centro de Pesquisas do Cacau","IGARASSÚ","Usina São José. Engenho Água Branca. Borda fundo de vale ripária. Mata das Vespas.","pt","CEPEC",1090517500,"BRA:CEPLAC:CEPEC:0000131195","Collection","A. C. B. Lins e Silva","131195","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. B. Pinto","2018-11-14T14:09:57.000+0000","",NA,NA,"16/10/2014","","","","","",NA,"","",NA,"","","","","",NA,"","rubriflora","","",NA,"","","","IGARASSÚ","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.752222,-34.979167,"original coordinates","original coordinates OK"
"82","Hymenaea rubriflora",1087669985,-10.4721,-37.0315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.483+0000","2018-09-24T19:50:03.739+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",1992,1,29,"1992-01-29T00:00:00","2018-12-08T13:05:51.894+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005844","3018","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Aldeia, próximo aos Poços de Petróleo","pt","ASE",1087669985,"BRA:UFS:ASE:0000005844","Collection","Farney, C; Gomes, JC","5844","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 12. m. folhas verdes discolores. Cocleariformes sub-coriáceas, ramos castanhos, inflorescência castanha, cálice castanho na base e vináceo nos 2/3 restantes, corola róseo avermelhaa, filetes róseo avermelhados, anteras amarela","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4721,-37.0315,"original coordinates","original coordinates outside municipality original in santo amaro das brotas falls in capela"
"83","Hymenaea rubriflora",1087669946,-10.4721,-37.0315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.456+0000","2018-09-24T19:50:03.631+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",1991,11,17,"1991-11-17T00:00:00","2018-12-08T13:05:51.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005803","2851","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Povoado de aldeia, Fazenda Aruari","pt","ASE",1087669946,"BRA:UFS:ASE:0000005803","Collection","Farney, C; J.E.Santos","5803","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 3. m. folhas discolores verdes, indivíduo jovem da sub-mata, material estéril.; arbusto. 3. m. folhas discolores verdes, indivíduo jovem da sub-mata, material estéril.; Mata remanescente","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4721,-37.0315,"original coordinates","original coordinates outside municipality original in santo amaro das brotas falls in capela"
"84","Hymenaea rubriflora",1089155388,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:54.539+0000","2018-11-24T12:32:54.552+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Paraíba",1990,4,26,"1990-04-26T00:00:00","2018-12-08T04:38:37.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000015578","2876","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Rebio Guaribas - Sema II. Tarama.","pt","JPB",1089155388,"BRA:UFPB:JPB:0000015578","Collection","Felix, LP; Santana, ES","15578","UFPB","Universidade Federal da Paraíba, UFPB","Árvore pequena. Flores com cálice internament vermelho. Pétalas não observadas. Ocasional em carrasco.; DESC: Árvore pequena. Flores com cálice internament vermelho. Pétalas não observadas. Ocasional em carrasco.","Lima, IB","2018-11-05T21:15:39.000+0000","SOUTH_AMERICA",181,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
