"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","verbatimCoordinateSystem","taxonRemarks","typeStatus","dynamicProperties","identificationRemarks","created","associatedSequences","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"49","Senna trachypus",1135817675,-3.655278,-40.988306,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.751+0000","2018-09-24T19:20:43.688+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-09-04T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2012,4,27,"2012-04-27T00:00:00","2018-08-13T19:43:14.000+0000","2018-12-06T21:47:01.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000052390","1595","EAC - Herbário Prisco Bezerra","Tianguá","pt","EAC",1135817675,"BRA:UFC:EAC:0000052390","Collection","Loiola, M.I.B.","52390","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, +/- 2,5m; flor amarela e menor.","Loiola, M.I.B.; Nunes, E.","entrada para o Sítio do Bosco","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Tianguá","Ceará","brazil",5266,"Tianguá",2313401,-41.055399,-3.736619,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.655278,-40.988306,"original coordinates","original coordinates OK"
"50","Senna trachypus",1135817727,-4.508889,-41.390556,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.785+0000","2018-09-24T19:20:43.702+0000",128,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-09-04T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2012,6,4,"2012-06-04T00:00:00","2018-08-13T19:43:15.000+0000","2018-12-06T21:47:01.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000052391","1764","EAC - Herbário Prisco Bezerra","Ibiapina","pt","EAC",1135817727,"BRA:UFC:EAC:0000052391","Collection","Loiola, M.I.B.","52391","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, +/- 2m; flor amarela.","Loiola, M.I.B.; Nunes, E.","Açude do Jacaré","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Ibiapina","Ceará","brazil",5228,"Ibiapina",2305308,-41.005876,-3.950684,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.508889,-41.390556,"original coordinates","original coordinates outside municipality original in ibiapina falls in pedro ii"
"51","Senna trachypus",1090910214,-7.444511,-39.068394,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.412+0000","2018-05-05T12:05:42.999+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2014-01-29T00:00:00",950,0,"SOUTH_AMERICA","Ceará",2012,6,5,"2012-06-05T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:10.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000015538","1791","HVASF - Herbário Vale do São Francisco","Brejo Santo","pt","HVASF",1090910214,"BRA:UNIVASF:HVASF:0000015538","Collection","V.M. Cotarelli","15538","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 2m alt. Flores amarelas. Legumes verdes.","D.P. Souza","Povoado de São Felipe, Serra com Torres telefônicas no ápice. Fragmento de Floresta Estacional","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.444511,-39.068394,"original coordinates","original coordinates OK"
"52","Senna trachypus",1090910805,-8.988667,-38.518944,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.642+0000","2018-05-05T12:05:43.664+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-09-28T00:00:00",328,0,"SOUTH_AMERICA","Bahia",2012,7,25,"2012-07-25T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:10.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016174","779","HVASF - Herbário Vale do São Francisco","Glória","pt","HVASF",1090910805,"BRA:UNIVASF:HVASF:0000016174","Collection","E.V.R. Ferreira","16174","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 2 m alt. com flores amarelas e frutos verdes.","D.P. Souza","Povoado Glória, às margens da BA-210","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-8.988667,-38.518944,"original coordinates","original coordinates OK"
"53","Senna trachypus",1090911472,-8.266111,-38.740278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.860+0000","2018-05-05T12:05:44.334+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-12-04T00:00:00",522,0,"SOUTH_AMERICA","Pernambuco",2012,8,29,"2012-08-29T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:10.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016792","224","HVASF - Herbário Vale do São Francisco","Carnaubeira da Penha","pt","HVASF",1090911472,"BRA:UNIVASF:HVASF:0000016792","Collection","N.M. Almeida","16792","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 2 m de altura. Flores amarelas com anteras poricidas, enantiostílicas visitadas por abelhas do gênero Xylocopa.","D.P. Souza","Margem da estrada de acesso a Carnaubeira da Penha","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Carnaubeira da Penha","Pernambuco","brazil",4195,"Carnaubeira da Penha",2603926,-38.721212,-8.40902,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.266111,-38.740278,"original coordinates","original coordinates OK"
"54","Senna trachypus",1090911628,-6.556942,-38.610247,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.885+0000","2018-05-05T12:05:44.807+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-12-04T00:00:00",388,0,"SOUTH_AMERICA","Paraíba",2012,8,29,"2012-08-29T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:10.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016967","1541","HVASF - Herbário Vale do São Francisco","Triunfo","pt","HVASF",1090911628,"BRA:UNIVASF:HVASF:0000016967","Collection","A.C.P. Oliveira","16967","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 4,5m alt.. Folhas compostas, alternas, com a face adaxial verde claro e a face abaxial verde opaco. Fruto tipo legume, marrom escuro.","D.P. Souza","Sítio Gamela","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Triunfo","Paraíba","brazil",4701,"Triunfo",2516805,-38.573411,-6.606622,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.556942,-38.610247,"original coordinates","original coordinates OK"
"55","Senna trachypus",1090911793,-7.194806,-38.564361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.044+0000","2018-05-05T12:05:44.745+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2014-01-29T00:00:00",718,0,"SOUTH_AMERICA","Paraíba",2012,8,23,"2012-08-23T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:10.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017127","2194","HVASF - Herbário Vale do São Francisco","Monte Horebe","pt","HVASF",1090911793,"BRA:UNIVASF:HVASF:0000017127","Collection","R.A. Silva","17127","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 5m de altura. Frutos secos marrons.","D.P. Souza","Povoado de Caboclo","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Monte Horebe","Paraíba","brazil",4498,"Monte Horebe",2509602,-38.536448,-7.206803,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.194806,-38.564361,"original coordinates","original coordinates OK"
"56","Senna trachypus",1090912283,-8.031136,-37.626925,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.153+0000","2018-05-05T12:05:45.518+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-12-04T00:00:00",592,0,"SOUTH_AMERICA","Pernambuco",2012,10,2,"2012-10-02T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:10.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017624","1642","HVASF - Herbário Vale do São Francisco","Custódia","pt","HVASF",1090912283,"BRA:UNIVASF:HVASF:0000017624","Collection","A.C.P. Oliveira","17624","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 6,00m alt.. Folha composta, alterna, com a face adaxial verde e a face abaxial verde opaco. Fruto tipo legume, marrom.","D.P. Souza","Povoado Catimbu","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.031136,-37.626925,"original coordinates","original coordinates OK"
"57","Senna trachypus",1090907474,-7.454183,-38.773894,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.461+0000","2018-05-05T12:05:39.762+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-12-04T00:00:00",404,0,"SOUTH_AMERICA","Ceará",2011,5,24,"2011-05-24T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:09.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000012815","40","HVASF - Herbário Vale do São Francisco","Mauriti","pt","HVASF",1090907474,"BRA:UNIVASF:HVASF:0000012815","Collection","F.A. Basso","12815","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 1,5 m de altura, flores amarelas","D.P. Souza","jazida 13, lote 6, próximo ao canteiro Conssórcio Nordestino","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.454183,-38.773894,"original coordinates","original coordinates OK"
"58","Senna trachypus",1090907264,-7.653806,-38.921444,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.444+0000","2018-05-05T12:05:39.506+0000",121,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2012-12-04T00:00:00",688,0,"SOUTH_AMERICA","Ceará",2011,8,5,"2011-08-05T00:00:00","2018-04-13T18:55:54.000+0000","2018-12-09T06:15:09.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000012595","359","HVASF - Herbário Vale do São Francisco","Jati","pt","HVASF",1090907264,"BRA:UNIVASF:HVASF:0000012595","Collection","E.V.R. Ferreira","12595","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 2m de alt. Com folhas compostas e flores amarelas vistosas.","D.P. Souza","Lote 05, Estrada para o açude Atalho","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Jati","Ceará","brazil",4351,"Jati",2307205,-38.989708,-7.694552,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.653806,-38.921444,"original coordinates","original coordinates OK"
"59","Senna trachypus",1094894972,-7.158889,-39.613333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.810+0000","2018-11-14T17:19:39.814+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2016-10-01T00:00:00",NA,NA,"","Ceará",2011,8,19,"2011-08-19T00:00:00","","2018-11-14T17:19:39.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000177881","10342","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Missão Velha","pt","HUEFS",1094894972,"BRA:UEFS:HUEFS:0000177881","Collection","Melo, E.","177881","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz","Sítio Zabelê.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Missão Velha","Ceará","brazil",4460,"Missão Velha",2308401,-39.156991,-7.312012,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.158889,-39.613333,"original coordinates","original coordinates outside municipality original in missao velha falls in nova olinda"
"60","Senna trachypus",1094894890,-9.33,-39.409444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.678+0000","2018-11-14T17:19:39.713+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2016-10-01T00:00:00",734,0,"","Ceará",2011,8,18,"2011-08-18T00:00:00","","2018-11-14T17:19:39.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000177819","10280","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Missão Velha","pt","HUEFS",1094894890,"BRA:UEFS:HUEFS:0000177819","Collection","Melo, E.","177819","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz","Próximo ao Parque Arajara. Área Rochosa. Antropisada.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Missão Velha","Ceará","brazil",4460,"Missão Velha",2308401,-39.156991,-7.312012,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-9.33,-39.409444,"original coordinates","original coordinates outside municipality original in missao velha falls in curaca"
"61","Senna trachypus",1094914686,-10.408333,-41.410278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.288+0000","2018-11-14T17:19:49.297+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",1038,0,"","Bahia",2010,1,27,"2010-01-27T00:00:00","","2018-11-14T17:19:49.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000198073","4750","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sento Sé","pt","HUEFS",1094914686,"BRA:UEFS:HUEFS:0000198073","Collection","Oliveira, M.","198073","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Serra do Campo Largo.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.408333,-41.410278,"original coordinates","original coordinates OK"
"62","Senna trachypus",1089108874,-10.3328,-43.3922,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.288+0000","2018-12-03T16:41:24.469+0000",122,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2010-05-01T00:00:00",500,0,"","Bahia",2010,5,21,"2010-05-21T00:00:00","2018-11-21T16:29:05.000+0000","2018-12-08T04:38:24.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172808","14704","UEC - Herbário da Universidade Estadual de Campinas","Buritirama","pt","UEC",1089108874,"BRA:UNICAMP:UEC:0000172808","Collection","Queiroz, L.P.; Cardoso, D.; Ribeiro, P.G.; Salas, R.M.","172808","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 1,5-2,5m alt. muito ramificada. Folíolos coriláceos com face adaxial verde-escuro e abaxial verde-cenére. Flores com sépalas verde escuras e pétalas amarelas. Frutos imaturos verdes.; Caatinga arbustivo-arbórea sobre solo areno","Queiroz, L.P.","Estrada Buritirama-Campo Alegre de Lourdes, ao sul de Altamira.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Buritirama","Bahia","brazil",3817,"Buritirama",2904753,-43.681992,-10.571872,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.3328,-43.3922,"original coordinates","original coordinates OK"
