"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","rights","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","georeferenceProtocol","references","county","vernacularName","establishmentMeans","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","identificationID","parentNameUsage","verbatimElevation","verbatimLocality","organismID","occurrenceStatus","reproductiveCondition","organismQuantity","informationWithheld","georeferencedBy","georeferenceRemarks","previousIdentifications","organismQuantityType","identificationQualifier","typeStatus","typifiedName","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Clitoria fairchildiana",1087677223,-10.909542,-37.053817,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.927+0000","2018-09-24T19:50:07.421+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2008-11-19T00:00:00",NA,NA,"Sergipe",2008,11,19,"2008-11-19T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:55.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013560","511","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Parque da Cidade (Pq. Gov. Rollemberg Leite), área do zoológico.","pt","ASE",1087677223,"BRA:UFS:ASE:0000013560","Collection","Costa, SM","13560","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","área antropizada.","Costa, SM","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.909542,-37.053817,"original coordinates","original coordinates OK"
"57","Clitoria fairchildiana",1090575091,-23.435126,-45.064912,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.951+0000","2017-12-29T14:14:14.730+0000",129,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2007-01-04T00:00:00",NA,NA,"São Paulo",2007,1,4,"2007-01-04T00:00:00","2017-06-09T13:55:46.000+0000","2018-12-08T04:43:27.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048241","164","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio","pt","IAC",1090575091,"BRA:IAC:IAC:0000048241","Collection","E. Ramos; H.R. Gonçalves","48241","IAC","Instituto Agronômico de Campinas, IAC","na beira da estrada, saída da praia Promirim","E. Ramos","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.435126,-45.064912,"original coordinates","original coordinates outside Brazil"
"58","Clitoria fairchildiana",1087645209,-19.891611,-43.915972,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.142+0000","2018-02-15T05:17:39.138+0000",121,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2007-04-20T00:00:00",835,0,"Minas Gerais",2007,2,2,"2007-02-02T00:00:00","2018-01-16T21:09:06.000+0000","2018-12-08T13:05:40.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000130153","121","BHCB - Herbário da Universidade Federal de Minas Gerais","Belo Horizonte","Museu de História Natural e Jardim Botânico UFMG, Coletada na mata do piptadenial, próximo ao campo de futebol. Área 2.","pt","BHCB",1087645209,"BRA:UFMG:BHCB:0000130153","Collection","Felix, DF","130153","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.891611,-43.915972,"original coordinates","original coordinates OK"
"59","Clitoria fairchildiana",1042637972,-9.446028,-55.84,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:09.892+0000","2014-11-24T14:44:46.853+0000",50,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","2007-11-01T00:00:00",119.5,119.5,"Mato Grosso",2007,3,18,"2007-03-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:41.322+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:171989","1501","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Novo Mundo, Parque Estadual Cristalino. Beira do Rio Cristalino, acima da base do Limão.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042637972,"urn:catalog:inpa:herbarium:171989","Collection","","222934","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Ramos, J.F.","SOUTH_AMERICA",NA,"","","","01.263.896/0015-60","License Elements","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.446028,-55.84,"original coordinates","original coordinates outside municipality original in  falls in alta floresta"
"60","Clitoria fairchildiana",1087673941,-10.544,-37.0418,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.823+0000","2018-09-24T19:50:05.703+0000",132,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Sergipe",2007,4,30,"2007-04-30T00:00:00","2018-08-31T18:25:50.000+0000","2018-12-08T13:05:53.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010026","1496","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Parque Teófilo Dantas","pt","ASE",1087673941,"BRA:UFS:ASE:0000010026","Collection","Prata, AP; Matos, ECA; Nascimento - Júnior, JE; Cordeiro, WS","10026","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. ~20. m. Flores roxas, sépalas verdes.; Árvore. ~20. m. Flores roxas, sépalas verdes.; Ambiente urbano","Nascimento - Júnior, JE","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.544,-37.0418,"original coordinates","original coordinates outside municipality original in aracaju falls in capela"
"61","Clitoria fairchildiana",1087518437,-19.462833,-43.962833,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.237+0000","2017-12-29T14:06:18.351+0000",129,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",655,0,"Minas Gerais",2007,4,12,"2007-04-12T00:00:00","2014-12-23T14:40:59.000+0000","2018-12-08T13:04:52.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000543","281","JOIw - Xiloteca Joinvillea","Matozinhos","Estrada à 200 metros do Castelo da Jagoara","pt","JOIW",1087518437,"BRA:UNIVILLE:JOIW:0000000543","Collection","G.Q.Freire","543","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Árvore, h=5m, DAP=25cm. Frutos jovens verdes. Pétala maior roxa na margem tornando-se branca no interior. Botões verdes claro. Coleta de polén para De Oliveira e de madeira de galho para SPFw","G.C.T. Ceccantini","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.462833,-43.962833,"original coordinates","original coordinates OK"
"62","Clitoria fairchildiana",1213564659,-9.75,-48.316667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.312+0000","2018-01-05T18:34:17.228+0000",114,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2012-07-19T00:00:00",200,0,"Tocantins",2007,9,30,"2007-09-30T00:00:00","","2018-07-08T01:32:39.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000108002","213","UB - Herbário da Universidade de Brasília","Lajeado","Mata Ciliar","pt","UB",1213564659,"BRA:UnB:UB:0000108002","Collection","Haidar, RF; Matos, MQ","108002","UnB","Universidade de Brasília (UnB)","Árvore 8m x 20cm. Flor rosa, roxa; Mata Ciliar, beira do rio.","Silva, MJ","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Lajeado","Tocantins","brazil",3937,"Lajeado",1712009,-48.289414,-9.849182,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.75,-48.316667,"original coordinates","original coordinates OK"
"63","Clitoria fairchildiana",1095243413,-12.836944,-48.202222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:26.662+0000","2018-11-23T18:21:26.795+0000",123,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",250,0,"Tocantins",2007,9,27,"2007-09-27T00:00:00","","2018-11-23T18:22:38.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000067854","12130","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PARANA","Margem direita do rio Tocantins.","pt","CEN",1095243413,"BRA:Cenargen:CEN:0000067854","Collection","Glocimar Pereira-Silva","67854","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência direta (lago).","G. Pereira-Silva","",4,"Exsicatas","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"PARANA","Tocantins","brazil",3504,"Paranã",1716208,-47.81372,-12.696852,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.836944,-48.202222,"original coordinates","original coordinates OK"
"64","Clitoria fairchildiana",1090695610,-23.516667,-45.033333,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.326+0000","2018-06-04T12:04:38.367+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,12,16,"2007-12-16T00:00:00","2018-05-23T14:47:06.000+0000","2018-12-08T04:44:14.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000052027","2334","HRCB - Herbário Rioclarense","Ubatuba","Parque Estadual da Ilha Anchieta","pt","HRCB",1090695610,"BRA:UNESPRC:HRCB:0000052027","Collection","Ziparro, V.B.","52027","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore com ca. 5,5 m de alt., presença de botões e flores lilás","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.516667,-45.033333,"original coordinates","original coordinates outside Brazil"
"65","Clitoria fairchildiana",1094174914,-14.8,-39.166667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:24.940+0000","2018-09-25T15:14:23.071+0000",81,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",40,0,"Bahia",2007,12,5,"2007-12-05T00:00:00","2018-08-22T12:16:03.000+0000","2018-12-09T06:20:45.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000012284","1","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","","pt","UESC",1094174914,"BRA:UESC:UESC:0000012284","Collection","Alves, A.M.","12284","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbórea com cerca de 18 m de altura.","","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
"66","Clitoria fairchildiana",1086915004,-23.541667,-45.058333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.269+0000","2018-11-24T08:56:58.388+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,12,16,"2007-12-16T00:00:00","2018-11-05T15:53:15.000+0000","2018-12-08T13:01:19.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046772","2334","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","pt","SPSF",1086915004,"BRA:IF:SPSF:0000046772","Collection","V.B.Zipparro & B.G.Luize","46772","IF","Instituto Florestal, IF","COLETA: Árvore com ca.dDe 5,5m de altura, presença de botões e flores lilás.; GEOGRAFIA: Em frente à hospedaria, beira da praia, ambiente iluminado.;","","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.541667,-45.058333,"original coordinates","original coordinates OK"
"67","Clitoria fairchildiana",1089270178,-23.428267,-51.930653,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:37.636+0000","2018-03-06T11:58:02.663+0000",131,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"Paraná",2006,1,23,"2006-01-23T00:00:00","2018-03-05T18:40:52.000+0000","2018-12-08T04:39:33.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000011948","25","HUEM - Herbário UEM","Maringá","Parque do Ingá","pt","HUEM",1089270178,"BRA:UEM:HUEM:0000011948","Collection","Greta Aline Dettke","11948","UEM","Universidade Estadual de Maringá, UEM","Arbórea; flores de coloração rosa com aroma.","Greta Aline Dettke","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.428267,-51.930653,"original coordinates","original coordinates OK"
"68","Clitoria fairchildiana",1413713410,-15.27,-39.051194,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.050+0000","2018-09-25T14:05:36.081+0000",126,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2012-02-01T00:00:00",66,0,"Bahia",2006,7,9,"2006-07-09T00:00:00","2018-08-21T18:31:46.000+0000","2018-12-07T13:10:59.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000202193","133","SPF - Herbário da Universidade de São Paulo","Una","Pedra do Una.","pt","SPF",1413713410,"BRA:USP:SPF:0000202193","Collection","Borges, LM","202193","USP","Universidade de São Paulo, USP","","Siniscalchi, CM","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.27,-39.051194,"original coordinates","original coordinates OK"
"69","Clitoria fairchildiana",1095246342,-12.804166,-48.237222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.007+0000","2018-11-23T18:21:28.330+0000",123,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",260,0,"Tocantins",2006,10,20,"2006-10-20T00:00:00","","2018-11-23T18:22:40.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000071100","10955","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PARANA","Canteiro de obra do UHE São Salvador, próximo à oficina.","pt","CEN",1095246342,"BRA:Cenargen:CEN:0000071100","Collection","Glocimar Pereira-Silva","71100","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência direta (canteiro).","","",4,"Exsicatas","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"PARANA","Tocantins","brazil",3504,"Paranã",1716208,-47.81372,-12.696852,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-12.804166,-48.237222,"original coordinates","original coordinates OK"
