"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","habitat","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","higherGeography","eventRemarks","higherClassification","organismID","datasetID","accessRights","verbatimElevation","identificationRemarks","establishmentMeans","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"68","Parapiptadenia pterosperma",1930406573,-22.9241607343727,-42.5104204094686,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:48.187+0000","2018-11-18T15:58:48.354+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1986,8,22,"1986-08-22T00:00:00","2018-12-08T07:45:11.570+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","baa71117-17ec-4002-9a66-766ee12cfa03","1166","Vascular plants","","Restinga de Massambaba.","NY",1930406573,"baa71117-17ec-4002-9a66-766ee12cfa03","PhysicalObject","C. Farney","1018055","","NY","","","2016-10-28T09:49:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1248486","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Aug 1986",234,"Saquarema",234,"http://biocol.org/urn:lsid:biocol.org:col:15556","Mata de restinga remanescente.","","",NA,"",17036,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9241607343727,-42.5104204094686,"original coordinates","original coordinates outside municipality original in  falls in saquarema"
"69","Parapiptadenia pterosperma",1927790506,-22.8832603958893,-42.018386387664,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:41.376+0000","2018-11-18T14:44:41.431+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1986,8,14,"1986-08-14T00:00:00","2018-12-05T23:29:58.483+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0192e886-3161-4d1d-89b9-2fe7adde32f4","11678","Vascular plants","","Armaçao des Buzios, restinga entre a Praia das [illebible-label torn] e Praia de Forne","NY",1927790506,"0192e886-3161-4d1d-89b9-2fe7adde32f4","PhysicalObject","G. Martinelli","459073","","NY","","M. P. M. de Lima","2016-11-01T09:41:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=326522","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Aug 1986",226,"Cabo Frio",226,"http://biocol.org/urn:lsid:biocol.org:col:15556","Restinga","","",NA,"",40069,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8832603958893,-42.018386387664,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"70","Parapiptadenia pterosperma",1823452955,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:25.336+0000","2018-11-22T21:36:25.360+0000",97,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1986,11,22,"1986-11-22T00:00:00","2018-12-07T12:13:13.450+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7b9164f8-bf1b-485a-a119-bb3cc0047ed2","1266","South American Plants","","","Botany",1823452955,"7b9164f8-bf1b-485a-a119-bb3cc0047ed2","PhysicalObject","C. Farney & J. C. Gomes","V0323570F","","F","","","",NA,NA,"SOUTH_AMERICA","en","F",NA,"","","F","ICBN","",NA,"",NA,"Botany","","","",NA,"",NA,"","",NA,"South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Fabaceae",3794091,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"71","Parapiptadenia pterosperma",1930610294,-22.9241607343727,-42.5104204094686,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:21.038+0000","2018-11-18T16:00:21.172+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1986,11,22,"1986-11-22T00:00:00","2018-12-08T07:58:51.000+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c915c666-882b-4695-8935-28f8cf82ff19","1266","Vascular plants","","Restinga de Ipitangas, mata de Restinga próxima ao loteamento Vilatur Saquarema.","NY",1930610294,"c915c666-882b-4695-8935-28f8cf82ff19","PhysicalObject","C. Farney","1018057","","NY","","","2016-10-28T09:49:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1248489","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Nov 1986",326,"Saquarema",326,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",17036,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9241607343727,-42.5104204094686,"original coordinates","original coordinates outside municipality original in  falls in saquarema"
"72","Parapiptadenia pterosperma",1929086544,-22.9241607343727,-42.5104204094686,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:00:04.176+0000","2018-11-18T15:00:04.186+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",1986,12,23,"1986-12-23T00:00:00","2018-12-08T07:59:32.019+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d2b99ef-bd5a-4923-bcb0-7e31e7e129bc","2796","Vascular plants","","Restinga de Ipitangas","NY",1929086544,"5d2b99ef-bd5a-4923-bcb0-7e31e7e129bc","PhysicalObject","H. C. de Lima","459074","","NY","","H. C. de Lima","2016-11-01T09:41:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=326525","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Dec 1986",357,"Saquarema",357,"http://biocol.org/urn:lsid:biocol.org:col:15556","Restinga","","",NA,"",17036,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9241607343727,-42.5104204094686,"original coordinates","original coordinates outside municipality original in  falls in saquarema"
"73","Parapiptadenia pterosperma",912139277,-14.25,-39.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.028+0000","2018-04-09T10:51:44.255+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1983,3,16,"1983-03-16T00:00:00","2018-12-07T23:20:49.553+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090404","3850","","Ilhéus","Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da rodovia Ilhéus-Itabuna (BR-415). Quadra I. Planta introduzida no arboreto do CEPEC.","Herbarium",912139277,"http://specimens.kew.org/herbarium/K000090404","","Santos, T.S.","K000090404","","K","","Lewis, G.P.","",50,NA,"","","",NA,"","","","","",NA,"",NA,"","Mata higrófila sul baiana","","",NA,"",NA,"Gazetteer","",NA,"Ilhéus","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","",NA,"","","Ilhéus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.25,-39.25,"original coordinates","original coordinates outside municipality original in ilheus falls in marau"
"74","Parapiptadenia pterosperma",912139261,-14.25,-39.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.003+0000","2018-04-09T10:51:44.257+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1982,2,18,"1982-02-18T00:00:00","2018-12-07T23:20:49.702+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090405","1645","","Ilhéus","Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da rodovia Ilhéus-Itabuna (BR-415). Quadra I.","Herbarium",912139261,"http://specimens.kew.org/herbarium/K000090405","","Hage, J.L.","K000090405","","K","","Lewis, G.P.","2007-03-20T14:34:32.197+0000",50,NA,"","","",NA,"","","","","",NA,"",NA,"","Mata higrófila sul baiana","","",NA,"",NA,"Gazetteer","",NA,"Ilhéus","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","",NA,"","","Ilhéus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.25,-39.25,"original coordinates","original coordinates outside municipality original in ilheus falls in marau"
"75","Parapiptadenia pterosperma",1930819360,-14.78,-39.04,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:33.211+0000","2018-11-18T16:06:33.219+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Bahia",1982,2,18,"1982-02-18T00:00:00","2018-12-08T10:21:13.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7e45321-38a8-48ea-9da9-c9bee7dc565f","1645","Vascular plants","","Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da Rodovia Ilhéus/Itabuna (BR 415). Quadra 1","NY",1930819360,"d7e45321-38a8-48ea-9da9-c9bee7dc565f","PhysicalObject","J. L. Hage","459082","","NY","","R. C. Barneby","2016-11-01T09:41:00.000+0000",50,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=326524","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Feb 1982",49,"Ilhéus",49,"http://biocol.org/urn:lsid:biocol.org:col:15556","Regiao de Mata Higrofila Sul Baiana","","",NA,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e Estatística)",NA,"","","",NA,"","","164 ft",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.78,-39.04,"original coordinates","original coordinates outside Brazil"
"76","Parapiptadenia pterosperma",1423978556,-12.533333,-39.083333,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.510+0000","2018-09-24T19:59:21.726+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Bahia",1981,2,NA,"1981-02-01T00:00:00","2018-12-06T16:56:01.259+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:165666","1060","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeira","VALE DOS RIOS PARAGUAÇU E JACUIPE. BARRAGEM DE BANANEIRAS.","RB",1423978556,"urn:catalog:JBRJ:RB:165666","PhysicalObject","SCARDINO; NOBLICK, PARANHOS, GUEDES, C. QUEIROZ, PAGANUCCI, NASCIMENTO, N. SUELY, GUAGLIA","RB00165666","RB 263293","JBRJ","ARBUSTO ARBÓREO COM CERCA DE 4,0M DE ALTURA E FRUTOS DEISCENTES E CONSTRICTOS.","","2017-10-21T21:24:20.383+0000",80,40,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"77","Parapiptadenia pterosperma",912139271,-16.43,-39.08,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.027+0000","2018-04-09T10:51:43.809+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1979,4,4,"1979-04-04T00:00:00","2018-12-07T23:20:49.550+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090407","345","","Porto Seguro","Bifurcação à direita, no km 17 da estrada que liga os povoados de Vera Cruz e Vale Verde. A 2-5km da bifurcação.","Herbarium",912139271,"http://specimens.kew.org/herbarium/K000090407","","Santos, T.S.; Silva, L.A.M.; Eupunino, A.","K000090407","","K","","Lewis, G.P.","2007-03-20T14:34:32.593+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","Capoeira","","",NA,"",NA,"Gazetteer","",NA,"Porto Seguro","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","",NA,"","","Porto Seguro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.43,-39.08,"original coordinates","original coordinates OK"
"78","Parapiptadenia pterosperma",1930654505,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:42.265+0000","2018-11-18T16:00:42.327+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Bahia",1979,4,4,"1979-04-04T00:00:00","2018-12-08T12:35:28.913+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cc365606-9b06-4d6d-96d0-1ebe206019f8","345","Vascular plants","","Bifurcaçao a cireita, no km 17 da estrada que liga os Povoados de Vera Cruz (ex 41) e Vale Verde. Capoeira alta a 2-5km da bifurcaçao","NY",1930654505,"cc365606-9b06-4d6d-96d0-1ebe206019f8","PhysicalObject","L. A. Mattos Silva","459080","","NY","","G. P. Lewis","2016-11-01T09:41:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=326527","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Apr 1979",94,"Porto Seguro",94,"http://biocol.org/urn:lsid:biocol.org:col:15556","Capoeira","","",NA,"",68835,"Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"79","Parapiptadenia pterosperma",912139253,-16.38,-39.13,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.018+0000","2018-04-09T10:51:44.268+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","",1979,11,28,"1979-11-28T00:00:00","2018-12-07T23:20:49.515+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090409","13048","","Santa Cruz de Cabrália","Antiga rodovia que liga a Estação Ecológica Pau-brasil à Santa Cruz de Cabrália, a 7km ao NE da Estação. Ca. 12km ao NW de Porto Seguro.","Herbarium",912139253,"http://specimens.kew.org/herbarium/K000090409","","Carvalho, A.M.; Halloran, D.; Mori, S.","K000090409","","K","","Lewis, G.P.","2007-03-20T14:34:33.007+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","Mata higrófila sul baiana","","",NA,"",NA,"Gazetteer","",NA,"Santa Cruz de Cabrália","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","",NA,"","","Santa Cruz de Cabrália","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.38,-39.13,"original coordinates","original coordinates outside municipality original in santa cruz de cabralia falls in porto seguro"
"80","Parapiptadenia pterosperma",1928522275,-16.2820386033505,-39.0242843476198,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:07.780+0000","2018-11-18T14:50:07.844+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Bahia",1979,11,28,"1979-11-28T00:00:00","2018-12-08T19:26:38.324+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","355aca02-b10f-42a2-a523-3edb8f73ef3e","13048","Vascular plants","","Antiga rodovia que liga a EstaÃ§ao Ecologica Pau-brasil a Sta. Cruz de Cabralia, a 7km ao NE da EstaÃ§ao. Ca. 12km ao NW de Porto Seguro","NY",1928522275,"355aca02-b10f-42a2-a523-3edb8f73ef3e","PhysicalObject","S. A. Mori","459079","","NY","","G. P. Lewis","",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=326526","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Nov 1979",332,"Santa Cruz CabrÃ¡lia",332,"http://biocol.org/urn:lsid:biocol.org:col:15556","Regiao de Mata Higrofila Sul-baiana","","",NA,"",49584,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.2820386033505,-39.0242843476198,"original coordinates","original coordinates outside Brazil"
"81","Parapiptadenia pterosperma",1928352953,-3.20672144229959,-52.2071248775715,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:53.334+0000","2018-11-18T14:48:53.410+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2013-01-01T00:00:00","ParÃ¡",1971,8,1,"1971-08-01T00:00:00","2018-12-08T19:24:55.031+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","294950bd-0028-44be-af8b-b68a3b66c589","2841","Vascular plants","","arredores da cidade","NY",1928352953,"294950bd-0028-44be-af8b-b68a3b66c589","PhysicalObject","P. B. Cavalcante","2609131","","NY","","D. S. Seigler","",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2916482","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Aug 1971",213,"Altamira",213,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",748499,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.20672144229959,-52.2071248775715,"original coordinates","original coordinates outside municipality original in  falls in altamira"
