"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferenceSources","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","waterBody","islandGroup","island","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","establishmentMeans","identificationRemarks","georeferenceProtocol","eventRemarks","associatedOccurrences","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"163","Libidibia ferrea",1257950607,-6.502222,-34.976944,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:52.072+0000","2016-03-21T14:25:13.371+0000",28,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",16,NA,"Paraíba",2012,3,20,"2012-03-20T00:00:00","2013-06-26T10:03:00.000+0000","2018-07-07T19:43:54.306+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100606963","Gadelha Neto 3193","Tropicos","","Millennium Inorganic Chemicals Mineração LTDA: Substrato arenoso. Área de Reabilitação (Duna 2). Dunas litorâneas.","","MO",1257950607,"urn:catalog:MO:Tropicos:100606963","PhysicalObject","P.C. Gadelha Neto","100606963","MO","MOBOT","","","SOUTH_AMERICA","","","","","ICNafp","",NA,"Mataraca","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",1,"No opinion",100389225,"http://www.tropicos.org/Specimen/100606963","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502222,-34.976944,"original coordinates","original coordinates outside municipality original in  falls in mataraca"
"164","Libidibia ferrea",1929427060,-6.5022,-34.9769,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:53.257+0000","2018-11-18T15:22:53.297+0000",96,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",8,8,"ParaÃ­ba",2012,3,20,"2012-03-20T00:00:00","","2018-12-07T01:07:45.355+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","756e6a36-813b-426d-94f2-7b6c6f019ac7","3193","Vascular plants","","Millennium Inorganic Chemicals MineraÃ§Ã£o Ltda.","en","NY",1929427060,"756e6a36-813b-426d-94f2-7b6c6f019ac7","PhysicalObject","P. da C. Gadelha Neto","1738410","NY","","","","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2007501","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Mar 2012",80,"Mataraca","sheet",80,"52 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Ãrea de ReabilitaÃ§Ã£o (Duna 2). Dunas litorÃ¢neas.","Label","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.5022,-34.9769,"original coordinates","original coordinates outside municipality original in  falls in mataraca"
"165","Libidibia ferrea",1094906046,-6.969444,-35.709167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.714+0000","2018-11-14T17:19:45.741+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",260,0,"Paraíba",2012,3,6,"2012-03-06T00:00:00","","2018-11-14T17:19:45.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000189169","19496","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Pilões, Serra do Espinho.","pt","HUEFS",1094906046,"BRA:UEFS:HUEFS:0000189169","Collection","Guedes, M.L.","189169","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estádio secundária.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.969444,-35.709167,"original coordinates","original coordinates outside municipality original in  falls in areia"
"166","Libidibia ferrea",1094912971,-12.4125,-40.526667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.556+0000","2018-11-14T17:19:48.599+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",470,0,"Bahia",2012,3,15,"2012-03-15T00:00:00","","2018-11-14T17:19:48.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196350","15398","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Leão dos Brejos. Localidade Gameleira, ca. 6 Km N do entroncamento com a BR-242, após a Fazenda Monte Verde e a Escola Ulysses Guimarães.","pt","HUEFS",1094912971,"BRA:UEFS:HUEFS:0000196350","Collection","Queiroz, L.P.de","196350","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Semi-decidual.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4125,-40.526667,"original coordinates","original coordinates OK"
"167","Libidibia ferrea",1090909417,-8.07625,-37.359611,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.140+0000","2018-05-05T12:05:41.789+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-08-17T00:00:00",564,0,"Pernambuco",2012,3,20,"2012-03-20T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:09.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014743","563","HVASF - Herbário Vale do São Francisco","Sertânia","Lote 12, EBV 05, em frente ao canteiro de obras da ENCALSO","pt","HVASF",1090909417,"BRA:UNIVASF:HVASF:0000014743","Collection","E.V.R. Ferreira","14743","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 3 m de alt. Frutos, tipo vagem, marrons.","H.L.C. Silva","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.07625,-37.359611,"original coordinates","original coordinates OK"
"168","Libidibia ferrea",1089186269,-6.502222,-34.976944,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.202+0000","2018-11-24T12:33:21.341+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",16,0,"Paraíba",2012,3,20,"2012-03-20T00:00:00","2018-11-05T21:15:47.000+0000","2018-12-08T04:38:51.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000050138","3193","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Substrato arenoso. Área de Reabilitação (Duna 2).","pt","JPB",1089186269,"BRA:UFPB:JPB:0000050138","Collection","Gadelha Neto, PC","50138","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de pequeno porte com cerca de 4m. Copa aberta e ampla. Folhas compostas, pinadas. Folíolos opostos, cartáceos. Flores amarelas dispostas em panículas terminais.; Dunas litorâneas; HABITAT: Dunas litorâneas; DESC: Árvore de pequ","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502222,-34.976944,"original coordinates","original coordinates OK"
"169","Libidibia ferrea",1077240721,-6.969444,-35.709167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.184+0000","2018-12-03T16:16:06.425+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-04-01T00:00:00",260,0,"Paraíba",2012,3,6,"2012-03-06T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-06T14:16:38.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000104598","31","ALCB - Herbário Alexandre Leal Costa","Pilões","Serra do Espinho","pt","ALCB",1077240721,"BRA:UFBA:ALCB:0000104598","Collection","Oliveira, DSC de; Guedes, ML; Melo, E; et al.","104598","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas com folíolos cartáceos, discolores. Inflorescência terminal, botões amarelo-esverdeadas, flores com pétalas amarelo-ouro, pintalgada de vermelho.","Guedes, ML","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Pilões","Paraíba","brazil",4614,"Pilões",2511608,-35.608404,-6.883227,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.969444,-35.709167,"original coordinates","original coordinates outside municipality original in piloes falls in areia"
"170","Libidibia ferrea",1090909175,-7.038083,-38.599611,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.080+0000","2018-05-05T12:05:41.638+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-08-17T00:00:00",385,0,"Paraíba",2012,3,13,"2012-03-13T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:09.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014516","13","HVASF - Herbário Vale do São Francisco","Cajazeiras","Povoado Bartolomeu, Serra do Vital, Desemboque do Túnel Cuncas II","pt","HVASF",1090909175,"BRA:UNIVASF:HVASF:0000014516","Collection","F. Socolowski","14516","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, ca. de 3m alt.. Folhas compostas, alternas, imparipinadas. Inflorescência amarela.","H.L.C. Silva","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Cajazeiras","Paraíba","brazil",4601,"Cajazeiras",2503704,-38.541419,-6.916091,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.038083,-38.599611,"original coordinates","original coordinates outside municipality original in cajazeiras falls in sao jose de piranhas"
"171","Libidibia ferrea",1090910464,-8.671083,-38.271944,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.502+0000","2018-05-05T12:05:43.252+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-04-03T00:00:00",407,0,"Pernambuco",2012,3,6,"2012-03-06T00:00:00","2018-04-13T18:53:48.000+0000","2018-12-09T06:15:10.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000015783","44","HVASF - Herbário Vale do São Francisco","Floresta","Próximo ao Rio dos Mandantes. Parcela permanente de monitoramento. PML 2, parcela 5","pt","HVASF",1090910464,"BRA:UNIVASF:HVASF:0000015783","Collection","N.M. Almeida","15783","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 5 m de altura. Flores amarelas com guia de néctar vermelho. Presença de outros indivíduos na mesma fenofase na população. Indivíduo 10.","V.M. Cotarelli","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.671083,-38.271944,"original coordinates","original coordinates OK"
"172","Libidibia ferrea",1077240726,-6.865833,-35.5825,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:46.150+0000","2018-12-03T16:16:06.461+0000",122,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-03-01T00:00:00",369,0,"Paraíba",2012,3,7,"2012-03-07T00:00:00","2018-08-28T19:06:48.000+0000","2018-12-06T14:16:38.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000104617","50","ALCB - Herbário Alexandre Leal Costa","Pilões","Serra do Espinho","pt","ALCB",1077240726,"BRA:UFBA:ALCB:0000104617","Collection","Oliveira, DSC de; Guedes, ML; Melo, E; et al.","104617","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4 m de altura. Folhas com folíolos cartáceas. Frutos imaturos verdes.","Guedes, ML","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Pilões","Paraíba","brazil",4614,"Pilões",2511608,-35.608404,-6.883227,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.865833,-35.5825,"original coordinates","original coordinates OK"
"173","Libidibia ferrea",1094906417,-6.865833,-35.5825,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.859+0000","2018-11-14T17:19:45.865+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",369,0,"Paraíba",2012,3,7,"2012-03-07T00:00:00","","2018-11-14T17:19:45.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000189528","19648","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilões","Serra do Espinho.","pt","HUEFS",1094906417,"BRA:UEFS:HUEFS:0000189528","Collection","Guedes, M.L.","189528","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Pilões","Paraíba","brazil",4614,"Pilões",2511608,-35.608404,-6.883227,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.865833,-35.5825,"original coordinates","original coordinates OK"
"174","Libidibia ferrea",1094899881,-9.140556,-39.56,"gass84,iddatunl,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.753+0000","2018-11-14T17:19:42.777+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2016-10-01T00:00:00",400,0,"Bahia",2012,3,23,"2012-03-23T00:00:00","","2018-11-14T17:19:42.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182811","11092","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","Comunidade de Jekenicó- Casa Sr. Lió.","pt","HUEFS",1094899881,"BRA:UEFS:HUEFS:0000182811","Collection","Melo, E.","182811","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.140556,-39.56,"original coordinates","original coordinates OK"
"175","Libidibia ferrea",1090909332,-8.592639,-38.109583,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.127+0000","2018-05-05T12:05:41.796+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-08-17T00:00:00",447,0,"Pernambuco",2012,3,7,"2012-03-07T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:09.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014664","484","HVASF - Herbário Vale do São Francisco","Floresta","Estrada para a Tribo Indígena Pipipã, à 7 km da BR 110. Riacho das pedras","pt","HVASF",1090909332,"BRA:UNIVASF:HVASF:0000014664","Collection","E.V.R. Ferreira","14664","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. 6 m alt., folhas compostas, bipinadas com folíolos arredondados.","H.L.C. Silva","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.592639,-38.109583,"original coordinates","original coordinates OK"
"176","Libidibia ferrea",1089186891,-6.946944,-35.168056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.929+0000","2018-08-03T12:13:45.986+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",60,0,"Paraíba",2012,4,25,"2012-04-25T00:00:00","2018-07-26T14:06:53.000+0000","2018-12-08T04:38:51.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000050757","3286","JPB - Herbário Lauro Pires Xavier","Capim","","pt","JPB",1089186891,"BRA:UFPB:JPB:0000050757","Collection","Gadelha Neto, PC; Pessoa, MC; Gomes-Costa, GA","50757","UFPB","Universidade Federal da Paraíba, UFPB","Substrato areno-argiloso. Árvore com cerca de 2,5m, inerme, copada. Folhas compostas, bipinadas. Folíolos opostos, cartáceos. Flores amarelas dispostas em panículas terminais, multirramosa. Fruto legume indeiscente. Medicinal. Maderei","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Capim","Paraíba","brazil",4612,"Capim",2504033,-35.168282,-6.901088,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.946944,-35.168056,"original coordinates","original coordinates OK"
