"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","county","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","eventRemarks","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","nomenclaturalStatus","verbatimTaxonRank","organismID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"330","Senegalia bahiensis",1077588535,-10.618333,-37.009167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.360+0000","2018-11-23T18:20:37.453+0000",125,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","2008-01-01T00:00:00","Alagoas",1990,5,15,"1990-05-15T00:00:00","2018-11-22T16:44:52.000+0000","2018-12-09T10:54:51.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000007906","2513","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Traipu","pt","MAC",1077588535,"BRA:IMA:MAC:0000007906","Collection","R.P.Lyra-Lemos; G.L.Esteves","7906","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 3m de altura. Flores cremes; Caatinga","","Serra-das Mãos. Vegetação arbustiva-arbórea.","Chagas-Mota",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Traipu","Alagoas","brazil",3930,"Traipu",2709202,-36.968456,-9.897179,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.618333,-37.009167,"original coordinates","original coordinates outside municipality original in traipu falls in capela"
"331","Senegalia bahiensis",1086729342,-14.666667,-41.797222,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:02.288+0000","2017-12-29T15:07:58.284+0000",133,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1989,3,29,"1989-03-29T00:00:00","2012-07-27T19:07:07.000+0000","2018-12-06T13:39:03.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000001469","255","HTSA - Herbário do Trópico Semiárido","Aracatu","pt","HTSA",1086729342,"BRA:CPATSA:HTSA:0000001469","Collection","Lima, J.L.S.","1469","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","",0,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Aracatu","Bahia","brazil",3303,"Aracatu",2902005,-41.374251,-14.364809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.666667,-41.797222,"original coordinates","original coordinates outside municipality original in aracatu falls in presidente janio quadros"
"332","Senegalia bahiensis",1094725731,-13.833333,-41.3,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.535+0000","2018-11-14T17:17:51.541+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",1987,6,20,"1987-06-20T00:00:00","","2018-11-14T17:17:51.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007611","1629","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituaçu","pt","HUEFS",1094725731,"BRA:UEFS:HUEFS:0000007611","Collection","Queiroz, L.P.de","7611","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","Arredores do Morro da Mangabeira.","D.S.Seigler & P.G.Ribeiro",520,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Ituaçu","Bahia","brazil",3363,"Ituaçu",2917201,-41.385859,-13.836492,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.833333,-41.3,"original coordinates","original coordinates OK"
"333","Senegalia bahiensis",1087669213,-10.549444,-37.534167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.242+0000","2018-09-24T19:50:03.368+0000",132,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2015-08-01T00:00:00","Sergipe",1987,8,6,"1987-08-06T00:00:00","2018-08-31T18:26:27.000+0000","2018-12-08T13:05:51.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004877","1941","ASE - Herbário da Universidade Federal de Sergipe","Frei Paulo","pt","ASE",1087669213,"BRA:UFS:ASE:0000004877","Collection","Viana, G","4877","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Margem de riacho.","SOUTH_AMERICA","","Terra, V",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Frei Paulo","Sergipe","brazil",3824,"Frei Paulo",2802304,-37.590146,-10.522621,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.549444,-37.534167,"original coordinates","original coordinates OK"
"334","Senegalia bahiensis",1087668683,-10.1035,-37.419861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.062+0000","2018-09-24T19:50:03.127+0000",132,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2015-08-01T00:00:00","Sergipe",1986,5,6,"1986-05-06T00:00:00","2018-08-31T18:26:27.000+0000","2018-12-08T13:05:51.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000004333","1452","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","pt","ASE",1087668683,"BRA:UFS:ASE:0000004333","Collection","Viana, G","4333","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 2. m. flores alvas.; arbusto. 2. m. flores alvas.; Mata de caatinga hipoxerófila","SOUTH_AMERICA","Faz. Olhos d'Água","Terra, V",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1035,-37.419861,"original coordinates","original coordinates OK"
"335","Senegalia bahiensis",1094725149,-12.716667,-40.2,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.194+0000","2018-11-14T17:17:51.222+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",1986,11,20,"1986-11-20T00:00:00","","2018-11-14T17:17:51.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007042","1343","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","pt","HUEFS",1094725149,"BRA:UEFS:HUEFS:0000007042","Collection","Queiroz, L.P.de","7042","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Entrocamento BR 116 com a BA 046, 5 km a NE de Milagres.","D.S.Seigler & P.G.Ribeiro",300,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-40.2,"original coordinates","original coordinates outside municipality original in santa terezinha falls in itaberaba"
"336","Senegalia bahiensis",912140225,-7.23,-40.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.292+0000","2018-04-09T10:51:44.963+0000",96,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","none","",1985,2,15,"1985-02-15T00:00:00","2007-03-20T14:29:47.157+0000","2018-12-07T23:20:50.013+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091290","50125","","Campos Sales","","Herbarium",912140225,"http://specimens.kew.org/herbarium/K000091290","","Gentry, A.; Zardini, E.M.; Fernandes, A.","K000091290","K","","","","2-4km S of Campos Sales.","Rico, L.",620,NA,"","","",NA,"",NA,"","","","Disturbed caatinga","","","",NA,NA,"","",NA,"","","Campos Sales","","LEGUMINOSAE-MIMOSOIDEAE","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Campos Sales","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.23,-40.42,"original coordinates","original coordinates outside municipality original in campos sales falls in salitre"
"337","Senegalia bahiensis",1090436911,-12.716667,-40.116667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:29.737+0000","2018-11-24T12:33:29.765+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1985,3,14,"1985-03-14T00:00:00","2018-11-14T18:12:24.000+0000","2018-12-08T04:42:26.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037129","3693","CEPEC - Herbário do Centro de Pesquisas do Cacau","IAÇÚ","pt","CEPEC",1090436911,"BRA:CEPLAC:CEPEC:0000037129","Collection","L. R. Noblick","37129","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Faz. Suibra, Morro do gado bravo.","M. Barros",NA,NA,"22/11/2010","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"IAÇÚ","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-40.116667,"original coordinates","original coordinates OK"
"338","Senegalia bahiensis",1090439721,-11.416667,-40.6,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.205+0000","2018-11-24T12:33:32.239+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1985,4,16,"1985-04-16T00:00:00","2018-11-14T18:12:24.000+0000","2018-12-08T04:42:27.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000040256","3924","CEPEC - Herbário do Centro de Pesquisas do Cacau","miguel calmon","pt","CEPEC",1090439721,"BRA:CEPLAC:CEPEC:0000040256","Collection","L. R. Noblick","40256","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Arredores da cidade.","M. Barros",NA,NA,"22/11/2010","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"miguel calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.416667,-40.6,"original coordinates","original coordinates OK"
"339","Senegalia bahiensis",1090500199,-11.359167,-40.564444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.500+0000","2018-11-24T12:34:20.527+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1985,5,8,"1985-05-08T00:00:00","2018-11-14T14:24:17.000+0000","2018-12-08T04:42:53.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109583","3044","CEPEC - Herbário do Centro de Pesquisas do Cacau","miguel calmon","pt","CEPEC",1090500199,"BRA:CEPLAC:CEPEC:0000109583","Collection","H. P. Bautista","109583","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Estrada Miguel Calmon/Cabeceiras,a 16Km de Miguel Calmon.","M. Barros",NA,NA,"23/11/2009","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"miguel calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.359167,-40.564444,"original coordinates","original coordinates OK"
"340","Senegalia bahiensis",1094722992,-11.366667,-39.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.993+0000","2018-11-14T17:17:49.997+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",1985,7,10,"1985-07-10T00:00:00","","2018-11-14T17:17:50.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004866","4093","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Riachão do Jacuípe","pt","HUEFS",1094722992,"BRA:UEFS:HUEFS:0000004866","Collection","Noblick, L.R.","4866","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","13km suleste da cidade, BR-324.","D.S.Seigler & P.G.Ribeiro",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Riachão do Jacuípe","Bahia","brazil",3623,"Riachão do Jacuípe",2926301,-39.424116,-11.812222,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.366667,-39.816667,"original coordinates","original coordinates outside municipality original in riachao do jacuipe falls in santaluz"
"341","Senegalia bahiensis",1094723067,-12.166667,-39.333333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.059+0000","2018-11-14T17:17:50.063+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",1985,7,17,"1985-07-17T00:00:00","","2018-11-14T17:17:50.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004937","4164","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serra Preta","pt","HUEFS",1094723067,"BRA:UEFS:HUEFS:0000004937","Collection","Noblick, L.R.","4937","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","D.S.Seigler & P.G.Ribeiro",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Serra Preta","Bahia","brazil",3581,"Serra Preta",2930402,-39.374347,-12.097434,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-39.333333,"original coordinates","original coordinates OK"
"342","Senegalia bahiensis",1094727112,-14.983333,-41.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.367+0000","2018-11-14T17:17:52.371+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",1984,3,14,"1984-03-14T00:00:00","","2018-11-14T17:17:52.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000008981","2","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tremedal","pt","HUEFS",1094727112,"BRA:UEFS:HUEFS:0000008981","Collection","Bohrer, C.B.de A.","8981","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Estrada Tremendal/Vila Velha","D.S.Seigler & P.G.Ribeiro",630,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Tremedal","Bahia","brazil",3207,"Tremedal",2931806,-41.472638,-15.053079,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-41.416667,"original coordinates","original coordinates OK"
"343","Senegalia bahiensis",1077196636,NA,NA,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.742+0000","2018-12-03T16:16:02.006+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2011-07-27T00:00:00","Bahia",1984,3,14,"1984-03-14T00:00:00","2018-08-28T19:07:49.000+0000","2018-12-06T14:16:19.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024652","02","ALCB - Herbário Alexandre Leal Costa","Tremendal","pt","ALCB",1077196636,"BRA:UFBA:ALCB:0000024652","Collection","Bohrer,, C.B. de A","024652","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4,0 m. Fruto imaturo castanho. Raro.; solo argiloso. Relevo dissecado.","SOUTH_AMERICA","estrada Tremendal-Venda Velha","Ribeiro, PG",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Tremendal","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",NA,NA,"",NA
"344","Senegalia bahiensis",1090440549,-9.75,-39.833333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.943+0000","2018-11-24T12:33:32.952+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",1984,7,30,"1984-07-30T00:00:00","2018-11-14T17:48:38.000+0000","2018-12-08T04:42:28.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041113","963","CEPEC - Herbário do Centro de Pesquisas do Cacau","UAUÁ","pt","CEPEC",1090440549,"BRA:CEPLAC:CEPEC:0000041113","Collection","H. P. Bautista","41113","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Riacho da Vaca.","M. Barros",NA,NA,"22/11/2010","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"UAUÁ","Bahia","brazil",3931,"Uauá",2932002,-39.443622,-9.896033,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.75,-39.833333,"original coordinates","original coordinates outside municipality original in uaua falls in curaca"
