"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","modified","elevationAccuracy","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","georeferencedDate","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","verbatimLocality","locationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"44","Chamaecrista bahiae",1928356645,-1.028985,-52.609561,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:54.490+0000","2018-11-18T14:48:54.532+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-09-01T00:00:00","ParÃ¡",1985,9,17,"1985-09-17T00:00:00","2018-12-08T19:24:57.244+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","297ab551-1f37-498b-8839-35e56464ac48","628","Vascular plants","","Mte.   Dourado, estrada MTD-oeste, Ã¡rea do CaracurÃº.","en","NY",1928356645,"297ab551-1f37-498b-8839-35e56464ac48","PhysicalObject","M. J. P. Pires-O'Brien","1135503","","NY","","","N. T. da Silva",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373560","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17-Sep-85",260,"Almeirim","sheet",260,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Floresta primÃ¡ria.","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,19501.67,"2013-12-13","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.028985,-52.609561,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"45","Chamaecrista bahiae",1260630108,0.16666,-51.61666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.648+0000","2018-06-20T08:03:06.662+0000",28,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amapá",1984,12,22,"1984-12-22T00:00:00","2018-12-09T00:37:26.702+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3233862","Rabelo 3055","Tropicos","","Município de Mazagão, Camaipi, Embrapa Reserve and vicinity, 30 km NW of Mazagão. Non-inundates moist forest.","","MO",1260630108,"urn:catalog:MO:Tropicos:3233862","PhysicalObject","Benedito V. Rabelo","3233862","","MO","MOBOT","","R. Barneby",NA,"2008-05-27T22:02:00.000+0000",NA,"","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,NA,"","","","Legitimate",13041046,"http://www.tropicos.org/Specimen/3233862","",NA,NA,"","","","","","","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.16666,-51.61666,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"46","Chamaecrista bahiae",1089287616,-0.133333,-51.8,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.409+0000","2017-12-29T14:42:20.377+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Amapá",1984,12,19,"1984-12-19T00:00:00","2018-12-08T04:39:43.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000006045","17450","HAMAB - Herbário Amapaense","Mazagão","BR 156, Road under construction which will connect Macapá with Monte Dourado, 81 km WSW of Macapá, ca. 11 km SW of Rio Preto.","pt","HAMAB",1089287616,"BRA:IEPA:HAMAB:0000006045","Collection","Mori, S.A.","6045","","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","Tree, 22 m x 30 cm. Petals yellow. Anthers gray.; Non-inundated moist forest.","Barneby, R.C.",NA,"2015-03-19T15:12:22.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Mazagão","Amapá","brazil",5536,"Mazagão",1600402,-51.950973,-0.065496,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.133333,-51.8,"original coordinates","original coordinates OK"
"47","Chamaecrista bahiae",1089287213,0.166667,-51.616667,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.281+0000","2017-12-29T14:42:19.277+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Amapá",1984,12,22,"1984-12-22T00:00:00","2018-12-08T04:39:43.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000005588","3055","HAMAB - Herbário Amapaense","Mazagão","Camaipi EMBRAPA","pt","HAMAB",1089287213,"BRA:IEPA:HAMAB:0000005588","Collection","Rabelo, B.V.","5588","","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","Tree, 15 m tall. Petals yellow. Fruits immatere.","Barneby, R.C.",NA,"2015-03-19T15:12:22.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Mazagão","Amapá","brazil",5536,"Mazagão",1600402,-51.950973,-0.065496,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.166667,-51.616667,"original coordinates","original coordinates OK"
"48","Chamaecrista bahiae",1928988723,-0.13,-51.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:35.357+0000","2018-11-18T14:53:35.476+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","AmapÃ¡",1984,12,19,"1984-12-19T00:00:00","2018-12-08T19:30:53.177+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","565b8393-5bc3-438f-b0c7-daf8ece09ac6","17450","Vascular plants","","BR156, road under construction which will connect MacapÃ¡ with Monte Dourado, 81km WSW of MacapÃ¡, ca. 11km SW of Rio Preto","en","NY",1928988723,"565b8393-5bc3-438f-b0c7-daf8ece09ac6","PhysicalObject","S. A. Mori","1135509","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372516","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Dec 1984",354,"MazagÃ£o","sheet",354,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Non-inundated moist forest","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"49","Chamaecrista bahiae",1260629519,0.13333,-51.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.545+0000","2018-06-20T08:03:06.553+0000",28,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amapá",1984,12,19,"1984-12-19T00:00:00","2018-12-09T00:37:26.102+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3233441","Mori 17450","Tropicos","","Município de Mazagão. BR156, road under construction which will connect Macapá with Monte Dourado, 81 km WSW of Macapá, ca. 11 km SW of Rio Preto. Non-inundated moist forest.","","MO",1260629519,"urn:catalog:MO:Tropicos:3233441","PhysicalObject","Scott A. Mori","3233441","","MO","MOBOT","","R. Barneby",NA,"2008-05-27T22:02:00.000+0000",NA,"","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,NA,"","","","Legitimate",13041046,"http://www.tropicos.org/Specimen/3233441","",NA,NA,"","","","","","","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.13333,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"50","Chamaecrista bahiae",1260630610,0.13333,-51.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.959+0000","2018-06-20T08:03:07.104+0000",28,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amapá",1984,12,19,"1984-12-19T00:00:00","2018-12-09T00:37:26.860+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3234559","Rabelo 3017","Tropicos","","Município de Mazagão, BR156, road under construction which will connect Macapá with Monte Dourado, 80 km WSW of Macapá, ca. 10 km SW of rio Preto, Non-inundated moist forest.","","MO",1260630610,"urn:catalog:MO:Tropicos:3234559","PhysicalObject","Benedito V. Rabelo","3234559","","MO","MOBOT","","R. Barneby",NA,"2008-05-27T22:02:00.000+0000",NA,"","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,NA,"","","","Legitimate",13041046,"http://www.tropicos.org/Specimen/3234559","",NA,NA,"","","","","","","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.13333,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"51","Chamaecrista bahiae",1928452405,-0.13,-51.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:36.507+0000","2018-11-18T14:49:36.665+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","AmapÃ¡",1984,12,19,"1984-12-19T00:00:00","2018-12-08T19:25:57.671+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","304e2531-4be1-4bed-94a9-19e9c6f4f3bf","3017","Vascular plants","","BR156, road under construction which will connect Macapa with Monte Dourado, 80 km WSW of Macapa, ca. 10 km SW of rio Preto.","en","NY",1928452405,"304e2531-4be1-4bed-94a9-19e9c6f4f3bf","PhysicalObject","B. V. Rabelo","1135510","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372517","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Dec 1984",354,"MazagÃ£o","sheet",354,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Non-inundated moist forest.","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"52","Chamaecrista bahiae",1260629316,0.13333,-51.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.497+0000","2018-06-20T08:03:06.510+0000",28,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amapá",1984,12,19,"1984-12-19T00:00:00","2018-12-09T00:37:25.942+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3233302","Daly 3926","Tropicos","","Município Mazagão, BR 156, incomplete road toward Monte Dourado. 75-80km WSW of Macapá, 5-10 km SW of Rio Preto. Terra firme moist forest, hilly terrain.","","MO",1260629316,"urn:catalog:MO:Tropicos:3233302","PhysicalObject","Douglas C. Daly","3233302","","MO","MOBOT","","R. Barneby",NA,"2008-05-27T22:02:00.000+0000",NA,"","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,NA,"","","","Legitimate",13041046,"http://www.tropicos.org/Specimen/3233302","",NA,NA,"","","","","","","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.13333,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"53","Chamaecrista bahiae",1089287150,-1.333333,-51.8,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.267+0000","2017-12-29T14:42:19.167+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Amapá",1984,12,19,"1984-12-19T00:00:00","2018-12-08T04:39:43.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000005550","3017","HAMAB - Herbário Amapaense","Mazagão","","pt","HAMAB",1089287150,"BRA:IEPA:HAMAB:0000005550","Collection","Rabelo, B.V.","5550","","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","Tree, 18 m x 25 cm. Petals yellow. fruits immature.","Barneby, R.C.",NA,"2015-03-19T15:12:22.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Mazagão","Amapá","brazil",5536,"Mazagão",1600402,-51.950973,-0.065496,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",-1.333333,-51.8,"original coordinates","original coordinates outside municipality original in mazagao falls in gurupa"
"54","Chamaecrista bahiae",1929037125,0.17,-51.62,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:56.495+0000","2018-11-18T14:53:56.669+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","AmapÃ¡",1984,12,22,"1984-12-22T00:00:00","2018-12-08T19:31:18.556+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","59bca392-0481-4f0e-a78c-71784950aa30","3055","Vascular plants","","Camaipi, EMBRAPA Reserve and vicinity, 30 km NW of MazagÃ£o.","en","NY",1929037125,"59bca392-0481-4f0e-a78c-71784950aa30","PhysicalObject","B. V. Rabelo","1135511","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372518","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Dec 1984",357,"MazagÃ£o","sheet",357,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Non-inundated moist forest.","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.17,-51.62,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"55","Chamaecrista bahiae",912630512,-0.13,-51.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.957+0000","2018-04-09T11:02:49.102+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","",1984,12,19,"1984-12-19T00:00:00","2018-12-07T23:25:43.144+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000835311","17450","","Mazagão","BR 156, road under construction which will connect Macapá with Monte Dourado, 81 km WSW of Macapá, ca. 11 km SW of Rio Preto.","","Herbarium",912630512,"http://specimens.kew.org/herbarium/K000835311","","Cardoso, J.; Mori, S.","K000835311","","K","","Projeto Flora Amazônica. Fieldwork supported by NSF (U.S.A) & CNPq (Brazil)","Barneby, R.",NA,"2012-10-16T00:00:00.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"Non-inundated moist forest.","label","",NA,NA,"","Mazagão","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","Tree, 22 m x 30 cm. Petals yellow. Anthers gray.",NA,NA,"","","","","","","Mazagão","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-0.13,-51.8,"original coordinates","original coordinates OK"
"56","Chamaecrista bahiae",1929941210,-0.13,-51.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:23.955+0000","2018-11-18T15:27:23.961+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1985-01-01T00:00:00","AmapÃ¡",1984,12,19,"1984-12-19T00:00:00","2018-12-06T11:23:28.866+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99f5860f-1a9e-47e3-a323-ae2c1f427180","3926","Vascular plants","","BR 156, incomplete road toward Monte Dourado. 75-80 km WSW of MacapÃ¡, 5-10 km SW of Rio Preto.","en","NY",1929941210,"99f5860f-1a9e-47e3-a323-ae2c1f427180","PhysicalObject","D. C. Daly","1135513","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372520","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Dec 1984",354,"MazagÃ£o","sheet",354,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Terra firme forest, hilly terrain.","","Label",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"57","Chamaecrista bahiae",1228371882,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:27.238+0000","2018-11-22T21:37:27.337+0000",97,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1981-01-01T00:00:00","Bahia",1983,2,2,"1983-02-02T00:00:00","2018-12-07T20:10:57.817+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","adfb3103-1e5e-4556-b1e6-d37343327dc2","1403","GDI 2013-2015 SAPP","","","en","Botany",1228371882,"adfb3103-1e5e-4556-b1e6-d37343327dc2","PhysicalObject","A. M. de Carvalho & T. C. Plowman","V0349342F","","F","F","","RRC ID Flag",NA,"",NA,"","SOUTH_AMERICA","","F","ICBN","",NA,"","",NA,"","Botany",NA,"","","",NA,NA,"","South America, Brazil, Bahia","Plantae Spermatophyta Dicotyledoneae Fabaceae","",NA,"","",1403,287880,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
