"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceSources","verbatimElevation","higherGeography","individualCount","infraspecificEpithet","georeferenceProtocol","rights","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Piptadenia paniculata",1143435054,-23.2337,-45.0421,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.997+0000","2018-12-03T16:41:38.609+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2016-09-19T00:00:00","São Paulo",2007,1,28,"2007-01-28T00:00:00","2018-11-21T16:28:42.000+0000","2018-12-03T16:43:11.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000092924","648","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Parque Estadual da Serra do Mar, Fazenda Capricórnio.","UEC",1143435054,"BRA:UNICAMP:UEC:0000092924","Collection","Silva, E.D.","92924","","UNICAMP","Árvore 20m, flores claras.; Floresta Ombrófila Densa de Terras Baixas.","Ribeiro, P.G.","",52,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2337,-45.0421,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"47","Piptadenia paniculata",1089108176,-23.1949,-45.0837,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.971+0000","2018-12-03T16:41:24.075+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2016-09-01T00:00:00","São Paulo",2007,1,27,"2007-01-27T00:00:00","2018-11-21T16:28:42.000+0000","2018-12-08T04:38:23.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172038","631","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Núcleo Santa Virgínia, Parque Estadual da Serra do Mar.","UEC",1089108176,"BRA:UNICAMP:UEC:0000172038","Collection","Silva, E.D.","172038","","UNICAMP","Árvore 10m, flores com estames cremes.; Floresta Ombrófila Densa de Terras Baixas.","Ribeiro, P.G.","",904,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1949,-45.0837,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"48","Piptadenia paniculata",1090512779,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.557+0000","2018-11-24T12:34:30.571+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2007,6,2,"2007-06-02T00:00:00","2018-11-14T18:09:32.000+0000","2018-12-08T04:42:58.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123535","56","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual da Serra do Conduru","CEPEC",1090512779,"BRA:CEPLAC:CEPEC:0000123535","Collection","Piotto, D.","123535","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Floresta secundária, idade: 40 anos, sítio: 3 , linha: 9 , #: 5 , dist.: 13 , dap: 14 cm, altura: 12 m","Sem Informação","",120,0,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"49","Piptadenia paniculata",1090576042,-23.38076,-45.07925,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.536+0000","2017-12-29T14:14:15.124+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2007-08-07T00:00:00","São Paulo",2007,8,7,"2007-08-07T00:00:00","2017-10-31T16:18:31.000+0000","2018-12-08T04:43:27.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049193","398","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F","IAC",1090576042,"BRA:IAC:IAC:0000049193","Collection","E. Ramos; H.R. Gonçalves; J.A.M.A. Gomes; F.J. Benedetti & S. Santos","49193","","IAC","Subparcela 46 indivíduo F0636","E. Ramos et al.","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.38076,-45.07925,"original coordinates","original coordinates OK"
"50","Piptadenia paniculata",1423920773,-20.035278,-40.495278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:18.055+0000","2018-09-24T19:57:59.123+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Espírito Santo",2007,8,28,"2007-08-28T00:00:00","2017-10-19T11:48:01.767+0000","2018-12-06T16:55:31.445+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1154498","3304","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Leopoldina","Pedra Branca. Prop. Crist. Bremenkanp","RB",1423920773,"urn:catalog:JBRJ:RB:1154498","PhysicalObject","R.R. Vervloet; V. Demuner, E. Bausen & T.A. Cruz","RB01154498","RB 656530","JBRJ","Rupícola. Arbusto 4 m de altura. Frutos imaturos de cor verde","M.P. Morim","",425,175,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.035278,-40.495278,"original coordinates","original coordinates OK"
"51","Piptadenia paniculata",1089102713,-22.346,-43.246,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.393+0000","2018-12-03T16:41:21.777+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2016-09-19T00:00:00","Rio de Janeiro",2006,1,23,"2006-01-23T00:00:00","2018-11-21T16:28:42.000+0000","2018-12-08T04:38:20.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000165329","6399","UEC - Herbário da Universidade Estadual de Campinas","Nova Iguaçu","Rebio Tinguá, Barrelão, estrada da Reunião, ca. 150 m da Estação de TRatamento da CEDAE.","UEC",1089102713,"BRA:UNICAMP:UEC:0000165329","Collection","Lima, H.C.; Ribeiro, R.D.; Silva, W.","165329","","UNICAMP","Árvore com 18 m de altura. Tronco com casca escamosa, pardacenta. DAP 59 cm. Inflorescência ereta botões alvo-esverdeados. Muito frequente.; Floresta de Encosta.","Ribeiro, P.G.","",200,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.346,-43.246,"original coordinates","original coordinates outside municipality original in nova iguacu falls in petropolis"
"52","Piptadenia paniculata",1077381526,-25.441944,-49.238889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.044+0000","2018-10-24T15:37:57.494+0000",121,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2006-01-14T00:00:00","Paraná",2006,1,12,"2006-01-12T00:00:00","2018-10-11T17:20:26.000+0000","2018-12-06T14:17:48.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002474","379","FURB - Herbário Dr. Roberto Miguel Klein","Curitiba","Próximo ao Museu Botânico Municipal e Trilho do Trem.","FURB",1077381526,"BRA:FURB:FURB:0000002474","Collection","Gasper, A.L. de","2474","","Universidade Regional de Blumenau, FURB","","Gasper, AL de","",NA,NA,"pt","Universidade Regional de Blumenau, FURB","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.441944,-49.238889,"original coordinates","original coordinates OK"
"53","Piptadenia paniculata",1094913110,-22.946389,-43.005556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.571+0000","2018-11-14T17:19:48.623+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,4,6,"2006-04-06T00:00:00","","2018-11-14T17:19:48.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196497","3091","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Parque Estadual da Serra da Tiririca. Divisa dos municípios de Niterói e Maricá, entre Engenho do Mato e Itaipuaçu. Morro do Telégrafo, trulha da Cumeeira.","HUEFS",1094913110,"BRA:UEFS:HUEFS:0000196497","Collection","Barros, A.A.M.de","196497","","UEFS","Floresta Ombrófila densa Submontana.","","",330,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.946389,-43.005556,"original coordinates","original coordinates outside municipality original in  falls in niteroi"
"54","Piptadenia paniculata",1424241917,-22.1875,-43.39,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.601+0000","2018-09-24T20:01:43.359+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2008-04-26T00:00:00","Rio de Janeiro",2006,8,3,"2006-08-03T00:00:00","2014-07-22T19:21:42.224+0000","2018-12-06T16:58:28.827+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:525479","175","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraíba do Sul","BR-393, estrada ao lado do posto Shell.","RB",1424241917,"urn:catalog:JBRJ:RB:525479","PhysicalObject","João R.V. Iganci; N. Marquete, R. Marquete & C. Valente","RB00525479","RB 465691","JBRJ","Arbusto escandente, com espinhos, caule marrom claro, piloso, com folhas levemente discolores. Frutos quase maturos.","Lucas Jordão","",NA,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Paraíba do Sul","Rio de Janeiro","brazil",1640,"Paraíba do Sul",3303708,-43.304198,-22.184443,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.1875,-43.39,"original coordinates","original coordinates OK"
"55","Piptadenia paniculata",1094913895,-22.197778,-43.464167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.938+0000","2018-11-14T17:19:48.979+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,8,2,"2006-08-02T00:00:00","","2018-11-14T17:19:49.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000197311","170","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paraíba do Sul","Estrada para Rio das Ostras.","HUEFS",1094913895,"BRA:UEFS:HUEFS:0000197311","Collection","Iganci, J.R.V.","197311","","UEFS","Solo argiloso.","","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Paraíba do Sul","Rio de Janeiro","brazil",1640,"Paraíba do Sul",3303708,-43.304198,-22.184443,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.197778,-43.464167,"original coordinates","original coordinates outside municipality original in paraiba do sul falls in rio das flores"
"56","Piptadenia paniculata",1094813819,-12.3425,-40.477778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.779+0000","2018-11-14T17:18:46.806+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2005,5,26,"2005-05-26T00:00:00","","2018-11-14T17:18:46.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096005","10682","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Fazenda Bom Jardim.","HUEFS",1094813819,"BRA:UEFS:HUEFS:0000096005","Collection","Queiroz, L.P.de","96005","","UEFS","Floresta estacional semidecídua.","P.G.Ribeiro","",426,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3425,-40.477778,"original coordinates","original coordinates outside municipality original in rui barbosa falls in itaberaba"
"57","Piptadenia paniculata",1424083894,-22.289167,-42.869444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:48.623+0000","2018-09-24T20:00:20.224+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2005-11-14T00:00:00","Rio de Janeiro",2005,8,29,"2005-08-29T00:00:00","2017-10-19T03:01:57.109+0000","2018-12-06T16:56:56.876+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:322939","178","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Teresópolis/Sebastiana, street between Sebastiana and Corrego Sujo.","RB",1424083894,"urn:catalog:JBRJ:RB:322939","PhysicalObject","O. Thier","RB00322939","RB 422016","JBRJ","Tree, about 7 m high.","O. Thier","",898,NA,"","","","Semideciduos forest fragment.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.289167,-42.869444,"original coordinates","original coordinates OK"
"58","Piptadenia paniculata",1123822566,-20.115,-40.530572,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:52.723+0000","2018-09-11T00:07:24.804+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2006-05-30T00:00:00","Espírito Santo",2005,11,20,"2005-11-20T00:00:00","2018-08-28T11:47:24.000+0000","2018-12-08T12:05:00.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000039852","1065","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Propriedade Família Pagung - Cachoeira Moxafongo","MBML-HERBARIO",1123822566,"BRA:MBML:MBML-HERBARIO:0000039852","Collection","A. M. Assis; A. P. Fontana, K. F. O. Faria, C. Esgario, Valdemar Pagung","39852","","MBML","Escandente com espinho. Frutos verdes e secos. Floresta Ombrófila Densa SubMontana em Estágio Inicial de Regeneração. Encosta - Morro do Camará","A. M. Assis & A. P. Fontana","",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.115,-40.530572,"original coordinates","original coordinates OK"
"59","Piptadenia paniculata",1086906589,-23.642778,-46.8875,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.433+0000","2018-11-24T08:56:54.458+0000",126,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2006-01-23T00:00:00","São Paulo",2005,12,14,"2005-12-14T00:00:00","2018-11-05T15:53:43.000+0000","2018-12-08T13:01:15.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037944","242","SPSF - Herbário Dom Bento José Pickel","Embú","Itatuba","SPSF",1086906589,"BRA:IF:SPSF:0000037944","Collection","R.T.Polisel & N.M.Ivanauskas & F.M.Souza & V.S.Santos","37944","","IF","COLETA: Arvoreta de 4m. Área de floresta alterada, com espinho no tronco.; GEOGRAFIA: Langendoc.;","G.A.D.C. Franco","",NA,NA,"pt","Instituto Florestal, IF","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Embú","São Paulo","brazil",1129,"Embu",3515004,-46.851681,-23.651334,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.642778,-46.8875,"original coordinates","original coordinates outside municipality original in embu falls in embu das artes"
