"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","higherGeography","identificationRemarks","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","verbatimTaxonRank","organismID","datasetID","accessRights","establishmentMeans","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Spondias tuberosa",1585192068,-6.707583,-42.964611,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.641+0000","2018-11-23T15:39:18.660+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Maranhão",2017,4,28,"2017-04-28T00:00:00","2018-11-12T20:38:18.000+0000","2018-12-07T01:13:47.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000031333","","TEPB - Herbário Graziela Barroso","Barão de Grajaú","pt","TEPB",1585192068,"BRA:UFPI:TEPB:0000031333","Collection","M. L. L. SILVA","31333","UFPI","Universidade Federal do Piauí, UFPI","Arbóreo; cor da flor: branca; solo arenoso; uso: alimentício; Ambiente: Cerrado <ll>dwc_commonname:</ll> Umbú","J. M. Monteiro","Comunidade Bem Quer",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Barão de Grajaú","Maranhão","brazil",4706,"Barão de Grajaú",2101509,-43.187757,-6.593014,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.707583,-42.964611,"original coordinates","original coordinates OK"
"12","Spondias tuberosa",1913585247,-9.369956,-37.247433,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.798+0000","2018-11-23T18:21:15.813+0000",125,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Alagoas",2017,6,13,"2017-06-13T00:00:00","2018-11-22T16:34:02.000+0000","2018-12-10T13:35:49.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000063785","1385","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Santana do Ipanema","pt","MAC",1913585247,"BRA:IMA:MAC:0000063785","Collection","A.B.Silva; J.Estevam; A.Marques","63785","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbóreo. Flor amarela. Fruto verde.; Caatinga.","","Estação Ecológica Curral do Meio.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Santana do Ipanema","Alagoas","brazil",4024,"Santana do Ipanema",2708006,-37.211057,-9.358322,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.369956,-37.247433,"original coordinates","original coordinates OK"
"13","Spondias tuberosa",1889188557,-12.283333,-41.166667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.136+0000","2018-12-03T16:16:30.181+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2017-12-01T00:00:00","SOUTH_AMERICA","Bahia",2017,11,18,"2017-11-18T00:00:00","2018-08-28T18:55:33.000+0000","2018-12-03T16:17:57.123+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000130073","25947","ALCB - Herbário Alexandre Leal Costa","Wagner","pt","ALCB",1889188557,"BRA:UFBA:ALCB:0000130073","Collection","Guedes, ML; Araújo, F; Alunos de Botânica BIO C05","130073","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas compostas, imparipinadas. Folíolos cartáceos, discolores, aromáticos. Inflorescência panícula de flores alvas.","Guedes, ML","Chapada Diamantina, Próximo á cidade.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Wagner","Bahia","brazil",3562,"Wagner",2933406,-41.164712,-12.235036,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.283333,-41.166667,"original coordinates","original coordinates OK"
"14","Spondias tuberosa",1848369162,-12.564167,-37.999167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.100+0000","2018-12-03T16:16:32.046+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2018-01-01T00:00:00","SOUTH_AMERICA","Bahia",2017,11,30,"2017-11-30T00:00:00","2018-08-28T18:55:33.000+0000","2018-12-08T15:09:26.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000130165","30019","ALCB - Herbário Alexandre Leal Costa","Conceição do Coité","pt","ALCB",1848369162,"BRA:UFBA:ALCB:0000130165","Collection","Guedes, ML; Alunos de Botânica Econômica","130165","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas pinadas, pinas membranáceas, discolores, vilosas. Inflorescência com flores alvas.","Guedes, ML","Fazenda Quiche.",349,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Conceição do Coité","Bahia","brazil",3665,"Conceição do Coité",2908408,-39.266626,-11.522486,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.564167,-37.999167,"original coordinates","original coordinates outside municipality original in conceicao do coite falls in mata de sao joao"
"15","Spondias tuberosa",1848369172,-14.533333,-41.933333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.209+0000","2018-12-03T16:16:32.098+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2018-04-01T00:00:00","SOUTH_AMERICA","Bahia",2017,12,15,"2017-12-15T00:00:00","2018-08-28T18:55:33.000+0000","2018-12-08T15:09:26.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000130257","30111","ALCB - Herbário Alexandre Leal Costa","Guajerú","pt","ALCB",1848369172,"BRA:UFBA:ALCB:0000130257","Collection","Guedes, ML; Alunos de Botânica BIO C05","130257","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas pinadas, folíolos membranáceos. Inflorescência com flores pequenas cremes.Frutos jovens.","Guedes, ML","Serra Geral",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Guajerú","Bahia","brazil",3276,"Guajeru",2911659,-42.013179,-14.582561,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.533333,-41.933333,"original coordinates","original coordinates OK"
"16","Spondias tuberosa",1264697526,-11.071389,-41.689444,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:57.949+0000","2018-08-03T12:12:41.766+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2016,2,24,"2016-02-24T00:00:00","2018-07-31T12:24:36.000+0000","2018-12-08T13:34:53.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000011422","1723","HURB - Herbário do Recôncavo da Bahia","São Gabriel","pt","HURB",1264697526,"BRA:UFRB:HURB:0000011422","Collection","Costa, G.; Moraes, A. C. S.","11422","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","","","Fazenda de Jeziel;",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","São Gabriel","Bahia","brazil",3732,"São Gabriel",2929255,-41.69284,-11.062046,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.071389,-41.689444,"original coordinates","original coordinates OK"
"17","Spondias tuberosa",1801103419,-8.578528,-39.365706,"gass84","aed35888-68cb-4574-8a98-d13b89cf0f38","5b30feaf-824b-4cb9-b256-293a106f45bc","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:23.746+0000","2018-09-24T19:23:45.241+0000",137,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Ceará",2016,10,17,"2016-10-17T00:00:00","2018-08-16T12:49:16.000+0000","2018-12-08T01:46:29.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","BRA:URCA:HCDAL:0000012630","s.n.","HCDAL - Herbário Caririense Dárdano de Andrade-Lima","Araripe","pt","HCDAL",1801103419,"BRA:URCA:HCDAL:0000012630","Collection","Sousa, G.M.","12630","Universidade Regional do Cariri (URCA)","Universidade Regional do Cariri (URCA)","Árvore ca. de 10m de altura; flor branca; frutos verdes-amarelados.","","Sítio Arruda, Nordeste.",625,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Araripe","Ceará","brazil",4487,"Araripe",2301307,-40.075015,-7.238168,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-8.578528,-39.365706,"original coordinates","original coordinates outside municipality original in araripe falls in abare"
"18","Spondias tuberosa",1801097308,-17.07,-41.861667,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.565+0000","2017-12-29T14:08:06.796+0000",136,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Minas Gerais",2016,10,8,"2016-10-08T00:00:00","2017-12-15T12:55:14.000+0000","2018-12-08T01:46:24.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000004969","MCF150","HDJF - Herbário Dendrológico Jeanine Felfili","Araçuaí","pt","HDJF",1801097308,"BRA:UFVJM:HDJF:0000004969","Collection","Otoni, TCO","4969","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Arbusto, flores amarelo claro; Quintal","","Zona rural",838,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Araçuaí","Minas Gerais","brazil",2915,"Araçuaí",3103405,-41.992641,-16.929927,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.07,-41.861667,"original coordinates","original coordinates OK"
"19","Spondias tuberosa",1801097305,-17.105833,-41.866667,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.590+0000","2017-12-29T14:08:06.796+0000",136,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Minas Gerais",2016,10,8,"2016-10-08T00:00:00","2017-12-15T12:55:14.000+0000","2018-12-08T01:46:24.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000004979","MCF162","HDJF - Herbário Dendrológico Jeanine Felfili","Novo Cruzeiro","pt","HDJF",1801097305,"BRA:UFVJM:HDJF:0000004979","Collection","Otoni, TCO","4979","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Árvore, flores em botão amarelo claro; Mata","","Zona rural",872,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Novo Cruzeiro","Minas Gerais","brazil",2861,"Novo Cruzeiro",3145307,-41.955481,-17.370993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.105833,-41.866667,"original coordinates","original coordinates outside municipality original in novo cruzeiro falls in aracuai"
"20","Spondias tuberosa",1455752821,-11.607222,-39.631944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:54.751+0000","2018-12-03T16:16:13.376+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2017-01-01T00:00:00","SOUTH_AMERICA","Bahia",2016,10,12,"2016-10-12T00:00:00","2018-08-28T18:55:33.000+0000","2018-12-03T16:17:15.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000126266","25039","ALCB - Herbário Alexandre Leal Costa","Nova Fátima","pt","ALCB",1455752821,"BRA:UFBA:ALCB:0000126266","Collection","Guedes, ML; Alunos de Botânica Econômica","126266","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m. de alt. Folhas com folíolos membranáceos, discolores. Inflorescência com flores cremes.","Guedes, ML","",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Nova Fátima","Bahia","brazil",3651,"Nova Fátima",2922730,-39.639054,-11.618269,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.607222,-39.631944,"original coordinates","original coordinates OK"
"21","Spondias tuberosa",1913582910,-15.713611,-41.795277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:43.376+0000","2018-11-23T18:21:43.429+0000",123,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Minas Gerais",2016,12,6,"2016-12-06T00:00:00","2018-10-26T13:39:33.000+0000","2018-12-10T13:35:48.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000102848","6236","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BERIZAL","pt","CEN",1913582910,"BRA:Cenargen:CEN:0000102848","Collection","Anderson Cássio Sevilha","102848","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","A. C. Servilha","Sítio 8.",769,0,4,"Exsicatas","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","BERIZAL","Minas Gerais","brazil",3118,"Berizal",3106655,-41.763675,-15.68589,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.713611,-41.795277,"original coordinates","original coordinates OK"
"22","Spondias tuberosa",1440658012,-10.308889,-41.429444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:00.429+0000","2018-09-10T18:27:47.928+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2016,12,1,"2016-12-01T00:00:00","2018-09-06T20:12:47.000+0000","2018-12-09T10:45:54.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000225907","16500","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","pt","HUEFS",1440658012,"BRA:UEFS:HUEFS:0000225907","Collection","Queiroz, L.P.de","225907","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Afloramento rochoso.","","Trilha de Minas do Mimoso para o Alegre.",1254,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.308889,-41.429444,"original coordinates","original coordinates outside municipality original in umburanas falls in sento se"
"23","Spondias tuberosa",1455393342,-11.581111,-39.046111,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:01.036+0000","2018-08-03T12:12:43.585+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2016,12,26,"2016-12-26T00:00:00","2018-07-31T12:24:36.000+0000","2018-12-09T07:19:25.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000015272","2334","HURB - Herbário do Recôncavo da Bahia","Barrocas","pt","HURB",1455393342,"BRA:UFRB:HURB:0000015272","Collection","Costa, G.","15272","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: árvore","","",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Barrocas","Bahia","brazil",3662,"Barrocas",2903276,-39.097405,-11.535302,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.581111,-39.046111,"original coordinates","original coordinates outside municipality original in barrocas falls in serrinha"
"24","Spondias tuberosa",1838432264,-15.713611,-41.795278,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:22.219+0000","2018-09-24T19:59:03.492+0000",207,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Minas Gerais",2016,12,6,"2016-12-06T00:00:00","2018-04-20T10:12:25.000+0000","2018-09-24T19:59:23.407+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1385019","6236","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Berizal","","RB",1838432264,"urn:catalog:JBRJ:RB:1385019","PhysicalObject","A.C.Sevilha; G.Pereira-Silva, J.B.Pereira e S.E.de Noronha","RB01385019","JBRJ","","","A.C.Sevilha","Sítio 8",NA,NA,NA,"","RB 762609","Mata seca de encosta. Relevo ondulado e substrato podzólico vermelho","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Berizal","Minas Gerais","brazil",3118,"Berizal",3106655,-41.763675,-15.68589,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.713611,-41.795278,"original coordinates","original coordinates OK"
"25","Spondias tuberosa",1944856600,-7.881389,-38.940833,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.636+0000","2018-11-23T18:22:07.110+0000",133,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2015-01-27T00:00:00","","Pernambuco",2015,1,27,"2015-01-27T00:00:00","","2018-11-23T18:23:05.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000006913","2203","HTSA - Herbário do Trópico Semiárido","Cabrobó","pt","HTSA",1944856600,"BRA:CPATSA:HTSA:0000006913","Collection","Costa-Lima, J.L.; Fontana, A.P.; Souza D. P; Oliveira, J.S.","6913","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","arborescente, ca. 6,0 m alt. Folíolos membranáceos, verdes-escuros. Frutos imaturos verdes; Caatinga; HABITAT: Caatinga","Costa-Lima, J.L.","Serra do Jóa, ca. de 20 km ao S da sede municipal de terra nova",0,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.881389,-38.940833,"original coordinates","original coordinates outside municipality original in cabrobo falls in sao jose do belmonte"
