"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","identificationRemarks","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","taxonRemarks","higherClassification","verbatimElevation","fieldNumber","verbatimLocality","infraspecificEpithet","verbatimTaxonRank","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Kielmeyera speciosa",1087246233,-15.566667,-47.466667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.535+0000","2018-01-05T18:33:53.344+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1981,3,12,"1981-03-12T00:00:00","2018-12-08T13:03:24.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023098","4308","UB - Herbário da Universidade de Brasília","","perto da BR 020","pt","UB",1087246233,"BRA:UnB:UB:0000023098","Collection","","Kirkbride Junior, JH","23098","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Incógnito","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.566667,-47.466667,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"71","Kielmeyera speciosa",1929710233,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:21.102+0000","2018-11-18T15:25:21.148+0000",96,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1979,4,30,"1979-04-30T00:00:00","2018-12-08T12:35:21.655+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","896ddf3a-4ef6-498b-88cb-97635fda907a","1254","Vascular plants","","Ãrea de inundaÃ§Ã£o da Barragem do SÃ£o Bartolomeu prÃ³ximo ao Rio Tabiquinha.","en","NY",1929710233,"896ddf3a-4ef6-498b-88cb-97635fda907a","PhysicalObject","sheet","E. P. Heringer","2701629","NY","","","","","SOUTH_AMERICA","","","","ICN","BrasÃ­lia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2982730","","http://biocol.org/urn:lsid:biocol.org:col:15556","","30 Apr 1979","Other source",120,120,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"72","Kielmeyera speciosa",1423946040,-15.666667,-47.983333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:13.108+0000","2018-09-24T19:58:16.375+0000",207,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","1988-01-01T00:00:00",1050,50,"Distrito Federal",1979,8,8,"1979-08-08T00:00:00","2018-12-06T16:55:45.204+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:123120","536","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","parque Nacional de Brasilia.","","RB",1423946040,"urn:catalog:JBRJ:RB:123120","PhysicalObject","","José G. Guimarães","RB00123120","JBRJ","","árvore de 4,5 m de alt, e 0,40 m de circunferencia do fuste, com frutos verdes de coloração marrom, frequência fraca, exsudato resinoso","2017-10-15T15:51:42.661+0000","N.Saddi","","RB 203838","campo cerrado","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.666667,-47.983333,"original coordinates","original coordinates OK"
"73","Kielmeyera speciosa",1087246148,-15.95,-47.916667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.448+0000","2018-05-05T19:37:53.868+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1976,4,19,"1976-04-19T00:00:00","2018-12-08T13:03:24.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022958","2906","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, Fazenda Água Limpa","pt","UB",1087246148,"BRA:UnB:UB:0000022958","Collection","","Ratter, JA","22958","UnB","Universidade de Brasília (UnB)",".","2018-04-25T19:46:06.000+0000","Incógnito","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.916667,"original coordinates","original coordinates OK"
"74","Kielmeyera speciosa",1928442274,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:32.333+0000","2018-11-18T14:49:32.607+0000",96,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1976,4,19,"1976-04-19T00:00:00","2018-12-08T19:25:51.518+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2f9d3925-9c71-4ebd-86df-d7d39cf8cf3a","R.2906","Vascular plants","","Fazenda Agua Limpa (University of BrasÃ­lia field station), near Vargem Bonita, c. 18 km. SSW of BrasÃ­lia TV tower.","en","NY",1928442274,"2f9d3925-9c71-4ebd-86df-d7d39cf8cf3a","PhysicalObject","sheet","J. A. Ratter","2701631","NY","","","","","SOUTH_AMERICA","","","","ICN","BrasÃ­lia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2982732","","http://biocol.org/urn:lsid:biocol.org:col:15556","","19 Apr 1976","Other source",110,110,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"75","Kielmeyera speciosa",1929507978,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:36.304+0000","2018-11-18T15:23:36.337+0000",96,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","1984-11-08T00:00:00",0,0,"Distrito Federal",1975,4,4,"1975-04-04T00:00:00","2018-12-08T15:44:30.752+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b322c49-0e08-4196-8e4e-ce705fe210a3","14511","Vascular plants","","Hospital das Forças Armadas","en","NY",1929507978,"7b322c49-0e08-4196-8e4e-ce705fe210a3","PhysicalObject","sheet","E. P. Heringer","00748962","NY","","","","P. E. A. M. de Oliveira","SOUTH_AMERICA","","","","ICN","Brasília",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=886599","Cerrado aberto, seco, solo arenoso, sujeito ao fogo","http://biocol.org/urn:lsid:biocol.org:col:15556","","04 Apr 1975","Other source",94,94,"CRIA (Centro de Referência em Informação Ambiental)","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"76","Kielmeyera speciosa",694390332,-12.81667,-51.76667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:00:36.936+0000","2018-05-04T10:17:01.864+0000",189,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1968,10,29,"1968-10-29T00:00:00","2018-12-08T23:57:50.132+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04635386","","","","","","P",694390332,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04635386","","hb","Harley, R.M.|Ferreira, A.|Castro, R.|Souza, R.","P04635386","MNHN","","","2015-09-05T05:31:22.000+0000","Gomes-Bezerra","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",10866,"11 1/2km along road S from base camp.","","","",NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.81667,-51.76667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"77","Kielmeyera speciosa",1087245948,-15.5372,-47.3344,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.339+0000","2018-01-05T18:33:53.216+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Goiás",1967,5,25,"1967-05-25T00:00:00","2018-12-08T13:03:23.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022832","11468","UB - Herbário da Universidade de Brasília","Formosa","Formosa","pt","UB",1087245948,"BRA:UnB:UB:0000022832","Collection","","Heringer, EP","22832","UnB","Universidade de Brasília (UnB)",".","2017-03-27T20:46:05.000+0000","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Formosa","Goiás","brazil",3173,"Formosa",5208004,-47.247377,-15.307794,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.5372,-47.3344,"original coordinates","original coordinates OK"
"78","Kielmeyera speciosa",1929863267,-15.33,-47.38,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:43.135+0000","2018-10-19T14:23:27.670+0000",96,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",950,0,"GoiÃ¡s",1966,3,28,"1966-03-28T00:00:00","2018-12-08T20:53:02.900+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9463f138-ce35-4110-b853-5992f7ba23cc","14193","Vascular plants","","Serra Geral de GoiÃ¡s, Rio ParanÃ¡, ca. 35 km N. of Formosa on road to SÃ£o Gabriel","en","NY",1929863267,"9463f138-ce35-4110-b853-5992f7ba23cc","PhysicalObject","wood sample","H. S. Irwin","01023002","NY","","","","B. Maguire","SOUTH_AMERICA","","","","ICN","Formosa",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",1000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1180213","Cerrado.","http://biocol.org/urn:lsid:biocol.org:col:15556","","28 Mar 1966","",87,87,"Mapa PolÃ­tico e RodoviÃ¡rio do GoiÃ¡s, EdiÃ§Ã£o 2000. 1:940,000.","","","","3117 ft",NA,"","","","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.33,-47.38,"original coordinates","original coordinates outside municipality original in  falls in formosa"
"79","Kielmeyera speciosa",1928817655,-16.75,-47.48746,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:18.202+0000","2018-10-19T13:53:26.744+0000",96,"none","PRESERVED_SPECIMEN",NA,7330213,6,7707728,220,1414,4907584,7330103,7330212,7330213,"Kielmeyera speciosa var. speciosa","Kielmeyera speciosa var. speciosa","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","VARIETY","ACCEPTED","none",1200,0,"GoiÃ¡s",1966,3,9,"1966-03-09T00:00:00","2018-12-08T19:29:19.508+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a371222-fdef-4ba4-8311-3ca14801189c","13853","Vascular plants","","Serra dos Cristais, ca. 12 km E. of Cristalina","en","NY",1928817655,"4a371222-fdef-4ba4-8311-3ca14801189c","PhysicalObject","sheet","H. S. Irwin","2701635","NY","","","","","SOUTH_AMERICA","","","","ICN","Cristalina",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2982736","","http://biocol.org/urn:lsid:biocol.org:col:15556","","09 Mar 1966","online gazetteer",68,68,"speciesLink (http://splink.cria.org.br/)","","","","3937 ft",NA,"","speciosa","","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.48746,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"80","Kielmeyera speciosa",1139179097,-17,-48,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:27:37.144+0000","2018-01-23T12:01:48.732+0000",81,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",NA,NA,"",1966,3,6,"1966-03-06T00:00:00","2018-07-07T00:19:47.533+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.2419170","","","","Planalto do Brasil, Serra dos Cristais, Estado de Goiás. Campo ca. 15 km W. of Cristalina, Goiás.","","Botany",1139179097,"http://data.biodiversitydata.nl/naturalis/specimen/L.2419170","","","Irwin HS; Grear JW; JW; Souza R; Reis dos Santos R","L.2419170","","","","","Trad RJ","SOUTH_AMERICA","","","","ICN","",NA,"","",NA,"","","","","1966/03/06","",NA,NA,"","","","Plantae|Magnoliopsidae|Malpighiales|Guttiferae","",NA,"","","species","",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17,-48,"original coordinates","original coordinates outside municipality original in  falls in orizona"
"81","Kielmeyera speciosa",1931032147,-16.75,-47.740556,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:03.448+0000","2018-10-19T15:08:56.453+0000",96,"none","PRESERVED_SPECIMEN",NA,7330213,6,7707728,220,1414,4907584,7330103,7330212,7330213,"Kielmeyera speciosa var. speciosa","Kielmeyera speciosa var. speciosa","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","VARIETY","ACCEPTED","none",1200,0,"GoiÃ¡s",1966,3,6,"1966-03-06T00:00:00","2018-12-08T04:57:54.399+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6ea03f0-109f-433e-994a-1437b6300536","13606","Vascular plants","","Serra dos Cristais, ca. 15 km W. of Cristalina","en","NY",1931032147,"e6ea03f0-109f-433e-994a-1437b6300536","PhysicalObject","sheet","H. S. Irwin","02701632","NY","","","","","SOUTH_AMERICA","","","","ICN","Cristalina",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2982733","","http://biocol.org/urn:lsid:biocol.org:col:15556","","06 Mar 1966","online gazetteer",65,65,"speciesLink (http://splink.cria.org.br/)","","","","3937 ft",NA,"","speciosa","","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.740556,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"82","Kielmeyera speciosa",1930136831,-15.30964,-47.10261,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:47.167+0000","2018-10-19T14:44:47.808+0000",96,"none","PRESERVED_SPECIMEN",NA,7330213,6,7707728,220,1414,4907584,7330103,7330212,7330213,"Kielmeyera speciosa var. speciosa","Kielmeyera speciosa var. speciosa","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","VARIETY","ACCEPTED","none",800,0,"GoiÃ¡s",1966,4,19,"1966-04-19T00:00:00","2018-12-08T20:53:38.653+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7a8aa65-e0e2-4cd0-ba33-9db7d546b045","15073","Vascular plants","","Serra do MorcÃªgo, CÃ´rrego Estrema, 35 km N.E. of Formosa","en","NY",1930136831,"a7a8aa65-e0e2-4cd0-ba33-9db7d546b045","PhysicalObject","sheet","H. S. Irwin","2701637","NY","","","","","SOUTH_AMERICA","","","","ICN","Formosa",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2982738","","http://biocol.org/urn:lsid:biocol.org:col:15556","","19 Apr 1966","online gazetteer",109,109,"speciesLink (http://splink.cria.org.br/)","","","","2625 ft",NA,"","speciosa","","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.30964,-47.10261,"original coordinates","original coordinates outside municipality original in  falls in formosa"
"83","Kielmeyera speciosa",1931382270,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:44.461+0000","2018-11-18T16:26:44.495+0000",96,"none","PRESERVED_SPECIMEN",NA,7330213,6,7707728,220,1414,4907584,7330103,7330212,7330213,"Kielmeyera speciosa var. speciosa","Kielmeyera speciosa var. speciosa","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","VARIETY","ACCEPTED","none",0,0,"Distrito Federal",1963,4,18,"1963-04-18T00:00:00","2018-12-07T05:44:46.463+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ffd90f03-0703-4bd6-8c61-c5a067364a9b","9182","Vascular plants","","Entre UNB e Parq. Flor.","en","NY",1931382270,"ffd90f03-0703-4bd6-8c61-c5a067364a9b","PhysicalObject","sheet","J. M. Pires","2701636","NY","","","","","SOUTH_AMERICA","","","","ICN","BrasÃ­lia",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2982737","","http://biocol.org/urn:lsid:biocol.org:col:15556","","18 Apr 1963","Other source",108,108,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","speciosa","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"84","Kielmeyera speciosa",1087246223,-15.744444,-47.887778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.510+0000","2018-01-05T18:33:53.444+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1962,4,10,"1962-04-10T00:00:00","2018-12-08T13:03:24.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000023091","8919/1113","UB - Herbário da Universidade de Brasília","Brasília","Plano Piloto","pt","UB",1087246223,"BRA:UnB:UB:0000023091","Collection","","Heringer, EP","23091","UnB","Universidade de Brasília (UnB)",".","2016-09-19T18:42:15.000+0000","Incógnito","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.744444,-47.887778,"original coordinates","original coordinates OK"
