"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismID","datasetID","accessRights","fieldNumber","rights","verbatimElevation","verbatimTaxonRank","verbatimLocality","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"48","Erythroxylum caatingae",1089258715,-10.326389,-41.462222,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.709+0000","2018-09-24T19:20:44.457+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2013-05-02T00:00:00","SOUTH_AMERICA","Bahia",2010,1,30,"2010-01-30T00:00:00","2018-08-13T19:40:48.000+0000","2018-12-08T04:39:26.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000053964","1344","EAC - Herbário Prisco Bezerra","Umburanas","pt","EAC",1089258715,"BRA:UFC:EAC:0000053964","Collection","Araújo, D.","53964","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto; Caatinga","Loiola, M.I.B.",950,0,"Estrada Umburanas-Sobradinho, Latossolo vermelho-amarelo","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.326389,-41.462222,"original coordinates","original coordinates outside municipality original in umburanas falls in sento se"
"49","Erythroxylum caatingae",1089254375,-10.448272,-41.364856,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.221+0000","2018-09-24T19:20:42.007+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2011-01-18T00:00:00","SOUTH_AMERICA","Bahia",2010,1,29,"2010-01-29T00:00:00","2018-08-13T19:40:48.000+0000","2018-12-08T04:39:24.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048617","1306","EAC - Herbário Prisco Bezerra","Sento Sé","pt","EAC",1089254375,"BRA:UFC:EAC:0000048617","Collection","Araújo, D.","48617","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto; fruto vermelho.; Caatinga","Loiola, M.I.B.; Cordeiro, L.S.",NA,NA,"Serra do Campo Largo, Solo litólico.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.448272,-41.364856,"original coordinates","original coordinates outside municipality original in sento se falls in umburanas"
"50","Erythroxylum caatingae",1077234597,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:42.330+0000","2018-12-03T16:16:04.050+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2012-09-11T00:00:00","SOUTH_AMERICA","Bahia",2010,2,8,"2010-02-08T00:00:00","2018-08-28T19:03:05.000+0000","2018-12-06T14:16:36.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000093880","s/n","ALCB - Herbário Alexandre Leal Costa","Mata de São João","pt","ALCB",1077234597,"BRA:UFBA:ALCB:0000093880","Collection","D'Sousa, C","93880","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas. Flores cremes.","Costa-Lima, JL",NA,NA,"Litoral Norte, Guarajuba, Cond. Paraiso","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates outside municipality original in mata de sao joao falls in camacari"
"51","Erythroxylum caatingae",1424482168,-12.796389,-42.2225,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:48.204+0000","2018-09-24T20:04:01.387+0000",207,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2015-03-19T00:00:00","","Bahia",2010,3,7,"2010-03-07T00:00:00","","2018-12-06T17:00:51.814+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:856724","4145","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ibitiara","","RB",1424482168,"urn:catalog:JBRJ:RB:856724","PhysicalObject","E.P. Queiroz","RB00856724","JBRJ","","Arbusto 2,5m, folhas subcoriáceas, flores cremes-esverdeadas","J.L. Costa-Lima",880,NA,"Remédios, folha SD.23-XB.","RB 598742","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Ibitiara","Bahia","brazil",3521,"Ibitiara",2913002,-42.28347,-12.576072,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.796389,-42.2225,"original coordinates","original coordinates outside municipality original in ibitiara falls in novo horizonte"
"52","Erythroxylum caatingae",1089254398,-7.876528,-37.228417,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.237+0000","2018-09-24T19:20:41.958+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2011-01-18T00:00:00","SOUTH_AMERICA","Paraíba",2010,3,11,"2010-03-11T00:00:00","2018-08-13T19:40:48.000+0000","2018-12-08T04:39:23.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048622","1375","EAC - Herbário Prisco Bezerra","Monteiro","pt","EAC",1089254398,"BRA:UFC:EAC:0000048622","Collection","Araújo, D.","48622","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto; fruto vermelho.; Caatinga","Loiola, M.I.B.; Cordeiro, L.S.",NA,NA,"Fazenda Olho d'Água, propriedade do Sr. Zé de Buá","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Monteiro","Paraíba","brazil",4287,"Monteiro",2509701,-37.0927,-7.907828,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.876528,-37.228417,"original coordinates","original coordinates OK"
"53","Erythroxylum caatingae",1090902254,-7.329722,-38.689167,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.917+0000","2018-05-05T12:05:34.775+0000",121,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2011-01-18T00:00:00","SOUTH_AMERICA","Ceará",2010,3,10,"2010-03-10T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:07.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007601","1462","HVASF - Herbário Vale do São Francisco","Mauriti","pt","HVASF",1090902254,"BRA:UNIVASF:HVASF:0000007601","Collection","J.R. Maciel","7601","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta, ca. 2m alt. Frutos esverdeados a avermelhados","M.I.B. Loiola",440,0,"Gravatá","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.329722,-38.689167,"original coordinates","original coordinates OK"
"54","Erythroxylum caatingae",1087682287,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.877+0000","2018-09-24T19:50:09.640+0000",132,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2013-09-20T00:00:00","SOUTH_AMERICA","Sergipe",2010,5,30,"2010-05-30T00:00:00","2018-08-31T18:24:55.000+0000","2018-12-08T13:05:57.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000018649","443","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","pt","ASE",1087682287,"BRA:UFS:ASE:0000018649","Collection","Machado, WJ; Jesus, JB; Almeida, MJ; Santos, LAS","18649","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, frutos imaturos verdes.; Árvore, frutos imaturos verdes.","Costa-Lima, JL",NA,NA,"Serra da Guia","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"55","Erythroxylum caatingae",1424387115,-8.14,-38.695833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:53.317+0000","2018-09-24T20:03:00.430+0000",207,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2009-04-29T00:00:00","","Pernambuco",2009,2,11,"2009-02-11T00:00:00","2017-10-10T19:58:54.707+0000","2018-12-06T16:59:55.465+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:682355","1318","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mirandiba","","RB",1424387115,"urn:catalog:JBRJ:RB:682355","PhysicalObject","K. Pinheiro","RB00682355","JBRJ","","Arbusto ca. 2m; em frutificação","Katarina Pinheiro",NA,NA,"","RB 533607","Caatinga. Solo de areia quartzosa, área de topo. Chacal",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Mirandiba","Pernambuco","brazil",4240,"Mirandiba",2609303,-38.736004,-8.157756,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.14,-38.695833,"original coordinates","original coordinates OK"
"56","Erythroxylum caatingae",1090897966,-7.986556,-39.119611,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.049+0000","2018-05-05T12:05:28.691+0000",121,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2011-01-18T00:00:00","SOUTH_AMERICA","Pernambuco",2009,3,24,"2009-03-24T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:06.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003293","2047","HVASF - Herbário Vale do São Francisco","Salgueiro","pt","HVASF",1090897966,"BRA:UNIVASF:HVASF:0000003293","Collection","J.G. Carvalho-Sobrinho","3293","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 3m alt., bastante ramificada. Flores com pétalas cremes. Frutos maduros vermelhos. OBS.: Fotos.","M.I.B. Loiola",491,0,"Br-116, sentido Penaforte, entrada à direita a cerca 9 km de Salgueiro.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.986556,-39.119611,"original coordinates","original coordinates OK"
"57","Erythroxylum caatingae",1090898877,-7.876528,-37.228417,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.542+0000","2018-05-05T12:05:29.736+0000",121,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2013-05-02T00:00:00","SOUTH_AMERICA","Paraíba",2009,5,13,"2009-05-13T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:06.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004204","2200","HVASF - Herbário Vale do São Francisco","Monteiro","pt","HVASF",1090898877,"BRA:UNIVASF:HVASF:0000004204","Collection","J.G. Carvalho-Sobrinho","4204","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2m alt. Pétalas alvas. Frutos imaturos verdes. Fotos.","M.I.B. Loiola",702,0,"Propriedade de Zé do Boá. Fazenda Olho D'água dos Silva.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Monteiro","Paraíba","brazil",4287,"Monteiro",2509701,-37.0927,-7.907828,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.876528,-37.228417,"original coordinates","original coordinates OK"
"58","Erythroxylum caatingae",1094875157,-11.806944,-42.188056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.643+0000","2018-09-10T18:27:10.992+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2012-06-01T00:00:00","","Bahia",2009,12,17,"2009-12-17T00:00:00","","2018-09-10T18:27:33.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158010","7658","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra do Mendes","pt","HUEFS",1094875157,"BRA:UEFS:HUEFS:0000158010","Collection","Melo, E.","158010","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerradão.","M.I.B.Loiola",800,0,"Ca. 17,5 Km do Povoado de São Bento. Estrada para Torre.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.806944,-42.188056,"original coordinates","original coordinates OK"
"59","Erythroxylum caatingae",1094878261,-9.511111,-41.816389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.398+0000","2018-09-10T18:27:12.639+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2012-06-01T00:00:00","","Bahia",2008,3,1,"2008-03-01T00:00:00","","2018-09-10T18:27:36.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000161146","436","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","pt","HUEFS",1094878261,"BRA:UEFS:HUEFS:0000161146","Collection","Correia, C.","161146","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arborea.","M.I.B.Loiola",407,0,"Povoado de Pau a Pique","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.511111,-41.816389,"original coordinates","original coordinates OK"
"60","Erythroxylum caatingae",1094855033,-10.505278,-41.330833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.094+0000","2018-09-10T18:27:00.060+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",2008,5,24,"2008-05-24T00:00:00","","2018-09-10T18:27:17.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000137633","5761","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","pt","HUEFS",1094855033,"BRA:UEFS:HUEFS:0000137633","Collection","Melo, E.","137633","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, encosta e vale do rio dos Morins, afluente do rio Salitre.","",750,0,"Distrito de Delfino. Fazenda Boa Esperança.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.505278,-41.330833,"original coordinates","original coordinates OK"
"61","Erythroxylum caatingae",1213564786,-4.06125,-41.723528,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.420+0000","2018-01-05T18:34:17.265+0000",114,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Piauí",2007,7,22,"2007-07-22T00:00:00","","2018-07-08T01:33:18.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000108151","1652","UB - Herbário da Universidade de Brasília","Piracuruca","pt","UB",1213564786,"BRA:UnB:UB:0000108151","Collection","Fagg, CW","108151","UnB","Universidade de Brasília (UnB)","Arbusto, fruto muito pequeno de cor creme-amarelo","Proença, CEB",0,0,"Parque Nacional de Sete Cidades","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.06125,-41.723528,"original coordinates","original coordinates OK"
