"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","collectionID","institutionID","higherGeography","organismID","datasetID","accessRights","higherClassification","rights","typeStatus","dynamicProperties","georeferenceProtocol","references","georeferencedDate","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"43","Erythroxylum pungens",1090909566,-8.203272,-39.270144,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.217+0000","2018-05-05T12:05:42.160+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-02-15T00:00:00",431,0,"Pernambuco",2012,1,24,"2012-01-24T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:10.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014897","11","HVASF - Herbário Vale do São Francisco","Salgueiro","Lote 2, Povoado de Umãs na base da Serra do Livramento. Parcela permanente do monitoramento PMN4, parcela 1","pt","HVASF",1090909566,"BRA:UNIVASF:HVASF:0000014897","Collection","N.M. Almeida","14897","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com 3,10 m de alt., caule com regiões acinzentas, flores amarelas, pouco vistosas, bissexuadas, diclamídeas. Indivíduo 4.","C.O. Souza","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.203272,-39.270144,"original coordinates","original coordinates OK"
"44","Erythroxylum pungens",1829085059,-6.563611,-37.268333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.386+0000","2018-09-24T19:20:47.211+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-03-30T00:00:00",237,0,"Rio Grande do Norte",2012,3,25,"2012-03-25T00:00:00","","2018-09-24T19:20:49.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000061025","1332","EAC - Herbário Prisco Bezerra","Serra Negra do Norte","Estação Ecológica do Seridó.","pt","EAC",1829085059,"BRA:UFC:EAC:0000061025","Collection","Roque, A.A.","61025","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, ca. de 2 m; folhas verde-claras; frutos maduros, marrons.; Caatinga.","Costa-Lima, J.L.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Serra Negra do Norte","Rio Grande do Norte","brazil",4709,"Serra Negra do Norte",2413409,-37.360028,-6.587307,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.563611,-37.268333,"original coordinates","original coordinates OK"
"45","Erythroxylum pungens",1090912909,-9.327389,-40.55025,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.380+0000","2018-05-05T12:05:46.226+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-03-09T00:00:00",385,0,"Pernambuco",2012,3,9,"2012-03-09T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:10.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018259","88","HVASF - Herbário Vale do São Francisco","Petrolina","UNIVASF, Campus de Ciências Agrárias. Parcela Permanente 2-A, Projeto Caprinos/Ovinos/Emas","pt","HVASF",1090912909,"BRA:UNIVASF:HVASF:0000018259","Collection","C.O. Souza","18259","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. de 5m alt., caule com partes acinzentadas. Folhas simples, margem inteira, ápice obtuso. Drupas negras, localizadas no ápice dos ramos, com sépalas persistentes.","D.P. Souza","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.327389,-40.55025,"original coordinates","original coordinates OK"
"46","Erythroxylum pungens",1090909063,-8.2588,-37.714092,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.083+0000","2018-05-05T12:05:41.566+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",518,0,"Pernambuco",2012,4,3,"2012-04-03T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:09.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014401","283","HVASF - Herbário Vale do São Francisco","Custódia","Lote 11. Beira do canal de transposição, próximo ao açude Umbuzeiro","pt","HVASF",1090909063,"BRA:UNIVASF:HVASF:0000014401","Collection","F.F. Onofre","14401","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. de 2,5m alt.. Folhas simples, alternas. Frutos maduros negros.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2588,-37.714092,"original coordinates","original coordinates OK"
"47","Erythroxylum pungens",1090912230,-9.228278,-41.834333,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.140+0000","2018-05-05T12:05:45.340+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-11-22T00:00:00",553,0,"Piauí",2012,4,7,"2012-04-07T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:10.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000017525","15","HVASF - Herbário Vale do São Francisco","Dom Inocêncio","Sítio Boa Vista, localidade de Lagoa Formosa, zona rural da Cacimbinha","pt","HVASF",1090912230,"BRA:UNIVASF:HVASF:0000017525","Collection","A.A. Reis","17525","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ereto, ca. de 2,0m alt.. Folhas simples, alternas. Frutos longo-pedicelados, maduros, negros.","J.A. Siqueira Filho","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Dom Inocêncio","Piauí","brazil",4107,"Dom Inocêncio",2203453,-41.922234,-8.916915,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.228278,-41.834333,"original coordinates","original coordinates outside municipality original in dom inocencio falls in casa nova"
"48","Erythroxylum pungens",1090913039,-9.333444,-40.545361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.447+0000","2018-05-05T12:05:46.445+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-04-12T00:00:00",383,0,"Pernambuco",2012,4,12,"2012-04-12T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018386","215","HVASF - Herbário Vale do São Francisco","Petrolina","UNIVASF, Campus de Ciências Agrárias. Parcela Permanente 25, Projeto Caprinos/Ovinos/Emas","pt","HVASF",1090913039,"BRA:UNIVASF:HVASF:0000018386","Collection","C.O. Souza","18386","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 5m alt., caule com partes acinzentadas. Folhas simples, margem inteira, ápice retuso. Frutos negros, localizado no ápice do ramo, com sépalas persistentes.","C.O. Souza","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.333444,-40.545361,"original coordinates","original coordinates OK"
"49","Erythroxylum pungens",1090910153,-8.204131,-39.271408,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.398+0000","2018-05-05T12:05:42.985+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-07-03T00:00:00",432,0,"Pernambuco",2012,5,15,"2012-05-15T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:10.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000015460","1963","HVASF - Herbário Vale do São Francisco","Salgueiro","PMN 4.3","pt","HVASF",1090910153,"BRA:UNIVASF:HVASF:0000015460","Collection","R.A. Silva","15460","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 4,00m de altura. Frutos imaturos verdes e secos marrons.","E.V.R. Ferreira","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.204131,-39.271408,"original coordinates","original coordinates OK"
"50","Erythroxylum pungens",1090910691,-8.391828,-38.998594,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.631+0000","2018-05-05T12:05:43.524+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-07-22T00:00:00",440,0,"Pernambuco",2012,7,12,"2012-07-12T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:10.454+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016046","2065","HVASF - Herbário Vale do São Francisco","Belém de São Francisco","Próxímo ao Riacho Pequeno na PE 460","pt","HVASF",1090910691,"BRA:UNIVASF:HVASF:0000016046","Collection","R.A. Silva","16046","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 6m de altura. Frutos imaturos marrons. Látex.","J.L. Costa-Lima","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Belém de São Francisco","Pernambuco","brazil",4164,"Belém de São Francisco",2601607,-38.981149,-8.58252,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.391828,-38.998594,"original coordinates","original coordinates outside municipality original in belem de sao francisco falls in belem do sao francisco"
"51","Erythroxylum pungens",1090905558,-8.365986,-37.872653,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.574+0000","2018-05-05T12:05:38.166+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",454,0,"Pernambuco",2011,1,6,"2011-01-06T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:08.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000010876","111","HVASF - Herbário Vale do São Francisco","Custódia","Lote 10","pt","HVASF",1090905558,"BRA:UNIVASF:HVASF:0000010876","Collection","F.F.S. Silva","10876","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca.: 3m alt. Folhas simples, alternas e obovadas. Fruto de coloração roxa.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.365986,-37.872653,"original coordinates","original coordinates outside municipality original in custodia falls in betania"
"52","Erythroxylum pungens",1089259288,-9.098056,-39.584444,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.099+0000","2018-09-24T19:20:44.765+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-06-01T00:00:00",458,0,"Bahia",2011,6,25,"2011-06-25T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:26.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000054572","9911","EAC - Herbário Prisco Bezerra","Curaçá","serra da Natividade, base da serra","pt","EAC",1089259288,"BRA:UFC:EAC:0000054572","Collection","Melo, E.","54572","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore 2-3m; folíolos discolores, verdes.","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.098056,-39.584444,"original coordinates","original coordinates OK"
"53","Erythroxylum pungens",1089195458,-5.359547,-36.203989,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.163+0000","2018-08-03T12:13:51.350+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",125,0,"Rio Grande do Norte",2011,9,5,"2011-09-05T00:00:00","2018-07-26T14:04:35.000+0000","2018-12-08T04:38:55.935+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000059351","550","JPB - Herbário Lauro Pires Xavier","Jandaíra","ca. de 4 Km a SW do Assentamento Guarapes","pt","JPB",1089195458,"BRA:UFPB:JPB:0000059351","Collection","Costa-Lima, JL","59351","UFPB","Universidade Federal da Paraíba, UFPB","Arbustivo, ca. 2,5 m alt.; ramos acinzentados, lenticelas brancas. Folhas cartáceas, discolores, face superor verde-escuro, inferior verde-claro. Flores passadas; cálice esverdeado a amarelado; corola branca. Frutos passados com pedic","","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Jandaíra","Rio Grande do Norte","brazil",5017,"Jandaíra",2405108,-36.142827,-5.35428,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.359547,-36.203989,"original coordinates","original coordinates OK"
"54","Erythroxylum pungens",1090907591,-9.046025,-41.049072,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.528+0000","2018-05-05T12:05:39.862+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",420,0,"Bahia",2011,11,12,"2011-11-12T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:09.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000012923","31","HVASF - Herbário Vale do São Francisco","Casa Nova","Estrada vicinal entre os povoados de Poço da Pedra e de Lagoa Nova","pt","HVASF",1090907591,"BRA:UNIVASF:HVASF:0000012923","Collection","D.S. Fernandes","12923","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4 m alt. Folhas verticiladas. Frutos imaturos verdes, cilíndricos.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.046025,-41.049072,"original coordinates","original coordinates OK"
"55","Erythroxylum pungens",1090908199,-8.066833,-37.647667,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.751+0000","2018-05-05T12:05:40.372+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",671,0,"Pernambuco",2011,11,23,"2011-11-23T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:09.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013552","1148","HVASF - Herbário Vale do São Francisco","Custódia","Serra atrás do primeiro posto de gasolina, Fazenda Santa Luzia, Sítio Cachoeirinha, proprietário Zé Rozendo. Acesso pela propriedade.","pt","HVASF",1090908199,"BRA:UNIVASF:HVASF:0000013552","Collection","V.M. Cotarelli","13552","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 2,5m alt., frutos imaturos verdes com cálice persistente","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.066833,-37.647667,"original coordinates","original coordinates OK"
"56","Erythroxylum pungens",1089259285,-12.353889,-40.422222,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.079+0000","2018-09-24T19:20:44.685+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-06-01T00:00:00",872,0,"Bahia",2011,11,4,"2011-11-04T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:26.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000054569","10648","EAC - Herbário Prisco Bezerra","Maracás","fazenda Canabrava, lajedo.","pt","EAC",1089259285,"BRA:UFC:EAC:0000054569","Collection","Melo, E.","54569","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2,2m; folhas membranáceas; flores brancas.; Caatinga.","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.353889,-40.422222,"original coordinates","original coordinates outside municipality original in maracas falls in itaberaba"
