"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","collectionID","habitat","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Erythroxylum revolutum",1587312891,-9.577389,-36.305839,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.742+0000","2018-11-23T18:21:02.792+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2010-01-21T00:00:00",NA,NA,"Alagoas",2010,1,21,"2010-01-21T00:00:00","","2018-11-23T18:21:49.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000045400","6904","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maribondo","Fazenda Boca da Mata.","pt","MAC",1587312891,"BRA:IMA:MAC:0000045400","Collection","Chagas-Mota","45400","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Flores cremes.; Mata Atlântica.","E.C.O.Chagas","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Maribondo","Alagoas","brazil",3984,"Maribondo",2704807,-36.295714,-9.558755,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.577389,-36.305839,"original coordinates","original coordinates OK"
"53","Erythroxylum revolutum",1587313618,-9.624206,-36.501339,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.293+0000","2018-11-23T18:21:03.374+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2016-04-15T00:00:00",NA,NA,"Alagoas",2010,2,6,"2010-02-06T00:00:00","","2018-11-23T18:21:50.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000046094","7598","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Taquarana","Serra da Itapaiuna.","pt","MAC",1587313618,"BRA:IMA:MAC:0000046094","Collection","Chagas-Mota","46094","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 3,5 m de altura. Flores cremes. Frutos verdes.; Agreste.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Taquarana","Alagoas","brazil",3973,"Taquarana",2709103,-36.495147,-9.624897,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.624206,-36.501339,"original coordinates","original coordinates OK"
"54","Erythroxylum revolutum",1090902286,-9.329961,-40.554208,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.935+0000","2018-05-05T12:05:34.718+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2013-07-22T00:00:00",400,0,"Pernambuco",2010,3,5,"2010-03-05T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:07.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007631","223","HVASF - Herbário Vale do São Francisco","Petrolina","Fazenda Experimental UNIVASF, Parcela permanente 10","pt","HVASF",1090902286,"BRA:UNIVASF:HVASF:0000007631","Collection","M.M. Coelho","7631","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com cerca de 2,5 m de altura. Flores alvas. Frutos imaturos, verdes.","J.L. Costa-Lima","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.329961,-40.554208,"original coordinates","original coordinates OK"
"55","Erythroxylum revolutum",1089254388,-7.876528,-37.06175,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.249+0000","2018-09-24T19:20:41.991+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2011-01-18T00:00:00",NA,NA,"Paraíba",2010,3,1,"2010-03-01T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:23.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048636","1366","EAC - Herbário Prisco Bezerra","Monteiro","Fazenda Olho d'Água, propriedade do Sr. Zé de Buá","pt","EAC",1089254388,"BRA:UFC:EAC:0000048636","Collection","Araújo, D.","48636","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, ca. 2m; fruto negro.; Caatinga","Loiola, M.I.B.; Cordeiro, L.S.","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Monteiro","Paraíba","brazil",4287,"Monteiro",2509701,-37.0927,-7.907828,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.876528,-37.06175,"original coordinates","original coordinates OK"
"56","Erythroxylum revolutum",1587317788,-9.971222,-37.025608,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:10.525+0000","2018-11-23T18:21:10.564+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2010,4,30,"2010-04-30T00:00:00","","2018-11-23T18:22:03.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000055435","325","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Traipu","Serra-da-Mão.","pt","MAC",1587317788,"BRA:IMA:MAC:0000055435","Collection","A.Costa","55435","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6m de altura.; Caatinga.","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Traipu","Alagoas","brazil",3930,"Traipu",2709202,-36.968456,-9.897179,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.971222,-37.025608,"original coordinates","original coordinates OK"
"57","Erythroxylum revolutum",1087681650,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.683+0000","2018-09-24T19:50:09.422+0000",132,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2013-09-20T00:00:00",NA,NA,"Sergipe",2010,4,19,"2010-04-19T00:00:00","2018-08-31T18:24:56.000+0000","2018-12-08T13:05:57.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000018044","323","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087681650,"BRA:UFS:ASE:0000018044","Collection","Machado, WJ; Jesus, JB; Almeida, MJ","18044","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca 3m, folhas simples, frutos pequenos imaturos (verdes) e maduros (roxos).; Arbusto ca 3m, folhas simples, frutos pequenos imaturos (verdes) e maduros (roxos).; Caatinga","Costa-Lima, JL","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"58","Erythroxylum revolutum",1094879529,-12.231389,-38.874722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.127+0000","2018-09-10T18:27:13.258+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",231,0,"Bahia",2010,5,11,"2010-05-11T00:00:00","","2018-09-10T18:27:36.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162409","56","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Jaíba, periferia do povoado de São Roque.","pt","HUEFS",1094879529,"BRA:UEFS:HUEFS:0000162409","Collection","Silva, M.","162409","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.231389,-38.874722,"original coordinates","original coordinates OK"
"59","Erythroxylum revolutum",1587314262,-9.63255,-36.580986,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:05.492+0000","2018-11-23T18:21:05.543+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2016-04-15T00:00:00",NA,NA,"Alagoas",2010,8,20,"2010-08-20T00:00:00","","2018-11-23T18:21:53.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000049107","8146","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coité do Nóia","Pereiro Velho.","pt","MAC",1587314262,"BRA:IMA:MAC:0000049107","Collection","Chagas-Mota","49107","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Estéril.; Agreste.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Coité do Nóia","Alagoas","brazil",3970,"Coité do Nóia",2702009,-36.581152,-9.631295,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.63255,-36.580986,"original coordinates","original coordinates OK"
"60","Erythroxylum revolutum",1587317791,-9.971222,-37.025608,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:10.551+0000","2018-11-23T18:21:10.602+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2010,8,12,"2010-08-12T00:00:00","","2018-11-23T18:22:03.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000055542","437","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Traipu","Serra-da-Mão.","pt","MAC",1587317791,"BRA:IMA:MAC:0000055542","Collection","A.Costa","55542","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura. Flores amarelas.; Caatinga.","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Traipu","Alagoas","brazil",3930,"Traipu",2709202,-36.968456,-9.897179,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.971222,-37.025608,"original coordinates","original coordinates OK"
"61","Erythroxylum revolutum",1587315013,-9.228003,-36.427672,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.153+0000","2018-11-23T18:21:06.207+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2010-10-04T00:00:00",NA,NA,"Alagoas",2010,10,4,"2010-10-04T00:00:00","","2018-11-23T18:21:54.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000049781","8820","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Quebrangulo","Reserva Biológica Pedra Talhada.","pt","MAC",1587315013,"BRA:IMA:MAC:0000049781","Collection","Chagas-Mota","49781","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Estéril.; Mata Atlântica.","E.C.O.Chagas","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.228003,-36.427672,"original coordinates","original coordinates OK"
"62","Erythroxylum revolutum",1587315507,-9.624206,-36.501339,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.507+0000","2018-11-23T18:21:06.591+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2010-11-13T00:00:00",NA,NA,"Alagoas",2010,11,13,"2010-11-13T00:00:00","","2018-11-23T18:21:55.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000050340","9379","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Taquarana","Serra da Itapaiuna.","pt","MAC",1587315507,"BRA:IMA:MAC:0000050340","Collection","Chagas-Mota","50340","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 3 m de altura. Flores cremes.; Agreste.","E.C.O.Chagas","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Taquarana","Alagoas","brazil",3973,"Taquarana",2709103,-36.495147,-9.624897,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.624206,-36.501339,"original coordinates","original coordinates OK"
"63","Erythroxylum revolutum",1587315580,-9.624206,-36.501339,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.534+0000","2018-11-23T18:21:06.628+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2010-11-13T00:00:00",NA,NA,"Alagoas",2010,11,13,"2010-11-13T00:00:00","","2018-11-23T18:21:55.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000050356","9395","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Taquarana","Serra da Itapaiuna.","pt","MAC",1587315580,"BRA:IMA:MAC:0000050356","Collection","Chagas-Mota","50356","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Flores cremes.; Agreste.","E.C.O.Chagas","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Taquarana","Alagoas","brazil",3973,"Taquarana",2709103,-36.495147,-9.624897,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.624206,-36.501339,"original coordinates","original coordinates OK"
"64","Erythroxylum revolutum",1087683920,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.391+0000","2018-09-24T19:50:10.316+0000",132,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,NA,"Sergipe",2010,12,16,"2010-12-16T00:00:00","2018-08-31T18:24:56.000+0000","2018-12-08T13:05:58.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020329","1087","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087683920,"BRA:UFS:ASE:0000020329","Collection","Machado, WJ; Farinaccio, MA; Jesus, JB","20329","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Machado, WJ","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"65","Erythroxylum revolutum",1077231289,-11.490278,-41.338056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.057+0000","2018-12-03T16:16:20.486+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-09-11T00:00:00",891,0,"Bahia",2009,1,19,"2009-01-19T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:34.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088720","191","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, BA 052, lado esquerdo, a 22 km da cidade","pt","ALCB",1077231289,"BRA:UFBA:ALCB:0000088720","Collection","Gomes, FS; Oliveira, JPL; Ballejos, J","88720","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2 m alt. Folhas coriáceas, discolores. Frutos imaturos verdes e madutos vináceos.; afloramento rochoso.","Costa-Lima, JL","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.490278,-41.338056,"original coordinates","original coordinates OK"
