"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","preparations","fieldNotes","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","rights","references","habitat","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","verbatimElevation","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"52","Erythroxylum betulaceum",1090528836,-11.670833,-46.676944,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.789+0000","2017-12-29T14:53:01.676+0000",129,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2008-10-01T00:00:00","Tocantins",2008,10,17,"2008-10-17T00:00:00","2016-12-15T18:23:49.000+0000","2018-12-08T04:43:04.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000003280","100","HUTO - Herbário da Universidade de Tocantins","Dianópolis","Bacia do Tocantins. Sub-bacia do rio Palma. Solo arenoso. Relevo plano","pt","HUTO",1090528836,"BRA:UNITINS:HUTO:0000003280","Collection","Guimarães, L.L.","3280","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Subarbusto 0,30 m de altura. Folhas cartáceas. Cálice e botão floral cor verde. Inflorescência cor creme; Campo cerrado/ cerrado ralo adjacente a vereda","Fonseca, M.L.","",619,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Dianópolis","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.670833,-46.676944,"original coordinates","original coordinates OK"
"53","Erythroxylum betulaceum",1587328792,-15.953333,-42.521388,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:40.732+0000","2018-11-23T18:21:40.861+0000",123,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Minas Gerais",2008,12,12,"2008-12-12T00:00:00","","2018-11-23T18:22:58.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000097280","5066","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIO PARDO DE MINAS","Vereda Funda. Parcela 10.","pt","CEN",1587328792,"BRA:Cenargen:CEN:0000097280","Collection","Anderson Cássio Sevilha","97280","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","M. I. B. Loiola","",934,0,"",3,"Exsicatas","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","RIO PARDO DE MINAS","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.953333,-42.521388,"original coordinates","original coordinates OK"
"54","Erythroxylum betulaceum",1094836989,-13.297222,-42.245556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.425+0000","2018-09-10T18:26:52.052+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2007-08-01T00:00:00","Bahia",2007,4,28,"2007-04-28T00:00:00","","2018-09-10T18:27:07.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119454","2087","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","Caminho Caturama para Mateus.","pt","HUEFS",1094836989,"BRA:UEFS:HUEFS:0000119454","Collection","Conceição, A.A.","119454","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","D.S.B.Rocha","",593,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.297222,-42.245556,"original coordinates","original coordinates OK"
"55","Erythroxylum betulaceum",1094837336,-11.258889,-41.094167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.662+0000","2018-09-10T18:26:52.086+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2008-12-01T00:00:00","Bahia",2007,5,19,"2007-05-19T00:00:00","","2018-09-10T18:27:07.142+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119801","2039","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Lagedo do Bordado.","pt","HUEFS",1094837336,"BRA:UEFS:HUEFS:0000119801","Collection","Pastore, J.F.B.","119801","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","M.I.B.Loiola","",690,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.258889,-41.094167,"original coordinates","original coordinates OK"
"56","Erythroxylum betulaceum",1587303172,-10.3687,-46.5128,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.991+0000","2018-09-25T14:05:32.572+0000",126,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2015-03-01T00:00:00","Tocantins",2007,10,8,"2007-10-08T00:00:00","","2018-09-25T14:05:32.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000195880","9218","SPF - Herbário da Universidade de São Paulo","Mateiros","Jalapão","pt","SPF",1587303172,"BRA:USP:SPF:0000195880","Collection","Paula-Souza, J","195880","USP","Universidade de São Paulo, USP","","Antar, GM","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.3687,-46.5128,"original coordinates","original coordinates OK"
"57","Erythroxylum betulaceum",1094849158,-11.556944,-43.277778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.421+0000","2018-09-10T18:26:57.074+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2012-06-01T00:00:00","Bahia",2007,12,17,"2007-12-17T00:00:00","","2018-09-10T18:27:13.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131692","2715","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","Morro da Antena.","pt","HUEFS",1094849158,"BRA:UEFS:HUEFS:0000131692","Collection","Conceição, A.A.","131692","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga em solo pedregoso.","M.I.B.Loiola","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.556944,-43.277778,"original coordinates","original coordinates OK"
"58","Erythroxylum betulaceum",1087651303,-20.101853,-44.15355,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.502+0000","2018-02-15T05:17:42.419+0000",121,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2011-05-11T00:00:00","Minas Gerais",2007,12,26,"2007-12-26T00:00:00","2018-01-16T21:08:16.000+0000","2018-12-08T13:05:43.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000144780","1488","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","Serra de Gandarela, C2","pt","BHCB",1087651303,"BRA:UFMG:BHCB:0000144780","Collection","Carmo, FF","144780","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA",1637,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.101853,-44.15355,"original coordinates","original coordinates outside municipality original in santa barbara falls in brumadinho"
"59","Erythroxylum betulaceum",1094175649,-14.066667,-42.466667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:25.459+0000","2018-09-25T15:14:29.674+0000",81,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2007,12,20,"2007-12-20T00:00:00","2018-08-22T12:16:59.000+0000","2018-12-09T06:20:46.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000013892","14395","UESC - Herbário Universidade Estadual de Santa Cruz","Caetité","","pt","UESC",1094175649,"BRA:UESC:UESC:0000013892","Collection","Guedes, M.L.","13892","UESC","Universidade Estadual de Santa Cruz (UESC)","Mata seca.; Arbusto: de ca 1,4m de altura.; Frequente.","","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.466667,"original coordinates","original coordinates OK"
"60","Erythroxylum betulaceum",1094821954,-13.315,-41.544167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.479+0000","2018-09-10T18:26:44.469+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2007-03-01T00:00:00","Bahia",2006,1,9,"2006-01-09T00:00:00","","2018-09-10T18:26:56.968+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104253","1483","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Estrada para Brejo de Cima, em direção a Cascável. Subida da Serra.","pt","HUEFS",1094821954,"BRA:UEFS:HUEFS:0000104253","Collection","Nunes, T.S.","104253","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre","M.I.B.Loiola","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.315,-41.544167,"original coordinates","original coordinates outside municipality original in abaira falls in mucuge"
"61","Erythroxylum betulaceum",1094826959,-11.491389,-41.315,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.555+0000","2018-09-10T18:26:47.138+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2008-12-01T00:00:00","Bahia",2006,4,29,"2006-04-29T00:00:00","","2018-09-10T18:27:00.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109331","208","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Morro do Chapéu.","pt","HUEFS",1094826959,"BRA:UEFS:HUEFS:0000109331","Collection","Moraes, A.O.","109331","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.I.B.Loiola","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.491389,-41.315,"original coordinates","original coordinates OK"
"62","Erythroxylum betulaceum",1094838230,-11.471389,-41.2325,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.176+0000","2018-09-10T18:26:52.458+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2006,9,9,"2006-09-09T00:00:00","","2018-09-10T18:27:07.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120679","211","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Fazenda Jabuticaba.","pt","HUEFS",1094838230,"BRA:UEFS:HUEFS:0000120679","Collection","Rocha, D.","120679","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Tabuleiro.","","",1101,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.471389,-41.2325,"original coordinates","original coordinates OK"
"63","Erythroxylum betulaceum",1094838234,-11.385278,-41.234444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.190+0000","2018-09-10T18:26:52.433+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2006,11,3,"2006-11-03T00:00:00","","2018-09-10T18:27:07.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120695","248","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838234,"BRA:UEFS:HUEFS:0000120695","Collection","Rocha, D.","120695","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.","","",1110,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.385278,-41.234444,"original coordinates","original coordinates OK"
"64","Erythroxylum betulaceum",1094838206,-11.385278,-41.233889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.258+0000","2018-09-10T18:26:52.367+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",2006,11,2,"2006-11-02T00:00:00","","2018-09-10T18:27:07.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120694","245","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838206,"BRA:UEFS:HUEFS:0000120694","Collection","Rocha, D.","120694","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.","","",1098,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.385278,-41.233889,"original coordinates","original coordinates OK"
"65","Erythroxylum betulaceum",1094831395,-14.428611,-42.550278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:58.619+0000","2018-09-10T18:26:49.088+0000",124,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2011-09-01T00:00:00","Bahia",2006,11,4,"2006-11-04T00:00:00","","2018-09-10T18:27:02.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000113861","381","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Estrada Licínio de Almeida - Caetité. Serra do Jambreiro.","pt","HUEFS",1094831395,"BRA:UEFS:HUEFS:0000113861","Collection","Carvalho, P.D.","113861","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","T.Araújo","",1013,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.428611,-42.550278,"original coordinates","original coordinates outside municipality original in licinio de almeida falls in pindai"
