"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","locationRemarks","coordinateUncertaintyInMeters","georeferenceSources","higherGeography","higherClassification","georeferenceProtocol","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"44","Manihot pilosa",1095249211,-20.15,-42.98333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.520+0000","2018-11-23T18:21:29.613+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-11-23T18:22:42.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074035","4533","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DOM SILVERIO","Exatos 2,3 km (último quebra-molas) da cidade, ao longo da rodovia MG - 123 rumo a Alvinópolis.","CEN",1095249211,"BRA:Cenargen:CEN:0000074035","Collection","Antônio Costa Allem","74035","","Cenargen","","A. C. Allem",560,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Flores bifusiformes e frutos pequenos, lisos, arredondados, glabros. Frutos quase maduros coletados de 3 indivíduos.","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","DOM SILVERIO","Minas Gerais","brazil",2375,"Dom Silvério",3122702,-42.947249,-20.135546,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.15,-42.98333,"original coordinates","original coordinates OK"
"45","Manihot pilosa",1095249227,-18.6,-43.45,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.611+0000","2018-11-23T18:21:29.771+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,12,"1995-02-12T00:00:00","","2018-11-23T18:22:42.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074045","4549","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SERRO","54,7 km adiante do entroncamento das rodovias BR - 259 e BR - 367 (Datas) no rumo de Serro.","CEN",1095249227,"BRA:Cenargen:CEN:0000074045","Collection","Antônio Costa Allem","74045","","Cenargen","","A. C. Allem",890,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com flores masculinas bifusiformes e longo-pediceladas. Brácteas inconspícuas cedo decíduas. Ovários pubescentes. Frutos adultos, pilosos ou glabrescentes. Poucas flores masculinas abertas.","","","","","","",NA,"","Exsicatas",NA,"","",5,"",NA,"","","","",NA,"","","","","","",NA,"","","","SERRO","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.6,-43.45,"original coordinates","original coordinates OK"
"46","Manihot pilosa",1094892702,-20.15,-42.983056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.150+0000","2018-09-10T18:27:20.130+0000",124,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-09-10T18:27:45.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175635","4533","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Dom Silverio. Exatos 2,3 Km (último quebra - molas) da cidade, ao longo da rodovia MG - 123 rumo a Alvinópolis.","HUEFS",1094892702,"BRA:UEFS:HUEFS:0000175635","Collection","Allem, A.C.","175635","","UEFS","","",560,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","Resto de mata - capoeirão bem conservado, baixada abrupta em curva.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.15,-42.983056,"original coordinates","original coordinates outside municipality original in  falls in dom silverio"
"47","Manihot pilosa",1095249166,-21.21667,-43.58333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.517+0000","2018-11-23T18:21:29.632+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,11,"1995-02-11T00:00:00","","2018-11-23T18:22:42.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074040","4538","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTA BARBARA DO TUGURIO","Cerca de 21 km a SW do acesso a Mercês, ao longo da rodovia MG -448 rumo a Barbacena. Em curva, 100 m antes de Ponte.","CEN",1095249166,"BRA:Cenargen:CEN:0000074040","Collection","Antônio Costa Allem","74040","","Cenargen","","A. C. Allem",600,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com apenas duas flores masculinas bifusiformes e futos glabros, lisos, médios. Frutos quase maduros coletados de 3 indivíduos. Fotos do fruto. Mais flores masculinas achadas posteriormente.","","","","","","",NA,"","Exsicatas",NA,"","",3,"",NA,"","","","",NA,"","","","","","",NA,"","","","SANTA BARBARA DO TUGURIO","Minas Gerais","brazil",1974,"Santa Bárbara do Tugúrio",3157302,-43.533472,-21.247057,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.21667,-43.58333,"original coordinates","original coordinates OK"
"48","Manihot pilosa",1095249215,-20.88333,-42.816666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.537+0000","2018-11-23T18:21:29.716+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-11-23T18:22:42.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074039","4537","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO GERALDO","Exatos 24 km do acesso a Viçosa, ao longo da rodovia BR - 265 rumo a Visconde do Rio Banco.","CEN",1095249215,"BRA:Cenargen:CEN:0000074039","Collection","Antônio Costa Allem","74039","","Cenargen","","A. C. Allem",540,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Sem flores, só com frutos de tamanho médio. Glabros, lisos, arredondados. Frutos e sementes maiores que os números anteriores. Serra da Mantiqueira. Nova variedade de M. pilosa.","","","","","","",NA,"","Exsicatas",NA,"","",3,"",NA,"","","","",NA,"","","","","","",NA,"","","","SAO GERALDO","Minas Gerais","brazil",2107,"São Geraldo",3161502,-42.829334,-20.911327,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.88333,-42.816666,"original coordinates","original coordinates OK"
"49","Manihot pilosa",1090557991,-22.6819,-46.6808,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:15.429+0000","2018-04-05T12:03:39.846+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","São Paulo",1995,3,17,"1995-03-17T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:19.750+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000030218","1352","IAC - Herbário do Instituto Agronômico de Campinas","Monte Alegre do Sul","Fazenda Benati","IAC",1090557991,"BRA:IAC:IAC:0000030218","Collection","L.C. Bernacci; R. Belinelo; P.R.P. Andrade & O. Camargo","30218","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Monte Alegre do Sul","São Paulo","brazil",1452,"Monte Alegre do Sul",3531209,-46.667604,-22.704203,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6819,-46.6808,"original coordinates","original coordinates OK"
"50","Manihot pilosa",1098498830,-20.81,-49.380556,"gass84,txmatfuz","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:50.611+0000","2018-11-01T19:41:12.089+0000",113,"none","PRESERVED_SPECIMEN",3060932,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot langsdorffii Müll.Arg.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","langsdorffii","SPECIES","SYNONYM","none","São Paulo",1995,12,6,"1995-12-06T00:00:00","","2018-11-01T19:41:15.377+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000022912","577","SJRP - Herbário de São José do Rio Preto","SJRPreto","Estação Ecológica do Noroeste Paulista","SJRP",1098498830,"BRA:UNESPSJRP:SJRP:0000022912","Collection","Stranghetti, V.","22912","","UNESPSJRP","","",NA,NA,"pt","Universidade Estadual Paulista, UNESP","Geografia: árvore 8 m, botão esverdeado.;","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","SJRPreto","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.81,-49.380556,"original coordinates","original coordinates outside municipality original in sjrpreto falls in sao jose do rio preto"
"51","Manihot pilosa",1098491154,-19.916667,-49.516667,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:45.008+0000","2018-11-01T19:41:10.096+0000",113,"none","PRESERVED_SPECIMEN",3060932,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot langsdorffii Müll.Arg.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","langsdorffii","SPECIES","SYNONYM","none","São Paulo",1994,1,12,"1994-01-12T00:00:00","","2018-11-01T19:41:11.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000010020","249","SJRP - Herbário de São José do Rio Preto","Paulo de Faria","Estação Ecológica","SJRP",1098491154,"BRA:UNESPSJRP:SJRP:0000010020","Collection","Valéria Stranghetti","10020","","UNESPSJRP","","",NA,NA,"pt","Universidade Estadual Paulista, UNESP","Geografia: arbusto 2,50 m, lactescente, flor branca e fruto.;","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Paulo de Faria","São Paulo","brazil",2402,"Paulo de Faria",3536604,-49.463623,-20.066089,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-19.916667,-49.516667,"original coordinates","original coordinates OK"
"52","Manihot pilosa",1087351123,-22.370833,-46.675278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.905+0000","2018-09-25T13:52:01.877+0000",120,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2011-08-14T00:00:00","São Paulo",1994,1,12,"1994-01-12T00:00:00","2018-09-10T11:05:07.000+0000","2018-12-08T13:04:13.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000292072","1792","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Itapira","Fazenda Malheiros. Mata mesófila semidecídua. Borda.","SP",1087351123,"BRA:IBt:SP:0000292072","Collection","Barreto, KD; Fernandes, GD; Vitti, FX","292072","","Instituto de Botânica, IBT","","Orlandini, P",NA,NA,"pt","Instituto de Botânica, IBT","Arbusto","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Itapira","São Paulo","brazil",1563,"Itapira",3522604,-46.771902,-22.43201,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.370833,-46.675278,"original coordinates","original coordinates OK"
"53","Manihot pilosa",1265929295,-20.266666,-42.75,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.360+0000","2018-11-23T18:21:38.569+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1994,11,18,"1994-11-18T00:00:00","","2018-11-23T18:22:54.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000092308","363","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","OURO PRETO","25,2 km do trevo de acesso à Ouro Preto, na MG 262, vindo da BR - 262.","CEN",1265929295,"BRA:Cenargen:CEN:0000092308","Collection","Wantuil Linhares Werneck","92308","","Cenargen","","",550,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Plantas com 5 - 7 metros, à direita da rodovia MG - 262, em uma clareira da mata de encosta; microclima úmido..","","","","","","",NA,"","Exsicatas",NA,"","",7,"",NA,"","","","",NA,"","","","","","",NA,"","","","OURO PRETO","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.266666,-42.75,"original coordinates","original coordinates outside municipality original in ouro preto falls in piedade de ponte nova"
"54","Manihot pilosa",1265929335,-19.983333,-42.9,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.357+0000","2018-11-23T18:21:38.556+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1994,11,18,"1994-11-18T00:00:00","","2018-11-23T18:22:54.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000092307","362","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO DOMINGOS DO PRATA","BR - 262, a 15,8 km do rio Doce, e a 43,7 km do trevo de acesso a Ouro Preto.","CEN",1265929335,"BRA:Cenargen:CEN:0000092307","Collection","Wantuil Linhares Werneck","92307","","Cenargen","","",840,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Abundante população à beira da rodovia, no meio da mata de encosta. O local é uma descida, à esquerda de quem vai para Rio Casca.","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","","","",NA,"","","","","","",NA,"","","","SAO DOMINGOS DO PRATA","Minas Gerais","brazil",2450,"São Domingos do Prata",3161007,-42.903864,-19.903429,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.983333,-42.9,"original coordinates","original coordinates OK"
"55","Manihot pilosa",1098491152,-19.916667,-49.516667,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:44.997+0000","2018-11-01T19:41:10.151+0000",113,"none","PRESERVED_SPECIMEN",3060932,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot langsdorffii Müll.Arg.","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","langsdorffii","SPECIES","SYNONYM","none","São Paulo",1993,11,23,"1993-11-23T00:00:00","","2018-11-01T19:41:11.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000010019","232","SJRP - Herbário de São José do Rio Preto","Paulo de Faria","Estação Ecológica","SJRP",1098491152,"BRA:UNESPSJRP:SJRP:0000010019","Collection","Valéria Stranghetti","10019","","UNESPSJRP","","",NA,NA,"pt","Universidade Estadual Paulista, UNESP","Geografia: arbusto 2,50 m, lactescente, flor branca e fruto.;","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Paulo de Faria","São Paulo","brazil",2402,"Paulo de Faria",3536604,-49.463623,-20.066089,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-19.916667,-49.516667,"original coordinates","original coordinates OK"
"56","Manihot pilosa",1095223058,-20.46667,-41.81667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.735+0000","2018-11-23T18:21:14.893+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1992,5,15,"1992-05-15T00:00:00","","2018-11-23T18:22:13.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000044687","1255","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAPARAO","Parque Nacional do Caparaó, subindo o caminho do Pico da Bandeira. Próximo da entrada para a cachoeira Bonita.","CEN",1095223058,"BRA:Cenargen:CEN:0000044687","Collection","Luciano de Bem Bianchetti","44687","","Cenargen","","M. Martins",1750,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","CAPARAO","Minas Gerais","brazil",2247,"Caparaó",3112109,-41.949051,-20.528296,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.46667,-41.81667,"original coordinates","original coordinates outside municipality original in caparao falls in alto caparao"
