"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevationAccuracy","language","ownerInstitutionCode","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","higherClassification","verbatimElevation","organismID","datasetID","accessRights","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Bernardia tamanduana",1094756581,-11.195,-40.505,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.315+0000","2018-09-10T18:26:06.920+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-06-01T00:00:00",525,"Bahia",1999,6,23,"1999-06-23T00:00:00","2018-09-10T18:26:16.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038471","3054","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Bairro Grotinha.","HUEFS",1094756581,"BRA:UEFS:HUEFS:0000038471","Collection","França, F.","38471","","UEFS","Vegetação arbustivo-arbórea, muito antropizada.","J.F.Carrión","",0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.195,-40.505,"original coordinates","original coordinates OK"
"56","Bernardia tamanduana",1077590615,-10.125006,-36.176119,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.389+0000","2018-11-23T18:20:39.546+0000",125,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2008-03-13T00:00:00",NA,"Alagoas",1999,9,25,"1999-09-25T00:00:00","2018-12-09T10:54:52.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010888","3099","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, mata Rio das Pedras, floresta ombrófila de encosta.","MAC",1077590615,"BRA:IMA:MAC:0000010888","Collection","A.M.Amorim; et al.","10888","","IMA","Arbusto com cerca de 2,5 m de altura. Botões esverdeados. Frutos imaturos.; Mata Atlântica","M.F.A.Lucena","2018-11-22T16:43:18.000+0000",NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.125006,-36.176119,"original coordinates","original coordinates OK"
"57","Bernardia tamanduana",1094775123,-8.223333,-36.577222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.123+0000","2018-09-10T18:26:19.651+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-11-01T00:00:00",762.5,"Pernambuco",1998,11,25,"1998-11-25T00:00:00","2018-09-10T18:26:29.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057117","113","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo da Madre de Deus","Mata do Malhada.","HUEFS",1094775123,"BRA:UEFS:HUEFS:0000057117","Collection","Nascimento, L.M.","57117","","UEFS","Mata estacional.","M.F.A.Lucena","",197.5,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.223333,-36.577222,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"58","Bernardia tamanduana",1089159622,-7.186111,-37.431389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.330+0000","2018-11-24T12:32:56.347+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2004-04-01T00:00:00",905,"Paraíba",1997,7,12,"1997-07-12T00:00:00","2018-12-08T04:38:39.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000021820","4044","JPB - Herbário Lauro Pires Xavier","Maturéia","Pico do Jabre, Ao Norte da sede da Telpa em direção Leste.","JPB",1089159622,"BRA:UFPB:JPB:0000021820","Collection","Agra, MF; Cabral, SC; Medeiros, PC; Barros, W","21820","","UFPB","Arbusto lenhoso, ca. 1m; fruto tricoca.; Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica, com elementos da caatinga e da mata úmida.; HABITAT: Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica, com elementos da caatinga e da mata úm","Laurênio, A","2018-11-05T21:13:57.000+0000",105,"pt","Universidade Federal da Paraíba, UFPB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.431389,"original coordinates","original coordinates outside municipality original in matureia falls in mae d'agua"
"59","Bernardia tamanduana",1094802471,-15.123056,-44.242778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.916+0000","2018-09-10T18:26:34.432+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-11-01T00:00:00",NA,"Minas Gerais",1997,7,20,"1997-07-20T00:00:00","2018-09-10T18:26:45.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000084608","3262","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Januária","Vale do rio Peruaçu, mata ciliar do rio, a caminho do Janelão.","HUEFS",1094802471,"BRA:UEFS:HUEFS:0000084608","Collection","Salino, A.","84608","","UEFS","Mata ciliar.","M.F.A.Lucena","",NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Januária","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.123056,-44.242778,"original coordinates","original coordinates OK"
"60","Bernardia tamanduana",1089159185,-7.186111,-37.139444,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.159+0000","2018-11-24T12:32:56.171+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2004-04-01T00:00:00",1190,"Paraíba",1994,2,25,"1994-02-25T00:00:00","2018-12-08T04:38:39.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000020786","2667","JPB - Herbário Lauro Pires Xavier","Teixeira","Pico do Jabre, Distrito de Matureia.","JPB",1089159185,"BRA:UFPB:JPB:0000020786","Collection","Agra, MF; Baracho, GS; Rocha, EA; Formiga, S; Castro, C","20786","","UFPB","Arbusto. Flores femininas.; Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica, com elementos da caatinga e da mara úmida.; HABITAT: Vegetação arbustivo-arbórea, semicaducifolia, subxerofítica, com elementos da caatinga e da mara úmida.; DESC: A","Laurênio, A","2018-11-05T21:13:57.000+0000",0,"pt","Universidade Federal da Paraíba, UFPB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Teixeira","Paraíba","brazil",4481,"Teixeira",2516706,-37.240062,-7.245177,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.186111,-37.139444,"original coordinates","original coordinates outside municipality original in teixeira falls in cacimba de areia"
"61","Bernardia tamanduana",1077198857,-13.6,-39.716667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.907+0000","2018-12-03T16:15:48.919+0000",122,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,"Bahia",1992,5,14,"1992-05-14T00:00:00","2018-12-06T14:16:20.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027610","s/n","ALCB - Herbário Alexandre Leal Costa","Wenceslau Guimarães","Litoral Sul, Ca de 13 Km de Nova Esperança a oeste da reserva estadual Wenceslau Guimarães","ALCB",1077198857,"BRA:UFBA:ALCB:0000027610","Collection","Thomas, W; Carvalho, AM de; Santos, TS dos; Sant'Ana, SC de; Jardim, J","027610","","Universidade Federal da Bahia (UFBA)","ca de 2 metros de altura. Folhas com face abaxial negra e lustrosa. Flores verdes.; Floresta tropical","Liesner, RL","2018-08-28T19:03:26.000+0000",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-39.716667,"original coordinates","original coordinates OK"
"62","Bernardia tamanduana",1094168888,-13.6,-39.716667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:19.861+0000","2018-11-24T12:32:19.870+0000",81,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",550,"Bahia",1992,5,14,"1992-05-14T00:00:00","2018-12-09T06:20:42.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000001138","9242","UESC - Herbário Universidade Estadual de Santa Cruz","Wenceslau Guimarães","","UESC",1094168888,"BRA:UESC:UESC:0000001138","Collection","W.W.Thomas","1138","","UESC","Moist tropical forest on steep slope.; Shrub, 2m.","","2018-11-20T19:15:37.000+0000",50,"pt","Universidade Estadual de Santa Cruz (UESC)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-39.716667,"original coordinates","original coordinates OK"
"63","Bernardia tamanduana",1260285712,-13.6,-39.71666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:55.540+0000","2016-03-21T15:54:26.446+0000",28,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","1993-01-01T00:00:00",550,"Bahia",1992,5,14,"1992-05-14T00:00:00","2018-12-09T00:34:29.500+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2922436","Thomas 9242","Tropicos","","Mun. Wenceslau Guimarães. Ca. 3 km W of Nova Esperanca, W edge of Reserva Estadual Wenceslau Guimarães. Moist tropical forest on steep slope.","MO",1260285712,"urn:catalog:MO:Tropicos:2922436","PhysicalObject","W. Wayt Thomas","2922436","","MO","","R.L. Liesner","2008-05-27T22:02:00.000+0000",50,"","MOBOT","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"No opinion",12800745,"http://www.tropicos.org/Specimen/2922436",NA,"","",NA,NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-39.71666,"original coordinates","original coordinates outside municipality original in  falls in wenceslau guimaraes"
"64","Bernardia tamanduana",1265830286,-12.116667,-39.283333,"cdround,gass84","84de00a0-f762-11e1-a439-00145eb45e9a","f0b6a090-a4c6-11d8-9534-b8a03c50a862","none","c6c9f784-8af9-4631-9912-dde88e38fafb","US","DWC_ARCHIVE","2016-11-21T17:11:04.265+0000","2016-11-21T17:11:04.291+0000",24,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Bahia",1986,11,22,"1986-11-22T00:00:00","2018-12-08T13:43:28.807+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","DAV:Herbarium:154635","25844","","","Brazil. Bahia. Mpio. Anguera: 34 km W of Feira de Santana.","Herbarium",1265830286,"DAV:Herbarium:154635","PhysicalObject","Grady L. Webster","154635","","DAV","","","",NA,"","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.116667,-39.283333,"original coordinates","original coordinates outside municipality original in  falls in serra preta"
"65","Bernardia tamanduana",1094724841,-12.166667,-39.183333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.998+0000","2018-09-10T18:25:48.110+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","1998-09-01T00:00:00",NA,"Bahia",1986,11,13,"1986-11-13T00:00:00","2018-09-10T18:25:49.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006707","1007","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","BA 052, km 25 NW de Feira de Santana.","HUEFS",1094724841,"BRA:UEFS:HUEFS:0000006707","Collection","Queiroz, L.P.de","6707","","UEFS","","G.L.Webster","",NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-39.183333,"original coordinates","original coordinates OK"
"66","Bernardia tamanduana",1077193362,-12.166667,-39.188056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:03.263+0000","2018-12-03T16:16:00.557+0000",122,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-12-01T00:00:00",NA,"Bahia",1986,11,13,"1986-11-13T00:00:00","2018-12-06T14:16:17.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000019812","1005","ALCB - Herbário Alexandre Leal Costa","Feira de Santana","Paraguaçu, Ba 052, 25 Km a nordeste de Feira de Santana. Mata decidua de encosta","ALCB",1077193362,"BRA:UFBA:ALCB:0000019812","Collection","Queiroz, LP de; Lemos, MJS","19812","","Universidade Federal da Bahia (UFBA)","ca. de 3 metros de altura, com folhas membranáceas suculentas discolores. Flores verdes.","Lucena, MFA","2018-08-28T19:03:26.000+0000",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-39.188056,"original coordinates","original coordinates outside municipality original in feira de santana falls in anguera"
"67","Bernardia tamanduana",1094721417,-12.25,-38.966667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.776+0000","2018-09-10T18:25:46.541+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Bahia",1984,3,29,"1984-03-29T00:00:00","2018-09-10T18:25:47.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000003267","3111","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","","HUEFS",1094721417,"BRA:UEFS:HUEFS:0000003267","Collection","Noblick, L.R.","3267","","UEFS","","","",NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"68","Bernardia tamanduana",1094721457,-12.25,-38.966667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.829+0000","2018-09-10T18:25:46.656+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-11-01T00:00:00",NA,"Bahia",1984,5,10,"1984-05-10T00:00:00","2018-09-10T18:25:47.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000003339","3183","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","","HUEFS",1094721457,"BRA:UEFS:HUEFS:0000003339","Collection","Noblick, L.R.","3339","","UEFS","","M.F.A.Lucena","",NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"69","Bernardia tamanduana",1228542107,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:42.672+0000","2018-11-22T21:38:42.713+0000",97,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"",1981,2,4,"1981-02-04T00:00:00","2018-12-07T20:12:32.697+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","ea00148d-cb57-4967-8c2f-ac19197dc830","38047","Flowers TCN","","","Botany",1228542107,"ea00148d-cb57-4967-8c2f-ac19197dc830","PhysicalObject","A. Krapovickas & et al.","V0164988F","","F","","","",NA,"en","F","SOUTH_AMERICA","","","ICBN","F","",NA,"","",NA,"Botany","","",NA,"",NA,"",NA,"South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,2888207,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
