"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","county","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","fieldNumber","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Croton sonderianus",1317771986,-9.8,-36.75,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:18:00.289+0000","2018-04-02T15:53:23.189+0000",58,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Alagoas",1982,1,30,"1982-01-30T00:00:00","","2018-12-07T20:32:20.811+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/31930c88e-53a4-4b18-bed8-f88e70661d49","4605","NMNH Extant Biology","","Ca 10 km W de Arapiraca.","Botany",1317771986,"http://n2t.net/ark:/65665/31930c88e-53a4-4b18-bed8-f88e70661d49","PhysicalObject","J. H. Kirkbride","3222020","","US","",270,NA,"","","Transcribed by digital volunteers","","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",30,30,"","","","",NA,"","South America - Neotropics, Brazil, Alagoas","Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae","",NA,"","",NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.8,-36.75,"original coordinates","original coordinates outside municipality original in  falls in lagoa da canoa"
"72","Croton sonderianus",1099315004,-6.441667,-37.933333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.222+0000","2017-12-16T12:19:26.302+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1980-02-13T00:00:00","Paraíba",1980,2,13,"1980-02-13T00:00:00","","2018-07-07T09:17:52.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001205","804","MOSS - Herbário Dárdano de Andrade Lima","Brejo dos Santos","Bom Sucesso.","MOSS",1099315004,"BRA:UFERSA:MOSS:0000001205","Collection","Oliveira, O.F. de","1205","","UFERSA","",300,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado na caatinga; solo arenoso e bem drenado; frequente; int. econ. medicinal; flor masculina alva; n.v. marmeleiro-preto.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Brejo dos Santos","Paraíba","brazil",4772,"Brejo dos Santos",2502904,-37.84721,-6.398606,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.441667,-37.933333,"original coordinates","original coordinates outside municipality original in brejo dos santos falls in bom sucesso"
"73","Croton sonderianus",1099315031,-6.022222,-37.908333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.186+0000","2017-12-16T12:19:26.555+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2010-02-02T00:00:00","Rio Grande do Norte",1980,2,8,"1980-02-08T00:00:00","","2018-07-07T09:17:51.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001200","32","MOSS - Herbário Dárdano de Andrade Lima","Martins","Fazenda Paulo.","MOSS",1099315031,"BRA:UFERSA:MOSS:0000001200","Collection","Oliveira, O.F. de","1200","","UFERSA","",250,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado na caatinga, ambiente perturbado; solo bem drenado; frequente; flor masculina branca; n.v.: marmeleiro-preto.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Martins","Rio Grande do Norte","brazil",4867,"Martins",2407401,-37.907106,-6.07885,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.022222,-37.908333,"original coordinates","original coordinates OK"
"74","Croton sonderianus",1099315045,-5.191944,-37.344444,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.193+0000","2017-12-16T12:19:26.348+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2010-02-02T00:00:00","Rio Grande do Norte",1979,4,2,"1979-04-02T00:00:00","","2018-07-07T09:17:52.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001199","643","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Campus da ESAM.","MOSS",1099315045,"BRA:UFERSA:MOSS:0000001199","Collection","Oliveira, O.F. de","1199","","UFERSA","",10,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado na caatinga; solo arenoso; abundante; int. econ. óleo camobustível, medicinal, madeira cerme; flor masculina branca; n.v.: marmeleiro-preto.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.191944,-37.344444,"original coordinates","original coordinates OK"
"75","Croton sonderianus",1099315019,-5.191944,-37.344444,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.182+0000","2017-12-16T12:19:26.501+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1979-09-30T00:00:00","Rio Grande do Norte",1979,4,2,"1979-04-02T00:00:00","","2018-07-07T09:17:52.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001198","642","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Campus da ESAM","MOSS",1099315019,"BRA:UFERSA:MOSS:0000001198","Collection","Oliveira, O.F. de","1198","","UFERSA","",10,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado na caatinga; solo bem drenado; freqüente; interesse econ. combustível, medicianl, madeira cerne; flor branca; n.v.: marmeleiro-preto.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.191944,-37.344444,"original coordinates","original coordinates OK"
"76","Croton sonderianus",1424364731,-4.983333,-37.383333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:39.726+0000","2018-09-24T20:02:48.487+0000",207,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Rio Grande do Norte",1978,2,16,"1978-02-16T00:00:00","2014-07-07T21:33:37.707+0000","2018-12-06T16:59:41.424+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:654050","02","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Grossos","Folha SB.24.XB, Ponto 01.","RB",1424364731,"urn:catalog:JBRJ:RB:654050","PhysicalObject","Odilon","RB00654050","RB 188376","JBRJ","Caatinga.",NA,NA,"","","Arbusto de 4-6m, caule escuro, botão esverdeado, folhas verdes.","","M.F.A. Lucena",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Grossos","Rio Grande do Norte","brazil",5089,"Grossos",2404408,-37.209744,-4.947471,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-4.983333,-37.383333,"original coordinates","original coordinates outside municipality original in grossos falls in mossoro"
"77","Croton sonderianus",1099314992,-5.191944,-37.344444,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.191+0000","2017-12-16T12:19:26.522+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1979-12-27T00:00:00","Rio Grande do Norte",1978,5,9,"1978-05-09T00:00:00","","2018-07-07T09:17:51.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001203","588","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Campus da ESAM.","MOSS",1099314992,"BRA:UFERSA:MOSS:0000001203","Collection","Oliveira, O.F. de","1203","","UFERSA","",10,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado na caatinga; solo bem drenado; frequente; int. econ. madeira e combustível; flo branca; fruto pardo esverdeado; n.v.: marmeleiro-preto.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.191944,-37.344444,"original coordinates","original coordinates OK"
"78","Croton sonderianus",1099315014,-5.191944,-37.344444,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.196+0000","2017-12-16T12:19:26.439+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Rio Grande do Norte",1978,5,9,"1978-05-09T00:00:00","","2018-07-07T09:17:52.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001204","587","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Campus da ESAM.","MOSS",1099315014,"BRA:UFERSA:MOSS:0000001204","Collection","Oliveira, O.F. de","1204","","UFERSA","",10,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado na caatinga; solo bem drenado; frequente; flruto pardo esverdeado; n.v.: marmeleiro-preto.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.191944,-37.344444,"original coordinates","original coordinates OK"
"79","Croton sonderianus",1099314499,-5.366667,-37.333333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.897+0000","2017-12-16T12:19:26.058+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2010-02-02T00:00:00","Rio Grande do Norte",1973,9,13,"1973-09-13T00:00:00","","2018-07-07T09:17:51.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000000654","385","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Margem da BR 110.","MOSS",1099314499,"BRA:UFERSA:MOSS:0000000654","Collection","Oliveira, O.F. de","654","","UFERSA","",45,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado na caatinga; solo bem drenado; abundante; flor masculina alva; n.v.: marmeleiro-preto.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.366667,-37.333333,"original coordinates","original coordinates OK"
"80","Croton sonderianus",1089159405,-7.230833,-35.881111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.233+0000","2018-08-03T12:13:26.054+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:04:55.000+0000","2018-12-08T04:38:39.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000021478","3384","JPB - Herbário Lauro Pires Xavier","Campina Grande","","JPB",1089159405,"BRA:UFPB:JPB:0000021478","Collection","Agra, MF","21478","","UFPB","",551,0,"pt","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Campina Grande","Paraíba","brazil",4477,"Campina Grande",2504009,-35.966506,-7.263425,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.230833,-35.881111,"original coordinates","original coordinates OK"
"81","Croton sonderianus",1089160014,-7.390833,-36.272222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.520+0000","2018-08-03T12:13:26.397+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:04:55.000+0000","2018-12-08T04:38:39.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000022587","60","JPB - Herbário Lauro Pires Xavier","São João do Cariri","","JPB",1089160014,"BRA:UFPB:JPB:0000022587","Collection","Aguiar, CML","22587","","UFPB","",458,0,"pt","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"São João do Cariri","Paraíba","brazil",4421,"São João do Cariri",2514008,-36.491125,-7.453377,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.390833,-36.272222,"original coordinates","original coordinates outside municipality original in sao joao do cariri falls in cabaceiras"
"82","Croton sonderianus",1089158747,-7.489167,-36.287222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.970+0000","2018-08-03T12:13:25.601+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:04:55.000+0000","2018-12-08T04:38:39.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000020062","2205","JPB - Herbário Lauro Pires Xavier","Cabaceiras","","JPB",1089158747,"BRA:UFPB:JPB:0000020062","Collection","Agra, MF; et al.","20062","","UFPB","",388,0,"pt","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Cabaceiras","Paraíba","brazil",4422,"Cabaceiras",2503100,-36.293431,-7.452257,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.489167,-36.287222,"original coordinates","original coordinates OK"
"83","Croton sonderianus",1089160720,-6.963333,-35.691389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.151+0000","2018-08-03T12:13:26.928+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:04:55.000+0000","2018-12-08T04:38:40.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000023400","889","JPB - Herbário Lauro Pires Xavier","Areia","","JPB",1089160720,"BRA:UFPB:JPB:0000023400","Collection","Schlindwein, C","23400","","UFPB","",618,0,"pt","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.963333,-35.691389,"original coordinates","original coordinates OK"
"84","Croton sonderianus",1086978508,-3.501111,-41.567222,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.531+0000","2018-10-24T15:38:27.659+0000",124,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Piauí",NA,NA,NA,"none","2018-10-08T19:09:39.000+0000","2018-12-08T13:01:48.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000020068","303","TEPB - Herbário Graziela Barroso","Cocal","Várzea","TEPB",1086978508,"BRA:UFPI:TEPB:0000020068","Collection","CHAVES, E. M. F","20068","","UFPI","",150,0,"pt","Universidade Federal do Piauí, UFPI","Ambiente: Carrasco <ll>dwc_commonname:</ll> Marmeleiro","","Marccus Alves",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Cocal","Piauí","brazil",5311,"Cocal",2202703,-41.547282,-3.455109,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.501111,-41.567222,"original coordinates","original coordinates OK"
"85","Croton sonderianus",1228217593,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:48.033+0000","2018-11-22T21:34:48.064+0000",97,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-07T20:09:25.206+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","2e1adf78-393c-4e9c-95c5-a0da2aa4cb4b","","Negatives/Types","","","Botany",1228217593,"2e1adf78-393c-4e9c-95c5-a0da2aa4cb4b","PhysicalObject","Kalkmann",NA,"","F","",NA,NA,"en","F","","SOUTH_AMERICA","",NA,"","","","F","ICBN","",NA,NA,"Botany","","","",NA,"","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae","TYPE",209612,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"86","Croton sonderianus",1659433186,-9.66244,-37.68531,"gass84,gdativ","faf8b3c3-21dc-48b6-8a5c-e1f037789f74","497c081b-8157-4287-bb5c-291a4c71439c","none","4fd221cd-129c-404f-ab62-fdd2377d12ac","AR","DWC_ARCHIVE","2017-10-04T15:07:06.276+0000","2017-10-04T15:07:06.292+0000",1,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Sergipe",NA,NA,NA,"none","","2018-07-07T10:11:29.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","IANIGLA:XFR:1025","","","","Proximidades Grota do Angico. Municipio Poço Redondo","XFR",1659433186,"IANIGLA:XFR:1025","","Fidel Roig J.","1025","","IANIGLA","",NA,NA,"","","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66244,-37.68531,"original coordinates","original coordinates outside municipality original in  falls in caninde de sao francisco"
