"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","higherGeography","higherClassification","coordinatePrecision","coordinateUncertaintyInMeters","eventID","dynamicProperties","eventRemarks","higherGeographyID","verbatimLocality","locationID","identificationQualifier","accessRights","identificationID","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","associatedOccurrences","fieldNumber","organismID","datasetID","typeStatus","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"51","Senefeldera verticillata",1424234083,-16.419167,-39.202222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:20.783+0000","2018-09-24T20:01:38.950+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Bahia",2006,10,13,"2006-10-13T00:00:00","2017-10-17T12:51:03.399+0000","2018-12-06T16:58:24.937+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:517422","6425","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","Estrada que liga Eunápolis à Porto Seguro. RPPN Estação Veracruz. Coletas efetuadas na parcela 2 e na estrada de acesso.","RB",1424234083,"urn:catalog:JBRJ:RB:517422","PhysicalObject","A. M. Amorim ; J. Paixão, W. D. Rocha & R. Pediz","RB00517422","RB 460252","JBRJ","Árvore ca. 10 m de alt. Folhas verdes, a face superior mais escura e brilhante. Raque verde, flores amareladas, diminutas","I.CORDEIRO",75,25,"","","","Floresta Ombrófila Densa sob Tabuleiro",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.419167,-39.202222,"original coordinates","original coordinates OK"
"52","Senefeldera verticillata",1123810208,-19.148611,-40.457778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.446+0000","2017-12-15T16:34:40.978+0000",129,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Espírito Santo",2006,11,13,"2006-11-13T00:00:00","2017-09-14T14:45:23.000+0000","2018-12-08T12:04:55.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027515","3020","MBML-Herbario - Herbário Mello Leitão","Governador Lindenberg","Morelo, prop.:Fernando Nicolli","MBML-HERBARIO",1123810208,"BRA:MBML:MBML-HERBARIO:0000027515","Collection","V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen","27515","","MBML","Arvoreta 9m, frutos verdes, látex branco. Interior de mata alterada.","V. Demuner/18-02-2008",110,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Governador Lindenberg","Espírito Santo","brazil",2597,"Governador Lindenberg",3202256,-40.5002,-19.206229,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.148611,-40.457778,"original coordinates","original coordinates OK"
"53","Senefeldera verticillata",1123810403,-19.022778,-40.647778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.627+0000","2017-12-15T16:34:41.000+0000",129,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Espírito Santo",2006,11,30,"2006-11-30T00:00:00","2017-09-14T14:45:23.000+0000","2018-12-08T12:04:55.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027681","1681","MBML-Herbario - Herbário Mello Leitão","Águia Branca","Córrego Jabuticaba, propr.: Rosangela Fausti.","MBML-HERBARIO",1123810403,"BRA:MBML:MBML-HERBARIO:0000027681","Collection","L. F. S. Magnago; V. Demuner, T. Cruz, Elias Bausen","27681","","MBML","Arvoreta 7m de alt. Frutos verdes. Látex branco. Mata.","V. Demuner/18-02-2008",190,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.022778,-40.647778,"original coordinates","original coordinates OK"
"54","Senefeldera verticillata",1087532485,-13.944722,-41.058333,"gass84,txmathi","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.225+0000","2018-11-24T12:31:31.351+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2005,1,16,"2005-01-16T00:00:00","2018-11-22T19:52:10.000+0000","2018-12-08T13:05:00.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001809","1854","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532485,"BRA:UESB:HUESB:0000001809","Collection","Macedo, G.E.L.; Nenê.; Nenê.","1809","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 1432. Parcela 29.; Árvore de 6,0 m. Folhas simples,crassas, opostas cruzadas, discolor, brilhantes na face adaxial, com látex branco.; Floresta Estacional (Mata ; HA","I.Cordeiro",683.5,66.5,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"55","Senefeldera verticillata",1087532502,-13.947222,-41.075,"gass84,txmathi","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.216+0000","2018-11-24T12:31:31.326+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2005,1,11,"2005-01-11T00:00:00","2018-11-22T19:52:10.000+0000","2018-12-08T13:05:00.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001808","1844","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532502,"BRA:UESB:HUESB:0000001808","Collection","Macedo, G.E.L.; A.F. Souza.; A.F. Souza.","1808","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 490. Parcela 11.; Árvore de 5,0 m. Folhas simples, alternas, espiraladas, discolor.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","I.Cordeiro",679,0,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.947222,-41.075,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"56","Senefeldera verticillata",1087532512,-13.948056,-41.066667,"gass84,txmathi","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.328+0000","2018-11-24T12:31:31.431+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2005,1,11,"2005-01-11T00:00:00","2018-11-22T19:52:10.000+0000","2018-12-08T13:05:00.163+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001807","1825","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532512,"BRA:UESB:HUESB:0000001807","Collection","Macedo, G.E.L.; A.F. Souza.; A.F. Souza.","1807","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 836 = 1517. Parcela 18.; Árvore de 5,0 m. Folhas simples, coriáceas, espiraladas, com látex branco, glândulas, discolor, brilhante na parte adaxial.; Floresta Es; HA","I.Cordeiro",674,0,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.948056,-41.066667,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"57","Senefeldera verticillata",1087532506,-13.944722,-41.058333,"gass84,txmathi","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.296+0000","2018-11-24T12:31:31.361+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2005,1,19,"2005-01-19T00:00:00","2018-11-22T19:52:10.000+0000","2018-12-08T13:05:00.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001810","1867","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532506,"BRA:UESB:HUESB:0000001810","Collection","Macedo, G.E.L.; Nenê.; Nenê.","1810","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 1443. Parcela 29.; Árvore de 6,0 m. Folhas simples, espiraladas, cartacéas, discolor.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","I.Cordeiro",683.5,66.5,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"58","Senefeldera verticillata",1087532510,-13.9475,-41.066667,"gass84,txmathi","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.334+0000","2018-11-24T12:31:31.424+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2005,4,24,"2005-04-24T00:00:00","2018-11-22T19:52:10.000+0000","2018-12-08T13:05:00.090+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001812","1972","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532510,"BRA:UESB:HUESB:0000001812","Collection","Macedo, G.E.L.; Nenê.; Nenê.","1812","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 409. Parcela 10. UTM 8457852.; Árvore de 7,0 m. Folhas simples, verticiladas, crassas. Presença de látex hialino.; Floresta Estacional (Mata de Cipó) em zona de ; HA","I.Cordeiro",689,0,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9475,-41.066667,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"59","Senefeldera verticillata",1087532520,-13.944722,-41.058333,"gass84,txmathi","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.278+0000","2018-11-24T12:31:31.345+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2005,4,24,"2005-04-24T00:00:00","2018-11-22T19:52:10.000+0000","2018-12-08T13:05:00.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001813","1977","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532520,"BRA:UESB:HUESB:0000001813","Collection","Macedo, G.E.L.; Nenê.; Nenê.","1813","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 352. Parcela 08. UTM 8457902.; Árvore de 6,0 m. Folhas simples, glabras, discolor.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","I.Cordeiro",683.5,66.5,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"60","Senefeldera verticillata",1424235820,-22.946111,-43.004444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.913+0000","2018-09-24T20:01:39.999+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,12,27,"2005-12-27T00:00:00","2017-10-16T23:00:48.137+0000","2018-12-06T16:58:25.974+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519013","2560","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Parque Estadual da Serra da Tiririca, Morro do Telégrafo, trilha da Cumeeira. Indivíduo 36 do Transect TB2. CAP 39,0 cm. Folhas cartáceas discolores verdes. Estéril.","RB",1424235820,"urn:catalog:JBRJ:RB:519013","PhysicalObject","A.A.M. de Barros; L.J.S. Pinto","RB00519013","RB 461567","JBRJ","","S.Q.DE FARIAS",321,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.946111,-43.004444,"original coordinates","original coordinates OK"
"61","Senefeldera verticillata",1087532462,-13.944722,-41.058333,"gass84,txmathi","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.273+0000","2018-11-24T12:31:31.356+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2004,1,14,"2004-01-14T00:00:00","2018-11-22T19:52:10.000+0000","2018-12-08T13:05:00.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001775","414","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532462,"BRA:UESB:HUESB:0000001775","Collection","Macedo, G.E.L.; A.F. Souza.; A.F. Souza.","1775","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 750.; Árvore de 7,0 m. Folhas alternas dísticas. Material estéril.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","I.Cordeiro",683.5,66.5,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"62","Senefeldera verticillata",1087532450,-13.944722,-41.058333,"gass84,txmathi","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.282+0000","2018-11-24T12:31:31.389+0000",126,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2005-11-01T00:00:00","Bahia",2004,1,14,"2004-01-14T00:00:00","2018-11-22T19:52:10.000+0000","2018-12-08T13:05:00.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001776","437","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532450,"BRA:UESB:HUESB:0000001776","Collection","Macedo, G.E.L.; A.F. Souza.; A.F. Souza.","1776","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 793.; Árvore de 9,5 m. Folhas opostas.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","I.Cordeiro",683.5,66.5,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
