"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","locality","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"96","Croton celtidifolius",1930847670,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:11:41.168+0000","2018-11-18T16:11:41.175+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-01-01T00:00:00","SÃ£o Paulo",1983,2,3,"1983-02-03T00:00:00","","2018-12-08T09:26:55.126+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d9e554f9-2838-42a6-b462-2cebcf1a90f0","20","Vascular plants","","en","NY",1930847670,"d9e554f9-2838-42a6-b462-2cebcf1a90f0","PhysicalObject","S. Y. Ussui","776990","NY","","M. B. R. Caruzo; I. Cordeiro",0,0,"","","","SOUTH_AMERICA","Reserva Biologica Parque Estadual das Fontes do Ipiranga","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258285","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Feb 1983",34,"Sao Paulo","sheet",34,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",2176.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-18",NA,"",NA,"","",NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"97","Croton celtidifolius",1094710229,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.775+0000","2018-10-25T12:34:33.667+0000",128,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",1983,11,10,"1983-11-10T00:00:00","","2018-10-25T12:34:44.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000234","642","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","pt","CRI",1094710229,"BRA:UNESC:CRI:0000000234","Collection","V. Citadini-Zanette; V. P. Boff","234","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","V. C. Zanette",NA,NA,"","","","","Alto Rio Fiorita.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"98","Croton celtidifolius",1320514620,-25.5,-49.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:28:36.713+0000","2018-04-02T17:29:40.867+0000",58,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Paraná",1982,1,1,"1982-01-01T00:00:00","","2018-12-06T01:20:28.205+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/39280facd-e553-4254-bf4d-94f44190aad0","4037","NMNH Extant Biology","","","Botany",1320514620,"http://n2t.net/ark:/65665/39280facd-e553-4254-bf4d-94f44190aad0","PhysicalObject","L. R. Landrum","3064984","US","","",900,NA,"Transcribed by digital volunteers","","","SOUTH_AMERICA","Piraquara, from Piraquara E along ca. 1 km and N along first road crossing railroad ca 1 km","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",1,"","",1,"","","South America , Brazil, Paraná",NA,"","","Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae",NA,"","","",1,"",NA,"","",NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5,-49.08,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"99","Croton celtidifolius",1258096273,-25.5,-49.083333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:25.874+0000","2016-03-21T14:30:00.747+0000",28,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2007-01-01T00:00:00","Paraná",1982,1,1,"1982-01-01T00:00:00","2014-12-18T10:37:00.000+0000","2018-07-07T19:42:33.919+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100766692","Landrum 4037","Tropicos","","","MO",1258096273,"urn:catalog:MO:Tropicos:100766692","PhysicalObject","Leslie R. Landrum","100766692","MO","MOBOT","R. Riina",900,NA,"","","","SOUTH_AMERICA","Piraquara, from Piraquara E along railroad ca. 1 km and N along first road crossing railroad ca. 1 km. Remnants of Araucaria forests.","","","","ICNafp","",NA,"Piraquara","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",1,"No opinion",12800847,"http://www.tropicos.org/Specimen/100766692","",NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5,-49.083333,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"100","Croton celtidifolius",1094710298,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.786+0000","2018-10-25T12:34:33.788+0000",128,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",1982,1,14,"1982-01-14T00:00:00","","2018-10-25T12:34:45.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000287","","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","pt","CRI",1094710298,"BRA:UNESC:CRI:0000000287","Collection","V. Citadini-Zanette; S. Caznok","287","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette",NA,NA,"","","","","Alto Rio Fiorita.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"101","Croton celtidifolius",1094710171,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.674+0000","2018-10-25T12:34:33.732+0000",128,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Santa Catarina",1982,3,10,"1982-03-10T00:00:00","","2018-10-25T12:34:45.003+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000135","573","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","pt","CRI",1094710171,"BRA:UNESC:CRI:0000000135","Collection","V. Citadini-Zanette; A. Bortot","135","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","V. C. Zanette",NA,NA,"","","","","Alto Rio Fiorita.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"102","Croton celtidifolius",1089000786,-21.5,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:43.106+0000","2018-12-03T16:40:39.811+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1984-11-01T00:00:00","Minas Gerais",1982,12,1,"1982-12-01T00:00:00","2018-11-21T16:25:26.000+0000","2018-12-08T04:37:26.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000029725","1796","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","pt","UEC",1089000786,"BRA:UNICAMP:UEC:0000029725","Collection","Leitão Filho, H.F.; Shepherd, G.J.; Yamamoto, K.; Joly, C.A.","29725","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Webster, G.L.",NA,NA,"flor, Árvore até 8 m, flores creme","","","","Rodovia Poços De Caldas-Campestre. Mata","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.5,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"103","Croton celtidifolius",1088996541,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.597+0000","2018-12-03T16:40:37.740+0000",122,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Minas Gerais",1981,1,22,"1981-01-22T00:00:00","2018-11-21T16:25:26.000+0000","2018-12-08T04:37:24.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023649","12205","UEC - Herbário da Universidade Estadual de Campinas","Andradas","pt","UEC",1088996541,"BRA:UNICAMP:UEC:0000023649","Collection","Shepherd, G.J.","23649","UNICAMP","Universidade Estadual de Campinas, UNICAMP","",NA,NA,"flor, Árvore de 10 m, flores cremes, com odor desagradável","","","","Serra do Caracol","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Andradas","Minas Gerais","brazil",1681,"Andradas",3102605,-46.555407,-22.075957,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in andradas falls in cabo verde"
"104","Croton celtidifolius",1087316440,-23.166667,-44.833333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.304+0000","2018-09-25T13:46:03.906+0000",120,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-02-01T00:00:00","São Paulo",1981,2,11,"1981-02-11T00:00:00","2018-09-10T11:04:26.000+0000","2018-12-08T13:03:57.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000169194","539","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cunha","pt","SP",1087316440,"BRA:IBt:SP:0000169194","Collection","Custodio Filho, A","169194","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Cordeiro, I; Caruzo, MBR",1000,0,"Arbusto de 4m de altura; botÒo.","","","","Reserva Florestal","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.166667,-44.833333,"original coordinates","original coordinates outside municipality original in cunha falls in paraty"
"105","Croton celtidifolius",1258096280,-23.166667,-44.833333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:25.939+0000","2016-03-21T14:30:00.796+0000",28,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2008-01-01T00:00:00","São Paulo",1981,2,11,"1981-02-11T00:00:00","2014-12-18T10:35:00.000+0000","2018-07-09T10:19:04.720+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100766708","Custodio Filho 539","Tropicos","","","MO",1258096280,"urn:catalog:MO:Tropicos:100766708","PhysicalObject","A. Custodio Filho","100766708","MO","MOBOT","R. Riina",1000,NA,"","","","SOUTH_AMERICA","Reserva Florestal.","","","","ICNafp","",NA,"Cunha","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",1,"No opinion",12800847,"http://www.tropicos.org/Specimen/100766708","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.166667,-44.833333,"original coordinates","original coordinates outside municipality original in  falls in paraty"
"106","Croton celtidifolius",1930736279,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:18.760+0000","2018-11-18T16:01:18.835+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","Minas Gerais",1980,7,23,"1980-07-23T00:00:00","","2018-12-08T12:17:00.383+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d1edfd50-442a-44c0-8d88-c2a33c468e98","SPF31407","Vascular plants","","en","NY",1930736279,"d1edfd50-442a-44c0-8d88-c2a33c468e98","PhysicalObject","A. M. Giulietti","01068037","NY","","I. Cordeiro",0,0,"","","","SOUTH_AMERICA","km 123 ao longo da rodovia Belo Horizonte- ConceiÃ§Ã£o do Mato Dentro","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220304","Campo rupestre","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Jul 1980",205,"Santana do Riacho","sheet",205,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",26557,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"107","Croton celtidifolius",1087315986,-23.25,-44.933333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.691+0000","2018-09-25T13:45:58.132+0000",120,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1987-08-01T00:00:00","São Paulo",1980,7,7,"1980-07-07T00:00:00","2018-09-10T11:04:26.000+0000","2018-12-08T13:03:56.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000168184","287","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cunha","pt","SP",1087315986,"BRA:IBt:SP:0000168184","Collection","Custodio Filho, A; et al.","168184","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Cordeiro, I",1200,0,"Árvore de 3m de altura, flores masculinas e femininas, fruto.","","","","Reserva Florestal","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.25,-44.933333,"original coordinates","original coordinates outside municipality original in cunha falls in ubatuba"
"108","Croton celtidifolius",1228625733,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:33.338+0000","2018-11-22T21:37:33.393+0000",97,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",1980,11,6,"1980-11-06T00:00:00","","2018-12-06T15:30:15.162+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b31cf71b-08c7-48c3-b131-490b92442045","6692","GDI 2013-2015 SAPP","","en","Botany",1228625733,"b31cf71b-08c7-48c3-b131-490b92442045","PhysicalObject","J. R. Pirani et al.","V0187164F","F","F","",NA,NA,"","","","SOUTH_AMERICA","","","","F","ICBN","",NA,"","",NA,"","Botany","South America, BRAZIL",2871446,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"","","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"109","Croton celtidifolius",1929441979,-25.4624817980532,-49.5287152069369,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:01.278+0000","2018-11-18T15:23:01.299+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1978-07-01T00:00:00","ParanÃ¡",1978,1,3,"1978-01-03T00:00:00","","2018-12-08T13:37:57.823+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7688d6ea-df95-46ae-a05f-f619d29c3b0b","41075","Vascular plants","","en","NY",1929441979,"7688d6ea-df95-46ae-a05f-f619d29c3b0b","PhysicalObject","G. G. Hatschbach","504031","NY","","G. G. Hatschbach",0,0,"","","","SOUTH_AMERICA","Bateias","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258290","Mata secundaria","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Jan 1978",3,"Campo Largo","sheet",3,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",53742,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4624817980532,-49.5287152069369,"original coordinates","original coordinates outside municipality original in  falls in campo largo"
"110","Croton celtidifolius",1086596495,-25.3619,-49.2619,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:14.571+0000","2018-04-05T12:08:03.343+0000",123,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1975-04-03T00:00:00","Paraná",1975,4,3,"1975-04-03T00:00:00","2018-03-23T20:52:10.000+0000","2018-12-06T13:38:15.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000002189","862","EFC - Herbário Escola de Florestas Curitiba","Curitiba","pt","EFC",1086596495,"BRA:UFPR:EFC:0000002189","Collection","Roderjan, C.V.","2189","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Roderjan, C.V.",NA,NA,"Árvore 4m, em capoeirão com araucária __COMMOM_NAME__: Sangue-de-dragão","","","","P.M. da Bareeirinha","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3619,-49.2619,"original coordinates","original coordinates OK"
