"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","infraspecificEpithet","otherCatalogNumbers","individualCount","preparations","organismQuantity","county","organismQuantityType","habitat","institutionID","samplingEffort","verbatimElevation","georeferencedBy","sampleSizeUnit","verbatimSRS","verbatimCoordinateSystem","verbatimLocality","previousIdentifications","locationID","samplingProtocol","collectionID","sampleSizeValue","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","taxonConceptID","fieldNotes","associatedReferences","reproductiveCondition","identificationQualifier","georeferencedDate","georeferenceProtocol","disposition","georeferenceSources","georeferenceRemarks","vernacularName","references","endDayOfYear","startDayOfYear","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","waterBody","islandGroup","higherGeography","island","accessRights","locationRemarks","eventRemarks","taxonRemarks","establishmentMeans","dynamicProperties","identificationVerificationStatus","locationAccordingTo","georeferenceVerificationStatus","organismID","datasetID","rights","identificationRemarks","acceptedNameUsage","typeStatus","typifiedName","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Manihot carthagenensis",1094812577,-10.859444,-38.984722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.768+0000","2018-09-10T18:26:39.996+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-03-01T00:00:00","","Bahia",2005,4,21,"2005-04-21T00:00:00","","2018-09-10T18:26:51.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094743","508","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","pt","HUEFS",1094812577,"BRA:UEFS:HUEFS:0000094743","Collection","Cardoso, D.","94743","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva bastante degradada. Solo argiloso a pedregoso.","M.Martins",300,0,"Serra do Bizamum. Na estrada antes de chegar a Igreja.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.859444,-38.984722,"original coordinates","original coordinates outside municipality original in tucano falls in quijingue"
"72","Manihot carthagenensis",1094812228,-13.25,-43.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.569+0000","2018-09-10T18:26:39.903+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-05-01T00:00:00","","Bahia",2005,4,11,"2005-04-11T00:00:00","","2018-09-10T18:26:51.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094390","506","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bom Jesus da Lapa","pt","HUEFS",1094812228,"BRA:UEFS:HUEFS:0000094390","Collection","Carvalho-Sobrinho, J.G.de","94390","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.Martins",530,0,"Estrada para Ibotirama.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Bom Jesus da Lapa","Bahia","brazil",3426,"Bom Jesus da Lapa",2903904,-43.291018,-13.28836,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-43.416667,"original coordinates","original coordinates OK"
"73","Manihot carthagenensis",1090930918,-12.501111,-40.083056,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:53.075+0000","2018-11-24T12:31:53.080+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-01-01T00:00:00","","Bahia",2005,10,23,"2005-10-23T00:00:00","2018-11-19T16:52:21.000+0000","2018-12-09T06:15:18.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000013983","4132","HST - Herbário Sérgio Tavares","Itaberaba","pt","HST",1090930918,"BRA:UFRPE:HST:0000013983","Collection","E. Melo; A.C.Queiroz, J.M.Rebouças, A.O.Moraes. et al.","13983","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto 3-4m alt.Folhas discolores. Perianto verde-vináceo, anteras amarelas.Frutos imaturos verdes.","",280,0,"Fazenda Itaberaba","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.501111,-40.083056,"original coordinates","original coordinates OK"
"74","Manihot carthagenensis",1094796360,-9.581944,-41.635833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.079+0000","2018-09-10T18:26:31.209+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-05-01T00:00:00","","Bahia",2004,2,9,"2004-02-09T00:00:00","","2018-09-10T18:26:41.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078404","9127","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","pt","HUEFS",1094796360,"BRA:UEFS:HUEFS:0000078404","Collection","Queiroz, L.P.de","78404","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Morro com afloramentos no topo e caatinga arbórea nas encostas.","M.Martins",515,0,"Pau a Pique Ca. 5 km N de Pau a Pique na estrada para a BR (Casa Nova - Ramanso)","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.581944,-41.635833,"original coordinates","original coordinates OK"
"75","Manihot carthagenensis",1089246787,-4.205833,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.197+0000","2018-09-24T19:20:38.400+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-05-01T00:00:00","SOUTH_AMERICA","Ceará",2004,2,10,"2004-02-10T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-08T04:39:19.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000040851","10021","EAC - Herbário Prisco Bezerra","Guaramiranga","pt","EAC",1089246787,"BRA:UFC:EAC:0000040851","Collection","Gomes, V.","40851","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Floresta Ombrófila Montana","Loiola, M.I.B.",NA,NA,"Sitio Lagoa","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.205833,-38.971167,"original coordinates","original coordinates OK"
"76","Manihot carthagenensis",1089172548,-7.489167,-36.287222,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.105+0000","2018-08-03T12:13:34.232+0000",128,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","2004-01-01T00:00:00","SOUTH_AMERICA","Paraíba",2004,5,3,"2004-05-03T00:00:00","2018-07-26T14:05:05.000+0000","2018-12-08T04:38:45.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036223","6260","JPB - Herbário Lauro Pires Xavier","Cabaceiras","pt","JPB",1089172548,"BRA:UFPB:JPB:0000036223","Collection","Agra, MF; Coelho, VPM; Leal, CKA","36223","UFPB","Universidade Federal da Paraíba, UFPB","","Agra, MF",388,0,"Lajedo do Pai Mateus","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Cabaceiras","Paraíba","brazil",4422,"Cabaceiras",2503100,-36.293431,-7.452257,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.489167,-36.287222,"original coordinates","original coordinates OK"
"77","Manihot carthagenensis",1089244325,-6.600278,-40.120833,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.386+0000","2018-09-24T19:20:37.328+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-05-01T00:00:00","SOUTH_AMERICA","Ceará",2004,5,27,"2004-05-27T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-08T04:39:18.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000038360","214","EAC - Herbário Prisco Bezerra","Aiuaba","pt","EAC",1089244325,"BRA:UFC:EAC:0000038360","Collection","Lemos, J.R.","38360","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbórea, ca. 2,5m, fruto verde; Caatinga","Loiola, M.I.B.",500,100,"Estação Ecológica","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.600278,-40.120833,"original coordinates","original coordinates OK"
"78","Manihot carthagenensis",1094787491,-10.016667,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.848+0000","2018-09-10T18:26:26.103+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-03-01T00:00:00","","Bahia",2003,2,16,"2003-02-16T00:00:00","","2018-09-10T18:26:36.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069499","309","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","pt","HUEFS",1094787491,"BRA:UEFS:HUEFS:0000069499","Collection","Silva, F.H.M.","69499","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","M.Martins",NA,NA,"Estação Biológica de Canudos","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.016667,-39.15,"original coordinates","original coordinates OK"
"79","Manihot carthagenensis",1089246726,-4.285278,-39.010556,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.172+0000","2018-09-24T19:20:38.386+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-05-01T00:00:00","SOUTH_AMERICA","Ceará",2003,2,14,"2003-02-14T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-08T04:39:19.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000040794","873","EAC - Herbário Prisco Bezerra","Mulungu","pt","EAC",1089246726,"BRA:UFC:EAC:0000040794","Collection","Silveira, A.P.","40794","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 12m; Floresta Estacional Semidecidual Montana","Loiola, M.I.B.",NA,NA,"Sítio Jardim","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Mulungu","Ceará","brazil",5170,"Mulungu",2309102,-38.989557,-4.306083,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.285278,-39.010556,"original coordinates","original coordinates outside municipality original in mulungu falls in caridade"
"80","Manihot carthagenensis",1089246761,-4.285278,-39.010556,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.206+0000","2018-09-24T19:20:38.383+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-05-01T00:00:00","SOUTH_AMERICA","Ceará",2003,2,14,"2003-02-14T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-08T04:39:19.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000040856","885","EAC - Herbário Prisco Bezerra","Mulungu","pt","EAC",1089246761,"BRA:UFC:EAC:0000040856","Collection","Silveira, A.P.","40856","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Floresta Estacional Semidecidual Montana","Loiola, M.I.B.",NA,NA,"Sitio Jardim, Levantamento Fitossociológico Ponto 85 Quadrante 1","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Mulungu","Ceará","brazil",5170,"Mulungu",2309102,-38.989557,-4.306083,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.285278,-39.010556,"original coordinates","original coordinates outside municipality original in mulungu falls in caridade"
"81","Manihot carthagenensis",1089246723,-4.205833,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.178+0000","2018-09-24T19:20:38.357+0000",128,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-05-01T00:00:00","SOUTH_AMERICA","Ceará",2003,2,13,"2003-02-13T00:00:00","2018-08-13T19:41:44.000+0000","2018-12-08T04:39:19.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000040793","819","EAC - Herbário Prisco Bezerra","Guaramiranga","pt","EAC",1089246723,"BRA:UFC:EAC:0000040793","Collection","Silveira, A.P.","40793","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Floresta Ombrófila Montana","Loiola, M.I.B.",NA,NA,"Sítio Lagoa","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.205833,-38.971167,"original coordinates","original coordinates OK"
"82","Manihot carthagenensis",1089168185,-6.683333,-35.753889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.919+0000","2018-11-24T12:33:03.981+0000",128,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","SOUTH_AMERICA","Paraíba",2003,3,15,"2003-03-15T00:00:00","2018-11-05T21:14:17.000+0000","2018-12-08T04:38:43.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031457","1710","JPB - Herbário Lauro Pires Xavier","Cacimba de Dentro","pt","JPB",1089168185,"BRA:UFPB:JPB:0000031457","Collection","Lima, RB; Pessoa, MC","31457","UFPB","Universidade Federal da Paraíba, UFPB","Árvore 4-6 m alt.; flores esverdeadas, tépalas com base vinácea na face interna, estames com anteras amarelas, glândulas nectaríferas amarelo claras; frutos verdes.; DESC: Árvore 4-6 m alt.; flores esverdeadas, tépalas com base vinácea na face interna, e","",338,0,"Fazenda Cachoeira de Capivara, Cacimba de Dentro - PB.(Faz. Anizio Maia)","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Cacimba de Dentro","Paraíba","brazil",4696,"Cacimba de Dentro",2503506,-35.813497,-6.626335,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.683333,-35.753889,"original coordinates","original coordinates OK"
"83","Manihot carthagenensis",1094790371,-7.473889,-36.891111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.533+0000","2018-09-10T18:26:27.809+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-03-01T00:00:00","","Paraíba",2003,3,23,"2003-03-23T00:00:00","","2018-09-10T18:26:38.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072381","78","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São José dos Cordeiros","pt","HUEFS",1094790371,"BRA:UEFS:HUEFS:0000072381","Collection","Lima, I.B.","72381","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.Martins",705,0,"Lagedo","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.473889,-36.891111,"original coordinates","original coordinates OK"
