"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","fieldNumber","verbatimLocality","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","typifiedName","institutionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Manihot epruinosa",1095248114,-14.88333,-42.73333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.011+0000","2018-11-23T18:21:29.131+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",650,0,"","Minas Gerais",1987,12,4,"1987-12-04T00:00:00","","2018-11-23T18:22:41.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072948","3708","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ESPINOSA","Cerca de 6 km a NE de Espinosa, ao longo da rodovia BR - 122 rumo a Urandi na Bahia. A 4 km da fronteira com a Bahia.","pt","CEN",1095248114,"BRA:Cenargen:CEN:0000072948","Collection","Antônio Costa Allem","72948","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Brácteas florais inconspícuas. Botões florais com apêndices carnosos na porção superior das tépalas. Fruto glabro, liso, arredondado, cerca de 20 mm de altura.","A. C. Allem",3,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","ESPINOSA","Minas Gerais","brazil",3237,"Espinosa",3124302,-42.965852,-14.859291,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.88333,-42.73333,"original coordinates","original coordinates OK"
"54","Manihot epruinosa",1094892344,-11.233333,-40.75,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.796+0000","2018-09-10T18:27:19.910+0000",124,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",720,0,"","Bahia",1987,12,9,"1987-12-09T00:00:00","","2018-09-10T18:27:45.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175253","3729","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Cerca de 42 Km a NW de Jacobina, ao longo da rodovia BA - 426, rumo a Várzea Nova.","pt","HUEFS",1094892344,"BRA:UEFS:HUEFS:0000175253","Collection","Allem, A.C.","175253","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga devastada com plantação de sisal. Plano no local. Solo arenoso amarelo.","",NA,"","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.233333,-40.75,"original coordinates","original coordinates outside municipality original in jacobina falls in varzea nova"
"55","Manihot epruinosa",1094892324,-11.233333,-40.75,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:37.769+0000","2018-09-10T18:27:19.964+0000",124,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",720,0,"","Bahia",1987,12,9,"1987-12-09T00:00:00","","2018-09-10T18:27:45.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175254","3730","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Cerca de 42 Km a NW de Jacobina, ao longo da rodovia BA - 426, rumo a Várzea Nova.","pt","HUEFS",1094892324,"BRA:UEFS:HUEFS:0000175254","Collection","Allem, A.C.","175254","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga devastada com plantação de sisal. Plano no local. Solo arenoso amarelo.","",NA,"","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.233333,-40.75,"original coordinates","original coordinates outside municipality original in jacobina falls in varzea nova"
"56","Manihot epruinosa",1095248115,-11.16667,-42.25,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.994+0000","2018-11-23T18:21:29.168+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",600,0,"","Bahia",1987,12,10,"1987-12-10T00:00:00","","2018-11-23T18:22:41.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072977","3738","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CENTRAL","Cerca de 45 km a NW de Irecê ao longo da rodovia BA - 052 rumo a Xique-Xique.","pt","CEN",1095248115,"BRA:Cenargen:CEN:0000072977","Collection","Antônio Costa Allem","72977","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto glabro, foiçado na base, 2 m de altura. Inflorescência com até 30 cm de comprimento. Brácteas florais inconspícuas. Flores de âmbito cônico-elipsóides. Fruto jovem, glabro, liso.","A. C. Allem",5,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","CENTRAL","Bahia","brazil",3719,"Central",2907608,-42.104064,-11.154647,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.16667,-42.25,"original coordinates","original coordinates OK"
"57","Manihot epruinosa",1095250342,-15.33333,-44.16667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.166+0000","2018-11-23T18:21:30.226+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",560,0,"","Minas Gerais",1987,12,3,"1987-12-03T00:00:00","","2018-11-23T18:22:43.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000075251","3689","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JANUARIA","Cerca de 27 km NE de Januária ao longo da estrada que leva a Itacarambi.","pt","CEN",1095250342,"BRA:Cenargen:CEN:0000075251","Collection","Antônio Costa Allem","75251","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Brácteas florais pequeninas. Pedicelo masculino até 2 cm longo. Fruto imaturo, glabro, liso. Difere do fruto levemente alado da coleção Allem 3687 e seguramente não são a mesma espécie.","A. C. Allem",6,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","JANUARIA","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.33333,-44.16667,"original coordinates","original coordinates OK"
"58","Manihot epruinosa",1095248153,-16.36667,-39.08333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.998+0000","2018-11-23T18:21:29.184+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",70,0,"","Bahia",1987,12,15,"1987-12-15T00:00:00","","2018-11-23T18:22:41.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072987","3753","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTA CRUZ CABRALIA","Cerca de 10 km a SW da cidade, ao longo da rodovia BR - 367 rumo a Porto Seguro. Altura do km 73 da rodovia.","pt","CEN",1095248153,"BRA:Cenargen:CEN:0000072987","Collection","Antônio Costa Allem","72987","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Tronco de 30 cm de diâmetro na base. Folhas predominantemente acuminadas mas também lóbulos obtusos. Plantada para dar sombra. Propriedade junto ao rio Sabacuzinho. Botões.","A. C. Allem",8,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","SANTA CRUZ CABRALIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.36667,-39.08333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"59","Manihot epruinosa",1095248091,-13.55,-42.96667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.056+0000","2018-11-23T18:21:29.152+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",720,0,"","Bahia",1987,12,5,"1987-12-05T00:00:00","","2018-11-23T18:22:41.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072958","3718","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIACHO DE SANTANA","A 500 m da entrada da cidade, vindo de Igaporã.","pt","CEN",1095248091,"BRA:Cenargen:CEN:0000072958","Collection","Antônio Costa Allem","72958","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arvoreta glabra muito ramificada no ápice, 5 m de altura. Brácteas inconspícuas cedo decíduas. Fruto de âmbito globoso, glabro, liso, cerca de 20 mm de altura. Comum nas barrancas da região.","A. C. Allem",4,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","RIACHO DE SANTANA","Bahia","brazil",3385,"Riacho de Santana",2926400,-43.049609,-13.6332,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-42.96667,"original coordinates","original coordinates OK"
"60","Manihot epruinosa",1095248145,-11.23333,-40.75,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.055+0000","2018-11-23T18:21:29.165+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",720,0,"","Bahia",1987,12,9,"1987-12-09T00:00:00","","2018-11-23T18:22:41.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072970","3730","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JACOBINA","Cerca de 42 km a NW de Jacobina, ao longo da rodovia BA - 426, rumo a Várzea Nova.","pt","CEN",1095248145,"BRA:Cenargen:CEN:0000072970","Collection","Antônio Costa Allem","72970","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com folhas principalmente panduradas. Flores roxo-esverdeadas por fora e roxas por dentro à semelhança de M. grahami. Fruto jovem pontudo (às vezes leve-alado) quando adulto glabro, liso, globoso.","A. C. Allem",6,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.23333,-40.75,"original coordinates","original coordinates outside municipality original in jacobina falls in varzea nova"
"61","Manihot epruinosa",1094893492,-15.166667,-43.833333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.761+0000","2018-09-10T18:27:20.502+0000",124,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",520,0,"","Minas Gerais",1987,12,3,"1987-12-03T00:00:00","","2018-09-10T18:27:45.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176413","3695","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacarambi","Cerca de 20 Km SE Itacarambi após cruzar o rio São Francisco, rumo a Jaíba.","pt","HUEFS",1094893492,"BRA:UEFS:HUEFS:0000176413","Collection","Allem, A.C.","176413","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Escrube espinhento degradado - tipo caatinga.","",NA,"","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","Itacarambi","Minas Gerais","brazil",3192,"Itacarambi",3132107,-44.125656,-15.177613,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.166667,-43.833333,"original coordinates","original coordinates outside municipality original in itacarambi falls in jaiba"
"62","Manihot epruinosa",1095248147,-11.5,-41.41667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.048+0000","2018-11-23T18:21:29.192+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",770,0,"","Bahia",1987,12,12,"1987-12-12T00:00:00","","2018-11-23T18:22:41.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072981","3743","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MORRO DO CHAPEU","Cerca de 28 km a SW de Morro do Chapéu, ao longo da rodovia BA - 052 rumo a Xique-Xique.","pt","CEN",1095248147,"BRA:Cenargen:CEN:0000072981","Collection","Antônio Costa Allem","72981","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Inflorescência do tipo panícula e racemo, presentes no mesmo ramo. Fruto jovem, glabro, liso.","A. C. Allem",4,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","MORRO DO CHAPEU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-41.41667,"original coordinates","original coordinates OK"
"63","Manihot epruinosa",1095250385,-15.2,-43.8,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.144+0000","2018-11-23T18:21:30.225+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",520,0,"","Minas Gerais",1987,12,3,"1987-12-03T00:00:00","","2018-11-23T18:22:43.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000075257","3697","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITACARAMBI","Cerca de 26 km SE Itacarambi após cruzar o rio São Francisco, estrada rumo de Jaíba.","pt","CEN",1095250385,"BRA:Cenargen:CEN:0000075257","Collection","Antônio Costa Allem","75257","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Brácteas florais inconspícuas. Botões florais grandes, verdes, com apêndices petalóides carnosos. Fruto de âmbito globoso, glabro, liso, tamanho médio, cerca de 15 mm de altura, 20 mm de largura.","A. C. Allem",4,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","ITACARAMBI","Minas Gerais","brazil",3192,"Itacarambi",3132107,-44.125656,-15.177613,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.2,-43.8,"original coordinates","original coordinates outside municipality original in itacarambi falls in jaiba"
"64","Manihot epruinosa",1094893519,-15.2,-43.8,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.772+0000","2018-09-10T18:27:20.606+0000",124,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",520,0,"","Minas Gerais",1987,12,3,"1987-12-03T00:00:00","","2018-09-10T18:27:46.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176412","3697","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacarambi","Cerca de 26 Km SE Itacarambi após cruzar o rio São Francisco, estrada rumo de Jaíba.","pt","HUEFS",1094893519,"BRA:UEFS:HUEFS:0000176412","Collection","Allem, A.C.","176412","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Escrube espinhento degradado - tipo caatinga.","",NA,"","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","Itacarambi","Minas Gerais","brazil",3192,"Itacarambi",3132107,-44.125656,-15.177613,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.2,-43.8,"original coordinates","original coordinates outside municipality original in itacarambi falls in jaiba"
"65","Manihot epruinosa",1095248087,-15.58333,-43,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:28.970+0000","2018-11-23T18:21:29.136+0000",123,"none","PRESERVED_SPECIMEN",3061083,6,7707728,220,1414,4691,3060685,3061083,3061083,"Manihot epruinosa Pax & K.Hoffm.","Manihot epruinosa Pax & K.Hoffm.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot epruinosa","Manihot","epruinosa","SPECIES","ACCEPTED","none",610,0,"","Minas Gerais",1987,12,4,"1987-12-04T00:00:00","","2018-11-23T18:22:41.781+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000072940","3700","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTEIRINHA","Cerca de 16 km a NE da cidade, ao longo da rodovia BR - 122 rumo a Mato Verde.","pt","CEN",1095248087,"BRA:Cenargen:CEN:0000072940","Collection","Antônio Costa Allem","72940","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Tronco com 12 cm de diâmetro, glabra. Brácteas inconspícuas, fruto imaturo, glabro, liso, arredondado. Botões florais grandes, esverdeados. Folhas com lóbulos inteiros, pandurados etc.","A. C. Allem",6,"Exsicatas","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","PORTEIRINHA","Minas Gerais","brazil",3111,"Porteirinha",3152204,-43.079838,-15.71119,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.58333,-43,"original coordinates","original coordinates OK"
