"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","identificationQualifier","references","habitat","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","rights","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","identificationID","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Pausandra morisiana",1077385835,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.271+0000","2018-10-24T15:37:59.351+0000",121,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2007-10-17T00:00:00","Santa Catarina",2007,10,10,"2007-10-10T00:00:00","2018-10-11T17:19:57.000+0000","2018-12-06T14:17:50.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000006780","827","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal São Francisco de Assis.","pt","FURB",1077385835,"BRA:FURB:FURB:0000006780","Collection","Verdi, M.; Stival-Santos, A.","6780","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M",NA,NA,"Projeto de pesquisa.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"57","Pausandra morisiana",1143436294,-23.2013,-44.5008,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.760+0000","2018-12-03T16:41:38.861+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","São Paulo",2006,2,8,"2006-02-08T00:00:00","2018-11-21T16:25:48.000+0000","2018-12-03T16:43:12.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000186165","B69","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Ubatuba-SP, Parque Estadual da Serra do Mar, Núcleo Picinguaba, localizada ao longo da tTrilha do Corisco no Sertão da Casa da Farinha.","pt","UEC",1143436294,"BRA:UNICAMP:UEC:0000186165","Collection","Assis, M.A.","186165","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Assis, M.A.",57,0,"Floresta Ombrófila Densa de Terras Baixas.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2013,-44.5008,"original coordinates","original coordinates outside Brazil"
"58","Pausandra morisiana",1086917071,-23.336944,-44.835556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.365+0000","2018-11-24T08:56:59.400+0000",126,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2006-02-08T00:00:00","São Paulo",2006,2,8,"2006-02-08T00:00:00","2018-11-05T15:52:57.000+0000","2018-12-08T13:01:20.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049052","","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba","pt","SPSF",1086917071,"BRA:IF:SPSF:0000049052","Collection","M.A.Assis","49052","IF","Instituto Florestal, IF","M.A.Assis",45,12,"COLETA: Árvore nº B797.; GEOGRAFIA: Localizada ao longo da trilha do Corisco, no Sertão da Casa da Farinha.&nf;Floresta Ombrófila Densa de Terras Baixas.;","SOUTH_AMERICA","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.336944,-44.835556,"original coordinates","original coordinates OK"
"59","Pausandra morisiana",1090502158,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.868+0000","2018-11-24T12:34:21.886+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",2006,4,9,"2006-04-09T00:00:00","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:54.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111553","619","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita. 9,7 km W de Camacã na estrada para Jacarecí, daí 6 km SW na estrada para a RPPN e Torre da Embratel.","pt","CEPEC",1090502158,"BRA:CEPLAC:CEPEC:0000111553","Collection","Lopes, M. M. M.","111553","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação",850,0,"Presença de exsudato aquoso.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"60","Pausandra morisiana",1424221795,-23.322222,-44.407222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.265+0000","2018-09-24T20:01:32.318+0000",207,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2006-08-15T00:00:00","Rio de Janeiro",2006,5,7,"2006-05-07T00:00:00","2015-10-27T12:07:37.023+0000","2018-12-06T16:58:18.310+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:491378","23","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraty","Praia de Martim de Sá / Reserva Ecológica da Juatinga / APA de Cairuçu .","","RB",1424221795,"urn:catalog:JBRJ:RB:491378","PhysicalObject","R. Borges","RB00491378","JBRJ","","R. Borges",NA,NA,"","","RB 440614","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.322222,-44.407222,"original coordinates","original coordinates outside Brazil"
"61","Pausandra morisiana",1123827835,-23.434167,-52.070833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.708+0000","2017-12-15T16:34:49.970+0000",129,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","São Paulo",2006,7,17,"2006-07-17T00:00:00","2017-09-14T14:45:22.000+0000","2018-12-08T12:05:02.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045145","854","MBML-Herbario - Herbário Mello Leitão","Ubatuba","Núcleo Picinguaba/PESM, trilha da Casa da Farinha, parcela E, subparcela 89","pt","MBML-HERBARIO",1123827835,"BRA:MBML:MBML-HERBARIO:0000045145","Collection","M.C.R. Campos; R. Belinello","45145","MBML","Museu de Biologia Professor Mello Leitão, MBML","",NA,NA,"Indivíduo E1134, altura 7m","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.434167,-52.070833,"original coordinates","original coordinates outside municipality original in ubatuba falls in paicandu"
"62","Pausandra morisiana",1424300242,-22.525833,-42.347778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.190+0000","2018-09-24T20:02:14.683+0000",207,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Rio de Janeiro",2006,9,27,"2006-09-27T00:00:00","2017-10-19T13:25:37.899+0000","2018-12-06T16:59:01.186+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:589101","1131","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Fazenda Santa Helena, fragmento próximo a BR-!01.","","RB",1424300242,"urn:catalog:JBRJ:RB:589101","PhysicalObject","S. de V.A.Pessoa; A.Pintor & A.T.Oliveira","RB00589101","JBRJ","","",NA,NA,"Arvoreta, ca. 7m. de altura, semi-umbrófila, folhas discolores verdes, botões florais verde-claro, ind. FSH2 936.","","RB 497438","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525833,-42.347778,"original coordinates","original coordinates OK"
"63","Pausandra morisiana",1077384377,-26.905556,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.494+0000","2018-10-24T15:37:58.633+0000",121,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2006-11-12T00:00:00","Santa Catarina",2006,10,2,"2006-10-02T00:00:00","2018-10-11T17:19:57.000+0000","2018-12-06T14:17:49.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000005326","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","FURB.","pt","FURB",1077384377,"BRA:FURB:FURB:0000005326","Collection","Thom; Silva, G.","5326","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Ghoddosi, SM",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905556,-49.079167,"original coordinates","original coordinates OK"
"64","Pausandra morisiana",1090575211,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.015+0000","2018-04-05T12:03:53.670+0000",129,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2009-09-29T00:00:00","São Paulo",2006,11,28,"2006-11-28T00:00:00","2018-03-12T20:05:44.000+0000","2018-12-08T04:43:27.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048351","1823","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, ao lado das residências","pt","IAC",1090575211,"BRA:IAC:IAC:0000048351","Collection","R.B. Torres; J.F. Benedito & A.P. Mendonça","48351","IAC","Instituto Agronômico de Campinas, IAC","E. Ramos; L.C. Bernacci",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"65","Pausandra morisiana",1090575172,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.020+0000","2018-04-05T12:03:53.675+0000",129,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2009-09-29T00:00:00","São Paulo",2006,11,28,"2006-11-28T00:00:00","2018-03-12T20:05:44.000+0000","2018-12-08T04:43:27.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048352","1824","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, ao lado das residências","pt","IAC",1090575172,"BRA:IAC:IAC:0000048352","Collection","R.B. Torres; J.F. Benedito & A.P. Mendonça","48352","IAC","Instituto Agronômico de Campinas, IAC","E. Ramos; L.C. Bernacci",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"66","Pausandra morisiana",1087632519,-16.405194,-40.056083,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.581+0000","2018-03-06T11:57:18.517+0000",121,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Minas Gerais",2005,2,21,"2005-02-21T00:00:00","2018-02-19T21:55:02.000+0000","2018-12-08T13:05:35.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000091117","4026","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras, trilha do Pequizeiro","pt","BHCB",1087632519,"BRA:UFMG:BHCB:0000091117","Collection","Stehmann, JR; Lombardi, JA; Mota, RC da","91117","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","",770,0,"Árvore, 7m de altura; frutos maduros escuros; em remanescente de Floresta Ombrófila Densa. Coordenadas originais: 16°24'18,7""-23'59""S; 40°03'21,9-42,5""W","SOUTH_AMERICA","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Santa Maria do Salto","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.405194,-40.056083,"original coordinates","original coordinates OK"
"67","Pausandra morisiana",1095185990,-8.979501,-35.937693,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.166+0000","2017-12-29T14:57:23.026+0000",127,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2005-01-01T00:00:00","Alagoas",2005,9,25,"2005-09-25T00:00:00","","2018-07-07T12:44:16.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000001240","2203","HUCPE - Herbário da Universidade Católica de Pernambuco","Ibateguara","Usina Serra Grande - Coimbra, grota do cavalo mort","pt","HUCPE",1095185990,"BRA:UNICAP:HUCPE:0000001240","Collection","Oliveira, M.; A. A. Grillo; A. A. Grillo","1240","UNICAP","Universidade Católica de Pernambuco (UNICAP)","I. Cordeiro",9999,0,"Arbusto com mais ou menos 2,0m alt; flores alvo-esverdeadas. Frequente.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-8.979501,-35.937693,"original coordinates","original coordinates OK"
"68","Pausandra morisiana",1077383238,-26.883333,-49.203611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.922+0000","2018-10-24T15:37:58.096+0000",121,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2004-08-12T00:00:00","Santa Catarina",2004,8,12,"2004-08-12T00:00:00","2018-10-11T17:19:57.000+0000","2018-12-06T14:17:49.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000004205","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","PCH.","pt","FURB",1077383238,"BRA:FURB:FURB:0000004205","Collection","Pozzobon, M.","4205","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Uhlmann, A",59,0,"02.01.02.","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.883333,-49.203611,"original coordinates","original coordinates OK"
"69","Pausandra morisiana",1930163490,-14.770278,-39.536111,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:58.573+0000","2018-11-18T15:56:58.808+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2006-03-01T00:00:00","Bahia",2004,11,11,"2004-11-11T00:00:00","","2018-12-07T19:18:19.676+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a97b3460-b923-4329-b0fc-237627970d3f","2627","Vascular plants","","Serra da Pedra Lascada. 13,7 km de Barro Preto, na estrada de acesso Ã  serra","en","NY",1930163490,"a97b3460-b923-4329-b0fc-237627970d3f","PhysicalObject","P. Fiaschi","00749579","NY","","P. Fiaschi",750,150,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",316,316,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=899566","Floresta OmbrÃ³fila. VegetaÃ§ao montana","ICN","11 Nov 2004","Barro Preto","sheet","1969-2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.536111,"original coordinates","original coordinates outside municipality original in  falls in barro preto"
