"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","associatedOccurrences","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationQualifier","georeferencedDate","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","fieldNumber","verbatimLocality","verbatimElevation","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"46","Carpotroche brasiliensis",1095637245,-20.291389,-40.519444,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:33.987+0000","2018-06-04T19:36:08.703+0000",118,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2008,2,15,"2008-02-15T00:00:00","","2018-07-07T12:38:47.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000392646","1856","MBM - Herbário do Museu Botânico Municipal","Cariacica","Reserva Biológica Duas Bocas, Alegre, trilha do Pau Oco","MBM",1095637245,"BRA:MBM:MBM:0000392646","Collection","Fraga, CN; Kollmann, L; Amorim, AMA; Forzza, RC; Paixão, JL","392646","","MBM","Árvore ca. 15m alt. Folha verde-clara. Flores com sépalas verde-claro, pétalas brancas, estames amarelos. Material prensado em álcool.; Floresta Ombrófila Densa Montana.","","pt","Museu Botânico Municipal de Curitiba, MBM",600,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291389,-40.519444,"original coordinates","original coordinates OK"
"47","Carpotroche brasiliensis",1211325212,-20.767,-41.555,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:01.726+0000","2018-04-13T13:00:46.403+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2008,2,14,"2008-02-14T00:00:00","2018-03-14T17:29:46.000+0000","2018-12-06T10:43:29.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000049477","466","MBML-Herbario - Herbário Mello Leitão","Alegre","ARIE Laerth Paiva Gama","MBML-HERBARIO",1211325212,"BRA:MBML:MBML-HERBARIO:0000049477","Collection","D.R. Couto","49477","","MBML","Arvoreta, ca. 7m altura. Frutos verdes.","D.R. Couto/29-09-2015","pt","Museu de Biologia Professor Mello Leitão, MBML",531,0,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Alegre","Espírito Santo","brazil",2177,"Alegre",3200201,-41.512438,-20.719574,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.767,-41.555,"original coordinates","original coordinates OK"
"48","Carpotroche brasiliensis",1123817476,-20.739722,-41.291944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.125+0000","2018-04-13T13:00:41.349+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2008,3,5,"2008-03-05T00:00:00","2018-03-14T17:29:46.000+0000","2018-12-08T12:04:58.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034754","10736","MBML-Herbario - Herbário Mello Leitão","Cachoeiro de Itapemirim","Floresta Nacional de Pacotuba","MBML-HERBARIO",1123817476,"BRA:MBML:MBML-HERBARIO:0000034754","Collection","L. Kollmann; L. Magnago","34754","","MBML","Árvore 10m, frutos verdes.","L. Kollmann/05-03-2008","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Cachoeiro de Itapemirim","Espírito Santo","brazil",2161,"Cachoeiro de Itapemirim",3201209,-41.188735,-20.769195,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.739722,-41.291944,"original coordinates","original coordinates OK"
"49","Carpotroche brasiliensis",1123820616,-20.938083,-41.047167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:50.671+0000","2018-04-13T13:00:42.488+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2008,3,15,"2008-03-15T00:00:00","2018-03-14T17:29:46.000+0000","2018-12-08T12:04:59.409+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000037904","1440","MBML-Herbario - Herbário Mello Leitão","Itapemirim","Fazenda do Ouvidor - Usina Paineiras. Porção oeste do Fragmento de 600 ha. Acesso pela Rodovia ES-490.","MBML-HERBARIO",1123820616,"BRA:MBML:MBML-HERBARIO:0000037904","Collection","A. M. Assis; Valdir G. Demuner; Karla Fabiola O. Faria","37904","","MBML","Arbusto 3 m. Botões verdes; flores amarelas. Interior da Mata. Floresta Estacional Semidecidual em Estágio Avançado de Regeneração.","A.M. Assis/14-03-2008","pt","Museu de Biologia Professor Mello Leitão, MBML",20,0,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Itapemirim","Espírito Santo","brazil",2087,"Itapemirim",3202801,-40.946102,-20.966328,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.938083,-41.047167,"original coordinates","original coordinates OK"
"50","Carpotroche brasiliensis",1123824075,-19.323611,-40.555556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.984+0000","2018-04-13T13:00:43.690+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2008,4,26,"2008-04-26T00:00:00","2018-03-14T17:29:46.000+0000","2018-12-08T12:05:01.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000041361","1552","MBML-Herbario - Herbário Mello Leitão","São Gabriel da Palha","Faz. Rondeli. Próx. Clube Campestre (Torre 72/1 - LT 230 Kv Mascarenhas x Verona)","MBML-HERBARIO",1123824075,"BRA:MBML:MBML-HERBARIO:0000041361","Collection","A. M. Assis; V. G. Demuner","41361","","MBML","Arvoreta 6 m. Frutos verdes. Floresta Ombrofila Densa #?# estagio avançado de regeneração.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","São Gabriel da Palha","Espírito Santo","brazil",2643,"São Gabriel da Palha",3204708,-40.50855,-18.952477,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.323611,-40.555556,"original coordinates","original coordinates outside municipality original in sao gabriel da palha falls in colatina"
"51","Carpotroche brasiliensis",1123818158,-21.337944,-41.231111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.636+0000","2018-04-13T13:00:41.597+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","2008-04-26T00:00:00","Espírito Santo",2008,4,26,"2008-04-26T00:00:00","2018-03-14T17:29:46.000+0000","2018-12-08T12:04:58.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000035480","3213","MBML-Herbario - Herbário Mello Leitão","Atílio Vivácqua","Moitão do sul, Serra das Torres, mata, propr. Do Sr. Valentim","MBML-HERBARIO",1123818158,"BRA:MBML:MBML-HERBARIO:0000035480","Collection","A. P. Fontana; L. Kollmann & K. A. brahim","35480","","MBML","Árvore, ca. 8m. Frutos verdes.","A. P. Fontana","pt","Museu de Biologia Professor Mello Leitão, MBML",667,0,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Atílio Vivácqua","Espírito Santo","brazil",2088,"Atilio Vivacqua",3200706,-41.188077,-20.96366,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.337944,-41.231111,"original coordinates","original coordinates outside municipality original in atilio vivacqua falls in sao francisco de itabapoana"
"52","Carpotroche brasiliensis",1123817561,-18.352778,-40.148611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.200+0000","2018-04-13T13:00:41.402+0000",129,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2008,5,30,"2008-05-30T00:00:00","2018-03-14T17:29:46.000+0000","2018-12-08T12:04:58.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034890","11053","MBML-Herbario - Herbário Mello Leitão","Pinheiros","REBIO, Córrego do Veado","MBML-HERBARIO",1123817561,"BRA:MBML:MBML-HERBARIO:0000034890","Collection","L. Kollmann; L. Magnago","34890","","MBML","Árvore 10m, frutos verdes.","L. Kollmann30-05-2008","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Pinheiros","Espírito Santo","brazil",2744,"Pinheiros",3204104,-40.200327,-18.369494,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.352778,-40.148611,"original coordinates","original coordinates OK"
"53","Carpotroche brasiliensis",1095637193,-18.7825,-40.432778,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:33.973+0000","2018-06-04T19:36:08.416+0000",118,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","Espírito Santo",2008,7,16,"2008-07-16T00:00:00","","2018-07-07T12:38:47.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000392587","5149","MBM - Herbário do Museu Botânico Municipal","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante, trilha principal na Mata da Fazenda Santa Rita","MBM",1095637193,"BRA:MBM:MBM:0000392587","Collection","Forzza, RC; Amorim, AMA; Paixão, JL; Gomes, LCJ","392587","","MBM","Árvore ca. 18m alt. Frutos verdes.; Floresta Estacional Semidecidual.","","pt","Museu Botânico Municipal de Curitiba, MBM",154,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.7825,-40.432778,"original coordinates","original coordinates OK"
"54","Carpotroche brasiliensis",1077229667,-14.176389,-39.731944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.350+0000","2018-12-03T16:16:19.653+0000",122,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2008-12-01T00:00:00","Bahia",2008,7,10,"2008-07-10T00:00:00","2018-08-28T18:55:05.000+0000","2018-12-06T14:16:34.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085407","227","ALCB - Herbário Alexandre Leal Costa","Itagibá","Litoral Sul, Mata do Laterítico","ALCB",1077229667,"BRA:UFBA:ALCB:0000085407","Collection","Ramos, C.H.A.; Santos, FC; Santos, CE; Ana Rita","85407","","Universidade Federal da Bahia (UFBA)","de ca 8 m de altura. Folhas discolores cartáceas. Frutos verdes imaturos.","Guedes, ML","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.176389,-39.731944,"original coordinates","original coordinates OK"
"55","Carpotroche brasiliensis",1676472793,-19.431861,-43.432861,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.204+0000","2018-09-25T14:05:33.468+0000",126,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2008-01-01T00:00:00","Minas Gerais",2008,10,25,"2008-10-25T00:00:00","2018-08-21T18:21:13.000+0000","2018-12-10T07:36:50.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198164","421","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó","SPF",1676472793,"BRA:USP:SPF:0000198164","Collection","Santos, MF","198164","","USP","","Santos, MF; Torres, RB","pt","Universidade de São Paulo, USP",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.431861,-43.432861,"original coordinates","original coordinates OK"
"56","Carpotroche brasiliensis",1086957183,-13.162222,-39.665,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.340+0000","2018-09-14T17:57:05.965+0000",126,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Bahia",2007,1,25,"2007-01-25T00:00:00","2018-09-12T15:53:13.000+0000","2018-12-08T13:01:38.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000041046","1564","FUEL - Herbário da Universidade Estadual de Londrina","Amargosa","Serra do Timbó, Àrea de estudo do Projeto Timbó/Centro Sapucaia","FUEL",1086957183,"BRA:UEL:FUEL:0000041046","Collection","Cardoso, D; Souza, JS; Sr. Nino","41046","","Universidade Estadual de Londrina, UEL","Àrvore ramificada. Folhas cartáceas. Flores perfumadas com cálice verde-esbranquiçado, pétalas brancas e estames com filetes brancos e anteras amareladas. Foto. Fragmento de floresta ombrófila densa do Domínio da Floresta Atlântica","","pt","Universidade Estadual de Londrina, UEL",541,0,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.162222,-39.665,"original coordinates","original coordinates outside municipality original in amargosa falls in ubaira"
"57","Carpotroche brasiliensis",731027279,-13.16222,-39.665,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:11.411+0000","2018-05-04T10:19:35.545+0000",189,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Bahia",2007,1,25,"2007-01-25T00:00:00","2015-09-05T08:12:22.000+0000","2018-12-08T05:19:44.630+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04782021","","","","","P",731027279,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04782021","","Cardoso, D.|Sousa, J.S.|Nino","P04782021","","MNHN","","","","",541,NA,"","","","","","","","",NA,"Amargosa","hb",NA,"","","","","",NA,"","","1564","Serra do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.16222,-39.665,"original coordinates","original coordinates outside municipality original in  falls in ubaira"
"58","Carpotroche brasiliensis",1424180220,-22.818333,-42.159722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:46.776+0000","2018-09-24T20:01:10.895+0000",207,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","none","Rio de Janeiro",2007,1,18,"2007-01-18T00:00:00","2017-10-19T22:46:51.020+0000","2018-12-06T16:57:57.536+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:446691","4060","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Pedro da Aldeia","Serra de Sapiatiba, Próximo a Torre de Telefone .","RB",1424180220,"urn:catalog:JBRJ:RB:446691","PhysicalObject","R. Marquete ; E. von S. Medeiros, M. Gomes & F. F. Moreira","RB00446691","RB 437639","JBRJ","Árvore 6 m de alt. Heliófila. Tronco liso cor marrom. Folhas cartáceas, discolores verdes, opacas nas duas faces. Frutos imaturos verdes","","","",308,NA,"","","Text. do Solo: Areno/argiloso. Relevo: íngrime. Vegetação: Floresta Estacional Semidecidual","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","São Pedro da Aldeia","Rio de Janeiro","brazil",1412,"São Pedro da Aldeia",3305208,-42.124821,-22.788203,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.818333,-42.159722,"original coordinates","original coordinates OK"
"59","Carpotroche brasiliensis",1087677706,-11.311,-37.0341,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.057+0000","2018-09-24T19:50:07.629+0000",132,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","2014-06-25T00:00:00","Sergipe",2007,1,22,"2007-01-22T00:00:00","2018-08-31T18:20:56.000+0000","2018-12-08T13:05:55.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014030","1","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Fazenda Sabão","ASE",1087677706,"BRA:UFS:ASE:0000014030","Collection","Gomes, C; Ribeiro, LV; Landim, M; Santos, E","14030","","Universidade Federal de Sergipe, UFS","Árvore. (1 fruto para carpoteca); Árvore. (1 fruto para carpoteca); Mata atlântica (Borda de mata).","Groppo, M","pt","Universidade Federal de Sergipe, UFS",NA,NA,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.311,-37.0341,"original coordinates","original coordinates outside Brazil"
