"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","organismQuantity","county","preparations","organismQuantityType","identificationQualifier","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","verbatimElevation","rights","habitat","eventRemarks","verbatimLocality","vernacularName","reproductiveCondition","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","disposition","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimCoordinateSystem","establishmentMeans","identificationRemarks","samplingProtocol","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","higherGeography","locationID","accessRights","identificationID","informationWithheld","georeferenceRemarks","previousIdentifications","verbatimTaxonRank","fieldNumber","organismID","datasetID","higherClassification","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"50","Licania tomentosa",1094839903,-9.221389,-43.485,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.584+0000","2018-09-10T18:26:53.022+0000",124,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2007-10-01T00:00:00",643,0,"Piauí",2007,6,22,"2007-06-22T00:00:00","","2018-09-10T18:27:08.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122328","1391","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões.","pt","HUEFS",1094839903,"BRA:UEFS:HUEFS:0000122328","Collection","Santos, R.M.","122328","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","R.M.Santos","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.221389,-43.485,"original coordinates","original coordinates OK"
"51","Licania tomentosa",1213565456,-4.116944,-41.719444,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.800+0000","2018-01-05T18:34:17.586+0000",114,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2017-10-16T00:00:00",9999,0,"Piauí",2007,7,25,"2007-07-25T00:00:00","","2018-07-08T01:34:24.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000108809","3363","UB - Herbário da Universidade de Brasília","Piracuruca","Parque Nacional de Sete Cidades","pt","UB",1213565456,"BRA:UnB:UB:0000108809","Collection","Proença, CEB; Fagg, CW; Fernandes, JH","108809","UnB","Universidade de Brasília (UnB)","Flores perfumadas. Ramos com nós inchados (domáceas) por onde entram e saiem formigas logo após o corte. Foto: C. Proença.; Árvore 12m. Flor creme; .","Proença, CEB; Horstmann, N","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.116944,-41.719444,"original coordinates","original coordinates outside municipality original in piracuruca falls in brasileira"
"52","Licania tomentosa",1090583806,-0.914694,-46.682111,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:44.140+0000","2017-12-29T14:18:47.050+0000",126,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2007-08-02T00:00:00",NA,NA,"Pará",2007,8,2,"2007-08-02T00:00:00","2017-10-26T14:02:08.000+0000","2018-12-08T04:43:32.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000001600","411","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda","pt","HBRA",1090583806,"BRA:IECOS:HBRA:0000001600","Collection","L. O. Santos","1600","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Flores amareladas. Mesmo indivíduo como L. O. Santos 91","U. Mehlig, L. O. Santos","","","SOUTH_AMERICA",NA,"","exsicata",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.914694,-46.682111,"original coordinates","original coordinates OK"
"53","Licania tomentosa",1087673928,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.834+0000","2018-09-24T19:50:05.797+0000",132,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2007-11-01T00:00:00",NA,NA,"Sergipe",2007,10,29,"2007-10-29T00:00:00","2018-08-31T18:23:13.000+0000","2018-12-08T13:05:53.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010017","78","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Parque Teófilo Dantas","pt","ASE",1087673928,"BRA:UFS:ASE:0000010017","Collection","Matos, ECA; Nascimento - Júnior, JE; Costa, SM; Calazans, C","10017","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. Flores brancas.; árvore. Flores brancas.; Ambiente urbano","Matos, ECA","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates OK"
"54","Licania tomentosa",1944985577,-8.5,-34.866667,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.473+0000","2018-11-24T12:36:28.497+0000",123,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2006-09-28T00:00:00",185,5,"Pernambuco",2006,9,28,"2006-09-28T00:00:00","","2018-11-24T12:36:28.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000044545","522","UFP - Herbário UFP - Geraldo Mariz","Recife","Bairro de Apipucos-Bairro de Apipucos.","pt","UFP",1944985577,"BRA:UFPE:UFP:0000044545","Collection","Schimdt, S.","44545","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore.;","Schmidt, S.","","","",NA,"","",NA,NA,0,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Recife","Pernambuco","brazil",4261,"Recife",2611606,-34.933243,-8.03913,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5,-34.866667,"original coordinates","original coordinates outside Brazil"
"55","Licania tomentosa",1090583360,-0.914694,-46.682111,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:43.817+0000","2017-12-29T14:18:46.874+0000",126,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2008-02-01T00:00:00",NA,NA,"Pará",2006,12,27,"2006-12-27T00:00:00","2017-10-26T14:02:08.000+0000","2018-12-08T04:43:32.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000001044","91","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda","pt","HBRA",1090583360,"BRA:IECOS:HBRA:0000001044","Collection","L. O. Santos","1044","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore. Folhas com indumento branco lanoso, se desprendendo facilmente, principalmente na parte adaxial. Fruto com 5,9 cm de diâmetro e 7,1 cm de comprimento","M. P. Nascimento, J. C. L. Oliveira (IAN)","","","SOUTH_AMERICA",NA,"","exsicata",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.914694,-46.682111,"original coordinates","original coordinates OK"
"56","Licania tomentosa",1090583003,-0.914722,-46.682139,"cdround,gass84","33082168-ab2e-4e27-b304-8e722a6f5403","b28ab834-c560-487d-a58d-87d53da98f1a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:43.339+0000","2017-12-29T14:18:46.749+0000",126,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Pará",2005,1,13,"2005-01-13T00:00:00","2017-10-26T14:02:08.000+0000","2018-12-08T04:43:32.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","BRA:IECOS:HBRA:0000000562","47","HBRA - Herbário do Instituto de Estudos Costeiros da Universidade Federal do Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, área ruderal próximo à casa demolida da antiga fazenda","pt","HBRA",1090583003,"BRA:IECOS:HBRA:0000000562","Collection","U. Mehlig","562","Universidade Federal do Pará (UFPA)","Universidade Federal do Pará (UFPA)","Árvore, altura >20 m; ritidoma marrom, casca viva avermelhada; frutos grandes (6×4 cm), ovais, verdes com arilo amarelado e uma semente grande. Cicatrizes na casca indicam possivelmente um uso humano da mesma (segundo informações de um coletor de casca encontrado em 2007 no mesmo local, um chá da casca ajuda contra problemas de estômago)","","","","SOUTH_AMERICA",NA,"","exsicata",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Bragança","Pará","brazil",5496,"Bragança",1501709,-46.764625,-1.193314,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.914722,-46.682139,"original coordinates","original coordinates OK"
"57","Licania tomentosa",1090572171,-22.9056,-47.065751,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.224+0000","2018-09-24T19:21:08.951+0000",129,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2005-04-15T00:00:00",NA,NA,"São Paulo",2005,4,7,"2005-04-07T00:00:00","2018-08-07T17:33:53.000+0000","2018-12-08T04:43:26.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045304","69","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Av. Barão de Itapura, Parque","pt","IAC",1090572171,"BRA:IAC:IAC:0000045304","Collection","F.R.G. Amaral","45304","IAC","Instituto Agronômico de Campinas, IAC","","F.R.G. Amaral","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.065751,"original coordinates","original coordinates OK"
"58","Licania tomentosa",1090928266,-12.25,-38.966667,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:51.285+0000","2018-11-24T12:31:51.313+0000",124,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2002,10,3,"2002-10-03T00:00:00","2018-11-19T16:51:53.000+0000","2018-12-09T06:15:17.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000011305","127","HST - Herbário Sérgio Tavares","Feira de santana","Campus da UEFS","pt","HST",1090928266,"BRA:UFRPE:HST:0000011305","Collection","M.E.R.Junqueira; L.P.de Quieroz, C.Correia, R.P.Oliveira, A.Estrela","11305","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 5 m alt. Folhas verde concolores, pubescente a glabrescente. Inflorescência verde-amarelada. Sépalas base alaranjadas, ápice verde. Estames amarelos.","","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Feira de santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"59","Licania tomentosa",1094171183,-13.864167,-40.081667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:21.735+0000","2018-09-25T15:13:20.833+0000",81,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",216,0,"Bahia",2001,2,23,"2001-02-23T00:00:00","2018-08-22T12:16:50.000+0000","2018-12-09T06:20:43.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000006099","","UESC - Herbário Universidade Estadual de Santa Cruz","Jequié","","pt","UESC",1094171183,"BRA:UESC:UESC:0000006099","Collection","Meyer, M","6099","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore, 3,45m x 0,10m.","","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.864167,-40.081667,"original coordinates","original coordinates OK"
"60","Licania tomentosa",1587323542,-12.25,-38.966666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.441+0000","2018-11-23T18:21:17.502+0000",123,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,11,20,"2001-11-20T00:00:00","","2018-11-23T18:22:18.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048276","1","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FEIRA DE SANTANA","Campus da UEFS, at#?#ras do Herbário no Modulo I","pt","CEN",1587323542,"BRA:Cenargen:CEN:0000048276","Collection","P. D. Carvalho","48276","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas jovens menbranáceas e velhas cartáceas, limbo com face adaxial com indumento lanoso alvo , flores com base de cálice ocre e o ápice creme, coro","","","","",NA,"","Exsicatas",NA,NA,1,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","FEIRA DE SANTANA","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966666,"original coordinates","original coordinates OK"
"61","Licania tomentosa",1424407807,-12.25,-38.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.519+0000","2018-09-24T20:03:22.501+0000",207,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,11,20,"2001-11-20T00:00:00","2014-07-07T23:09:04.702+0000","2018-12-06T17:00:06.045+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70561","1","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Feira de Santana","Campus da UEFS, atrás do Herbásrio no módulo I.","","RB",1424407807,"urn:catalog:JBRJ:RB:70561","PhysicalObject","Carvalho,P.D.; R.S.Silva & A.K.Santos","RB00070561","JBRJ","","Árvore ca 10m. de alt. Folhas jovens membráceas e velhas cartáceas. Limbo com face adaxial com indrumento lanoso alvo. Flores com base do cálice ocre e o ápice creme. Corola creme, estilete alvo e anteras amarela. Botões com a a base ocre e ápice verde","","RB 391159","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"62","Licania tomentosa",1123790933,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.865+0000","2017-12-15T16:34:28.227+0000",129,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,1,7,"1999-01-07T00:00:00","2017-09-14T14:44:05.000+0000","2018-12-08T12:04:46.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008236","1504","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","pt","MBML-HERBARIO",1123790933,"BRA:MBML:MBML-HERBARIO:0000008236","Collection","L. Kollmann; E. Bausen","8236","MBML","Museu de Biologia Professor Mello Leitão, MBML","Beira da estrada. Árvore 14m. DAP 30cm. Fuste 8m. Botões e flores verdes.","Paul Maas/20-05-1999","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
