"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","county","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","fieldNumber","verbatimLocality","habitat","verbatimCoordinateSystem","higherGeography","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Licania dealbata",1829092263,-10.575361,-46.506472,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.467+0000","2018-09-25T14:05:52.035+0000",126,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2014-12-01T00:00:00","Tocantins",2013,10,29,"2013-10-29T00:00:00","","2018-09-25T14:05:52.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000220074","283","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Próximo à sede do Parque.","pt","SPF",1829092263,"BRA:USP:SPF:0000220074","Collection","","Antar, GM","220074","USP","Universidade de São Paulo, USP","Arbusto ca. 30 cm alt. Flores esverdeadas.","Antar, GM",521,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.575361,-46.506472,"original coordinates","original coordinates OK"
"12","Licania dealbata",1094917324,-12.993333,-41.390278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.266+0000","2018-09-10T18:27:33.756+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",2013,11,2,"2013-11-02T00:00:00","","2018-09-10T18:28:00.748+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000200781","12280","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Rio Paraguaçu, próximo AABB.","pt","HUEFS",1094917324,"BRA:UEFS:HUEFS:0000200781","Collection","","Melo, E.","200781","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Ciliar e Cerrado adjacente ao Rio Paraguaçu.","",975,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.993333,-41.390278,"original coordinates","original coordinates OK"
"13","Licania dealbata",1090631657,-10.46,-46.456222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.632+0000","2018-09-25T14:05:44.660+0000",126,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2014-07-01T00:00:00","Tocantins",2012,9,19,"2012-09-19T00:00:00","2018-08-21T18:26:37.000+0000","2018-12-08T04:43:56.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000211679","842","SPF - Herbário da Universidade de São Paulo","Mateiros","Jalapão, Estrada Mateiros#?#São Félix do Tocantins, margem esquerda da estrada.","pt","SPF",1090631657,"BRA:USP:SPF:0000211679","Collection","","Borges, LM; Sano, PT; Scatena, VL; Farias, MAFM; Viana, RVR","211679","USP","Universidade de São Paulo, USP","Arbusto ca. 80 cm alt. Ramos acinzentados. Folhas discolores, verdes adaxialmente, alvas abaxialmente. Flores amarelo-esverdeadas. Amostra em sílica-gel (RBdna e/ou SPF).","Antar, GM",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.46,-46.456222,"original coordinates","original coordinates OK"
"14","Licania dealbata",1094921715,-12.2225,-44.260278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.902+0000","2018-09-10T18:27:36.587+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2011,10,26,"2011-10-26T00:00:00","","2018-09-10T18:28:03.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000205119","797","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cristópolis","BR-242, ca. 20km após a entrada para Wanderley, sentido Barreiras. Caatinga. 780m alt.","pt","HUEFS",1094921715,"BRA:UEFS:HUEFS:0000205119","Collection","","Snak, C.","205119","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.G.Barbosa-Silva",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Cristópolis","Bahia","brazil",3567,"Cristópolis",2909703,-44.261359,-12.194089,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.2225,-44.260278,"original coordinates","original coordinates OK"
"15","Licania dealbata",1077237387,-12.216667,-45.816667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.730+0000","2018-12-03T16:16:05.184+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2010,1,22,"2010-01-22T00:00:00","2018-08-28T19:01:41.000+0000","2018-12-06T14:16:37.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098033","17923","ALCB - Herbário Alexandre Leal Costa","Luis Eduardo Magalhães","Oeste, Parque Galvani","pt","ALCB",1077237387,"BRA:UFBA:ALCB:0000098033","Collection","","Guedes, ML; Gomes, FS; Alunos de Botânica Econômica","98033","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1 m de altura. Folhas coriáceas, discolores. Frutos imaturos.","",NA,NA,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Luis Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.216667,-45.816667,"original coordinates","original coordinates OK"
"16","Licania dealbata",1840931768,-14.423889,-44.841444,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:32.016+0000","2018-05-05T12:15:17.980+0000",123,"none","PRESERVED_SPECIMEN",0,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-11-29T00:00:00","Bahia",2010,3,18,"2010-03-18T00:00:00","2018-04-06T13:36:27.000+0000","2018-12-08T19:50:40.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000060934","BHRG-641","UFP - Herbário UFP - Geraldo Mariz","Cocos","Cerrado-Cerrado campo sujo, Serra da Capivara.","pt","UFP",1840931768,"BRA:UFPE:UFP:0000060934","Collection","","Yoshida-Arns, K.","60934","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Arbusto de aproximadamente 1 m de altura, flores amarelas e botões verdes. &nf;&nf;&nf;&nf;;","Barbosa-Slva, R.G.",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Cocos","Bahia","brazil",3285,"Cocos",2908101,-45.21345,-14.491621,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.423889,-44.841444,"original coordinates","original coordinates OK"
"17","Licania dealbata",1077235564,-13.000278,-41.391389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:42.632+0000","2018-12-03T16:16:04.477+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2010,5,22,"2010-05-22T00:00:00","2018-08-28T19:01:41.000+0000","2018-12-06T14:16:36.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000094895","s/n","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina","pt","ALCB",1077235564,"BRA:UFBA:ALCB:0000094895","Collection","","Roque, N; Alunos de Botânica III","94895","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","",941,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.000278,-41.391389,"original coordinates","original coordinates OK"
"18","Licania dealbata",1094880912,-12.500278,-45.150278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.986+0000","2018-09-10T18:27:13.820+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-10-01T00:00:00","Bahia",2010,5,22,"2010-05-22T00:00:00","","2018-09-10T18:27:37.748+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163803","8275","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Desidério","Estrada para fazenda grande. Oeste.","pt","HUEFS",1094880912,"BRA:UEFS:HUEFS:0000163803","Collection","","Melo, E.","163803","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","R.G.Barbosa-Silva",732,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.500278,-45.150278,"original coordinates","original coordinates OK"
"19","Licania dealbata",1077235802,-13.072222,-41.498333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:42.724+0000","2018-12-03T16:16:04.551+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2010,6,14,"2010-06-14T00:00:00","2018-08-28T19:01:41.000+0000","2018-12-06T14:16:36.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000095097","17178","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Caminho para Abaíra","pt","ALCB",1077235802,"BRA:UFBA:ALCB:0000095097","Collection","","Guedes, ML; Gomes, FS; Guaré, F; Silveira, ER; et al.","95097","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 30 cm de altura. Folhas coriáceas, discolores. Inflorescência amarelada.","",1021,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.072222,-41.498333,"original coordinates","original coordinates OK"
"20","Licania dealbata",1094882018,-12.222778,-41.785833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:31.683+0000","2018-09-10T18:27:14.352+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2010,6,25,"2010-06-25T00:00:00","","2018-09-10T18:27:38.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000164938","8427","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Seabra","Estrada entre Lagoa Boa Vista e Água de Rega.","pt","HUEFS",1094882018,"BRA:UEFS:HUEFS:0000164938","Collection","","Melo, E.","164938","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","R.G.Barbosa-Silva",1092,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.222778,-41.785833,"original coordinates","original coordinates OK"
"21","Licania dealbata",1077474241,-10.579944,-46.499917,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:06.295+0000","2018-11-24T12:32:06.303+0000",118,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2014-12-11T00:00:00","Tocantins",2010,8,1,"2010-08-01T00:00:00","2018-10-30T17:59:33.000+0000","2018-12-06T14:18:24.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000008973","3159","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Mateiros","APA do Jalapão, arredores de Mateiros","pt","HCF",1077474241,"BRA:UTFPR:HCF:0000008973","Collection","","M.G. Caxambu","8973","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto ca. 0,80 m, heliófito, folhas discolores. Flores verdes.","G.M. Antar",504,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.579944,-46.499917,"original coordinates","original coordinates OK"
"22","Licania dealbata",1094873689,-12.639444,-41.561944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:26.720+0000","2018-09-10T18:27:09.989+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2009,5,4,"2009-05-04T00:00:00","","2018-09-10T18:27:32.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000156598","14580","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Volta da Serra na estrada de Palmeiras para Guiné.","pt","HUEFS",1094873689,"BRA:UEFS:HUEFS:0000156598","Collection","","Queiroz, L.P.de","156598","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre, solo arenoso com afloramento de arenito.","R.G.Barbosa-Silva",1135,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.639444,-41.561944,"original coordinates","original coordinates OK"
"23","Licania dealbata",1077231510,-13.08,-41.894167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.259+0000","2018-12-03T16:16:20.653+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2009,5,2,"2009-05-02T00:00:00","2018-08-28T19:01:41.000+0000","2018-12-06T14:16:34.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088920","15051","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Caminho para os Três morros. Ponto 04.","pt","ALCB",1077231510,"BRA:UFBA:ALCB:0000088920","Collection","","Guedes, ML; Sanches, FG; Alunos de Botânica III","88920","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2 m de altura. Folhas cartáceas, discolores, face adaxial brilhante. Flores alvas.","Barbosa-Silva, RG",1391,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.08,-41.894167,"original coordinates","original coordinates OK"
"24","Licania dealbata",1658209093,-11.090556,-46.866667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.272+0000","2018-09-25T14:05:36.872+0000",126,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2016-01-01T00:00:00","Tocantins",2009,7,4,"2009-07-04T00:00:00","","2018-09-25T14:05:36.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000203698","6077","SPF - Herbário da Universidade de São Paulo","Porto Alegre do Tocantins","","pt","SPF",1658209093,"BRA:USP:SPF:0000203698","Collection","","Fonseca, ML","203698","USP","Universidade de São Paulo, USP","","Antar, GM",546,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Porto Alegre do Tocantins","Tocantins","brazil",3666,"Porto Alegre do Tocantins",1718006,-47.045434,-11.511719,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.090556,-46.866667,"original coordinates","original coordinates outside municipality original in porto alegre do tocantins falls in ponte alta do tocantins"
"25","Licania dealbata",1077231507,-13.027222,-41.443611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.554+0000","2018-12-03T16:16:20.653+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",2009,7,4,"2009-07-04T00:00:00","2018-08-28T19:01:41.000+0000","2018-12-06T14:16:34.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088979","2087","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, em frente às estufas de flores","pt","ALCB",1077231507,"BRA:UFBA:ALCB:0000088979","Collection","","Roque, N; Acevedo-Rodríguez, P; Funk, V; Keeley, S","88979","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 30cm alt.; folhas discolores. Frutos imaturos verde-castanhos.","Barbosa-Silva, RG",1030,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.027222,-41.443611,"original coordinates","original coordinates OK"
