"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","eventID","institutionID","higherGeography","county","taxonID","locationID","datasetID","samplingProtocol","collectionID","rights","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","identificationQualifier","bibliographicCitation","organismQuantity","preparations","organismQuantityType","references","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","identificationRemarks","identificationID","fieldNotes","verbatimTaxonRank","georeferenceSources","establishmentMeans","georeferencedDate","organismID","accessRights","verbatimLocality","locationRemarks","infraspecificEpithet","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Licania kunthiana",1944981558,-14.760278,-39.420556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:52.625+0000","2018-11-24T12:34:52.648+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,11,6,"2014-11-06T00:00:00","2018-11-24T12:36:00.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150328","532","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Conglomerado BA_1278-4-10-63","pt","CEPEC",1944981558,"BRA:CEPLAC:CEPEC:0000150328","Collection","Oliveira, N.E.","150328","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","C. Pessoa & R. Asprino","","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.760278,-39.420556,"original coordinates","original coordinates OK"
"12","Licania kunthiana",1135945938,-24.01321,-47.29359,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:43.113+0000","2018-01-05T16:39:51.184+0000",81,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2013,3,30,"2013-03-30T00:00:00","2018-12-06T21:48:29.450+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA128398","903","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapiraí","Região da UHE Fumaça, trilha do Chagas. Floresta Ombrófila Densa, à margem esquerda do rio Juquiá.","pt","ESA",1135945938,"BRA:ESALQ:ESA:0ESA128398","Collection","Delfini, C.","ESA128398","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","2015-08-18T19:24:21.000+0000","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.01321,-47.29359,"original coordinates","original coordinates outside municipality original in tapirai falls in miracatu"
"13","Licania kunthiana",1587291777,-19.049967,-43.380156,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.163+0000","2018-02-15T05:17:52.833+0000",121,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2013,11,24,"2013-11-24T00:00:00","2018-07-07T03:34:04.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185534","5440","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","","pt","BHCB",1587291777,"BRA:UFMG:BHCB:0000185534","Collection","Tameirão Neto, E; Vidal, CV","185534","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.049967,-43.380156,"original coordinates","original coordinates OK"
"14","Licania kunthiana",1042708535,2.633035,-61.03,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:26.588+0000","2014-11-24T14:46:12.528+0000",50,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","2012-01-01T00:00:00",-4999.5,4999.5,"Roraima",2012,3,21,"2012-03-21T00:00:00","2018-07-07T16:25:50.241+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:242518","1292","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Parque Nacional do Viruá, Grade do PPBio. Parcela L03_3500.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042708535,"urn:catalog:inpa:herbarium:242518","Collection","Perdiz, RO","255327","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Perdiz, R.O.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA",NA,"01.263.896/0015-60","","Caracaraí",NA,NA,"",NA,"","License Elements",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.633035,-61.03,"original coordinates","original coordinates outside municipality original in  falls in mucajai"
"15","Licania kunthiana",1077237450,-12.85,-39.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.843+0000","2018-12-03T16:16:05.238+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","2011-02-01T00:00:00",NA,NA,"Bahia",2011,2,8,"2011-02-08T00:00:00","2018-12-06T14:16:37.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098428","17935","ALCB - Herbário Alexandre Leal Costa","Elísio Medrado","Recôncavo Sul, Serra da jibóia, Reserva Jequitibá","pt","ALCB",1077237450,"BRA:UFBA:ALCB:0000098428","Collection","Guedes, ML; Silva, LB da; Oliveira, MAJ; Silva, MS; Melo, IV de","98428","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 7 m de altura. Folhas coriáceas, discolores. Material estéril.","Guedes, ML","2018-08-28T19:01:41.000+0000","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Elísio Medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-39.466667,"original coordinates","original coordinates outside municipality original in elisio medrado falls in castro alves"
"16","Licania kunthiana",1424330709,-9.703056,-52.358611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:17.958+0000","2018-09-24T20:02:30.782+0000",207,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",249,NA,"Mato Grosso",2011,3,1,"2011-03-01T00:00:00","2018-12-06T16:59:16.626+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:621677","3014","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz Do Xingu","Parque Estadual do Xingu, limite nordeste do parque, subindo o Rio Fontourinha.","","RB",1424330709,"urn:catalog:JBRJ:RB:621677","PhysicalObject","Zappi, D.C.; Lucas, E.; Frisby, S.; Forte, A.F. & Piva, J.H.","RB00621677","JBRJ","","Árvore 7 m alt., folhas abaxialmente alvas, frutos amarelo-alaranjados, no solo","PRANCE, G.T.","","RB 509889","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Santa Cruz Do Xingu","Mato Grosso","brazil",3904,"Santa Cruz do Xingu",5107743,-52.541798,-10.064394,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.703056,-52.358611,"original coordinates","original coordinates OK"
"17","Licania kunthiana",1424330737,-9.703611,-52.355,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:17.962+0000","2018-09-24T20:02:30.821+0000",207,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",274,NA,"Mato Grosso",2011,3,2,"2011-03-02T00:00:00","2018-12-06T16:59:23.461+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:621705","3046","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz Do Xingu","Parque Estadual do Xingu, limite nordeste do parque, subindo o Rio Fontourinha.","","RB",1424330737,"urn:catalog:JBRJ:RB:621705","PhysicalObject","Zappi, D.C.; Lucas, E.; Frisby, S.; Milliken, W.; Silva, D.R.; Soares, C.R.A.; Forte, A.F. & Piva, J.H.","RB00621705","JBRJ","","Árvore 10 m alt., frutos amarelo-ocre, piriformes, unisseminados","PRANCE, G.T.","2017-10-18T12:34:20.406+0000","RB 509917","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Santa Cruz Do Xingu","Mato Grosso","brazil",3904,"Santa Cruz do Xingu",5107743,-52.541798,-10.064394,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.703611,-52.355,"original coordinates","original coordinates OK"
"18","Licania kunthiana",1570743929,-23.360372,-45.109914,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.132+0000","2018-07-04T12:05:12.821+0000",129,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2011,3,17,"2011-03-17T00:00:00","2018-12-08T17:16:12.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056470","132","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","pt","IAC",1570743929,"BRA:IAC:IAC:0000056470","Collection","A.C.O. Souza; L.C. Bernacci; R. Belinelo","56470","IAC","Instituto Agronômico de Campinas, IAC","","A.C.O. Souza; L.C. Bernacci; R. Belinelo","2018-06-15T17:01:41.000+0000","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.360372,-45.109914,"original coordinates","original coordinates OK"
"19","Licania kunthiana",1421196112,-9.7,-52.36,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:51.977+0000","2018-04-09T10:59:43.154+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",249,NA,"",2011,3,1,"2011-03-01T00:00:00","2018-12-08T20:03:07.649+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000543331","3014","","","Mun. Santa Cruz do Xingu. Parque Estadual do Xingu, limite nordeste do parque, subindo o Rio Fontourinha.","","Herbarium",1421196112,"http://specimens.kew.org/herbarium/K000543331","","Zappi, D.C.; Piva, J.H.; Frisby, S.; Forte, A.F.; Lucas, E.","K000543331","K","","See carpologic collection","Prance, G.T.","2016-10-11T12:21:07.543+0000","","",NA,"","","",NA,NA,"",NA,"","",0.2,"Mata ombrofila aberta com muitas lianas","label","Arvore 7 m atl., folhas abaxialmente alvas, frutos amarelo-alaranjados, no solo.","CHRYSOBALANACEAE",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.7,-52.36,"original coordinates","original coordinates outside municipality original in  falls in sao felix do xingu"
"20","Licania kunthiana",1213609995,-13.333333,-52.673056,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.679+0000","2018-01-05T18:34:37.222+0000",114,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","2010-02-19T00:00:00",265,0,"Mato Grosso",2010,2,19,"2010-02-19T00:00:00","2018-07-08T01:34:24.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000153450","284","UB - Herbário da Universidade de Brasília","Querência","","pt","UB",1213609995,"BRA:UnB:UB:0000153450","Collection","Zanatta, MRV; Fernandes, JB","153450","UnB","Universidade de Brasília (UnB)","Estéril.; Árvore. Estéril.; Floresta aberta / Floresta Estacional Perenifolia","Cordeiro, MR","","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Querência","Mato Grosso","brazil",3572,"Querência",5107065,-52.742751,-12.159619,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.333333,-52.673056,"original coordinates","original coordinates outside municipality original in querencia falls in canarana"
"21","Licania kunthiana",1089099586,-23.2245,-45.1815,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.723+0000","2018-12-03T16:41:20.595+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","2010-12-01T00:00:00",70,20,"São Paulo",2010,5,28,"2010-05-28T00:00:00","2018-12-08T04:38:19.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000161060","44","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","Parque Estadual da Serra do Mar.","pt","UEC",1089099586,"BRA:UNICAMP:UEC:0000161060","Collection","Stefani, E.J.F.; Belinello, R.; Galvão, J.C.","161060","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 6m.; Mata Atlântica.","Stefani, E.J.F.","2018-11-21T16:23:31.000+0000","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2245,-45.1815,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in sao luiz do paraitinga"
"22","Licania kunthiana",1077370455,-10.58,-46.5,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:26.907+0000","2018-10-24T15:38:51.336+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1905-07-02T00:00:00",504,0,"Tocantins",2010,8,1,"2010-08-01T00:00:00","2018-12-06T14:17:43.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000046885","3159","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Mateiros","APA do Jalapão, arredores de Mateiros.","pt","FLOR",1077370455,"BRA:UFSC:FLOR:0000046885","Collection","Caxambu, M.G.","46885","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbusto heliófilo, folhas discolores, flor verde, 0,8m altura","Barbosa, E.; Lozano, E.D.","2018-10-01T14:26:24.000+0000","","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.58,-46.5,"original coordinates","original coordinates OK"
"23","Licania kunthiana",1096931455,-19.125726,-40.091261,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.658+0000","2018-07-04T19:29:24.051+0000",138,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","2009-01-14T00:00:00",61,0,"Espírito Santo",2009,1,14,"2009-01-14T00:00:00","2018-07-07T13:13:45.724+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012059","6284","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096931455,"BRA:CVRD:CVRD:0000012059","Collection","Folli, D.A.","12059","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Milho torrado","Domingos A. Folli","","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.125726,-40.091261,"original coordinates","original coordinates outside municipality original in linhares falls in sooretama"
"24","Licania kunthiana",1087650283,-19.396361,-43.402056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.073+0000","2017-12-29T14:10:12.650+0000",121,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2008,3,16,"2008-03-16T00:00:00","2018-12-08T13:05:42.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000142430","321","BHCB - Herbário da Universidade Federal de Minas Gerais","Itambé do Mato Dentro","Distrito de Santana do Rio Preto (Cabeça de Boi), Subida do morro nas terras de José Agostinho, pela parte esquerda da mata","pt","BHCB",1087650283,"BRA:UFMG:BHCB:0000142430","Collection","Santos, MF; Serafim, H","142430","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore, 7 m. Ramos escuros. Folhas discolores, face abaxial alvo-esverdeada. Frutos imaturos verdes.","","2017-03-31T17:48:08.000+0000","","SOUTH_AMERICA",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.396361,-43.402056,"original coordinates","original coordinates OK"
