"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","habitat","rights","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","verbatimElevation","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","verbatimTaxonRank","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Exellodendron cordatum",1424403560,-14.1,-42.516667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.284+0000","2018-09-24T20:03:17.919+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1981,3,16,"1981-03-16T00:00:00","2017-10-18T22:53:41.377+0000","2018-12-06T17:00:03.826+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70108","176/81","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caetité","","","RB",1424403560,"urn:catalog:JBRJ:RB:70108","PhysicalObject","","G. C. P. Pinto","RB00070108","JBRJ","","","Angela M. S. da Vaz",1100,NA,"","RB 207610","Savana Gramíneo Lenhosa.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-42.516667,"original coordinates","original coordinates OK"
"71","Exellodendron cordatum",1930138533,-7.56182519136041,-45.2421871583443,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:47.577+0000","2018-11-18T15:56:47.647+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1984-06-01T00:00:00","PiauÃ­",1981,4,16,"1981-04-16T00:00:00","","2018-12-08T11:32:19.024+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7bf3456-9b60-42cd-b1ec-ee642d52f93c","s.n.","Vascular plants","","EstaÃ§ao Ecologica de UruÃ§ui-Una","en","NY",1930138533,"a7bf3456-9b60-42cd-b1ec-ee642d52f93c","PhysicalObject","sheet","A. G. Fernandes","00835228","NY","","","G. T. Prance",0,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=915806","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Apr 1981",106,"Ribeiro GonÃ§alves",106,"",NA,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",121004,"","",NA,NA,"","","","","","","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.56182519136041,-45.2421871583443,"original coordinates","original coordinates outside municipality original in  falls in ribeiro goncalves"
"72","Exellodendron cordatum",1930581510,-7.2266161854831,-44.5583431546873,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:07.299+0000","2018-11-18T16:00:07.358+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1984-06-01T00:00:00","MaranhÃ£o",1979,5,17,"1979-05-17T00:00:00","","2018-12-08T12:43:52.256+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c6ff7a14-1b9b-496f-b1cc-e887ff316654","s.n.","Vascular plants","","Br-230, prÃ³ximo a Sao Domingos de Jaboatao","en","NY",1930581510,"c6ff7a14-1b9b-496f-b1cc-e887ff316654","PhysicalObject","sheet","E. P. Nunes","00835229","NY","","","G. T. Prance",0,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=915810","http://biocol.org/urn:lsid:biocol.org:col:15556","17 May 1979",137,"Benedito Leite",137,"Cerrado",NA,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",54821,"","",NA,NA,"","","","","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.2266161854831,-44.5583431546873,"original coordinates","original coordinates outside municipality original in  falls in benedito leite"
"73","Exellodendron cordatum",1424402935,-9.783333,-46.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:02.682+0000","2018-09-24T20:03:17.162+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Goiás",1978,3,21,"1978-03-21T00:00:00","","2018-12-06T17:00:03.825+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70038","052","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Próx. a Lizarda.","","RB",1424402935,"urn:catalog:JBRJ:RB:70038","PhysicalObject","","José S. Assis","RB00070038","JBRJ","","Árvore, 5 m de altura e 15 cm de diâmetro, com cálice verde-claro. frequencia fraca.","Angela M. S. da F. Vaz",NA,NA,"","RB 226132","Vegetação cerrado.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-9.783333,-46.833333,"original coordinates","original coordinates outside municipality original in goias falls in lizarda"
"74","Exellodendron cordatum",1424403115,-8.5,-46.783333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:02.970+0000","2018-09-24T20:03:17.470+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1982-01-01T00:00:00","Goiás",1978,3,19,"1978-03-19T00:00:00","2013-06-11T16:37:17.391+0000","2018-12-06T17:00:03.835+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70061","129","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Divisa com Maranhão, Serra da Cangalha.","","RB",1424403115,"urn:catalog:JBRJ:RB:70061","PhysicalObject","","Walmor N. Fonseca","RB00070061","JBRJ","","Arbusto, 1,10 m de altura, com botões florais de coloração creme, cálice esverdeado, pouco frequente.","M. P. M. de Lima",NA,NA,"","RB 210966","Vegetação cerrado.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-8.5,-46.783333,"original coordinates","original coordinates outside municipality original in goias falls in balsas"
"75","Exellodendron cordatum",1424403207,-11.466667,-46.166667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.022+0000","2018-09-24T20:03:17.566+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1978,4,3,"1978-04-03T00:00:00","2013-06-11T18:04:13.909+0000","2018-12-06T17:00:03.871+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70071","199","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Próx. a Serra Coral.","","RB",1424403207,"urn:catalog:JBRJ:RB:70071","PhysicalObject","","Carlos A. Miranda","RB00070071","JBRJ","","Árvore 4 m de altura, com flores de coloração verde, frequencia mediana.","Angela M. S. da Vaz",NA,NA,"","RB 224879","Vegetação cerrado","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.466667,-46.166667,"original coordinates","original coordinates outside municipality original in bahia falls in formosa do rio preto"
"76","Exellodendron cordatum",1424402992,-10.6,-45.416667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:02.886+0000","2018-09-24T20:03:17.310+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Piauí",1978,4,8,"1978-04-08T00:00:00","2013-06-11T17:39:15.157+0000","2018-12-06T17:00:03.738+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70051","131","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piauí","Chap. Mangabeiras - próx. a Correntes.","","RB",1424402992,"urn:catalog:JBRJ:RB:70051","PhysicalObject","","José S. Assis","RB00070051","JBRJ","","Arbusto 3 m de altura, com flores verde clçaro (botões). Frequencia mediana.","Angela M. S. de F. Vaz",NA,NA,"","RB 226374","Vegetação cerrado.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Piauí","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.6,-45.416667,"original coordinates","original coordinates outside municipality original in piaui falls in corrente"
"77","Exellodendron cordatum",1424403401,-10.183333,-47.15,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.119+0000","2018-09-24T20:03:17.671+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Goiás",1978,4,28,"1978-04-28T00:00:00","2013-06-11T17:41:07.633+0000","2018-12-06T17:00:03.870+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:70086","604","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Próximo ao Rio do Sono.","","RB",1424403401,"urn:catalog:JBRJ:RB:70086","PhysicalObject","","Alberto C. Sarmento","RB00070086","JBRJ","","Arbusto com folhas verdes, coriáceas, com revestimentos esbranquiçado na face dorsal, cálice verde amarelado e corola branca. Frequencia média.","M. P. M. de Lima",NA,NA,"","RB 210054","Vegetação cerrado.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-10.183333,-47.15,"original coordinates","original coordinates outside municipality original in goias falls in novo acordo"
"78","Exellodendron cordatum",1095185283,-5.873846,-46.157788,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.817+0000","2017-12-29T14:57:18.292+0000",127,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Maranhão",1976,5,14,"1976-05-14T00:00:00","","2018-07-07T12:40:23.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000428","13462","HUCPE - Herbário da Universidade Católica de Pernambuco","Grajaú","Fazenda São João.","pt","HUCPE",1095185283,"BRA:UNICAP:HUCPE:0000000428","Collection","","Lima, D. .P.","428","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 6 m de altura por 15 cm de diâmetro. Flores com sépalas esverdeadas, pétalas e filetes cor de gelo com anteras amarelas, perfume agradável.","",9999,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Grajaú","Maranhão","brazil",4926,"Grajaú",2104800,-46.054569,-5.822861,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.873846,-46.157788,"original coordinates","original coordinates OK"
"79","Exellodendron cordatum",1095185527,-5.49825,-45.231171,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.914+0000","2017-12-29T14:57:21.218+0000",127,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1978-08-04T00:00:00","Maranhão",1976,5,14,"1976-05-14T00:00:00","","2018-07-07T12:40:23.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000763","84","HUCPE - Herbário da Universidade Católica de Pernambuco","Barra do Corda","Fazenda Ourive.","pt","HUCPE",1095185527,"BRA:UNICAP:HUCPE:0000000763","Collection","","Silva, A. .E. da","763","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 6 m d altura, flores alvacentas sem perfume.","E. Tavares",9999,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Barra do Corda","Maranhão","brazil",4962,"Barra do Corda",2101608,-45.251197,-5.655746,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.49825,-45.231171,"original coordinates","original coordinates OK"
"80","Exellodendron cordatum",1095185617,-5.725611,-43.715556,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.958+0000","2017-12-29T14:57:21.526+0000",127,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1978-08-17T00:00:00","Maranhão",1975,6,18,"1975-06-18T00:00:00","","2018-07-07T12:40:23.060+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000849","18","HUCPE - Herbário da Universidade Católica de Pernambuco","Buriti Bravo","","pt","HUCPE",1095185617,"BRA:UNICAP:HUCPE:0000000849","Collection","","Silva, A. .E. da","849","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 4 m de altura por 20 cm de diâmetro. Flores alvas sem perfume.","E. Tavares",9999,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Buriti Bravo","Maranhão","brazil",4937,"Buriti Bravo",2102309,-43.829675,-5.788062,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.725611,-43.715556,"original coordinates","original coordinates OK"
"81","Exellodendron cordatum",1928471971,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:45.109+0000","2018-11-18T14:49:45.151+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1972-01-01T00:00:00","Bahia",1972,3,6,"1972-03-06T00:00:00","","2018-12-08T19:26:09.152+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","31b8cd4f-7d15-4da5-bd4e-5fb495979a17","36686","Vascular plants","","Espigao Mestre, ca. 100 km WSW of Barreiras","en","NY",1928471971,"31b8cd4f-7d15-4da5-bd4e-5fb495979a17","PhysicalObject","sheet","W. R. Anderson","378143","NY","","","G. T. Prance",760,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35680","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Mar 1972",66,"Barreiras",66,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"ca. 2493 ft","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"82","Exellodendron cordatum",1928270356,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:16.661+0000","2018-11-18T14:48:16.741+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1972-01-01T00:00:00","Bahia",1972,3,3,"1972-03-03T00:00:00","","2018-12-05T23:34:36.319+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","237631a1-ac59-4e88-abf4-cee6c54c14b0","36529","Vascular plants","","Espigao Mestre. Serra ca. 30 km W of Barreiras","en","NY",1928270356,"237631a1-ac59-4e88-abf4-cee6c54c14b0","PhysicalObject","sheet","W. R. Anderson","378144","NY","","","G. T. Prance",760,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35681","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Mar 1972",63,"Barreiras",63,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"ca. 2493 ft","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"83","Exellodendron cordatum",1929624440,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:36.137+0000","2018-11-18T15:24:36.248+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1972-04-01T00:00:00","Bahia",1971,3,5,"1971-03-05T00:00:00","","2018-12-08T17:49:28.006+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","837440e3-6fee-4843-84dc-f4a0606b3f51","31563","Vascular plants","","Upper slopes of Espigao Mestre, ca. 32 km W of Barreiras","en","NY",1929624440,"837440e3-6fee-4843-84dc-f4a0606b3f51","PhysicalObject","sheet","H. S. Irwin","378145","NY","","","G. T. Prance",600,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35684","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Mar 1971",64,"Barreiras",64,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"ca. 1969 ft","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"84","Exellodendron cordatum",1930227018,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:27.527+0000","2018-11-18T15:57:27.714+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1972-04-01T00:00:00","Bahia",1971,3,3,"1971-03-03T00:00:00","","2018-12-08T17:44:51.796+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","adf0d3eb-dcda-448c-af76-8dddbd6d5e37","31363","Vascular plants","","Valley of the Rio das Ondas. Cerrado on slopes of Espigao Mestre, ca. 25 km W of Barreiras","en","NY",1930227018,"adf0d3eb-dcda-448c-af76-8dddbd6d5e37","PhysicalObject","sheet","H. S. Irwin","378146","NY","","","G. T. Prance",600,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35685","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Mar 1971",62,"Barreiras",62,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"ca. 1969 ft","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
