"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","rights","georeferenceSources","individualCount","infraspecificEpithet","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","locationRemarks","verbatimTaxonRank","higherClassification","fieldNumber","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"69","Protium pilosissimum",1260826011,-13.38305,-56,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:48.657+0000","2016-03-21T16:22:40.936+0000",28,"none","PRESERVED_SPECIMEN",8352029,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium guianense subsp. pilosissimum (Engl.) Daly","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","guianense","SUBSPECIES","SYNONYM","none","",1985,11,2,"1985-11-02T00:00:00","2014-04-14T12:13:00.000+0000","2018-12-09T00:39:03.224+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3411456","Thomas 4789","Tropicos","","Matto Grosso.","MO",1260826011,"urn:catalog:MO:Tropicos:3411456","PhysicalObject","W. Wayt Thomas|et al.","3411456","","MO","","",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"pilosissimum","No opinion",50162843,"http://www.tropicos.org/Specimen/3411456",NA,"","","","",NA,"",NA,"",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.38305,-56,"original coordinates","original coordinates outside municipality original in  falls in lucas do rio verde"
"70","Protium pilosissimum",1087244415,-15.4606,-55.7497,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.450+0000","2018-01-05T18:33:52.643+0000",114,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Mato Grosso",1984,2,29,"1984-02-29T00:00:00","2016-09-19T18:41:56.000+0000","2018-12-08T13:03:23.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000021273","13","UB - Herbário da Universidade de Brasília","Chapada dos Guimarães","Chapada dos Guimarães","UB",1087244415,"BRA:UnB:UB:0000021273","Collection","Monteiro, JRB","21273","","UnB",".","Incógnito",9999,0,"pt","Universidade de Brasília (UnB)","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Chapada dos Guimarães","Mato Grosso","brazil",3200,"Chapada dos Guimarães",5103007,-55.541072,-15.109647,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.4606,-55.7497,"original coordinates","original coordinates OK"
"71","Protium pilosissimum",1260825856,-5.88333,-45.36666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:48.628+0000","2016-03-21T16:22:40.788+0000",28,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Maranhão",1983,3,2,"1983-03-02T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:39:03.011+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3411323","SCHATZ 787","Tropicos","","Mpio Barra do Corda, Cachoerinha, 57 km SSW of Barra do Corda.","MO",1260825856,"urn:catalog:MO:Tropicos:3411323","PhysicalObject","SCHATZ","3411323","","MO","","",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","No opinion",4700142,"http://www.tropicos.org/Specimen/3411323",NA,"","","","",NA,"",NA,"",NA,"","","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.88333,-45.36666,"original coordinates","original coordinates outside municipality original in  falls in barra do corda"
"72","Protium pilosissimum",1930681338,-5.88,-45.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:53.982+0000","2018-11-18T16:00:54.135+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","MaranhÃ£o",1983,3,2,"1983-03-02T00:00:00","","2018-12-08T09:49:48.021+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce151ca4-4755-4284-808e-6942ecbde485","787","Vascular plants","","Cachoerinha, 57km SSW of Barra do Corda, along the Rio Corda","NY",1930681338,"ce151ca4-4755-4284-808e-6942ecbde485","PhysicalObject","G. E. Schatz","1413787","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657085","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Mar 1983",61,"Barra do Corda","sheet",61,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.88,-45.37,"original coordinates","original coordinates outside municipality original in  falls in barra do corda"
"73","Protium pilosissimum",1930768439,-4.019308,-59.084514,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:34.913+0000","2018-11-18T16:01:35.006+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",1983,6,29,"1983-06-29T00:00:00","","2018-12-08T09:45:07.477+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d45062de-a196-46fa-8ef2-131a22079bcb","2275","Vascular plants","","Just north of Canuma, near igarapÃ© bank.","NY",1930768439,"d45062de-a196-46fa-8ef2-131a22079bcb","PhysicalObject","C. A. Todzia","1413760","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1656623","Terra firma forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Jun 1983",180,"Borba","sheet",180,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","",NA,"",2716.57,"2014-09-29","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.019308,-59.084514,"original coordinates","original coordinates outside municipality original in  falls in borba"
"74","Protium pilosissimum",1929819646,-6.022628,-50.290904,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:19.802+0000","2018-11-18T15:26:19.827+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","ParÃ¡",1982,8,2,"1982-08-02T00:00:00","","2018-12-08T11:07:08.315+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9142e1c1-1241-482b-9699-aff566230604","779","Vascular plants","","CarajÃ¡s, Serra Norte. Estrada do N-1, 29 Km do acampamento.","NY",1929819646,"9142e1c1-1241-482b-9699-aff566230604","PhysicalObject","U. N. Maciel","1413799","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657179","Mata de terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Aug 1982",214,"MarabÃ¡","sheet",214,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","",NA,"",36538.82,"2014-01-08","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.022628,-50.290904,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"75","Protium pilosissimum",1042502571,-3.9,-49.67,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.772+0000","2014-11-24T14:41:07.082+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2004-03-01T00:00:00","Pará",1981,11,5,"1981-11-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.021+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:36652","1228","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Appróx. 18km S of Tucuruí, just E of old BR-422 along recent logging road","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042502571,"urn:catalog:inpa:herbarium:36652","Collection","Daly, DC","117101","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Tucuruí","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.9,-49.67,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"76","Protium pilosissimum",1257528634,-5.916667,-50.433333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:12.832+0000","2016-03-21T14:09:59.221+0000",28,"none","PRESERVED_SPECIMEN",8352029,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium guianense subsp. pilosissimum (Engl.) Daly","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","guianense","SUBSPECIES","SYNONYM","1986-01-01T00:00:00","Pará",1981,12,6,"1981-12-06T00:00:00","2009-03-09T11:00:00.000+0000","2018-07-07T19:47:03.776+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100173329","Daly 1760","Tropicos","","Serra dos Carajás, 20-25 km NW of Serra Norte mining camp.","MO",1257528634,"urn:catalog:MO:Tropicos:100173329","PhysicalObject","Douglas C. Daly","100173329","","MO","","D. Daly",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",1,"pilosissimum","No opinion",50162843,"http://www.tropicos.org/Specimen/100173329",NA,"","","","",NA,"",NA,"",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.916667,-50.433333,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"77","Protium pilosissimum",1042503106,-5.916667,-50.43,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.904+0000","2014-11-24T14:41:08.587+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1985-01-01T00:00:00","Pará",1981,12,6,"1981-12-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.105+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:37048","1760","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Serra dos Carajás, 20-25km NW of Serra Norte, mining camp. Semi-deciduous forest and scrub","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042503106,"urn:catalog:inpa:herbarium:37048","Collection","Daly, DC","117240","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Serra dos Carajás","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.916667,-50.43,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"78","Protium pilosissimum",1930967977,-5.916667,-50.433333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:33.414+0000","2018-11-18T16:23:33.556+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1986-01-01T00:00:00","ParÃ¡",1981,12,6,"1981-12-06T00:00:00","","2018-12-08T04:57:11.617+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e2609445-d8d8-4d00-93ed-eae15b389666","1760","Vascular plants","","Serra dos CarajÃ¡s, 20-25 km NW of Serra Norte mining camp","NY",1930967977,"e2609445-d8d8-4d00-93ed-eae15b389666","PhysicalObject","D. C. Daly","02680807","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2942149","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Dec 1981",340,"","sheet",340,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.916667,-50.433333,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"79","Protium pilosissimum",1928032695,-0.491675,-58.088665,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:31.390+0000","2018-11-18T14:46:31.473+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","ParÃ¡",1980,6,28,"1980-06-28T00:00:00","","2018-12-05T23:32:24.237+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","12d09893-baf3-44cf-949a-eaf8d06d364b","1161","Vascular plants","","Rio Mapuera, lado esquerdo","NY",1928032695,"12d09893-baf3-44cf-949a-eaf8d06d364b","PhysicalObject","C. A. Cid Ferreira","1413783","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657080","Mata de terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Jun 1980",180,"OriximinÃ¡","sheet",180,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2013), Manis Georef. Calculator",NA,"","",NA,"",133400.57,"2013-10-29","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.491675,-58.088665,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"80","Protium pilosissimum",1042502123,-4.333333,-47.75,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.722+0000","2014-11-24T14:41:06.249+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2004-03-01T00:00:00","Pará",1980,10,26,"1980-10-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.060+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:36314","776","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Forest by logging road, Fazenda Santa Rosa, entrance behind town of Itinga do Pará, W of Belém-Brasília highway","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042502123,"urn:catalog:inpa:herbarium:36314","Collection","Daly, DC","116753","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.333333,-47.75,"original coordinates","original coordinates outside municipality original in  falls in dom eliseu"
"81","Protium pilosissimum",1042502264,-4.433333,-44.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.649+0000","2014-11-24T14:41:06.587+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2004-03-01T00:00:00","Maranhão",1980,10,5,"1980-10-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.067+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:36109","507","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Doctor Haroldo. 5 km S of MA 119 from entrance 3 km NW of Lago do Junco. Hillside vegetation by trail  & littledisturbed hilltop forest","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042502264,"urn:catalog:inpa:herbarium:36109","Collection","Daly, DC","116540","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.433333,-44.97,"original coordinates","original coordinates outside municipality original in  falls in bom lugar"
"82","Protium pilosissimum",1042673284,-12.866667,-60.2,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:18.340+0000","2014-11-24T14:45:29.897+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1985-01-01T00:00:00","Rondônia",1979,10,28,"1979-10-28T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.133+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:207478","2823","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Road Vilhena to Colorado, 28 km from  Vilhena (20 kkm from BR-364) forest on sandy soil at Rio Vermelho","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042673284,"urn:catalog:inpa:herbarium:207478","Collection","Zarucchi, JL","90295","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.866667,-60.2,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
"83","Protium pilosissimum",1930002662,-12.87,-60.2,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:56.615+0000","2018-11-18T15:27:56.783+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","RondÃ´nia",1979,10,28,"1979-10-28T00:00:00","","2018-12-06T11:24:05.343+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9e4a0fa8-7868-4251-afca-c4e440994e3a","2823","Vascular plants","","Road Vilhena to Colorado, 28 Km from Vilhena (20 Km from BR 364)","NY",1930002662,"9e4a0fa8-7868-4251-afca-c4e440994e3a","PhysicalObject","J. L. Zarucchi","1413794","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1657135","Forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Oct 1979",301,"","sheet",301,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","Rio Vermelho.",NA,"",NA,"",NA,"","","","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.87,-60.2,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
