"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","rights","coordinateUncertaintyInMeters","georeferenceProtocol","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","infraspecificEpithet","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Protium brasiliense",1929739585,-19.5174009248309,-43.7449009914025,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:37.225+0000","2018-11-18T15:25:37.250+0000",96,"none","PRESERVED_SPECIMEN",3994086,6,7707728,220,933,6659,7286732,7286890,3994086,"Protium brasiliense var. subacuminatum Engl.","Protium brasiliense var. subacuminatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","DOUBTFUL","1990-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1972,8,7,"1972-08-07T00:00:00","2016-09-29T18:25:00.000+0000","2018-12-08T17:36:43.518+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8b9ec498-a865-4da3-b93b-0d3111a61798","30031","Vascular plants","","Rio do Cipó.","en","NY",1929739585,"8b9ec498-a865-4da3-b93b-0d3111a61798","PhysicalObject","G. G. Hatschbach","929414","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048021","Mata de galeria.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Aug 1972",220,"Jaboticatubas","sheet",220,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",31264,"Other source","","",NA,"","",NA,"","subacuminatum","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.5174009248309,-43.7449009914025,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"71","Protium brasiliense",1929131324,-18.27,-43.7,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:05:32.148+0000","2018-10-19T14:12:42.733+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1990-01-01T00:00:00",1370,0,"SOUTH_AMERICA","Minas Gerais",1969,1,18,"1969-01-18T00:00:00","","2018-12-08T18:55:02.050+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","606b54e7-79a3-47f8-8742-8f27ae7a2afe","22191","Vascular plants","","Ca. 12km SW of Diamantina.  Serra do EspinhaÃ§o.","en","NY",1929131324,"606b54e7-79a3-47f8-8742-8f27ae7a2afe","PhysicalObject","H. S. Irwin","929409","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048012","Thickets. Rocky slopes with soil-filled crevices and pockets.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Jan 1969",18,"","sheet",18,"http://biocol.org/urn:lsid:biocol.org:col:15556","4495 ft","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.","",10000,"","","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.27,-43.7,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"72","Protium brasiliense",1927802847,-18.55,-43.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:47.211+0000","2018-10-19T13:45:11.366+0000",96,"none","PRESERVED_SPECIMEN",7286891,6,7707728,220,933,6659,7286732,7286890,7286891,"Protium brasiliense var. brasiliense","Protium brasiliense var. brasiliense","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","ACCEPTED","1990-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",1968,2,23,"1968-02-23T00:00:00","","2018-12-05T23:30:07.156+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0288f90a-69d9-4c78-b822-c11bb61a58f7","20706","Vascular plants","","Serra do EspinhaÃ§o, at Lapinha, ca. 18km N. of SÃªrro on road (MG 2) to Diamantina.","en","NY",1927802847,"0288f90a-69d9-4c78-b822-c11bb61a58f7","PhysicalObject","H. S. Irwin","929407","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048006","Gallery margin. Low gallery woods and adjacent rocky campo with sandstone and quartz outcroups.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Feb 1968",54,"","sheet",54,"http://biocol.org/urn:lsid:biocol.org:col:15556","3937 ft","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.","",10000,"","","",NA,"","",NA,"","brasiliense","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.55,-43.55,"original coordinates","original coordinates outside municipality original in  falls in serro"
"73","Protium brasiliense",1931294775,-18.57,-43.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:04.551+0000","2018-10-19T15:15:26.984+0000",96,"none","PRESERVED_SPECIMEN",7286891,6,7707728,220,933,6659,7286732,7286890,7286891,"Protium brasiliense var. brasiliense","Protium brasiliense var. brasiliense","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","ACCEPTED","1990-01-01T00:00:00",1300,0,"SOUTH_AMERICA","Minas Gerais",1968,2,16,"1968-02-16T00:00:00","","2018-12-07T05:43:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f99100cf-80ff-4309-be39-f8bfc278f1eb","20211","Vascular plants","","Serra do CipÃ³, km 132, (ca. 153km N. of Belo Horizonte).","en","NY",1931294775,"f99100cf-80ff-4309-be39-f8bfc278f1eb","PhysicalObject","H. S. Irwin","929408","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048010","Gallery margin. Gallery forest and adjacent cerrado and campo slopes.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Feb 1968",47,"","sheet",47,"http://biocol.org/urn:lsid:biocol.org:col:15556","4265 ft","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  Rev. 1. 1959.  1:  1,000,000.","",10000,"","","",NA,"","",NA,"","brasiliense","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.57,-43.68,"original coordinates","original coordinates outside municipality original in  falls in gouveia"
"74","Protium brasiliense",730766337,-12.9,-51.86667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:14.455+0000","2018-05-04T10:19:47.572+0000",189,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","",1968,6,27,"1968-06-27T00:00:00","2017-06-19T15:26:49.000+0000","2018-12-08T05:18:27.391+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04799748","","","","","","P",730766337,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04799748","","Ratter, J.A.|Ferreira, A.|de Castro, R.A.","P04799748","MNHN","","","","","","","","","","",NA,"","hb",NA,"","","","",NA,"","","",NA,"","1997",NA,"","","Mato Grosso.","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.86667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"75","Protium brasiliense",1930373735,-15.218925,-39.248107,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:33.204+0000","2018-11-18T15:58:33.291+0000",96,"none","PRESERVED_SPECIMEN",7286891,6,7707728,220,933,6659,7286732,7286890,7286891,"Protium brasiliense var. brasiliense","Protium brasiliense var. brasiliense","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","ACCEPTED","1990-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1968,12,18,"1968-12-18T00:00:00","2016-09-29T08:29:00.000+0000","2018-12-08T20:10:47.391+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8492aea-e973-4f35-93d7-3fe18570c0b7","331","Vascular plants","","Fazenda Sao Rafael","en","NY",1930373735,"b8492aea-e973-4f35-93d7-3fe18570c0b7","PhysicalObject","T. S. dos Santos","609170","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=404973","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Dec 1968",353,"Una","sheet",353,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator","",830.78,"Georeferencing Quick Reference Guide, Version 2012","","2014-03-18",NA,"","",NA,"","brasiliense","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.218925,-39.248107,"original coordinates","original coordinates outside municipality original in  falls in una"
"76","Protium brasiliense",1929161323,-14.1167,-47.70192,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:11:34.159+0000","2018-10-19T14:12:57.141+0000",96,"none","PRESERVED_SPECIMEN",7286891,6,7707728,220,933,6659,7286732,7286890,7286891,"Protium brasiliense var. brasiliense","Protium brasiliense var. brasiliense","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","ACCEPTED","1990-01-01T00:00:00",1000,0,"SOUTH_AMERICA","GoiÃ¡s",1966,2,10,"1966-02-10T00:00:00","","2018-12-08T20:42:55.731+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","628bf79e-7c6b-4d68-b6a1-d97c1b39b2a7","12504a","Vascular plants","","Chapada dos Veadeiros, ca. 20 km W. of Alto ParaÃ­so de GoiÃ¡s (formerly Veadeiros).","en","NY",1929161323,"628bf79e-7c6b-4d68-b6a1-d97c1b39b2a7","PhysicalObject","H. S. Irwin","929406","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048002","Rocky slopes, wet campo, and creek margin.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Feb 1966",41,"Alto ParaÃ­so de GoiÃ¡s","sheet",41,"http://biocol.org/urn:lsid:biocol.org:col:15556","3281 ft","speciesLink (http://splink.cria.org.br/)","",5000,"online gazetteer","","",NA,"","",NA,"","brasiliense","","","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1167,-47.70192,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"77","Protium brasiliense",1260886418,-14,-47,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:01.517+0000","2016-03-21T16:26:32.194+0000",28,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1990-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Goiás",1966,2,10,"1966-02-10T00:00:00","2008-07-01T03:33:00.000+0000","2018-12-09T00:39:34.286+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3466067","Irwin 12504a","Tropicos","","Rocky slopes, wet campo, and creek margin, Chapada dos Veadeiros, ca. 20 km W of Veadeiros.","","MO",1260886418,"urn:catalog:MO:Tropicos:3466067","PhysicalObject","Howard S. Irwin|J.W. Grear, Jr.|R. Souza|R. Reis dos Santos","3466067","MO","MOBOT","","D. Daly","","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","",NA,"Legitimate","",4700086,"http://www.tropicos.org/Specimen/3466067","","","","",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
"78","Protium brasiliense",1927774727,-22.995332,-43.369099,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:33.637+0000","2018-11-18T14:44:33.696+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1964,10,21,"1964-10-21T00:00:00","","2018-12-05T23:29:45.939+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","005def87-732a-4158-810e-66d039e2dec5","5824","Vascular plants","","Guanabara, Rio de Janeiro, Barra da Tijuca","en","NY",1927774727,"005def87-732a-4158-810e-66d039e2dec5","PhysicalObject","W. Hoehne","608745","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390120","Ao sol, na restinga","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Oct 1964",295,"Rio de Janeiro","sheet",295,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2015), Manis Georef. Calculator","",8796.57,"Georeferencing Quick Reference Guide, Version 2012","","2015-08-31",NA,"","",NA,"","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.995332,-43.369099,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"79","Protium brasiliense",1929405266,-23.011012,-43.36594,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:41.590+0000","2018-11-18T15:22:41.615+0000",96,"none","PRESERVED_SPECIMEN",3994086,6,7707728,220,933,6659,7286732,7286890,3994086,"Protium brasiliense var. subacuminatum Engl.","Protium brasiliense var. subacuminatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","DOUBTFUL","1990-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1945,11,30,"1945-11-30T00:00:00","","2018-12-09T06:24:24.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73e79216-23a2-482c-a018-80260521cdac","s.n.","Vascular plants","","Restinga da Tijuca. ""Distrito Federal""","en","NY",1929405266,"73e79216-23a2-482c-a018-80260521cdac","PhysicalObject","O. X. B. Machado","886856","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1064733","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Nov 1945",334,"","sheet",334,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2016), Manis Georef. Calculator","",8646.57,"Georeferencing Quick Reference Guide, Version 2012","","2016-12-22",NA,"","",NA,"","subacuminatum","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.011012,-43.36594,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"80","Protium brasiliense",1089159746,-7.26,-34.9075,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.390+0000","2018-08-03T12:13:26.239+0000",128,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",112,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:03:14.000+0000","2018-12-08T04:38:39.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000022045","742","JPB - Herbário Lauro Pires Xavier","Conde","","pt","JPB",1089159746,"BRA:UFPB:JPB:0000022045","Collection","Moura, OT","22045","UFPB","Universidade Federal da Paraíba, UFPB","","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Conde","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.26,-34.9075,"original coordinates","original coordinates OK"
"81","Protium brasiliense",1228247035,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:45.298+0000","2018-11-22T21:37:45.422+0000",97,"none","PRESERVED_SPECIMEN",7286770,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium venosum Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","venosum","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1836,NA,NA,"1836-01-01T00:00:00","","2018-12-07T20:09:43.184+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","bc566898-e615-49b3-ad94-318a2915dac1","","Negatives/Types","","","en","Botany",1228247035,"bc566898-e615-49b3-ad94-318a2915dac1","PhysicalObject","Gómez",NA,"F","F","","","","","","","F","ICBN","",NA,"","",NA,"Botany","","","",NA,"","","",NA,"","",NA,"","","","TYPE","South America, BRAZIL",231365,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Burseraceae","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"82","Protium brasiliense",1228396960,-10.8339,-52.8731,"gass84,txmathi","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:02.211+0000","2018-11-22T21:35:02.236+0000",97,"none","PRESERVED_SPECIMEN",7286770,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium venosum Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","venosum","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:11:12.172+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","39a5e6bb-891c-4e6d-b20f-5b6d0e8b8e7f","4496","vTypes","","","en","Botany",1228396960,"39a5e6bb-891c-4e6d-b20f-5b6d0e8b8e7f","PhysicalObject","G. Gardner","V0052836F","F","F","","","","","","","F","ICBN","",NA,"","",NA,"Botany","","","",NA,"","","",NA,"","",NA,"","","","ISOTYPE","South America, BRAZIL",333456,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Burseraceae","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"83","Protium brasiliense",1228583118,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:55.351+0000","2018-11-22T21:38:55.392+0000",97,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:12:55.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f45b3636-edd7-4ae6-bbbe-be55784a2c77","1798","Negatives/Types","","","en","Botany",1228583118,"f45b3636-edd7-4ae6-bbbe-be55784a2c77","PhysicalObject","G. Casaretto",NA,"F","F","","","","","","","F","ICBN","",NA,"","",NA,"Botany","","","",NA,"","","",NA,"","",NA,"","","","TYPE","South America, BRAZIL",231328,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Burseraceae","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"84","Protium brasiliense",1928513812,-22.5309,-43.0084,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:03.951+0000","2018-11-18T14:50:04.102+0000",96,"none","PRESERVED_SPECIMEN",3994078,6,7707728,220,933,6659,7286732,7286890,3994078,"Protium brasiliense var. subserratum Swart","Protium brasiliense var. subserratum Swart","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","DOUBTFUL","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-08T19:26:33.778+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","34c4a303-420b-41c8-90ab-1b4d4e61a44e","12545","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1928513812,"34c4a303-420b-41c8-90ab-1b4d4e61a44e","PhysicalObject","A. F. M. Glaziou","345799","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=757924","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","s.d.",0,"","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Earth","",NA,"","","",NA,"","",NA,"","subserratum","","ISOTYPE","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
