"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","identificationQualifier","fieldNotes","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationID","higherGeography","higherClassification","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"88","Protium ovatum",1213638920,-15.724722,-47.9675,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.113+0000","2018-01-05T18:34:50.392+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2006-09-01T00:00:00",1109,0,"Distrito Federal",2006,7,20,"2006-07-20T00:00:00","2018-07-08T01:35:48.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000182414","166","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília","pt","UB",1213638920,"BRA:UnB:UB:0000182414","Collection","","Faria, CA; Neiva, CAF; Amaral, AC; Dias, EBA; Moreira, GA; Vilar, TS","182414","UnB","Universidade de Brasília (UnB)","Arbusto. Frutos imaturos verde. Não possui látex; Campo sujo. Relevo plano. Solo argiloso arenoso","Nogueira, LMG","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.724722,-47.9675,"original coordinates","original coordinates OK"
"89","Protium ovatum",1095249675,-15.683888,-48.072222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.869+0000","2018-11-23T18:21:30.003+0000",123,"none","PRESERVED_SPECIMEN",2,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1224,0,"Distrito Federal",2006,8,24,"2006-08-24T00:00:00","2018-11-23T18:22:42.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074555","45","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília.","pt","CEN",1095249675,"BRA:Cenargen:CEN:0000074555","Collection","Exsicatas","Eduarda Barreto Andrade Dias","74555","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","A. M. Silveira","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.683888,-48.072222,"original coordinates","original coordinates OK"
"90","Protium ovatum",1087245820,-15.573056,-47.607222,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.285+0000","2018-01-05T18:33:53.154+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1031,0,"Distrito Federal",2006,9,21,"2006-09-21T00:00:00","2018-12-08T13:03:23.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022694","39","UB - Herbário da Universidade de Brasília","","Estação Ecológica de Águas Emendadas","pt","UB",1087245820,"BRA:UnB:UB:0000022694","Collection","","Matos, MQ; Proença, CEB; Turma de Botânica de Campo","22694","UnB","Universidade de Brasília (UnB)","Folhas com cheiro característico e agradável. Frutos em cápsulas que se abrem, com uma a duas sementes, com cheiro característico e agradável. Sementes envolvidas por arilo de cor branca. Exsudado pouco intenso, transparente, de cheiro forte e agradá","Matos, MQ","2016-09-19T18:41:56.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.573056,-47.607222,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"91","Protium ovatum",1087249167,-15.765833,-47.856111,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.301+0000","2018-01-05T18:33:54.682+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1012,0,"Distrito Federal",2006,9,18,"2006-09-18T00:00:00","2018-12-08T13:03:25.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000026063","13","UB - Herbário da Universidade de Brasília","Brasília","Campus da Universidade de Brasília, Centro Olímpico","pt","UB",1087249167,"BRA:UnB:UB:0000026063","Collection","","Grando, RLSC; Proença, CEB; Turma de Botânica de Campo","26063","UnB","Universidade de Brasília (UnB)","Folhas simples opostas.; Arbusto 0,7m. Fruto verde.; .","Grando, RLSC","2016-09-19T18:41:56.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.765833,-47.856111,"original coordinates","original coordinates OK"
"92","Protium ovatum",1806851168,-15.766111,-47.856111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.753+0000","2018-09-25T14:05:57.717+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2006-10-01T00:00:00",1012,0,"Distrito Federal",2006,9,14,"2006-09-14T00:00:00","2018-12-10T04:45:39.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000221106","1032","SPF - Herbário da Universidade de São Paulo","Brasília","Centro Olímpico, Universidade de Brasília.","pt","SPF",1806851168,"BRA:USP:SPF:0000221106","Collection","","Miranda, SC","221106","USP","Universidade de São Paulo, USP","","Somavilla, NSD","2018-08-21T18:25:34.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766111,-47.856111,"original coordinates","original coordinates OK"
"93","Protium ovatum",1213654149,-15.904167,-48.015,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.472+0000","2018-05-05T19:40:07.382+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2006-09-01T00:00:00",1099,0,"Distrito Federal",2006,9,25,"2006-09-25T00:00:00","2018-07-08T01:35:48.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000197678","118","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Sucupira - Vale na margem esquerda do córrego Riacho Fundo","pt","UB",1213654149,"BRA:UnB:UB:0000197678","Collection","","Vale, GD; et al.","197678","UnB","Universidade de Brasília (UnB)","Participantes: Gabriel Damasco do Vale, Clarissa Gouveia Fontes, Bruno Machado Teles Walter.&nf;Patrocinadores: EMBRAPA - CENARGEN; Fruto: Imaturos marrom. Hábito: Arbusto com cerca de 1,5m de altura; Cerrado sensu stricto.&nf;Relevo: Levemente inclinado","Vale, GD","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.904167,-48.015,"original coordinates","original coordinates OK"
"94","Protium ovatum",1095259827,-15.904166,-48.015,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.687+0000","2018-11-23T18:21:34.954+0000",123,"none","PRESERVED_SPECIMEN",2,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1099,0,"Distrito Federal",2006,9,25,"2006-09-25T00:00:00","2018-11-23T18:22:49.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000084779","118","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira -Vale na margem esquerda do córrego Riacho Fundo.","pt","CEN",1095259827,"BRA:Cenargen:CEN:0000084779","Collection","Exsicatas","Gabriel Damasco do Vale","84779","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","G. D. Vale","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.904166,-48.015,"original coordinates","original coordinates OK"
"95","Protium ovatum",1087261326,-15.973611,-47.8775,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.378+0000","2018-01-05T18:33:59.842+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2006,11,21,"2006-11-21T00:00:00","2018-12-08T13:03:30.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000038478","42","UB - Herbário da Universidade de Brasília","Brasília","Jardim Botânico de Brasília, Reserva Ecológica do IBGE","pt","UB",1087261326,"BRA:UnB:UB:0000038478","Collection","","Macedo, YA; Rocha, MP","38478","UnB","Universidade de Brasília (UnB)","Material testemunha do Projeto de IC de Yamara Alves Macedo: ""Variações na área específica foliar e concentração de nutrientes em espécies lenhosas da camada rasteira do cerrado "".; Arbusto 1,3m. Fruto verde.; Cerrado sentido restrito. Solo: Solo la","Proença, CEB; Macedo, YA","2016-09-19T18:41:56.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.973611,-47.8775,"original coordinates","original coordinates OK"
"96","Protium ovatum",1042694571,-15.766667,-47.92,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:23.163+0000","2014-11-24T14:45:55.393+0000",50,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",575,575,"Distrito Federal",2005,5,24,"2005-05-24T00:00:00","2018-07-07T16:27:53.977+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:228213","65","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Parque das Sucupiras. Setor Sudoeste.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042694571,"urn:catalog:inpa:herbarium:228213","Collection","","Passos, FB","245733","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Cálice verde. Corola pequena amarelo esverdeada. Flores tetrâmeras aglomeradas uma sobre as outras. Odos idêntico a manga.","Correia, C.A.S.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","Brasília","License Elements","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766667,-47.92,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"97","Protium ovatum",1090749531,-15.866667,-47.85,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:22.762+0000","2017-12-29T14:19:53.372+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2005-08-16T00:00:00",NA,NA,"Distrito Federal",2005,7,28,"2005-07-28T00:00:00","2018-12-08T04:44:37.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000034602","285","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Brasília","JBB-Trilha de saída próximo ao experimento de Pinheiros. Centro Oeste.","pt","CGMS",1090749531,"BRA:UFMS:CGMS:0000034602","Collection","","V.F. Paiva","34602","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Presença de Breu. Altitude 1025 1150m.HABITAT:Cerrado na beira de estrada. Levemente inclinado. Muito Frequente.; HABITO:Arbusto. 1,20m de altura.;FLOR:Inflorescência velha.;FRUTO:Fruto avermelhado esverdeado. Fruto imaturo verde.;","V.F. Paiva","2017-10-10T15:04:16.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"98","Protium ovatum",1806851241,-15.766667,-47.916667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.728+0000","2018-09-25T14:05:57.666+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2005-11-23T00:00:00",1150,0,"Distrito Federal",2005,11,23,"2005-11-23T00:00:00","2018-12-10T04:45:39.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000221101","3046","SPF - Herbário da Universidade de São Paulo","Brasília","Parque Olhos D'Água, Asa Norte.","pt","SPF",1806851241,"BRA:USP:SPF:0000221101","Collection","","Proença, C","221101","USP","Universidade de São Paulo, USP","","Proença, C","2018-08-21T18:25:34.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766667,-47.916667,"original coordinates","original coordinates OK"
"99","Protium ovatum",1272060272,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:00.875+0000","2018-09-10T18:28:44.051+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2004-04-27T00:00:00",114,0,"Distrito Federal",2004,4,27,"2004-04-27T00:00:00","2018-12-07T13:04:18.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000020528","46","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília Cristo Redentor","pt","HEPH",1272060272,"BRA:JBB:HEPH:0000020528","Collection","","Azevedo, INC de; Oliveira, MS","20528","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Quadrante III.; Arbusto; flor Verde; botões florais verdes.; Campo sujo; Latossolo vermelho amarelo; Relevo Levemente inclinado","Oliveira, MS","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"100","Protium ovatum",1213516043,-15.437861,-45.818917,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.368+0000","2018-09-25T14:05:22.612+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2004-05-01T00:00:00",770,0,"Minas Gerais",2004,5,27,"2004-05-27T00:00:00","2018-09-25T14:05:22.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000174822","5509","SPF - Herbário da Universidade de São Paulo","Arinos","RPPN Arara Vermelha, Proprietário: Joaquim A. Alves e Moisés A. de Lima. Estrada para Chapada Gaúcha-MG. Solo areno/pedregoso. Cerrado.","pt","SPF",1213516043,"BRA:USP:SPF:0000174822","Collection","","Fonseca, ML","174822","USP","Universidade de São Paulo, USP","Arbusto heliófito ca. 1.0 m alt., odorífero; botões e flores cor verde.","Fonseca, ML","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Arinos","Minas Gerais","brazil",3107,"Arinos",3104502,-45.989563,-15.751121,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.437861,-45.818917,"original coordinates","original coordinates OK"
"101","Protium ovatum",1213516002,-15.442667,-45.822667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.449+0000","2018-09-25T14:05:22.607+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2004-05-01T00:00:00",745,0,"Minas Gerais",2004,5,26,"2004-05-26T00:00:00","2018-09-25T14:05:22.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000174821","5466","SPF - Herbário da Universidade de São Paulo","Arinos","RPPN Arara Vermelha, Proprietário: Miguel Ângelo Guella. Estrada para Chapada Gaúcha-MG. Solo areno/argiloso. Cerrado.","pt","SPF",1213516002,"BRA:USP:SPF:0000174821","Collection","","Fonseca, ML","174821","USP","Universidade de São Paulo, USP","Arbusto heliófto ca. 1.0 m alt.; folhas cartáceas, odoríferas; botões florais cor verde.","Fonseca, ML","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Arinos","Minas Gerais","brazil",3107,"Arinos",3104502,-45.989563,-15.751121,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.442667,-45.822667,"original coordinates","original coordinates OK"
